# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az, EK, EU, E
#                 Time=0.000000
# 
1385.000000,0.002000,-1.757552,-0.783130,0.973626,1.192294,1.119552,1.231123,2.590469,1.652374,-1.530738,0.002000,0.920632,0.000000
1386.000000,0.002000,-1.110932,2.385622,-1.178944,-1.323172,1.715187,-1.173573,0.945778,-1.886106,1.009444,0.002000,-0.160477,0.000000
1387.000000,0.002000,0.029122,0.559548,0.881037,-0.113523,0.704552,-2.086995,-0.269570,-2.352345,-3.663153,0.002000,0.730418,0.000000
1388.000000,0.002000,0.715208,-0.462078,0.913207,0.076646,1.063674,0.230403,-2.054969,1.537292,-3.541665,0.002000,-0.302433,0.000000
1389.000000,0.002000,-0.754652,-0.534977,0.456642,0.800851,-0.518151,-1.544309,3.614203,1.711844,-1.603118,0.002000,0.965252,0.000000
1390.000000,0.002000,1.509577,-0.228171,-0.890342,0.109807,-1.195191,-0.289112,-3.544102,0.679428,2.225051,0.002000,0.198853,0.000000
1391.000000,0.002000,1.209772,-1.264800,1.838181,-0.864509,0.227022,-0.824001,-1.321902,1.401615,-1.974142,0.002000,-1.757552,0.000000
1392.000000,0.002000,-0.984083,0.640948,0.926691,-0.430446,2.281413,-0.008206,2.843100,-1.667153,-2.595873,0.002000,-1.110932,0.000000
1393.000000,0.002000,0.785034,0.227003,0.049530,-0.191370,1.260516,0.498895,-3.123503,-0.753879,-0.590454,0.002000,0.029122,0.000000
1394.000000,0.002000,-1.653181,-0.780820,0.724645,1.410004,0.415301,0.391958,2.927922,1.606974,-1.294536,0.002000,0.715208,0.000000
1395.000000,0.002000,0.663369,-1.037881,0.346979,-0.222397,1.435404,0.334722,-2.456439,3.566868,-1.572990,0.002000,-0.754652,0.000000
1396.000000,0.002000,0.252031,1.750919,-0.418401,0.018764,2.100733,-2.074790,-0.410157,-4.103175,0.946621,0.002000,1.509577,0.000000
1397.000000,0.002000,-0.519857,-0.923443,-0.999278,-0.626460,0.855082,-0.814339,2.059240,2.704803,2.705078,0.002000,1.209772,0.000000
1398.000000,0.002000,0.374948,-0.704341,1.074704,-0.692897,0.615314,0.069801,-1.403957,2.011028,-3.579410,0.002000,-0.984083,0.000000
1399.000000,0.002000,-0.627299,1.533996,0.417725,0.714195,-0.621047,0.006631,1.410347,-3.732743,-1.284214,0.002000,0.785034,0.000000
1400.000000,0.002000,0.258384,-1.150429,0.329114,-0.500597,-0.992777,-0.986821,-0.696532,4.182000,-1.511434,0.002000,-1.653181,0.000000
1401.000000,0.002000,0.045522,0.632083,-0.510847,0.759064,-2.312602,-0.323174,-0.778480,-2.287895,3.079806,0.002000,0.663369,0.000000
1402.000000,0.002000,-1.453630,0.275222,0.139787,-1.073912,0.309866,-0.310435,4.615497,-0.777782,-0.084396,0.002000,0.252031,0.000000
1403.000000,0.002000,0.243892,1.005650,-0.939641,0.635883,0.427390,-1.812921,-0.609826,-2.768402,2.854156,0.002000,-0.519857,0.000000
1404.000000,0.002000,-2.381750,0.475027,0.405913,0.520387,-0.391446,0.012356,2.907311,-0.627883,-0.540559,0.002000,0.374948,0.000000
1405.000000,0.002000,-0.477056,0.170598,-1.047781,-0.286328,0.489334,2.275658,1.944640,-0.900496,3.899611,0.002000,-0.627299,0.000000
1406.000000,0.002000,-2.106197,-1.692911,0.042361,-0.110542,2.254777,-0.611964,2.000255,1.586093,0.006471,0.002000,0.258384,0.000000
1407.000000,0.002000,1.382710,-0.389518,0.813938,-0.330991,1.241964,0.162110,-2.870618,0.969343,-3.061884,0.002000,0.045522,0.000000
1408.000000,0.002000,-0.594332,-0.055439,0.796561,0.710566,0.367004,1.666730,1.195742,-0.428014,-3.180406,0.002000,-1.453630,0.000000
1409.000000,0.002000,0.133180,-0.541678,-0.865302,-1.363265,-0.982133,0.408620,-0.116221,2.173972,3.123090,0.002000,0.243892,0.000000
1410.000000,0.002000,-0.092528,1.182102,-1.570655,2.777053,-0.614568,0.554050,-0.006878,-2.313327,2.888542,0.002000,-2.381750,0.000000
1411.000000,0.002000,0.859331,0.283647,-0.969112,1.869022,0.990264,2.301561,1.926811,-4.400731,2.906227,0.002000,-0.477056,0.000000
1412.000000,0.002000,-0.018374,-0.204035,-0.947740,-1.593148,-1.106284,-1.995385,0.170323,0.983342,3.540669,0.002000,-2.106197,0.000000
1413.000000,0.002000,-0.539435,-1.256287,-2.071524,-0.520462,0.272641,-0.841445,0.803754,1.399667,2.449527,0.002000,1.382710,0.000000
1414.000000,0.002000,0.151236,1.044489,1.633349,0.300689,0.296138,-0.707439,-0.375173,-2.013344,-3.279924,0.002000,-0.594332,0.000000
1415.000000,0.002000,-1.111379,2.147365,1.526307,0.500652,-0.629602,-0.820656,0.910479,-1.813401,-1.303452,0.002000,0.133180,0.000000
1416.000000,0.002000,1.423475,-0.785666,-0.562252,1.093993,1.910475,0.932785,-3.653499,2.391348,1.246712,0.002000,-0.092528,0.000000
1417.000000,0.002000,-1.938357,0.191159,-0.393603,-0.531508,0.554530,0.972546,3.620918,-0.566920,0.889278,0.002000,0.859331,0.000000
1418.000000,0.002000,0.161791,-0.834518,0.672870,0.530843,-0.194931,-2.647681,-0.766303,3.099926,-2.909569,0.002000,-0.018374,0.000000
1419.000000,0.002000,0.343188,-1.144123,-0.045888,0.717494,0.023272,0.097893,0.467790,3.509412,-0.622083,0.002000,-0.539435,0.000000
1420.000000,0.002000,0.284685,2.008442,0.095781,-0.613399,-2.150845,-0.141027,-0.480470,-3.736900,-0.174259,0.002000,0.151236,0.000000
1421.000000,0.002000,-0.940409,-0.316263,-0.031223,1.135901,0.716332,-0.574505,3.619260,1.357256,-0.108857,0.002000,-1.111379,0.000000
1422.000000,0.002000,-0.133595,-1.841472,-0.331577,0.050210,-0.373555,-2.013978,-0.042272,4.156266,0.763646,0.002000,1.423475,0.000000
1423.000000,0.002000,-0.693309,-0.260513,2.120962,0.168239,1.483463,1.906119,0.989233,0.437983,-3.013205,0.002000,-1.938357,0.000000
1424.000000,0.002000,-0.832291,1.437941,1.160618,-0.217367,0.584378,-1.837847,1.811021,-2.775028,-2.448401,0.002000,0.161791,0.000000
1425.000000,0.002000,0.683498,0.003110,0.654393,-1.198305,0.402655,0.484106,-0.835341,0.289748,-2.622021,0.002000,0.343188,0.000000
1426.000000,0.002000,-0.449920,-0.546459,-0.747862,-1.533844,-0.874171,-0.796324,2.135950,1.974837,2.747086,0.002000,0.284685,0.000000
1427.000000,0.002000,0.273902,-0.209771,-0.239585,0.743140,-0.259042,0.041788,-1.239707,0.984159,1.515923,0.002000,-0.940409,0.000000
1428.000000,0.002000,1.420229,-0.704749,0.735365,1.099242,0.534623,-1.010089,-3.120628,1.746478,-1.858522,0.002000,-0.133595,0.000000
1429.000000,0.002000,-0.521928,-1.592195,-1.425950,0.067230,-1.076177,0.126054,0.885618,2.476465,2.192997,0.002000,-0.693309,0.000000
1430.000000,0.002000,-0.491552,0.629611,0.641786,1.175139,0.867449,0.699060,2.172586,-2.138388,-2.159355,0.002000,-0.832291,0.000000
1431.000000,0.002000,-0.240687,0.618422,0.076263,0.474507,0.959075,0.282234,1.653030,-2.138824,-0.509845,0.002000,0.683498,0.000000
1432.000000,0.002000,-0.261490,0.854731,1.187894,0.759554,0.154725,0.532075,0.424104,-1.941359,-3.551815,0.002000,-0.449920,0.000000
1433.000000,0.002000,1.016027,-0.306873,0.567708,0.254970,0.992711,1.069917,-3.495025,1.227009,-2.415584,0.002000,0.273902,0.000000
1434.000000,0.002000,-2.129246,0.195067,0.361002,-0.531280,-1.033310,-0.187095,3.892467,0.362530,-0.652893,0.002000,1.420229,0.000000
1435.000000,0.002000,0.151975,-0.222273,1.304773,1.896016,0.680776,-2.315747,-1.951572,2.065637,-4.097734,0.002000,-0.521928,0.000000
1436.000000,0.002000,-0.093238,-0.139538,-0.240937,0.733672,-0.946281,0.098172,0.219962,0.457093,0.923068,0.002000,-0.491552,0.000000
1437.000000,0.002000,1.034105,-0.292460,-0.834349,-1.525061,-2.345131,1.700550,-3.567193,0.811188,2.739955,0.002000,-0.240687,0.000000
1438.000000,0.002000,-0.108759,1.707714,-0.300686,1.004270,1.565577,0.615285,1.036201,-4.243101,0.974219,0.002000,-0.261490,0.000000
1439.000000,0.002000,0.615772,-0.278111,-0.276747,-1.464568,2.082493,-2.801562,-3.337737,1.457998,1.145757,0.002000,1.016027,0.000000
1440.000000,0.002000,-0.560841,-1.216304,-0.109782,-0.128697,-0.653836,-0.693869,1.967325,3.179657,0.330392,0.002000,-2.129246,0.000000
1441.000000,0.002000,0.718456,1.576193,0.441869,-2.287395,-1.466861,-0.402088,-1.527903,-3.649929,-1.155504,0.002000,0.151975,0.000000
1442.000000,0.002000,-0.816861,0.745505,0.454029,1.418931,-0.946419,0.491312,2.633619,-2.588931,-1.298376,0.002000,-0.093238,0.000000
1443.000000,0.002000,1.398363,2.089610,1.214608,0.536785,0.938208,-0.581287,-1.148059,-1.850226,-1.069076,0.002000,1.034105,0.000000
1444.000000,0.002000,-0.392758,-0.159230,1.157941,1.195756,-1.132974,0.650964,1.064562,0.052262,-3.688088,0.002000,-0.108759,0.000000
1445.000000,0.002000,-0.507693,-0.140483,0.634340,-0.711720,-0.771000,-0.599213,2.706849,1.361411,-2.263677,0.002000,0.615772,0.000000
1446.000000,0.002000,1.070606,0.222911,-2.892520,-1.540175,-0.944261,0.342426,-0.689354,-0.154568,1.916447,0.002000,-0.560841,0.000000
1447.000000,0.002000,0.339366,-0.312049,-0.975921,0.681439,-0.124992,1.015730,-0.707674,2.331990,4.902077,0.002000,0.718456,0.000000
1448.000000,0.002000,0.024130,1.120464,-1.129877,-1.528144,-0.066103,0.731565,0.043701,-3.130471,2.818412,0.002000,-0.816861,0.000000
1449.000000,0.002000,1.589923,0.978730,0.934164,0.842539,0.000803,2.242875,-2.549938,-1.539125,-1.674786,0.002000,1.398363,0.000000
1450.000000,0.002000,-0.814709,-0.251242,-0.382835,0.218727,-1.142323,0.297723,2.976822,1.950235,1.194904,0.002000,-0.392758,0.000000
1451.000000,0.002000,0.000341,-0.062205,-0.317349,-1.500989,1.024550,-0.322027,-0.067750,-0.057710,1.953132,0.002000,-0.507693,0.000000
1452.000000,0.002000,-0.177927,-0.211620,0.267484,-0.417243,0.283283,-0.116927,1.169352,1.016199,-1.642572,0.002000,1.070606,0.000000
1453.000000,0.002000,-1.651817,0.486578,1.697272,-2.020307,-2.241023,-0.328703,2.049053,-0.631726,-2.074043,0.002000,0.339366,0.000000
1454.000000,0.002000,1.072501,-0.945897,1.044608,0.216680,0.548388,-0.269218,-2.646480,2.170578,-2.686302,0.002000,0.024130,0.000000
1455.000000,0.002000,2.289628,-0.242556,0.721032,-0.839024,0.106350,-0.850802,-2.939161,0.305316,-0.928355,0.002000,1.589923,0.000000
1456.000000,0.002000,2.299380,1.030296,1.550721,0.020956,-1.535324,-0.331031,-1.699398,-0.750282,-1.175847,0.002000,-0.814709,0.000000
1457.000000,0.002000,-1.095226,0.235621,0.391969,-1.900402,1.859564,-0.467459,3.864187,-0.889827,-1.393606,0.002000,0.000341,0.000000
1458.000000,0.002000,0.564287,0.789508,0.156175,0.965318,-0.469675,-0.033482,-1.943495,-3.649079,-0.758887,0.002000,-0.177927,0.000000
1459.000000,0.002000,-1.312394,1.066272,0.378860,0.106216,-0.803834,-0.472196,2.048392,-0.785968,-0.641954,0.002000,-1.651817,0.000000
1460.000000,0.002000,-1.178617,0.758996,0.552980,-0.388250,0.622520,-0.774414,3.366969,-2.117725,-1.680546,0.002000,1.072501,0.000000
1461.000000,0.002000,0.537035,-0.286835,1.634406,0.363966,0.652260,-0.729590,-1.307499,0.435765,-3.519968,0.002000,2.289628,0.000000
1462.000000,0.002000,0.571227,-0.789954,-1.542758,0.095783,0.594512,0.547795,-1.411550,1.569940,3.708286,0.002000,2.299380,0.000000
1463.000000,0.002000,-0.767332,-2.369623,-0.260560,0.315049,1.588562,-0.962153,0.748650,2.731358,0.286772,0.002000,-1.095226,0.000000
1464.000000,0.002000,0.128957,-1.207666,-0.545444,1.999206,-0.998909,-0.656691,-0.892625,4.782332,1.411692,0.002000,0.564287,0.000000
1465.000000,0.002000,1.553283,0.107291,1.535344,0.636491,2.258378,-0.902691,-2.381088,-0.039478,-2.489906,0.002000,-1.312394,0.000000
1466.000000,0.002000,-0.184951,-0.176783,-2.199254,-1.515567,0.021374,-0.502794,0.203505,0.980834,3.611691,0.002000,-1.178617,0.000000
1467.000000,0.002000,0.729289,1.100558,-0.342368,1.982764,0.394151,-0.698128,-2.571896,-3.586493,0.870587,0.002000,0.537035,0.000000
1468.000000,0.002000,-0.310304,0.813036,-0.736297,0.833507,0.711612,-1.517151,0.901963,-3.105176,2.988243,0.002000,0.571227,0.000000
1469.000000,0.002000,-0.782324,0.317098,-0.606251,2.819087,0.560013,-0.018459,3.196358,-0.756720,2.676160,0.002000,-0.767332,0.000000
1470.000000,0.002000,0.611058,-0.920310,1.509509,-0.127852,1.917986,0.339360,-1.264041,1.902898,-3.083412,0.002000,0.128957,0.000000
1471.000000,0.002000,0.656464,0.065851,-0.873631,0.232295,-1.803831,-0.636903,-2.608071,-0.435955,3.535975,0.002000,1.553283,0.000000
1472.000000,0.002000,-1.057754,-0.897237,-1.432203,-1.672744,0.208857,0.533292,1.924436,1.844724,2.592892,0.002000,-0.184951,0.000000
1473.000000,0.002000,1.340430,0.342075,1.070628,-3.253034,-0.130797,-1.760316,-2.998307,-0.498210,-2.840929,0.002000,0.729289,0.000000
1474.000000,0.002000,1.739065,1.306606,0.449617,0.497778,0.410435,-1.124970,-2.568910,-1.950761,-0.839495,0.002000,-0.310304,0.000000
1475.000000,0.002000,-0.411050,0.749300,0.211138,0.010015,0.301589,0.234380,2.335424,-3.132360,-1.224254,0.002000,-0.782324,0.000000
1476.000000,0.002000,-0.260651,-0.515198,1.079217,2.052005,0.350757,-1.336998,0.914303,1.908833,-3.675176,0.002000,0.611058,0.000000
1477.000000,0.002000,1.477463,-0.275109,-0.437008,0.063344,0.150730,-0.070279,-3.908304,0.612496,1.119146,0.002000,0.656464,0.000000
1478.000000,0.002000,0.698170,-0.635176,0.603677,-0.242681,0.983635,1.963444,-3.109449,2.348825,-2.280426,0.002000,-1.057754,0.000000
1479.000000,0.002000,1.736930,-0.417834,0.024513,1.499447,-0.694324,-0.650843,-4.258143,0.901458,-0.228959,0.002000,1.340430,0.000000
1480.000000,0.002000,1.989693,-0.373168,0.141037,0.647850,0.300088,2.088477,-3.669878,0.653324,-0.330021,0.002000,1.739065,0.000000
1481.000000,0.002000,-0.941815,-0.702835,-1.378837,0.563322,-0.829616,-1.467153,2.216467,1.409589,2.880213,0.002000,-0.411050,0.000000
1482.000000,0.002000,2.925250,0.571752,-0.045876,0.208222,1.750995,-0.793716,-2.187056,-0.408048,0.044608,0.002000,-0.260651,0.000000
1483.000000,0.002000,-1.057064,-1.824693,0.241738,0.017208,0.175415,-0.622033,1.734654,3.072265,-0.598040,0.002000,1.477463,0.000000
1484.000000,0.002000,-0.145152,0.501993,0.692329,1.079129,1.263855,0.043613,0.916446,-0.720338,-2.294801,0.002000,0.698170,0.000000
1485.000000,0.002000,1.012275,-0.042177,0.622010,-1.862260,-0.480382,-0.059483,-3.933021,-0.115086,-2.101972,0.002000,1.736930,0.000000
1486.000000,0.002000,-0.407536,-0.851446,-0.338183,0.087578,-0.024446,0.121230,1.550065,2.682590,2.022627,0.002000,1.989693,0.000000
1487.000000,0.002000,0.768968,0.606498,-0.012613,-0.716319,-0.037407,0.780678,-2.788567,-2.837601,-0.126328,0.002000,-0.941815,0.000000
1488.000000,0.002000,0.322428,1.607508,-1.802410,-0.656597,0.607065,0.557284,-0.428528,-1.908993,2.368696,0.002000,2.925250,0.000000
1489.000000,0.002000,-1.255068,-0.013034,0.700357,0.997612,-0.296552,-1.879916,3.590880,0.179926,-1.888742,0.002000,-1.057064,0.000000
1490.000000,0.002000,-0.215273,0.903088,-3.007437,0.464720,1.694618,1.575886,0.154123,-0.527773,1.887272,0.002000,-0.145152,0.000000
1491.000000,0.002000,-2.330467,-0.567803,2.667322,0.955907,1.732051,-0.324549,1.014584,0.254605,-1.163343,0.002000,1.012275,0.000000
1492.000000,0.002000,-0.000068,-2.241449,-0.360030,0.947865,-0.603646,-0.476839,-0.026620,3.257150,0.495712,0.002000,-0.407536,0.000000
1493.000000,0.002000,0.617494,0.962222,0.470549,0.461682,-0.317319,-0.902050,-2.438202,-3.139907,-2.058506,0.002000,0.768968,0.000000
1494.000000,0.002000,-0.235804,0.678789,1.153618,0.814128,0.215341,1.430315,1.131819,-1.966323,-3.655114,0.002000,0.322428,0.000000
1495.000000,0.002000,-0.554733,-0.123601,-0.136098,-1.323600,-0.420720,-0.517254,2.292682,0.872841,0.067936,0.002000,-1.255068,0.000000
1496.000000,0.002000,-1.705542,-1.257096,-2.318625,-0.232677,0.721346,-1.159263,1.090719,0.805011,1.466209,0.002000,-0.215273,0.000000
1497.000000,0.002000,0.084338,-0.297673,-0.339033,1.070833,-0.498976,1.158251,-0.434935,1.199929,2.049516,0.002000,-2.330467,0.000000
1498.000000,0.002000,-0.034404,0.519269,-0.672583,1.501055,1.842962,-1.013259,0.152403,-2.543643,3.090948,0.002000,-0.000068,0.000000
1499.000000,0.002000,1.173611,-1.592229,-0.013649,-0.376428,0.747622,0.943634,-2.179558,2.920830,-0.018184,0.002000,0.617494,0.000000
1500.000000,0.002000,-0.098345,0.849877,-0.494986,-0.425562,0.805778,0.056853,0.799936,-3.523417,2.325036,0.002000,-0.235804,0.000000
1501.000000,0.002000,1.068731,-0.233866,-0.101805,-0.551358,-0.604188,1.234969,-3.891757,0.724019,0.825816,0.002000,-0.554733,0.000000
1502.000000,0.002000,-0.149077,0.698096,0.853148,-0.103111,-0.368854,1.892569,-0.048223,-2.182637,-2.939366,0.002000,-1.705542,0.000000
1503.000000,0.002000,-0.604741,-1.408891,-0.981102,0.187349,-1.234354,0.105134,1.470136,3.076746,2.348112,0.002000,0.084338,0.000000
1504.000000,0.002000,0.165183,-0.016646,0.140933,-0.221839,-0.339890,0.309657,-0.729394,2.336293,-1.809078,0.002000,-0.034404,0.000000
1505.000000,0.002000,-0.725172,0.795741,-0.176439,-2.265311,0.234964,-0.997210,2.782061,-2.777813,1.040450,0.002000,1.173611,0.000000
1506.000000,0.002000,-1.633435,0.155350,0.547426,0.530447,0.570399,-2.685125,3.817977,-0.173665,-1.076747,0.002000,-0.098345,0.000000
1507.000000,0.002000,0.143760,0.130221,0.227172,0.489547,0.641860,0.233038,-1.143627,-1.197558,-1.389037,0.002000,1.068731,0.000000
1508.000000,0.002000,-1.053729,1.531753,-0.326494,-0.760632,1.243652,0.850271,2.191269,-3.301807,0.778996,0.002000,-0.149077,0.000000
1509.000000,0.002000,1.466845,-0.554129,0.966675,-0.954136,0.133311,1.395900,-2.857667,1.644273,-2.011416,0.002000,-0.604741,0.000000
1510.000000,0.002000,0.240180,0.100314,-0.938791,1.148833,1.089597,-0.140690,-0.447151,0.085338,4.214410,0.002000,0.165183,0.000000
1511.000000,0.002000,1.205819,0.418972,-0.090250,1.183919,1.555202,2.048985,-4.057079,-1.275020,0.017800,0.002000,-0.725172,0.000000
1512.000000,0.002000,1.207375,0.088580,2.209806,0.685935,0.440693,0.548059,-1.274932,-0.014876,-2.483940,0.002000,-1.633435,0.000000
1513.000000,0.002000,1.016677,-0.330709,1.358382,-0.085297,0.031452,0.018999,-0.227143,2.357467,-0.843681,0.002000,0.143760,0.000000
1514.000000,0.002000,0.060856,2.005891,0.081658,-0.499649,-0.006196,-0.159635,-0.070452,-3.760553,-0.128308,0.002000,-1.053729,0.000000
1515.000000,0.002000,-0.079209,0.093968,0.399507,0.450391,-0.120499,0.385565,0.694473,-0.100893,-3.026237,0.002000,1.466845,0.000000
1516.000000,0.002000,1.549311,0.292857,-0.106715,0.456093,0.283732,2.365601,-4.345276,-0.651008,0.083367,0.002000,0.240180,0.000000
1517.000000,0.002000,-0.493460,0.785681,-0.554345,0.982684,-1.582294,-1.268590,1.637816,-2.728590,2.401696,0.002000,1.205819,0.000000
1518.000000,0.002000,-1.168830,-0.942246,-0.464928,0.943203,1.096016,-0.296347,3.218265,2.882898,1.249400,0.002000,1.207375,0.000000
1519.000000,0.002000,-0.124434,1.053172,-0.577244,0.228370,-0.045193,-0.169968,1.137540,-3.484359,2.326235,0.002000,1.016677,0.000000
1520.000000,0.002000,1.197128,-1.637706,2.634603,0.769551,-0.988518,-0.715846,-0.641970,0.868674,-1.379184,0.002000,0.060856,0.000000
1521.000000,0.002000,-1.586424,0.198087,-0.217580,0.688356,-0.723003,0.032248,4.030084,-0.665814,0.716320,0.002000,-0.079209,0.000000
1522.000000,0.002000,-0.785315,0.676409,1.057214,0.336368,-2.009347,0.713107,2.166971,-1.465883,-2.469076,0.002000,1.549311,0.000000
1523.000000,0.002000,-0.172186,1.209385,0.064058,-0.002196,1.894765,2.498943,1.672811,-4.544121,-1.375035,0.002000,-0.493460,0.000000
1524.000000,0.002000,-1.063780,-0.079188,-0.527496,-1.531651,0.029235,-0.444056,4.158957,0.162471,1.828074,0.002000,-1.168830,0.000000
1525.000000,0.002000,0.460215,-0.399167,-0.074183,-0.122412,-1.093950,-1.121314,-1.133508,1.914027,0.497749,0.002000,-0.124434,0.000000
1526.000000,0.002000,-1.085357,1.069356,-0.355628,-1.957391,-0.679315,0.477698,2.992820,-2.933144,0.837734,0.002000,1.197128,0.000000
1527.000000,0.002000,-1.069477,2.631474,-1.412974,0.400154,2.717386,1.448543,0.664977,-1.614415,0.890638,0.002000,-1.586424,0.000000
1528.000000,0.002000,0.507430,-2.163666,0.308523,-1.040540,-0.157830,1.438281,-0.801956,3.123418,-0.351525,0.002000,-0.785315,0.000000
1529.000000,0.002000,0.188114,-0.252378,-1.363544,0.732108,0.226002,-1.102078,0.526035,0.779955,5.522545,0.002000,-0.172186,0.000000
1530.000000,0.002000,-0.858531,-0.806561,-1.174124,-0.129926,-2.285775,1.412296,2.149800,2.064120,2.714149,0.002000,-1.063780,0.000000
1531.000000,0.002000,-0.948046,1.435126,0.391209,0.698800,0.629873,-0.236097,1.792756,-3.327001,-0.995552,0.002000,0.460215,0.000000
1532.000000,0.002000,1.330828,-0.988842,-0.431303,-1.248388,-0.104576,0.695896,-3.207081,2.758472,0.967443,0.002000,-1.085357,0.000000
1533.000000,0.002000,-1.737050,-1.190456,-0.291113,1.576039,-0.441136,-1.505397,3.836503,2.377046,2.404957,0.002000,-1.069477,0.000000
1534.000000,0.002000,-0.420606,1.777354,0.108047,0.599687,0.993568,-0.042864,1.026890,-3.798922,-0.173555,0.002000,0.507430,0.000000
1535.000000,0.002000,-0.265100,0.459463,0.026879,0.642214,1.847031,-0.370999,1.435291,-2.601799,-1.191716,0.002000,0.188114,0.000000
1536.000000,0.002000,-1.085704,-0.626888,1.398957,0.624768,0.493603,0.692093,2.139961,1.412114,-2.827672,0.002000,-0.858531,0.000000
1537.000000,0.002000,1.303788,0.257235,1.019485,0.245000,1.050352,-0.097039,-2.781905,-0.443239,-2.547362,0.002000,-0.948046,0.000000
1538.000000,0.002000,1.642809,-0.441726,0.184315,-1.575815,0.321017,0.390621,-4.047941,1.068929,-0.685459,0.002000,1.330828,0.000000
1539.000000,0.002000,0.221091,-0.826814,0.446432,-0.086062,-0.376459,0.275369,-1.037784,3.007391,-2.110014,0.002000,-1.737050,0.000000
1540.000000,0.002000,-1.143678,0.102260,-0.268914,-1.469876,1.326876,-0.289416,4.444156,-0.497476,1.148533,0.002000,-0.420606,0.000000
1541.000000,0.002000,0.429547,-1.354861,-0.521099,-0.290784,-0.339980,-1.402210,-1.568875,3.524158,2.664150,0.002000,-0.265100,0.000000
1542.000000,0.002000,1.883164,-0.134846,0.068144,0.326383,0.203411,0.986495,-3.944035,0.259896,-0.222578,0.002000,-1.085704,0.000000
1543.000000,0.002000,-0.669571,0.045371,0.379771,0.158883,0.247487,1.929554,1.289830,-0.744726,-1.656363,0.002000,1.303788,0.000000
1544.000000,0.002000,-0.475564,-0.249496,-0.166460,-0.251281,0.166417,-0.558107,2.605309,0.862834,0.582733,0.002000,1.642809,0.000000
1545.000000,0.002000,0.295737,1.130517,-0.669326,-0.360056,-0.036220,-1.483654,-0.899261,-3.836464,2.071543,0.002000,0.221091,0.000000
1546.000000,0.002000,0.805981,0.804606,0.254832,-0.236285,0.532064,1.122365,-3.031129,-2.495873,-0.868014,0.002000,-1.143678,0.000000
1547.000000,0.002000,1.081652,0.099068,0.107816,0.591212,1.970293,0.731092,-4.026377,-0.653690,-0.498816,0.002000,0.429547,0.000000
1548.000000,0.002000,-0.173552,-0.270364,-0.210498,-0.577928,-0.163702,1.008813,3.992376,2.665336,1.388156,0.002000,1.883164,0.000000
1549.000000,0.002000,-1.860821,0.600274,-0.322256,1.795776,1.247212,0.626374,3.436673,-1.233650,0.578818,0.002000,-0.669571,0.000000
1550.000000,0.002000,-1.468866,0.970322,-0.975542,1.568321,0.490525,0.464052,2.581685,-1.641909,1.900113,0.002000,-0.475564,0.000000
1551.000000,0.002000,0.859492,-0.741556,0.958888,1.000893,0.147801,-0.386946,-2.467782,2.280832,-3.065089,0.002000,0.295737,0.000000
1552.000000,0.002000,1.898921,-1.595063,-0.254962,-1.330638,-0.803471,0.263040,-2.244410,1.838980,0.299710,0.002000,0.805981,0.000000
1553.000000,0.002000,0.956809,0.279689,0.281697,-0.167858,1.806458,-0.857692,-4.148059,-1.886994,-0.970752,0.002000,1.081652,0.000000
1554.000000,0.002000,0.915603,-0.788860,-1.283047,-2.155325,-1.306725,-0.664314,-1.878639,1.668746,3.212621,0.002000,-0.173552,0.000000
1555.000000,0.002000,-0.713810,1.333552,-0.763906,-0.979698,-0.491583,0.220540,1.736680,-3.177253,2.028398,0.002000,-1.860821,0.000000
1556.000000,0.002000,-1.534958,1.156781,-0.512181,-0.286285,-0.446445,0.212339,2.723080,-2.360120,1.033718,0.002000,-1.468866,0.000000
1557.000000,0.002000,-0.449009,-1.393872,0.530389,-0.397411,0.706335,0.065417,1.469398,2.757149,-3.204582,0.002000,0.859492,0.000000
1558.000000,0.002000,0.567966,-0.550456,-1.193732,-0.227331,0.489051,-0.867503,-1.743436,1.483437,3.778122,0.002000,1.898921,0.000000
1559.000000,0.002000,-1.892100,0.568058,2.596495,-0.465041,-1.022743,-0.370077,1.108369,-0.321978,-1.511905,0.002000,0.956809,0.000000
1560.000000,0.002000,0.404323,0.608322,0.146561,-0.656874,-0.106500,-1.078859,-2.083733,-2.494963,0.053919,0.002000,0.915603,0.000000
1561.000000,0.002000,0.349577,-0.233016,0.294189,-1.156830,1.638451,2.238763,-1.750468,1.115191,-1.659421,0.002000,-0.713810,0.000000
1562.000000,0.002000,-0.801007,-1.240693,0.111239,1.563938,0.140802,-2.017550,2.254850,3.645480,-0.345850,0.002000,-1.534958,0.000000
1563.000000,0.002000,0.098162,-1.174422,-0.551431,0.919059,-0.044134,-0.416811,0.460765,3.358693,1.715866,0.002000,-0.449009,0.000000
1564.000000,0.002000,-0.350073,0.715783,0.158668,0.522126,0.561341,1.562432,1.783693,-3.124261,-0.824096,0.002000,0.567966,0.000000
1565.000000,0.002000,-0.167610,-1.592216,0.270411,2.088828,0.330396,-0.630349,0.525045,4.424826,-0.707053,0.002000,-1.892100,0.000000
1566.000000,0.002000,0.529199,2.198112,0.446333,0.194242,-1.323831,-0.366098,-0.810905,-3.273528,-0.560564,0.002000,0.404323,0.000000
1567.000000,0.002000,0.924111,0.933661,-1.812702,-1.061130,0.938927,1.274644,-1.142315,-1.213713,2.788146,0.002000,0.349577,0.000000
