# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az
#                 Time=0.500000
# 
3934.000000,0.002000,-0.093049,-0.245658,-0.343116,2.051378,-0.711498,0.204533,2.267945,4.130314,7.360281
3935.000000,0.002000,0.443470,0.134462,0.288050,0.269847,-0.134127,-1.209286,-8.620471,-0.611206,-4.195314
3936.000000,0.002000,-2.123001,-1.316323,0.453357,1.276653,0.711260,-0.009917,2.392101,1.486432,-0.496457
3937.000000,0.002000,0.772052,-1.250299,0.662137,-0.622015,1.255755,-1.715766,-3.169133,3.444606,-3.012909
3938.000000,0.002000,-0.542515,-0.331797,-0.322261,1.998409,2.329932,1.228742,6.681911,2.323178,3.618044
3939.000000,0.002000,-1.403002,-0.087992,2.110300,-0.486314,-0.366617,-0.020414,1.646108,0.153974,-2.424180
3940.000000,0.002000,0.184644,-1.506689,0.338780,0.960083,1.163737,-1.266792,-0.842180,5.125537,-1.309437
3941.000000,0.002000,0.363358,0.292996,-0.274538,0.316969,-1.807165,2.246511,-5.185745,-4.070051,3.387763
3942.000000,0.002000,0.485805,-0.186402,-0.120057,-1.069278,1.981204,1.210598,-8.201157,1.363872,-0.702034
3943.000000,0.002000,0.210739,-0.044720,-0.890172,1.851250,-0.476890,3.293866,-1.726662,0.283287,8.753876
3944.000000,0.002000,-0.467427,-0.258214,-0.608076,3.283538,0.906642,0.652930,4.645528,3.480744,8.553434
3945.000000,0.002000,-0.415253,-2.409473,1.001081,-1.210088,-0.138766,-1.336135,0.379125,2.333892,-1.074644
3946.000000,0.002000,0.064559,0.009278,1.483017,-1.794336,0.985432,-0.733549,-0.623374,0.016997,-5.596943
3947.000000,0.002000,1.159214,-1.942242,0.539945,-0.814393,0.890629,0.283093,-1.600224,2.565483,-0.751485
3948.000000,0.002000,0.426432,0.650801,0.190525,-3.109231,0.630928,0.415507,-5.135551,-7.420018,-2.442950
3949.000000,0.002000,-0.306029,0.273396,-0.013717,1.788628,-1.295292,-0.139703,7.251462,-6.000567,0.467787
3950.000000,0.002000,-0.494053,0.733110,0.200510,0.172144,-2.598740,1.430905,4.854650,-6.762980,-1.868035
3951.000000,0.002000,-0.665715,1.718333,-0.511978,0.704241,-1.178680,-0.549575,1.352060,-3.801441,1.261901
3952.000000,0.002000,-0.325867,-0.150138,0.378393,0.986068,-1.345079,-0.645914,5.515703,2.356295,-6.756537
3953.000000,0.002000,-0.542810,0.876351,-0.022674,2.499343,-1.694732,-0.307264,4.343661,-6.603753,0.610661
3954.000000,0.002000,-0.537685,0.032314,0.059592,0.210671,-0.995506,2.500744,9.282638,0.223712,0.048118
3955.000000,0.002000,0.210551,0.179815,0.235693,0.824213,-1.176014,-1.564961,-3.908996,-2.356632,-3.652566
3956.000000,0.002000,-0.754178,-0.535217,-0.184354,1.139266,-0.670916,0.111612,6.708161,4.543711,2.197878
3957.000000,0.002000,0.233031,0.551484,0.764946,-2.022519,-0.401837,-0.227864,-2.158806,-4.131500,-6.503770
3958.000000,0.002000,0.111674,0.020717,-0.560918,-1.562607,-0.877580,2.908218,-1.701475,0.542233,9.227145
3959.000000,0.002000,1.681756,0.671036,-0.055795,-1.798688,1.804190,0.141866,-4.316310,-1.501529,0.281470
3960.000000,0.002000,0.204365,-0.892337,-0.384178,0.257223,2.438982,0.903547,-2.424553,8.289537,2.668335
3961.000000,0.002000,-0.146150,-0.283318,-0.009429,-1.053454,0.732665,0.427218,2.347360,6.589705,0.502388
3962.000000,0.002000,0.760954,-0.615215,-0.879495,-0.008476,1.318381,0.318404,-3.937979,3.150854,4.277301
3963.000000,0.002000,1.384907,-0.717417,0.276556,-1.650638,0.440753,0.992711,-4.572034,2.582089,-1.090300
3964.000000,0.002000,-0.635330,1.041142,0.055958,1.485530,-1.595046,-0.561473,3.856667,-5.652432,0.085477
3965.000000,0.002000,0.493322,-0.309234,0.172947,-1.785781,0.508850,-0.001120,-7.004470,3.547657,-2.412466
3966.000000,0.002000,0.505455,0.067204,-2.491195,1.029323,1.747947,-0.701218,-0.537527,-0.078885,2.748439
3967.000000,0.002000,0.573732,0.856502,0.568299,-2.185832,-0.857746,-2.145264,-3.552575,-5.186132,-3.543182
3968.000000,0.002000,-0.368058,-0.245126,0.173774,3.414058,-0.048482,-0.881461,5.160161,4.786046,-4.538832
3969.000000,0.002000,0.901863,0.703603,-0.486892,-0.335668,-2.248713,-0.530338,-4.917562,-3.940570,2.811126
3970.000000,0.002000,1.514691,-1.518165,0.316154,-0.835524,1.363482,-0.545396,-2.656454,2.884313,-0.663397
3971.000000,0.002000,-0.917398,0.573285,1.122598,0.847026,-0.507192,-1.783465,3.169348,-1.874024,-4.309887
3972.000000,0.002000,-0.216542,0.719245,0.261772,1.379951,-2.991561,-0.019093,6.270797,-7.374122,-5.234006
3973.000000,0.002000,1.810360,0.696664,-1.011286,-0.842270,-0.250750,-0.786707,-2.807522,-1.165321,1.610782
3974.000000,0.002000,0.699781,0.023388,0.688049,0.265467,1.789689,-1.247500,-5.618824,0.399844,-5.604144
3975.000000,0.002000,-0.859025,0.400878,-3.132748,-0.139819,1.534894,-0.166336,0.458133,-0.228996,1.755731
3976.000000,0.002000,-0.705879,-0.907485,0.676898,0.924920,0.666643,-1.823627,3.204242,4.399101,-3.332168
3977.000000,0.002000,0.587925,-0.333352,-0.489940,-1.757389,-1.139800,-0.823685,-6.124866,3.902830,5.605629
3978.000000,0.002000,1.213805,0.122237,1.526496,0.036056,0.240229,-0.895099,-2.587556,-0.144651,-3.201534
3979.000000,0.002000,0.124483,-0.221337,-0.169067,-1.111672,1.388734,-2.342044,-4.687421,5.203647,5.620526
3980.000000,0.002000,-0.228000,0.403229,0.370554,-0.185438,-2.370945,-3.226505,3.880310,-6.848309,-7.268898
3981.000000,0.002000,-1.030000,0.393589,0.391590,2.330330,0.470666,-1.389039,6.325632,-2.663771,-2.246046
3982.000000,0.002000,-2.378138,-0.614649,-0.397669,-0.816776,-0.416539,0.967722,2.873350,0.773204,0.453947
3983.000000,0.002000,1.415104,-0.911429,-0.703103,0.348049,0.812412,-0.860199,-3.427736,2.672015,1.637679
3984.000000,0.002000,0.145553,0.802228,0.059473,2.940593,-2.339303,-0.827115,0.384933,-7.883959,0.045114
3985.000000,0.002000,0.249712,-1.162004,0.742162,0.700668,1.913963,0.884797,-1.254089,5.085809,-2.953932
3986.000000,0.002000,-0.162811,0.813677,0.272234,-1.999518,0.308925,-0.425233,1.898020,-3.403623,-3.755409
3987.000000,0.002000,-0.157453,-1.824272,-1.049396,-0.810165,0.774315,0.687448,0.162207,3.461691,1.758578
3988.000000,0.002000,0.114701,0.322139,0.070986,2.576385,-1.960044,-0.571038,-3.570293,-8.946217,-1.431315
3989.000000,0.002000,-0.331956,-0.908840,0.579833,1.167536,2.047870,-1.017496,2.111927,6.731703,-4.031203
3990.000000,0.002000,0.048485,-1.462770,-0.555257,0.490423,3.389131,1.824166,-0.143231,5.436993,2.145518
3991.000000,0.002000,1.094802,1.333237,-0.393635,-2.456685,1.793952,2.403819,-2.966996,-3.670973,1.044175
3992.000000,0.002000,0.835629,0.404324,0.535052,-2.265247,0.353246,-1.933926,-6.258405,-2.568725,-3.807644
3993.000000,0.002000,-0.963981,1.761942,-0.717837,0.231835,-0.968130,-1.015195,1.715682,-2.923464,1.150894
3994.000000,0.002000,0.094408,-0.100170,0.139277,0.809534,2.147489,0.894123,-0.626495,4.307138,-8.182659
3995.000000,0.002000,-0.804216,1.809124,-0.149997,0.155925,-1.070980,0.945872,1.700196,-3.828527,0.279086
3996.000000,0.002000,1.402190,1.083432,0.132467,-0.065263,0.018784,1.157858,-3.416160,-2.965820,-0.242718
3997.000000,0.002000,-0.135703,0.359815,0.712969,2.230348,0.373299,-2.123417,3.942401,-6.223955,-4.904960
3998.000000,0.002000,1.075245,0.531097,0.083126,-0.123285,-2.165998,-2.466333,-6.033583,-2.824046,-0.929330
3999.000000,0.002000,0.297277,0.349698,1.365963,2.381366,0.574924,-1.540447,-1.273403,-1.009133,-5.798013
4000.000000,0.002000,-1.751372,0.580566,-0.610197,1.446484,0.991589,-1.489567,3.697035,-1.481184,1.182988
4001.000000,0.002000,0.108726,0.420325,0.026277,-2.412211,-1.112578,3.034503,-1.975677,-8.585104,1.763025
4002.000000,0.002000,-0.129492,1.157386,1.184993,0.161328,-0.236384,-1.676221,0.487330,-3.674002,-3.783217
4003.000000,0.002000,0.579740,-0.217307,-0.396404,-1.478659,1.214740,1.496475,-6.446735,2.460371,6.364702
4004.000000,0.002000,0.653539,-0.833553,-0.736573,2.398401,2.196561,0.310735,-4.015318,4.344749,3.543563
4005.000000,0.002000,0.252960,0.362557,0.247872,-0.846389,-3.447875,0.376643,-4.886081,-6.196257,-4.555711
4006.000000,0.002000,0.389250,0.074773,-0.360476,-0.680771,-1.375388,-0.756865,-7.551805,-2.501299,6.019706
4007.000000,0.002000,1.418249,-0.086629,-0.937596,-1.029854,-2.451461,-0.307135,-4.100355,0.445273,2.923658
4008.000000,0.002000,-2.129272,-0.765252,0.520401,1.554702,1.525260,0.124699,3.114451,1.087731,-0.708904
4009.000000,0.002000,-0.063960,0.443673,-0.500098,-0.233978,-1.345652,1.644434,1.363898,-6.403250,7.787886
4010.000000,0.002000,1.399680,0.799182,0.454220,-0.188372,-0.842751,-1.340597,-3.752799,-2.541708,-0.638496
4011.000000,0.002000,0.110852,-0.338652,0.185489,2.324818,2.816821,0.184493,-2.230427,10.934738,1.802546
4012.000000,0.002000,-0.921015,-0.849040,-0.020413,1.112023,-0.511343,3.216358,5.197881,5.023006,-0.009685
4013.000000,0.002000,1.247853,-0.107916,-1.295208,-1.728745,1.724681,-1.119913,-3.302859,0.029249,3.152159
4014.000000,0.002000,-0.878780,0.012249,0.835856,1.660412,-0.961649,-1.626562,4.013388,0.359106,-5.235332
4015.000000,0.002000,1.718860,-1.607984,2.165385,-1.817205,-0.711274,-0.924283,-1.014828,0.939288,-1.265820
4016.000000,0.002000,0.509317,-0.182295,-1.240665,-2.359778,0.171731,-0.479528,-2.443471,0.635013,5.694436
4017.000000,0.002000,0.096782,0.156181,1.150608,-0.057498,-0.898884,-2.776679,-0.639420,-1.214261,-7.074245
4018.000000,0.002000,-0.009979,-0.210934,-0.381548,1.242550,-2.212540,0.140009,0.645430,4.741020,9.402570
4019.000000,0.002000,0.838492,-0.511407,1.520879,-0.242487,-1.080691,-0.271046,-2.074586,1.292156,-3.720285
4020.000000,0.002000,0.002594,0.247356,-0.352096,0.539816,-2.253046,2.139072,0.371925,-5.219270,8.107075
4021.000000,0.002000,-0.116116,0.703493,-0.494720,1.436695,-2.040894,2.037170,1.964425,-7.112217,5.791468
4022.000000,0.002000,0.989246,-0.019700,-0.235659,-0.777263,0.332439,3.008441,-7.405032,0.357946,1.711257
4023.000000,0.002000,1.714255,-0.539428,-0.593358,-3.168269,2.087093,-0.856091,-3.574007,1.247378,1.080205
4024.000000,0.002000,-0.369194,-0.458057,0.856131,0.660232,1.528819,-1.213794,0.893438,4.586459,-6.780960
4025.000000,0.002000,-0.339126,0.932898,1.685927,-0.075292,3.012126,0.053556,0.631937,-1.951668,-3.734351
4026.000000,0.002000,0.645399,-0.217653,-0.353041,-0.221305,2.629510,0.382677,-8.904958,3.840497,3.625776
4027.000000,0.002000,-1.729590,0.195398,-0.158765,1.934135,-0.084194,-0.353054,4.694662,-0.674572,0.447600
4028.000000,0.002000,1.159467,0.882554,-0.826549,-1.238705,0.218680,0.361751,-3.629086,-2.720800,2.751232
4029.000000,0.002000,-0.921119,0.460349,-1.742957,0.603744,-0.531544,0.922937,1.846661,-1.022350,3.408639
4030.000000,0.002000,0.567803,-0.353149,2.671897,0.536915,-1.151065,-0.317001,-0.566328,0.336782,-2.352164
4031.000000,0.002000,-0.763713,-0.792565,0.514211,2.103379,-0.171875,-2.978106,4.187001,4.693866,-3.034394
4032.000000,0.002000,0.112417,0.356110,0.265163,-0.534503,-1.742342,-1.311114,-0.478094,-7.050183,-7.169139
4033.000000,0.002000,0.036421,-0.516388,0.263645,0.497768,2.065987,0.307793,-0.284037,8.999283,-4.822675
4034.000000,0.002000,0.468313,0.249623,-0.136406,-2.597894,0.664118,1.445519,-7.370843,-3.583276,2.695583
4035.000000,0.002000,-0.544055,-1.203052,-0.063602,1.030942,2.056082,1.763560,2.794056,6.211314,0.246884
4036.000000,0.002000,0.337542,-0.633727,0.278465,-0.608772,1.980636,0.072057,-4.222073,6.882020,-3.563680
4037.000000,0.002000,-0.103698,-0.421895,-0.295643,1.265665,2.784164,-0.508992,1.823331,8.106194,5.620817
4038.000000,0.002000,3.459270,-2.456242,-1.261237,0.828302,-0.064613,0.205839,-0.789856,0.560990,0.281375
4039.000000,0.002000,-0.413253,0.248567,-0.883083,1.047826,0.649447,-0.505532,3.262142,-2.079162,7.041084
4040.000000,0.002000,1.654845,1.823677,0.281072,-2.257836,-0.336604,0.734683,-1.868539,-2.324233,-0.328899
4041.000000,0.002000,0.703509,2.262666,-0.165087,0.539669,-0.450338,0.742166,-1.143940,-2.843100,0.054782
4042.000000,0.002000,-0.180789,-0.403698,0.067749,-0.245833,0.665527,3.448073,3.389099,8.100884,-2.344280
4043.000000,0.002000,-1.101684,-0.117037,1.048331,2.256976,1.363885,-0.213066,4.077687,0.538701,-4.093570
4044.000000,0.002000,0.354717,0.606218,0.967720,-0.315646,-3.489441,-0.568732,-1.609466,-3.558162,-5.914540
4045.000000,0.002000,0.482009,0.283469,0.559185,-1.818047,0.374724,0.899946,-6.027986,-2.994614,-6.927405
4046.000000,0.002000,-0.525038,0.357925,-0.143351,-0.140237,-0.894134,1.195523,7.324475,-5.494565,2.392573
4047.000000,0.002000,0.340707,0.045651,-0.176911,-0.728071,1.019952,-0.450388,-8.551228,-0.598103,5.494236
4048.000000,0.002000,-0.203246,0.088387,0.139320,2.051413,-1.448206,-3.589210,4.124063,-2.505064,-4.331926
4049.000000,0.002000,-0.398768,-0.244719,0.158538,1.913357,-2.211417,0.956626,9.288769,4.652235,-1.292440
4050.000000,0.002000,0.025170,-0.166104,-0.352416,-0.978837,-1.604746,-1.005169,-1.444484,1.893012,6.082130
4051.000000,0.002000,0.407203,0.243354,-0.357158,-1.189217,2.159398,-1.048583,-6.394853,-3.263369,5.824560
4052.000000,0.002000,-0.303876,-0.965541,-0.710847,1.555756,1.611953,0.811612,1.647325,5.408572,4.038960
4053.000000,0.002000,-0.674327,-0.026778,-1.801626,-0.526326,-1.655826,2.422477,1.531870,0.184773,4.056909
4054.000000,0.002000,0.497525,0.187581,0.337528,-0.398297,-0.100339,-3.158974,-8.544589,-2.520614,-5.475726
4055.000000,0.002000,0.380620,0.010707,0.714859,1.703447,-2.680790,-2.095009,-3.386817,-0.264312,-8.287541
4056.000000,0.002000,0.088792,-0.380281,0.016606,0.575226,-0.466427,2.612408,-3.756419,8.227914,-1.188822
4057.000000,0.002000,-0.297651,-1.055874,1.260659,-0.527316,0.339977,-2.199877,0.781151,3.169593,-3.830280
4058.000000,0.002000,-1.999752,0.232061,1.173876,0.913462,-0.215510,-0.529887,2.738423,-0.471840,-1.838397
4059.000000,0.002000,-1.923324,0.274224,-1.291014,0.237365,-1.238574,-0.032863,2.655616,-0.398869,1.825540
4060.000000,0.002000,-0.052979,-0.082456,-0.489485,2.900748,-1.795468,-1.473333,0.107398,0.464469,8.539381
4061.000000,0.002000,0.615516,0.821652,1.662906,-0.589923,-1.371608,-0.534580,-1.717060,-1.057183,-3.830692
4062.000000,0.002000,-0.141452,0.456021,-0.438728,2.894239,-0.796973,-1.450654,2.030161,-6.330290,6.604958
4063.000000,0.002000,2.059983,-0.582322,-2.281809,-1.307198,-1.531934,0.345401,-1.298437,0.358923,1.421931
4064.000000,0.002000,-1.771789,-0.840000,-0.482935,0.269289,-0.868002,0.767249,3.551616,1.795306,1.076696
4065.000000,0.002000,1.942352,-1.456010,-0.534728,-0.937059,-0.200234,1.780860,-2.227582,1.796966,0.635176
4066.000000,0.002000,-0.138016,-0.004736,-2.432083,1.308568,1.171228,0.902399,0.227034,-0.056050,3.075557
4067.000000,0.002000,0.229033,-0.785985,0.216876,-2.778417,1.091529,-0.179001,-2.648595,8.478352,-3.354433
4068.000000,0.002000,-0.589426,1.447707,0.714698,0.406881,-0.030708,0.147667,1.554805,-4.258751,-2.141646
4069.000000,0.002000,-0.277546,-0.438246,-0.354455,1.236461,2.317741,0.027623,4.972845,7.116404,7.118300
4070.000000,0.002000,-2.074331,-0.318603,0.154830,0.714284,-0.539368,0.305572,3.738481,0.583987,-0.299517
4071.000000,0.002000,0.543657,-0.279854,-1.007614,-0.230508,-0.474051,1.907166,-3.752281,1.193525,6.198454
4072.000000,0.002000,0.915443,0.542700,-0.067765,-2.802059,-1.345679,0.817342,-6.903606,-4.194324,0.755422
4073.000000,0.002000,-0.381062,0.687557,-2.090403,-0.001581,0.172230,2.105151,0.568682,-1.116058,3.279281
4074.000000,0.002000,-0.484909,-0.760031,-0.055741,0.713918,0.382949,-1.241293,4.279427,7.685044,0.273513
4075.000000,0.002000,0.101500,-0.980797,-1.786754,0.536046,0.798129,0.893964,-0.230646,1.909732,3.613350
4076.000000,0.002000,-0.857546,0.516955,0.312937,0.254044,-0.684796,-0.862561,6.414388,-4.034888,-2.405442
4077.000000,0.002000,0.634160,0.593454,0.089267,-0.329428,0.110748,-1.211150,-6.689337,-5.575205,-1.216142
4078.000000,0.002000,-0.838406,1.462499,-2.175640,-0.047377,0.165181,1.382102,0.745006,-1.307691,1.980767
4079.000000,0.002000,-1.654164,-2.396934,0.910294,0.091290,-1.832356,-1.508203,1.115465,1.649703,-0.647496
4080.000000,0.002000,0.726571,0.241401,0.730226,-2.746959,-1.986540,-1.319894,-5.326660,-1.459850,-5.074297
4081.000000,0.002000,-0.589401,-0.533164,0.106803,-0.561379,0.784836,-2.785472,6.506566,6.387074,-1.540260
4082.000000,0.002000,-0.210557,-0.156739,-0.188059,-1.756022,1.013717,-2.133617,6.414009,3.476803,3.944751
4083.000000,0.002000,-0.930872,0.163463,0.234997,1.084270,0.724948,-1.818098,8.510520,0.405570,-1.664852
4084.000000,0.002000,-0.261438,-0.652502,0.033300,0.154400,2.297866,1.978710,4.050302,10.907377,0.031194
4085.000000,0.002000,0.003619,-0.491812,-2.663366,-0.585883,1.542439,0.624565,-0.013112,0.442256,2.536177
4086.000000,0.002000,0.593668,-0.705017,-0.626286,-2.115237,0.340552,0.962320,-4.228635,4.530052,4.056053
4087.000000,0.002000,-1.078513,-1.660489,-0.029252,-0.191066,0.993024,0.707896,2.122647,3.487484,-0.035429
4088.000000,0.002000,-0.198474,-0.078402,-1.619286,0.421872,-0.499665,1.134156,1.122789,0.358356,4.856532
4089.000000,0.002000,0.147703,0.229652,0.076720,1.926667,-2.638978,1.252132,-4.016603,-5.502569,-2.800236
4090.000000,0.002000,-0.749445,-1.202093,-1.023982,1.967556,0.811168,0.241439,2.121052,3.333783,2.804972
4091.000000,0.002000,0.898437,-0.086531,0.166141,-2.034785,1.079815,0.719450,-7.788711,2.209488,-1.973174
4092.000000,0.002000,-1.181138,-0.956102,1.451162,0.694647,0.579961,-1.243338,2.070066,1.800603,-2.620866
4093.000000,0.002000,-0.622241,0.904489,0.383431,-1.958522,1.120303,-2.770750,4.058297,-5.555668,-2.587796
4094.000000,0.002000,-0.400428,0.350391,0.214035,0.543319,-0.595869,0.775986,7.906657,-7.726475,-5.238456
4095.000000,0.002000,-0.190476,-0.436321,0.976630,0.619437,-0.029273,-1.709162,0.680318,2.941981,-6.830715
4096.000000,0.002000,-0.522363,-0.147938,0.349584,-1.542080,0.517600,-1.818954,8.239341,1.668817,-5.047182
4097.000000,0.002000,-0.202979,0.636828,-0.200028,0.312969,-0.460292,0.877546,3.068780,-7.924139,3.094880
4098.000000,0.002000,0.134569,1.133414,-0.260604,0.711240,-1.976990,0.879386,-0.733872,-7.454897,2.224670
4099.000000,0.002000,0.010202,-1.182827,-0.931876,2.877085,0.116759,-0.018986,0.197744,5.152888,3.368427
4100.000000,0.002000,0.466010,0.014276,-0.186480,-3.150817,0.286611,1.814529,-8.392753,-0.581376,4.738290
4101.000000,0.002000,-2.622185,1.652917,-2.315277,-1.276348,0.357156,-0.293413,0.895498,-0.575755,0.801628
4102.000000,0.002000,0.552134,1.014601,-1.049664,-1.522060,-0.542440,0.434399,-0.934030,-3.354516,3.724696
4103.000000,0.002000,0.789377,-0.514056,-0.608630,1.335834,0.063554,-0.123401,-5.426313,3.321420,4.088227
4104.000000,0.002000,-1.332147,-1.367723,-0.052501,-0.266188,-0.291497,0.470551,2.953260,3.257655,0.098894
4105.000000,0.002000,-2.009191,-0.497323,-0.534705,0.733289,0.697806,-1.879245,3.400400,0.864518,1.049504
4106.000000,0.002000,-0.461524,-0.053402,-0.599916,-0.509931,-1.694922,2.145372,5.487910,0.263122,7.303909
4107.000000,0.002000,0.323029,0.849482,-0.058497,0.975926,-2.040349,-0.553166,-3.154397,-9.146123,1.735051
4108.000000,0.002000,-2.099908,-0.092249,-0.403727,0.855157,-1.175597,0.548093,3.702579,0.103882,0.845598
4109.000000,0.002000,0.004525,-0.247466,-1.264976,1.608327,2.778015,0.525503,-0.164054,0.672401,6.833209
4110.000000,0.002000,0.351122,0.478831,0.196444,-0.369692,0.324564,-2.406879,-5.454930,-8.072884,-3.225872
4111.000000,0.002000,-2.450530,-1.618832,-0.049059,0.142156,1.411389,-1.393125,1.887588,1.229684,0.050454
4112.000000,0.002000,-1.167645,0.502382,1.617281,1.430027,1.317720,-0.501239,2.242355,-1.021526,-3.039904
4113.000000,0.002000,-1.443957,1.659911,1.069051,-1.154483,-1.108829,0.246357,1.717024,-2.029068,-1.294482
4114.000000,0.002000,-0.273512,0.352269,-0.951089,0.628284,2.479626,-1.180679,2.162246,-2.952974,7.055894
4115.000000,0.002000,-0.825999,-0.787773,-0.198093,0.412051,0.582492,-1.614525,5.363569,5.225475,1.713182
4116.000000,0.002000,-0.336166,1.561752,-0.108674,-1.201263,-1.080928,0.765667,0.784046,-4.580707,0.565719
4117.000000,0.002000,-0.610638,1.032689,0.370013,-0.282014,-1.783628,-0.442171,3.802264,-5.809156,-2.108406
4118.000000,0.002000,-1.176546,0.075620,-0.741074,0.691451,2.458073,1.238243,4.010323,-1.126088,4.867697
4119.000000,0.002000,-0.645856,-1.019223,-0.562212,2.717015,1.024896,0.420264,3.364736,5.183742,2.302507
4120.000000,0.002000,-1.621302,1.982109,-0.658539,0.514634,-0.811702,-0.108787,1.634825,-2.031525,0.637069
4121.000000,0.002000,-0.590777,0.072162,0.746842,2.290751,-0.589969,-0.931621,5.297659,0.870385,-6.875248
4122.000000,0.002000,-0.661455,-1.870290,1.758278,-0.457812,-0.606042,0.040069,0.621071,1.850290,-1.783711
4123.000000,0.002000,1.766958,-0.540106,-0.646461,-0.306981,-0.720548,1.437958,-3.870004,1.164672,1.590190
4124.000000,0.002000,0.781936,-2.363853,1.268814,0.875793,-0.346883,-0.456286,-0.704276,2.054497,-1.111376
4125.000000,0.002000,0.495183,0.373604,-0.301237,-2.179154,-0.779775,2.407954,-6.680072,-3.977975,4.028027
4126.000000,0.002000,0.402176,-0.747758,-0.090651,-2.613131,-0.183775,0.896391,-4.921460,9.071135,1.248912
4127.000000,0.002000,0.597879,-1.214259,0.493049,-0.657900,0.161365,0.533824,-2.669719,5.022101,-2.023113
4128.000000,0.002000,0.282992,-0.621314,-0.673645,0.706202,0.596237,4.529090,-2.918320,4.834207,6.315333
4129.000000,0.002000,-0.837227,0.369488,0.059190,1.379741,-2.056357,1.637323,7.757154,-3.742626,-1.055029
4130.000000,0.002000,2.675752,1.796694,0.334564,-1.441668,-0.027215,1.020224,-1.549784,-1.021130,-0.188381
4131.000000,0.002000,0.714189,3.139406,-0.023718,0.563472,0.033919,0.642173,-0.411572,-1.890020,0.018324
4132.000000,0.002000,0.214644,0.097171,-0.082918,0.895421,0.293779,-0.474538,-7.574118,-2.383839,-1.523506
4133.000000,0.002000,-0.127113,0.354238,0.721257,1.175334,1.665465,-2.881829,-3.345234,-1.133573,-12.234202
4134.000000,0.002000,-0.333241,0.128353,0.004357,-0.017406,1.774252,-1.057902,5.386474,-1.533361,6.552311
4135.000000,0.002000,0.453609,0.097520,0.553484,-0.800409,1.593674,1.523629,-6.420322,-1.111401,-7.375884
4136.000000,0.002000,0.665314,-0.061440,1.140305,0.621874,-0.387488,-2.059703,-2.758533,0.165684,-5.818864
4137.000000,0.002000,-0.435617,-0.732540,0.423018,1.987196,0.824044,-0.422616,3.716907,6.287283,-4.589224
4138.000000,0.002000,1.241133,-2.024382,0.425402,1.221915,0.455291,0.243339,-1.618892,2.486631,-0.458935
4139.000000,0.002000,-0.087692,0.124447,-0.612281,2.076521,-1.955521,1.637030,0.846932,-1.996828,8.914360
4140.000000,0.002000,-0.008872,-0.239135,0.308451,0.756661,-0.391082,-1.026951,0.583906,4.690600,-7.841788
4141.000000,0.002000,-1.000782,-0.551947,-0.965136,-0.863470,0.065161,0.900166,3.569801,2.144898,3.908758
4142.000000,0.002000,-0.097521,-0.712624,1.271011,1.199381,1.935143,-1.446715,0.062539,2.811731,-4.904501
4143.000000,0.002000,0.810946,-1.253189,0.395543,0.960583,1.652773,-0.798256,-2.978990,4.459859,-1.214299
4144.000000,0.002000,-0.883968,-0.892324,0.106819,2.455480,0.786140,0.331420,8.595259,4.790941,-5.399170
4145.000000,0.002000,-0.198863,-0.560329,0.512587,2.363228,0.269535,-0.977873,1.819723,5.326348,-6.288301
4146.000000,0.002000,-1.682153,1.627307,0.743738,0.847572,-0.263116,-0.066418,2.101353,-1.958028,-0.820774
4147.000000,0.002000,-0.382635,1.132448,-0.863070,0.775955,-2.630677,1.044669,1.229423,-4.303361,3.203378
4148.000000,0.002000,1.428109,-0.567285,2.006123,0.369666,-0.315649,-0.446847,-1.684305,1.141455,-2.467426
4149.000000,0.002000,0.485728,-0.094935,-0.055824,-0.975249,0.587867,0.450294,-8.273207,2.179313,1.255796
4150.000000,0.002000,-0.075084,0.127203,0.586743,0.257291,0.522765,0.750047,1.012379,-1.344923,-10.145627
4151.000000,0.002000,0.026178,0.031245,0.182232,1.236244,1.928813,-0.307037,-2.096587,1.137551,-7.470752
4152.000000,0.002000,0.358809,0.416315,0.420469,-0.703626,-1.553510,-0.373792,-3.643905,-7.478483,-6.280855
4153.000000,0.002000,-0.044604,-1.082844,0.658151,-0.001108,-0.108258,0.235273,0.135323,5.992306,-3.198308
4154.000000,0.002000,-0.059776,0.452810,1.004789,-0.473332,1.457032,-1.381389,0.041665,-2.817878,-7.509225
4155.000000,0.002000,0.222085,-0.483060,-0.926815,-1.457396,1.118688,0.891350,-1.829689,2.772772,6.453037
4156.000000,0.002000,-0.461341,0.190721,-0.153485,1.464481,-0.114699,2.279849,8.332180,-2.583479,3.891897
4157.000000,0.002000,-0.233851,0.768949,-0.020847,0.489971,-0.764629,0.874307,3.329846,-8.436064,1.955526
4158.000000,0.002000,-0.281293,-0.224308,-0.050331,-0.334573,1.520740,2.538158,5.409070,6.039076,0.243627
4159.000000,0.002000,0.379823,-1.608066,2.201078,0.042459,0.630869,-0.935785,-0.423203,1.386991,-2.017139
4160.000000,0.002000,-0.902892,-0.212794,-0.289207,1.536690,1.539067,0.453274,7.567248,1.534788,3.089446
4161.000000,0.002000,0.411174,-0.013306,0.233470,1.741992,1.704685,-1.092890,-9.531039,0.952264,-4.217203
4162.000000,0.002000,-0.290650,-0.447548,-0.548951,0.212831,0.567632,3.230989,4.719586,4.814339,6.395174
4163.000000,0.002000,-1.056164,0.040075,-0.026124,1.280823,-0.269526,-0.435071,7.928003,-0.698116,0.209461
