# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az
#                 Time=0.200000
# 
598.000000,0.002000,0.631184,-1.673057,-0.196679,-0.066411,-0.016422,-0.959567,-1.806909,3.916428,0.503078
599.000000,0.002000,-0.787473,-0.704809,0.069827,1.707900,-0.509946,0.191761,3.480242,0.704480,0.029619
600.000000,0.002000,0.505671,-0.214678,0.192637,1.417178,1.416238,-0.584338,-2.958282,0.989936,-1.994088
601.000000,0.002000,0.897403,-0.205989,1.176684,0.176068,0.432196,-1.622654,-2.762139,1.007954,-3.477892
602.000000,0.002000,1.241616,-0.270336,-0.830176,-1.480178,0.895173,-0.802110,-3.879851,0.996793,2.338782
603.000000,0.002000,-1.132505,-0.059607,-0.322558,3.102432,0.345720,0.290475,4.895421,-0.358473,1.033940
604.000000,0.002000,0.585055,-1.252419,-0.326408,-1.162507,1.673002,-0.173958,-2.051559,4.234231,0.967395
605.000000,0.002000,0.942007,-0.694885,-0.524112,-0.494026,0.459411,1.378452,-4.152080,2.985315,1.615220
606.000000,0.002000,-1.251588,2.378067,-0.596911,1.083592,-1.411671,0.807496,1.124575,-2.134271,0.558314
607.000000,0.002000,-1.142641,-0.808322,-0.966259,1.054302,0.200179,-0.740166,2.925764,2.003326,2.445861
608.000000,0.002000,-0.547557,0.645474,-0.122660,-1.240073,-1.322400,1.018489,2.185294,-5.018029,0.539825
609.000000,0.002000,-0.769138,-0.921991,0.138813,1.054265,3.020034,0.556900,3.094788,3.945112,-0.376772
610.000000,0.002000,0.084610,1.276204,-0.103956,0.346473,-1.771869,-0.870584,1.715286,-5.207309,-0.746735
611.000000,0.002000,-0.084637,-0.837639,-0.081175,0.095081,1.514892,1.180891,0.580533,5.258953,0.242613
612.000000,0.002000,-0.145977,-0.424964,-1.048488,1.607019,-0.211869,-0.071195,0.186478,-0.718416,4.319252
613.000000,0.002000,0.529113,0.023835,-0.056610,-0.284146,0.824833,0.800598,-2.795105,-0.311316,0.556167
614.000000,0.002000,-1.749999,0.420499,0.255591,0.221678,-0.457712,-1.270416,6.090250,-0.508782,-0.508362
615.000000,0.002000,-1.076959,1.293226,-1.260037,-1.029273,1.306728,0.750231,1.663745,-2.074635,2.129249
616.000000,0.002000,0.190494,-0.184372,-0.878057,1.052693,0.470617,2.592609,-1.199474,0.449725,4.724276
617.000000,0.002000,0.201678,1.486639,-0.070447,0.048137,-1.452528,-0.681314,0.835323,-4.821878,-0.048521
618.000000,0.002000,-0.476474,0.362178,0.429227,0.250127,-0.618437,1.454127,3.093548,-1.727647,-2.115708
619.000000,0.002000,0.207723,-0.377435,1.554819,0.843817,0.352752,0.239848,-0.789772,0.975292,-4.313798
620.000000,0.002000,0.354740,-0.634282,-0.021512,-0.711103,-0.176944,0.492167,-2.767538,3.915940,0.019078
621.000000,0.002000,-0.437323,-0.286298,-0.412069,1.770512,1.803101,1.401474,2.572472,1.254207,2.883638
622.000000,0.002000,-1.265154,0.998456,-0.333208,-0.321981,0.843140,-0.116616,3.227412,-2.872858,0.740390
623.000000,0.002000,0.736146,-0.243037,-0.389019,0.606552,2.301568,-1.469213,-4.065775,0.991613,2.656288
624.000000,0.002000,-0.675549,0.777948,-0.189943,0.647575,-0.043074,0.384789,7.024496,-5.700663,4.745913
625.000000,0.002000,-1.006579,-1.731848,0.041904,-1.225389,-0.129145,-1.188407,1.080555,3.132826,0.233011
626.000000,0.002000,-0.754713,-0.092768,-0.645786,0.118707,-0.360909,-0.451484,3.654358,0.264998,3.515908
627.000000,0.002000,0.802049,0.176491,0.686909,-1.110609,-2.031409,0.940119,-3.849702,-0.767144,-2.762679
628.000000,0.002000,-0.330002,-0.049161,1.428820,1.536562,-2.580428,-1.851498,1.290001,0.440073,-4.200705
629.000000,0.002000,-0.732888,-0.345935,-1.571220,0.642924,-2.578504,0.755440,1.302184,0.727325,3.789826
630.000000,0.002000,1.282224,-0.509425,0.959099,-0.910358,-0.415570,0.663427,-3.159720,1.453287,-2.287514
631.000000,0.002000,-1.918720,2.031114,-0.402406,-0.803106,0.986149,-0.194165,1.644401,-1.726573,0.314907
632.000000,0.002000,0.524069,0.045243,0.004198,-0.347016,-0.637722,1.318971,-2.989383,-0.438441,-0.545851
633.000000,0.002000,1.838884,-1.928819,0.382004,0.583816,-1.211728,0.383144,-1.666308,1.836722,-0.366768
634.000000,0.002000,0.886880,-0.045999,0.225426,-0.498003,-0.073633,1.642187,-2.625243,-1.805808,-3.986377
635.000000,0.002000,0.211374,-0.758179,0.083448,1.736130,2.739260,0.205949,-1.242452,3.686117,-0.334641
636.000000,0.002000,0.273945,-0.229194,-0.127326,-1.384811,-1.423452,0.852797,-1.527025,2.227203,0.977258
637.000000,0.002000,-0.679870,-0.032720,1.187842,-0.775801,1.272537,-0.746503,2.033215,0.332167,-4.368306
638.000000,0.002000,-1.927582,-0.190578,-0.451201,1.168269,-1.128436,-0.548948,3.959217,0.538399,0.766156
639.000000,0.002000,1.344115,0.117305,1.585484,-0.762506,0.297085,0.238215,-2.000787,-0.079126,-2.716785
640.000000,0.002000,-2.418776,0.178373,-0.007821,-1.156481,-1.456173,-1.447296,3.151433,-0.443114,0.194022
641.000000,0.002000,1.368526,-1.554984,0.234931,-0.328997,0.689798,1.922381,-2.288749,2.624994,-0.456871
642.000000,0.002000,-0.043775,-0.344594,1.265634,-0.551866,0.918037,-0.179649,-0.047781,1.303939,-4.409965
643.000000,0.002000,-0.139319,2.197501,1.266069,1.026707,0.554947,0.917724,0.181831,-2.498934,-1.426789
644.000000,0.002000,1.042405,0.417970,-1.347778,0.182975,-0.836392,-1.102268,-2.527901,-0.901248,3.226458
645.000000,0.002000,-0.271479,0.260412,0.531827,0.967011,-1.706213,-0.964722,1.411840,-0.741999,-3.077554
646.000000,0.002000,1.528562,-0.554648,-0.906875,0.767478,-0.302995,-0.034746,-3.302436,1.162396,2.020190
647.000000,0.002000,1.114459,-0.850318,0.479911,1.004370,0.060600,-2.167155,-2.708790,2.985590,-1.852335
648.000000,0.002000,1.341926,0.260060,-0.170381,0.229780,-1.091100,1.018856,-5.439017,-0.320039,-1.866876
649.000000,0.002000,-0.073956,0.741564,-0.030184,-0.507046,0.348014,-0.138523,0.876883,-3.839057,0.969650
650.000000,0.002000,2.629554,-0.940306,-0.864028,1.945273,0.334469,0.767569,-2.013216,0.711215,0.636920
651.000000,0.002000,-0.918330,-0.323836,-2.127896,0.410390,1.376749,0.534189,1.184813,0.408286,2.876547
652.000000,0.002000,-0.352434,-0.693386,0.010990,1.616774,0.105618,-0.351243,2.841217,3.345197,-1.077214
653.000000,0.002000,0.664134,-0.949102,0.980167,1.086753,1.723436,0.096672,-1.649771,2.721450,-3.182262
654.000000,0.002000,1.715353,-0.262031,1.656323,-0.652492,-0.228926,0.182564,-2.187354,0.444229,-2.255750
655.000000,0.002000,-0.017179,2.092426,1.029514,-1.104701,0.194308,-0.570505,0.152073,-3.003418,-1.367077
656.000000,0.002000,-1.449742,0.100104,1.413086,0.852938,0.391743,1.548199,2.617087,-0.205904,-2.611282
657.000000,0.002000,0.326835,0.009845,1.163162,1.418246,0.228947,-1.009434,-0.988270,-0.067447,-5.082403
658.000000,0.002000,-0.638049,-0.051301,0.287973,0.654912,-0.318533,-0.315747,2.969711,0.547997,-1.289095
659.000000,0.002000,-0.360752,0.266749,1.050445,-0.017830,1.411766,0.957140,0.715244,-1.124167,-3.835194
660.000000,0.002000,0.543221,-0.472865,-1.279342,0.388361,1.838700,-0.501586,-1.498112,1.903304,3.751488
661.000000,0.002000,-0.536029,-0.065133,-0.534747,1.619087,-0.248422,-1.622896,2.643917,0.626348,3.186905
662.000000,0.002000,-0.773786,-0.634749,-1.413414,0.477966,-0.079195,0.879774,2.027063,1.141217,3.482263
663.000000,0.002000,0.422220,0.162652,-1.301589,-0.085158,0.962088,0.208463,-1.035417,-0.654271,4.459354
664.000000,0.002000,0.120729,1.250173,-1.014851,0.446357,-0.822149,-1.110904,-0.237788,-3.433448,2.768008
665.000000,0.002000,1.090127,-0.485386,0.135407,-1.547584,-0.653852,-0.373490,-4.533538,2.050325,-0.732953
666.000000,0.002000,0.142376,1.179733,0.192686,0.196233,-1.551608,0.063327,-0.587364,-4.662591,-1.186884
667.000000,0.002000,-1.146876,-1.384769,-1.407796,0.137104,-0.169737,0.830625,1.641961,2.123524,2.051002
668.000000,0.002000,-1.317167,-0.198292,-0.773632,2.316643,-1.203850,1.148460,3.695632,0.521158,2.435423
669.000000,0.002000,-0.526426,-0.793392,-0.587523,-2.031790,-0.154345,1.189227,2.086358,3.350619,3.077631
670.000000,0.002000,-0.270299,0.707977,1.008350,1.153464,-0.198731,0.060658,1.047842,-2.348410,-3.662477
671.000000,0.002000,0.372548,-0.873061,0.771276,-0.119966,0.909123,0.358184,-1.365960,2.803599,-3.015809
672.000000,0.002000,0.805896,0.326204,-0.702504,0.269568,0.069449,-0.117548,-5.034505,-3.714447,1.530394
673.000000,0.002000,0.450750,0.545913,-2.746787,-1.325732,0.574375,2.060886,-0.339701,-0.485399,2.261283
674.000000,0.002000,0.475161,-1.898684,0.888525,-0.936620,0.403801,0.976422,-0.774545,3.008461,-1.524352
675.000000,0.002000,-0.287320,1.146954,-0.186857,-0.576430,-0.645823,-0.374844,0.710937,-4.428343,1.204090
676.000000,0.002000,-0.874309,-0.237132,1.012595,0.303183,-0.396183,-0.460459,2.899604,1.124333,-2.781725
677.000000,0.002000,0.266118,0.030024,0.621927,1.103348,0.791063,-0.928696,-1.696431,0.362090,-3.402590
678.000000,0.002000,-0.125747,-0.160011,1.192340,-1.701616,-0.753351,-1.328577,0.036762,0.488523,-4.311734
679.000000,0.002000,1.693092,0.714489,-0.180913,0.325853,0.338982,0.562617,-3.763366,-1.722898,0.461942
680.000000,0.002000,1.383730,1.227469,0.618139,-0.827284,-0.016342,-0.626104,-2.810758,-2.446628,-1.203037
681.000000,0.002000,-1.083984,-0.015481,-0.762608,1.018869,-0.803369,0.284143,2.578214,0.605856,3.575170
682.000000,0.002000,-0.148576,0.320564,0.210580,0.117108,0.251323,0.428894,0.850989,-1.775872,-1.407649
683.000000,0.002000,-0.349997,0.998532,-1.414539,0.716991,-1.600212,1.685794,1.042491,-2.393266,3.046520
684.000000,0.002000,0.552321,-1.876033,0.198682,-1.018865,0.252890,-0.971451,-1.426645,3.777789,-0.610256
685.000000,0.002000,-0.869365,0.731688,0.049986,0.453681,-1.009820,-0.218976,3.731381,-2.929517,-0.378555
686.000000,0.002000,0.189679,-1.285451,-0.665937,-0.384120,-0.922230,0.157621,-0.605082,4.194656,1.746998
687.000000,0.002000,0.106236,0.535246,3.077821,-0.521700,-0.267811,0.542823,-0.095399,-0.224555,-1.954264
688.000000,0.002000,0.186009,1.273417,-1.504367,-0.207257,1.235096,0.563738,-0.415337,-2.494091,2.911830
689.000000,0.002000,-1.537386,-0.335059,-0.839155,-0.734672,0.198411,2.015132,3.804222,1.337161,1.808358
690.000000,0.002000,1.670608,-0.207570,1.505100,0.698665,1.067908,0.389892,-2.308593,0.451619,-2.194405
691.000000,0.002000,1.340151,-0.296097,0.640086,-1.132444,-1.643199,0.529485,-4.110446,0.753474,-1.744428
692.000000,0.002000,0.056958,0.519058,0.529103,0.560603,-0.371299,0.008345,-0.984069,-2.342031,-3.314811
693.000000,0.002000,-0.209979,0.653913,1.727499,-0.343036,0.691551,-0.291588,1.030717,-2.225583,-1.764529
694.000000,0.002000,0.550421,0.393279,-0.189956,-1.146502,0.126886,-1.511660,-3.524101,-2.258452,1.436258
695.000000,0.002000,-0.785375,-0.732227,0.073939,1.444813,1.781796,-1.276025,3.151091,4.999422,-0.573395
696.000000,0.002000,-1.339025,-0.958896,1.613166,0.360132,-0.836808,1.437653,2.017932,1.224418,-2.320154
697.000000,0.002000,1.893037,-1.846173,1.802126,-0.223717,-0.790388,0.767816,-1.110168,1.079415,-1.064370
698.000000,0.002000,-0.137384,-0.126143,0.219903,0.500735,-0.392162,1.601571,1.738717,2.055109,-2.162052
699.000000,0.002000,1.477503,-1.302802,0.215001,1.729389,1.792141,-1.256763,-2.749891,2.535998,-0.411104
700.000000,0.002000,-1.169097,0.583481,1.798431,-0.930518,-0.026432,0.996753,1.837724,-0.852734,-2.650155
701.000000,0.002000,-0.442418,0.428107,0.834790,-2.120763,0.099665,1.755292,2.317721,-2.407632,-4.240097
702.000000,0.002000,-1.095869,1.422435,1.806436,-1.348283,-0.599609,0.299300,1.357904,-1.563280,-1.981539
703.000000,0.002000,0.228985,0.370120,-0.411157,-2.533053,1.385694,0.506974,-1.927149,-1.718982,2.906870
704.000000,0.002000,-0.733086,1.695786,1.466587,-0.424626,-0.303714,0.073214,1.100529,-2.263100,-1.893421
705.000000,0.002000,-0.640567,-1.602423,-2.545101,-2.853354,-0.003733,1.610113,0.497574,1.106742,1.712681
706.000000,0.002000,-0.836346,-0.099386,1.208682,1.536912,0.190474,-1.284450,2.719234,0.489038,-3.660661
707.000000,0.002000,-0.579234,0.229908,1.054003,0.538083,-1.468834,-1.638885,1.977359,-0.537963,-4.412699
708.000000,0.002000,0.121720,0.035227,-1.152940,-0.075375,0.840679,1.168702,-0.453365,-0.544477,4.583179
709.000000,0.002000,-1.744769,0.455896,-0.621492,-2.346608,0.075084,-1.974108,3.532314,-1.038773,1.291914
710.000000,0.002000,0.408477,-0.038828,0.359941,1.231893,0.059761,-1.783012,-2.241768,0.412445,-2.469118
711.000000,0.002000,-0.866965,-0.500406,2.103399,-0.297578,-0.762228,0.737994,1.051301,0.635664,-2.869634
712.000000,0.002000,-0.703084,-0.404749,-0.719904,0.810303,-0.470518,-0.334754,2.759302,1.625382,3.186033
713.000000,0.002000,0.340930,0.560611,-0.172492,-0.689692,-2.640720,1.827334,-1.436513,-3.250803,1.461114
714.000000,0.002000,-0.037563,-0.393358,0.481319,2.075667,-0.404904,-0.515058,1.171104,3.189024,-3.732747
715.000000,0.002000,-0.443896,-0.543386,-2.490302,1.531937,-0.786046,-0.329028,0.457091,0.593826,2.655896
716.000000,0.002000,-1.357423,0.050860,0.923355,0.474536,0.840550,-0.099024,3.554523,-0.064647,-2.415448
717.000000,0.002000,0.119594,-0.885039,-1.277194,-0.902387,1.318794,0.960231,-0.149348,2.295154,3.784285
718.000000,0.002000,0.200595,-1.463327,1.342314,0.065555,1.201327,1.147206,-0.435787,2.563268,-2.760685
719.000000,0.002000,0.124220,-1.612306,-1.150461,0.279102,0.285299,-0.694193,-0.245496,3.115146,2.307422
720.000000,0.002000,-0.538179,-0.747272,-1.428501,1.028110,0.301213,0.684304,1.185614,1.884075,3.533280
721.000000,0.002000,-0.625666,-0.824403,-0.628533,1.523282,-0.436783,0.648457,2.900066,3.090382,2.603135
722.000000,0.002000,0.842115,0.344963,-0.808023,-1.766925,1.104700,1.226082,-3.432030,-1.510805,3.640002
723.000000,0.002000,-0.354700,-1.113874,-0.294601,0.062994,-0.691831,0.110626,1.605473,5.464602,1.277176
724.000000,0.002000,0.729607,0.310539,2.002641,-0.847035,0.253893,-1.709522,-1.236458,-0.489395,-3.203353
725.000000,0.002000,0.430251,-0.703548,0.628051,0.072281,1.328057,-1.252824,-3.080960,3.798791,-3.645405
726.000000,0.002000,0.971309,1.334964,-1.382949,-0.723290,0.982878,-1.213922,-1.562433,-2.127488,2.450458
727.000000,0.002000,-0.180654,1.164018,-1.540686,-0.134748,-0.025424,1.042338,0.565579,-1.836454,3.615032
728.000000,0.002000,-0.730849,-1.172477,-0.801557,-0.996536,1.562162,0.877047,2.217918,3.037176,2.202278
729.000000,0.002000,-1.005403,1.174884,-0.264336,0.314854,-0.704591,-0.105673,3.062867,-3.455401,0.432402
730.000000,0.002000,-0.961477,-0.789165,0.355090,-0.194917,1.556321,0.930309,3.832524,3.473887,-1.410278
731.000000,0.002000,-0.185300,1.111259,0.327329,-0.785153,-1.613119,-1.023732,0.601352,-4.611434,-1.478501
732.000000,0.002000,-1.534988,-0.452705,0.884558,-0.227526,1.010601,-1.116943,3.307524,1.155749,-1.891538
733.000000,0.002000,-0.492376,1.525058,-0.959203,0.733244,-1.332800,0.904218,0.847977,-3.176829,2.144884
734.000000,0.002000,0.350225,-0.736017,-0.701541,-1.249915,0.940385,-0.745471,-0.553632,3.269451,2.978237
735.000000,0.002000,1.119138,-0.263226,0.869798,-0.220679,-0.597614,0.015326,-3.436613,0.911479,-2.831550
736.000000,0.002000,0.041525,0.733828,-0.583892,-2.183673,-0.412125,1.828067,0.308427,-3.502135,2.956686
737.000000,0.002000,-0.315606,-0.030246,-0.847215,-0.341264,-2.365894,0.430008,1.635845,-0.133993,3.922213
738.000000,0.002000,1.684113,-0.489336,-0.572697,-0.064988,1.587498,-1.249396,-3.765327,1.261908,1.377995
739.000000,0.002000,-1.006372,-1.859748,1.519679,0.089255,1.600535,-1.541493,0.963595,1.942012,-1.608891
740.000000,0.002000,-0.302337,-0.286525,-0.549831,-0.308566,0.974992,-1.461008,1.997903,0.804117,3.256329
741.000000,0.002000,1.541541,-0.944039,0.314579,0.276019,0.337774,-1.944615,-3.367765,2.219424,-0.822387
742.000000,0.002000,-0.331603,-0.674633,0.586736,0.586219,-0.090736,-0.197615,1.417767,3.678770,-3.280713
743.000000,0.002000,1.245394,-0.122513,-0.690102,0.905998,2.012459,0.622359,-4.052505,0.196995,2.129981
744.000000,0.002000,-1.110786,0.910333,-0.965932,0.526566,-1.183562,-1.736150,2.220618,-2.418870,2.652529
745.000000,0.002000,-1.777798,1.266207,-1.572139,0.526393,-0.847311,-0.867543,1.681676,-1.277329,1.494795
746.000000,0.002000,0.669148,0.213625,0.222618,-0.937449,0.056358,-0.452433,-4.202570,-1.634358,-1.432632
747.000000,0.002000,-0.355683,0.352458,-1.766595,1.237514,-0.152360,-0.117997,0.791970,-1.118326,3.979225
748.000000,0.002000,0.414976,1.245104,0.945071,-0.993485,-1.869964,0.067551,-1.330234,-3.140541,-2.642288
749.000000,0.002000,-1.721089,-1.142633,-0.118535,1.797247,-0.614885,0.387152,3.295414,1.934806,0.485226
750.000000,0.002000,0.235007,-0.099793,-0.590228,-1.409140,0.056132,-0.190032,-1.848309,-0.116616,3.030885
751.000000,0.002000,0.509343,1.286655,-0.081191,-0.621261,0.218007,0.809440,-1.952476,-4.358506,0.186614
752.000000,0.002000,0.952449,-2.673582,-1.069662,1.050979,-0.277194,-0.588792,-0.680042,1.858539,0.709993
753.000000,0.002000,-0.378536,-0.208498,0.330592,-0.161188,1.523561,-0.169678,1.116654,0.457861,-1.778729
754.000000,0.002000,0.575583,0.432150,-0.568652,-2.459223,-0.611356,0.519380,-2.320744,-2.103302,2.673169
755.000000,0.002000,-1.730986,0.720760,-1.635449,-0.854404,0.743984,1.218772,1.935901,-0.748913,1.974392
756.000000,0.002000,0.490404,-0.571288,-1.175756,-0.923027,-1.807582,0.328900,-1.393725,2.159134,4.122361
757.000000,0.002000,0.133345,0.265290,0.054022,-0.879405,1.198162,0.428422,-0.614438,-1.459580,-0.783562
758.000000,0.002000,-0.114796,0.361818,0.770087,-0.115382,-0.412401,-1.186243,0.121790,-1.433630,-4.902360
759.000000,0.002000,0.651703,0.827811,0.117229,0.468572,-1.293712,0.780566,-5.695378,-6.788024,-0.452259
760.000000,0.002000,1.586436,0.649322,-0.529882,-0.519420,0.256086,0.201083,-3.638231,-1.543569,1.214119
761.000000,0.002000,-0.912161,0.084626,-1.444947,1.132578,-0.656968,-0.359221,2.169340,-0.454304,3.465577
762.000000,0.002000,-0.822213,0.044074,-0.426954,1.097906,-1.037389,1.156705,3.445155,-0.225641,2.606032
763.000000,0.002000,-1.192005,0.133417,0.136009,-0.843584,0.811819,0.137090,5.289911,-1.012400,-1.468652
764.000000,0.002000,-0.082834,-0.520449,0.713315,0.655539,-0.499316,-1.041616,0.152879,2.679491,-3.553266
765.000000,0.002000,0.181513,-0.268689,2.406552,-0.840315,-0.191788,-0.571833,-0.297346,0.370675,-2.898234
766.000000,0.002000,0.218730,0.796955,-0.620534,0.083292,-2.003721,-0.019679,-0.520176,-3.871265,2.883729
767.000000,0.002000,-1.287611,-0.800882,-0.187041,0.755757,0.184821,0.475057,3.889624,2.278350,0.738282
768.000000,0.002000,-0.264499,1.297128,-0.333888,1.257156,-0.639000,-0.970810,0.699092,-4.476151,1.581862
769.000000,0.002000,0.491433,0.113547,-0.206576,-0.087932,0.793516,1.298121,-2.768903,-0.415569,3.171402
770.000000,0.002000,0.333894,1.929793,-0.886702,1.419959,0.800944,-0.472763,-2.858468,-1.116411,-0.382223
771.000000,0.002000,0.996804,-1.001306,-0.639530,0.886638,0.451851,-0.713413,-2.912735,3.069533,1.809231
772.000000,0.002000,0.052674,0.327275,1.447937,0.215586,-0.082152,-0.584367,-0.408271,-0.933530,-4.141923
773.000000,0.002000,0.170497,-0.897912,0.439803,1.019924,0.117762,-1.316318,-1.006889,3.752822,-2.169113
774.000000,0.002000,-0.284297,0.364205,0.091247,0.541730,0.433578,0.980269,1.868633,-2.275034,-0.503521
775.000000,0.002000,-1.642664,0.674988,0.395324,1.842309,0.688194,-1.050396,3.519980,-1.666476,-0.865779
776.000000,0.002000,0.999412,1.398453,-1.305187,0.216056,-2.248131,-0.357903,-1.684351,-2.519344,2.041413
777.000000,0.002000,0.150838,0.393766,-0.286848,-1.969496,-0.265619,0.877371,-0.526265,-2.367107,1.950822
778.000000,0.002000,0.365402,0.599354,-1.009906,-0.275154,0.301903,1.432872,-1.107913,-2.341631,3.863079
779.000000,0.002000,0.296377,-0.794636,-0.507657,0.123292,0.995855,0.915359,-0.660494,4.189439,2.598306
780.000000,0.002000,-1.571393,-0.232288,-0.026682,1.406870,1.335265,0.914394,3.460153,1.196661,0.404282
781.000000,0.002000,0.766736,0.193567,-1.425501,0.926274,0.920174,0.988244,-1.668575,-0.602880,4.012841
782.000000,0.002000,0.814552,-0.264348,0.812031,-0.562783,-0.603768,1.301894,-3.085916,1.353925,-3.241138
783.000000,0.002000,0.825692,1.302805,2.021368,-0.795856,-0.744814,0.088684,-0.964873,-1.475367,-2.239942
784.000000,0.002000,-0.089079,0.442959,-0.810570,-0.038670,0.433502,1.724688,0.698351,-2.209558,4.010923
785.000000,0.002000,0.989775,-0.644671,-1.569666,-0.545184,2.831436,1.470004,-2.063468,1.082099,3.181275
786.000000,0.002000,0.529450,-0.393372,0.963180,-1.745878,0.813641,0.577416,-2.258971,1.626218,-3.850549
787.000000,0.002000,0.522786,-1.694116,-2.748487,0.545029,-0.223440,0.016064,-0.296608,0.961104,1.569496
788.000000,0.002000,-1.028698,0.276884,-0.893177,0.627088,1.219956,1.943937,3.079728,-1.207291,3.106511
789.000000,0.002000,-0.452832,-1.114880,0.142688,1.208000,2.116909,-0.243592,2.252534,3.284918,-1.381212
790.000000,0.002000,-0.057858,-0.281706,0.998304,-0.781909,1.151484,-2.465227,-0.178862,1.342155,-4.500310
791.000000,0.002000,1.411982,0.305425,-1.653652,-0.637746,-1.357380,0.973465,-2.216372,-0.531961,2.567161
792.000000,0.002000,-1.375392,0.163871,-0.577038,-0.958683,-1.305631,0.462898,4.239838,-0.482343,1.913766
793.000000,0.002000,-0.553143,1.172768,0.488579,-0.173125,0.957410,-0.279360,1.799475,-4.314612,-1.458370
794.000000,0.002000,0.935875,-0.203257,1.396180,-2.107150,1.212120,-0.248522,-2.262130,0.722301,-3.729244
795.000000,0.002000,-0.712048,1.354633,0.093074,-0.606286,-1.123887,-0.096230,2.198961,-4.072710,-0.183333
796.000000,0.002000,-1.290106,-1.827701,-0.266425,-1.970953,-0.683367,0.269748,1.780560,5.406741,3.241595
797.000000,0.002000,-0.562064,0.615902,-0.132843,-1.289757,-1.532943,-0.072104,4.026416,-2.565839,1.339169
798.000000,0.002000,-0.923527,0.968484,0.156843,-2.193883,-0.929160,1.908187,2.945420,-2.745643,1.140564
799.000000,0.002000,-0.449766,0.330045,-0.289445,0.855401,-1.466916,1.251112,2.217919,-3.041844,2.141884
800.000000,0.002000,0.472683,-0.658187,-0.252239,-1.185049,0.075242,0.003186,-1.996981,4.189840,1.252095
801.000000,0.002000,-0.202225,-0.294415,0.088579,-1.678033,0.610501,0.413673,1.632937,1.912862,-1.238102
802.000000,0.002000,1.059351,0.380895,0.667550,0.802379,-0.311393,0.745671,-5.266319,-0.987120,-2.351463
803.000000,0.002000,-0.397387,0.714797,0.352784,1.414406,-1.015779,-1.792916,2.510075,-4.127713,-2.479980
804.000000,0.002000,0.683623,-0.405716,-0.504241,-1.989441,1.815760,-1.498987,-3.312720,1.470955,2.307372
805.000000,0.002000,0.515251,-0.590745,-0.166106,-0.825464,0.405137,0.329818,-2.566834,3.244489,0.449649
806.000000,0.002000,1.594785,1.910771,1.011801,-1.801087,-0.371806,-1.234193,-1.503005,-1.820401,-0.982038
807.000000,0.002000,1.069445,-1.064613,0.608691,0.383322,0.057084,0.318174,-2.803532,2.774906,-1.631687
808.000000,0.002000,-0.067771,-0.984281,-0.659012,1.530251,0.747120,-0.520307,1.124634,5.111460,3.802282
809.000000,0.002000,0.268631,-0.254257,-0.666640,0.647357,1.582930,-0.287641,-1.459849,0.802445,3.149439
810.000000,0.002000,0.576829,-0.027168,0.265526,-1.411836,-0.836178,-0.005277,-3.837885,0.390876,-2.188820
811.000000,0.002000,-0.165387,-1.117909,-1.345174,-1.350705,-1.947052,0.463561,0.400608,2.851794,3.293570
812.000000,0.002000,0.263580,-0.481001,-1.769546,-0.295169,0.199020,1.577213,-0.584944,0.740018,4.047160
813.000000,0.002000,-0.429048,-1.033038,0.828377,-0.035898,0.626303,0.397600,1.566627,3.312136,-2.793508
814.000000,0.002000,0.078967,0.838561,-0.704775,-2.291786,1.431429,0.103316,-0.319902,-3.493639,2.999503
815.000000,0.002000,0.857613,0.262070,-0.583476,0.292905,-0.401718,-0.673262,-3.628737,-0.971339,2.086748
816.000000,0.002000,-0.623670,0.635032,-0.594069,-0.641564,-1.567840,-0.345426,2.532549,-2.728311,2.924519
817.000000,0.002000,0.557286,0.941880,1.779571,1.187878,-0.621134,-0.938898,-0.996131,-1.566314,-2.963669
818.000000,0.002000,1.386197,0.884982,-1.454659,-1.613825,-0.195200,0.471522,-2.285018,-1.281303,2.347056
819.000000,0.002000,-0.545290,-0.809075,1.454960,0.878398,-1.126079,-1.363101,0.860779,2.300647,-3.523983
820.000000,0.002000,-0.520065,0.206287,0.180415,1.216881,-1.018901,0.291505,3.213955,-0.765821,-1.038164
821.000000,0.002000,-1.023568,0.173746,0.299550,-0.119379,-1.199999,-0.633159,3.068444,0.432787,-3.553757
822.000000,0.002000,-1.190699,1.448664,-1.704864,0.451534,0.986689,2.099514,1.323113,-1.561309,1.928845
823.000000,0.002000,-0.427285,1.109135,-1.019909,0.975232,0.388857,1.162645,3.006962,-3.374086,3.405200
824.000000,0.002000,0.357619,-1.190062,-0.007177,-0.073812,0.955097,0.457538,-1.665681,4.555503,0.012535
825.000000,0.002000,-2.169332,-0.530165,-1.652189,0.914781,1.613498,-0.404968,1.958521,0.436779,1.513152
826.000000,0.002000,-0.139026,-0.329385,-1.005686,1.404677,0.517025,-1.322166,0.767830,0.612333,4.102334
827.000000,0.002000,0.638286,-0.753888,0.552462,-1.074433,0.944056,-0.644853,-3.038622,2.912502,-2.551761
828.000000,0.002000,1.982185,0.003316,-1.012877,1.461840,-0.692768,-0.614505,-2.959188,-0.106545,1.484339
829.000000,0.002000,-1.201841,-0.415005,0.486198,0.599252,1.630779,-1.238429,3.796830,1.278983,-1.513255
830.000000,0.002000,0.123516,1.022529,0.729567,-0.230464,0.091206,-0.477194,-0.524272,-3.462476,-2.919240
831.000000,0.002000,-0.044699,0.331686,1.727369,-0.923538,-0.776814,-1.031913,0.087406,-0.654239,-4.395381
