# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az
#                 Time=0.700000
# 
1911.000000,0.002000,0.040875,-0.382070,-0.499704,0.669093,-0.518871,2.036448,-1.528234,12.281482,15.520023
1912.000000,0.002000,0.486436,-1.498717,2.038395,-0.524431,1.120019,0.604767,-0.659847,1.634805,-2.248607
1913.000000,0.002000,-0.103783,-0.222187,-0.404184,1.775477,0.040541,-2.559991,4.383588,8.385449,21.657688
1914.000000,0.002000,1.014165,-1.328057,0.662531,-1.298875,1.031868,-1.069274,-2.471214,6.350574,-3.287587
1915.000000,0.002000,0.789021,1.171381,-0.797188,0.115745,-0.851413,2.093799,-3.048386,-4.056539,2.678084
1916.000000,0.002000,-0.396671,0.269654,0.248954,3.672518,-1.562280,1.929648,16.153651,-11.857042,-9.878115
1917.000000,0.002000,-0.969375,2.230787,2.031688,-0.635162,0.691093,-0.772215,0.588891,-1.390004,-1.231185
1918.000000,0.002000,0.056248,-0.324658,-0.061686,0.560897,-0.365631,0.504381,-6.010499,27.422152,4.996232
1919.000000,0.002000,0.873285,0.973026,-0.893529,-1.085437,-0.198898,1.532164,-3.393455,-3.526514,3.376767
1920.000000,0.002000,0.164766,-1.930208,-0.986536,-1.976160,-0.500858,1.125448,-0.313242,3.408432,1.593980
1921.000000,0.002000,0.723458,-0.112256,-0.081228,-3.267499,0.940165,-1.816877,-15.376802,2.689523,0.911716
1922.000000,0.002000,1.123126,-0.244864,-0.714252,-0.424120,1.515832,2.495671,-6.266976,1.130203,3.959914
1923.000000,0.002000,1.282152,0.706020,1.707985,-1.375870,-0.311952,-0.457009,-2.000433,-1.132427,-2.627311
1924.000000,0.002000,-0.070784,0.718256,-0.017064,0.306093,-3.214680,-3.479561,0.678017,-17.642247,1.465933
1925.000000,0.002000,0.107231,0.081884,-0.073993,-1.717015,-0.167287,2.258209,-14.479434,-14.970871,13.234668
1926.000000,0.002000,0.950823,-2.607118,0.764850,1.211742,0.866862,2.402591,-0.764509,2.064574,-0.576778
1927.000000,0.002000,0.592663,-0.070204,0.449862,-1.940800,-0.557243,-1.411236,-12.443022,1.921003,-9.201636
1928.000000,0.002000,0.063535,0.511126,-0.223091,0.973253,3.742223,2.204384,-1.963715,-19.559739,9.684654
1929.000000,0.002000,0.497332,-0.672555,0.278630,-0.758257,2.412384,-1.016535,-7.421756,9.117258,-3.993556
1930.000000,0.002000,-0.243828,0.174095,0.095013,2.418067,0.799249,-0.586406,22.084364,-17.522538,-7.546598
1931.000000,0.002000,0.666694,0.239718,0.086923,-2.897927,-0.859176,2.057652,-15.522933,-3.854672,-2.415871
1932.000000,0.002000,-0.140403,-0.099648,0.116753,-4.470507,-3.181154,0.960900,16.500285,12.008976,-12.085979
1933.000000,0.002000,-0.281308,-0.199139,-0.152373,3.419991,2.907717,-1.159303,20.275372,12.713473,9.339188
1934.000000,0.002000,0.064271,-0.464330,0.037402,-2.858356,0.716434,-3.003247,-5.731423,24.786174,-3.511008
1935.000000,0.002000,-0.109754,-0.878687,-0.522352,2.309919,0.909135,3.451889,1.485013,9.780019,5.676645
1936.000000,0.002000,-0.252529,-0.088623,-0.159565,0.037993,-3.319081,-3.266529,22.962116,7.471068,13.885229
1937.000000,0.002000,-0.428476,0.174882,-0.175061,2.977397,-1.910595,-0.416063,19.265336,-10.024637,9.641553
1938.000000,0.002000,1.316621,-2.083274,0.929535,-0.777287,0.425884,-0.013749,-1.456036,2.116312,-0.864369
1939.000000,0.002000,0.030895,0.003652,-0.229317,1.468708,3.308997,-0.520614,-1.052475,-5.741307,33.822450
1940.000000,0.002000,0.054000,0.437802,0.084625,-2.121464,0.194286,-3.132364,-3.014013,-25.478804,-3.135825
1941.000000,0.002000,0.157994,1.884859,0.120815,-0.534147,-1.096767,-0.287987,-0.292638,-4.732199,-0.117002
1942.000000,0.002000,0.635079,-0.362483,0.433771,-2.034922,3.253519,0.651724,-10.337689,6.180508,-6.923822
1943.000000,0.002000,-0.866850,0.192185,-0.104482,2.412602,-0.107895,-3.313209,12.875517,-2.951029,1.901746
1944.000000,0.002000,-2.031207,0.805326,-0.459455,0.784693,1.330153,-0.395459,3.289891,-1.465842,0.676474
1945.000000,0.002000,0.066910,-0.207169,-0.326373,1.450512,-4.216198,-0.009169,-4.266343,15.500327,23.389073
1946.000000,0.002000,-0.124028,-0.133808,-0.148241,-3.350504,2.777843,2.002221,14.163620,17.688306,17.057932
1947.000000,0.002000,-1.090029,-0.116011,-0.208479,-0.422456,-0.427033,2.308306,9.305450,1.047290,1.804195
1948.000000,0.002000,-0.510141,-2.361764,0.672292,-1.771855,0.570352,-0.903664,0.485867,2.769666,-0.814111
1949.000000,0.002000,0.512952,0.482794,-1.271739,-3.155328,-0.533770,-2.063418,-2.502897,-2.409386,5.931144
1950.000000,0.002000,0.362398,-1.202707,1.684817,0.390529,0.514209,-0.562178,-0.710973,2.183034,-3.135741
1951.000000,0.002000,-0.248067,1.675127,-0.383929,1.179209,-2.062032,0.219817,0.766230,-4.902182,1.258372
1952.000000,0.002000,-0.048643,0.009776,-0.170396,0.250846,0.574805,1.528963,-1.233492,-0.282579,20.874029
1953.000000,0.002000,0.207828,0.030885,-0.308156,-0.824852,2.153330,-2.463231,-11.222253,-3.791892,25.380561
1954.000000,0.002000,-0.298274,-0.084397,-0.210903,4.326613,1.781793,2.755214,24.973983,3.976938,16.812507
1955.000000,0.002000,0.020922,0.016562,0.069260,-2.167184,-0.654434,0.365755,4.765082,-5.816605,-8.976152
1956.000000,0.002000,0.505901,0.164357,0.381976,-1.440296,-2.331613,-2.535520,-14.542340,0.969319,-11.069949
1957.000000,0.002000,0.083173,-0.271616,0.478370,-0.544696,1.247829,0.048597,-5.442176,10.851293,-19.215294
1958.000000,0.002000,0.395632,0.486147,-2.504142,-1.547300,0.303083,0.745157,-0.406257,-0.523786,2.697791
1959.000000,0.002000,-0.222659,-0.033418,0.430084,1.429216,2.219859,-3.758067,11.240697,2.171408,-22.171658
1960.000000,0.002000,0.729799,0.276810,-0.615576,0.782992,1.377466,2.127577,-8.657700,-3.255187,7.318250
1961.000000,0.002000,-0.738928,-1.081768,0.253953,2.498483,1.840399,-0.758861,3.883719,6.404767,-1.673544
1962.000000,0.002000,-0.420636,1.188665,1.018983,1.259800,-1.524938,2.520571,1.342619,-4.596661,-3.772088
1963.000000,0.002000,0.125659,-0.248653,-0.176770,-0.955020,2.141849,4.322275,-9.322993,21.532574,16.566600
1964.000000,0.002000,0.128659,-0.013035,-0.035173,-2.888280,3.632063,0.799565,-15.017549,1.200680,15.337208
1965.000000,0.002000,-0.206439,-0.833629,1.081503,-0.919490,0.925471,-3.309662,0.881217,4.652619,-5.648751
1966.000000,0.002000,0.060814,-0.050133,0.022661,2.357635,-4.087563,0.473537,-2.778379,9.180845,-1.836965
1967.000000,0.002000,-0.093646,0.005710,0.222359,1.577877,-2.186210,1.127702,9.067838,6.283035,-22.692811
1968.000000,0.002000,-0.029784,-0.046302,-0.137076,-0.231605,1.696383,2.345508,1.196467,6.338539,25.290797
1969.000000,0.002000,0.342712,-0.252249,0.669372,-0.512078,1.471866,1.756055,-6.789203,5.413533,-11.650012
1970.000000,0.002000,0.061751,0.079852,-0.233677,0.721806,1.764575,3.315684,-2.643310,-10.064020,26.111914
1971.000000,0.002000,-0.516709,0.524063,0.878760,-0.770201,0.120059,-3.197078,4.579733,-4.596458,-7.577815
1972.000000,0.002000,0.304727,-0.764599,-0.264121,3.424984,-0.713413,-0.833519,-5.381954,11.839215,3.802554
1973.000000,0.002000,0.131688,-0.849648,1.980063,0.107960,2.303893,1.199997,-0.309462,1.493085,-3.484609
1974.000000,0.002000,-0.057846,-0.512188,0.719265,1.670339,0.992028,2.228573,0.251295,7.812013,-10.786871
1975.000000,0.002000,-0.123967,-0.759614,0.320778,1.241374,0.921786,-3.280432,1.315749,13.215231,-5.422649
1976.000000,0.002000,0.335488,-0.471370,-0.895207,0.668800,3.961277,-0.473463,-3.452852,4.910336,8.326702
1977.000000,0.002000,-0.204279,-0.007893,0.366776,-4.322473,1.673838,-0.620556,12.673948,1.411245,-25.064087
1978.000000,0.002000,-0.075054,0.526526,-0.048156,-1.505246,1.536880,0.871804,2.246353,-22.216391,3.118588
1979.000000,0.002000,-0.943689,0.055003,-0.118060,1.505869,0.456784,0.745651,12.266627,-0.702550,1.903707
1980.000000,0.002000,0.186745,0.146075,0.175433,1.663831,1.409594,0.465883,-22.255072,-12.075306,-13.124353
1981.000000,0.002000,-0.526221,-0.147270,0.131201,1.868235,0.755897,1.130905,19.709227,6.976402,-4.472991
1982.000000,0.002000,0.510831,-0.109875,0.082571,-2.338106,-0.620616,-4.334178,-21.745256,6.113204,-4.166881
1983.000000,0.002000,0.178298,-0.049640,-1.321994,-1.655401,-0.023875,1.510535,-1.109920,0.007942,7.782834
1984.000000,0.002000,-0.905999,0.233756,0.458148,-0.023931,2.565511,-1.918097,9.304813,-2.552248,-5.269206
1985.000000,0.002000,0.354506,-0.126073,1.325360,0.523727,-2.940446,1.719188,-2.138665,0.765548,-7.097092
1986.000000,0.002000,-0.154545,0.633591,0.499682,0.573531,-2.156269,1.015304,2.389113,-11.984634,-8.294772
1987.000000,0.002000,1.436471,2.588769,1.481239,-0.193899,-0.824804,0.397072,-0.770347,-1.402246,-0.791004
1988.000000,0.002000,0.112760,-0.075382,0.368836,1.848328,4.099989,-1.360711,-8.544755,9.291197,-28.640337
1989.000000,0.002000,-0.003996,-0.107303,0.325522,0.642815,3.644598,2.036008,0.746656,10.815194,-31.650925
1990.000000,0.002000,-0.349185,0.066023,0.337144,0.036176,1.517820,-3.080205,18.561891,-3.022491,-17.672938
1991.000000,0.002000,1.960622,-1.050272,-0.707654,-1.474935,1.667412,-0.713462,-2.752764,1.521532,0.957286
1992.000000,0.002000,-0.190319,-0.025091,0.256213,1.585571,0.187417,-2.742115,12.981555,4.609632,-23.546553
1993.000000,0.002000,0.150821,-0.651985,-0.272524,-0.881473,3.414611,0.232950,-4.231240,16.017909,5.669496
1994.000000,0.002000,0.138525,0.284479,0.106459,0.000404,2.440708,-1.275799,-13.132834,-23.986652,-8.702018
1995.000000,0.002000,-2.051472,-1.884625,0.927700,0.186853,1.533111,0.872603,1.565138,1.459302,-0.709411
1996.000000,0.002000,-0.032962,0.138070,-0.130545,3.406555,-2.954478,-1.145556,-2.479717,-18.166390,27.968856
1997.000000,0.002000,0.072716,0.057088,0.184340,-4.434712,-2.351775,-3.165387,-13.557879,-5.450859,-31.274677
1998.000000,0.002000,0.478595,1.080167,0.702278,0.168810,-2.287954,1.881553,-2.564816,-6.105697,-3.759277
1999.000000,0.002000,-0.141689,0.217431,0.108134,2.715467,3.062160,-2.576563,12.629996,-28.089632,-12.742881
2000.000000,0.002000,0.005555,0.353466,0.129468,2.127537,-3.202996,-1.609548,-0.933974,-24.113488,-10.212541
2001.000000,0.002000,0.847574,-0.249206,-0.057270,-3.696206,1.824540,-0.176333,-12.154435,5.323899,1.465761
2002.000000,0.002000,-0.484096,-0.078120,-0.207097,2.008068,-3.550741,1.702113,20.436839,3.890423,10.490938
2003.000000,0.002000,0.150176,0.017746,0.004877,2.363978,5.698649,-0.701695,-21.845132,-6.433479,-8.426876
2004.000000,0.002000,1.153374,-0.229952,1.021149,-1.521016,0.092502,-0.665367,-4.888841,0.921571,-3.804045
2005.000000,0.002000,-0.045021,0.265404,-0.024539,0.388240,0.097454,-4.958470,3.829640,-29.523681,2.973065
2006.000000,0.002000,-0.400080,-0.169550,-0.201942,5.325461,1.447585,0.099427,25.783518,7.426568,12.291433
2007.000000,0.002000,-0.266964,0.676753,0.945755,1.901317,-0.493272,-1.667524,2.717269,-5.826852,-7.868710
2008.000000,0.002000,0.037259,0.105605,0.114037,0.435232,1.412118,-0.390718,-5.719844,-11.176597,-13.253345
2009.000000,0.002000,0.235739,0.065744,0.132331,0.180330,-1.690397,1.254665,-30.768005,-6.137816,-16.965598
2010.000000,0.002000,0.300036,2.157562,0.241470,0.749212,-1.702560,1.572761,-0.355129,-3.841923,-1.263684
2011.000000,0.002000,0.008886,-0.384118,1.650347,-0.417493,-0.523710,-1.970332,-0.381016,1.487510,-5.425450
2012.000000,0.002000,-0.750315,0.730731,0.564751,2.233496,-0.104234,1.449324,6.008338,-5.979474,-4.604893
2013.000000,0.002000,-0.252014,0.032009,-0.076462,1.343679,-3.798617,3.251875,25.620166,-3.728378,9.534728
2014.000000,0.002000,0.152992,-0.399187,-0.002312,-1.693894,0.002770,0.035435,-10.034383,24.370073,-2.065339
2015.000000,0.002000,0.548604,-0.708222,0.281996,-0.292688,1.705408,-3.155555,-7.944516,8.857702,-3.593280
2016.000000,0.002000,0.157423,0.058294,0.095169,-0.132491,2.205405,-1.481501,-22.337890,-4.184248,-14.957686
2017.000000,0.002000,-0.198811,0.246322,-0.362018,-1.902948,-3.974584,2.002103,9.976053,-13.360016,18.967557
2018.000000,0.002000,0.193251,-0.407020,0.183267,-1.445084,0.647271,-2.477551,-9.903291,20.550251,-8.840178
2019.000000,0.002000,0.601099,0.583393,-0.749011,-1.355875,-2.039985,1.122029,-5.223055,-5.192499,6.412304
2020.000000,0.002000,0.165723,0.025763,0.233197,-1.225463,1.255206,-1.568718,-14.262526,0.368891,-21.595853
2021.000000,0.002000,-0.489379,-0.251156,0.196331,4.950112,2.010684,1.318292,16.717663,9.201990,-6.579559
2022.000000,0.002000,-0.076234,-0.041905,-0.070381,0.645365,-1.126563,-2.735605,17.873003,4.907103,16.182924
2023.000000,0.002000,0.181925,-0.520035,-0.258321,-1.095546,2.667511,3.490024,-7.395969,16.035309,7.849199
2024.000000,0.002000,1.783803,-0.622439,2.644876,1.052583,1.455206,0.403161,-1.021797,0.358620,-1.471054
2025.000000,0.002000,-0.096538,-0.007442,-0.140370,-1.317368,-1.157412,0.444900,16.680095,-1.808334,15.857352
2026.000000,0.002000,-0.844259,-0.561796,0.156372,1.845853,-1.252573,0.249003,9.207413,6.280747,-1.829736
2027.000000,0.002000,0.007247,0.324216,2.234394,1.313712,-0.338880,-1.666843,0.172677,-0.581048,-2.987863
2028.000000,0.002000,-0.397340,-0.027426,0.263357,3.347472,0.518672,-3.706599,20.033094,0.711748,-15.473954
2029.000000,0.002000,-0.695782,1.153169,0.392262,0.474531,-1.760346,-1.650971,3.729536,-6.135186,-1.849146
2030.000000,0.002000,0.490988,-0.176864,-0.336386,-2.186052,1.334821,-1.887626,-18.551230,6.651118,10.678021
2031.000000,0.002000,-0.193998,0.613201,0.876097,1.369639,-1.271747,-2.510882,1.814443,-5.673379,-8.558970
2032.000000,0.002000,0.912000,1.310393,-1.938250,-0.983135,-0.115816,-0.607336,-1.050600,-1.546968,2.233948
2033.000000,0.002000,-0.162804,0.036948,0.341178,-2.645889,0.433989,0.454886,13.384271,-1.480598,-29.722727
2034.000000,0.002000,-0.029649,-0.141725,-0.799426,0.375970,3.418765,1.241271,0.963459,1.844183,15.038224
2035.000000,0.002000,0.166714,1.227752,0.907255,0.247229,-0.309855,-1.518230,-0.816973,-5.080741,-3.776300
2036.000000,0.002000,-0.548732,0.095699,-1.172178,1.946221,2.262532,2.690717,3.012764,-0.774397,7.370044
2037.000000,0.002000,0.019015,0.015382,0.213311,-4.184881,2.954045,-0.358775,-1.741754,-1.342640,-21.765732
2038.000000,0.002000,-0.365613,-1.130007,-1.091940,0.095641,0.062707,-1.676890,1.336238,4.255210,4.089515
2039.000000,0.002000,-1.586364,-1.213489,0.374131,1.931136,-0.855784,2.370905,3.257082,2.551552,-0.709742
2040.000000,0.002000,1.428679,0.685821,1.048707,-1.567340,-0.255196,0.318913,-3.525709,-1.682028,-2.722496
2041.000000,0.002000,1.428100,-0.747348,0.725593,-2.174417,-0.460818,-0.801881,-4.073225,2.323602,-1.859923
2042.000000,0.002000,-0.630838,-0.530808,0.169081,2.856564,-0.204059,-4.287264,11.547252,9.522583,-3.383722
2043.000000,0.002000,-0.219178,0.530559,0.632125,-1.188972,0.578063,0.462508,4.623126,-7.737263,-8.523200
2044.000000,0.002000,0.427245,-0.043910,-0.229812,2.224590,-1.889548,-1.682185,-19.730352,4.066138,10.075005
2045.000000,0.002000,-0.031070,0.310576,-0.075384,-2.107941,0.172409,-0.652993,7.933119,-29.028479,10.576164
2046.000000,0.002000,0.014553,0.200053,0.372456,1.905617,-4.380773,-0.415222,-4.528740,-9.324286,-23.939065
2047.000000,0.002000,-0.361286,-0.061681,-0.216103,3.995865,1.696655,-0.121066,19.101749,0.929207,15.501119
2048.000000,0.002000,0.737097,0.073467,-0.276281,1.507337,-2.366585,1.952303,-13.561585,-0.891977,5.437385
2049.000000,0.002000,-0.823600,-0.636422,2.364673,-1.104198,-0.540837,-0.799996,0.845768,0.698942,-2.592356
2050.000000,0.002000,-0.485092,-0.563901,1.209182,-0.013797,-1.824894,-3.294177,2.467327,3.090329,-5.481457
2051.000000,0.002000,0.006544,0.510990,-0.056217,-0.883542,-4.951320,-0.045115,0.054103,-23.325835,3.556350
2052.000000,0.002000,0.220164,-1.284944,-0.481840,-1.436423,0.574364,1.837718,-0.995888,7.304938,2.702218
2053.000000,0.002000,0.237692,-0.036568,0.280907,1.729770,0.387066,-3.550153,-19.339583,3.419654,-20.463860
2054.000000,0.002000,-0.778363,-3.071756,-1.625273,0.671177,-1.915272,0.718618,0.326274,1.345257,0.706501
2055.000000,0.002000,2.023488,-0.471188,-3.009606,-0.491498,-0.783679,-0.791871,-0.825531,0.196554,1.209035
2056.000000,0.002000,0.026888,-0.002405,0.119706,-0.560465,0.903985,4.938101,4.328209,-3.831730,-19.897357
2057.000000,0.002000,-0.654405,0.199781,0.206160,-0.985905,0.987061,-1.931718,15.695937,-4.823365,-4.867257
2058.000000,0.002000,-0.116061,0.115892,-0.424821,2.614358,-1.783472,-0.895082,5.231092,-6.885186,24.719400
2059.000000,0.002000,-0.185134,-0.098683,-0.294359,-0.362955,3.104235,-3.317053,13.073103,6.816815,25.333109
2060.000000,0.002000,0.524801,-0.907383,-0.005207,-2.625605,2.330138,1.922552,-5.748577,8.795579,0.432452
2061.000000,0.002000,0.387594,1.362099,0.727876,1.359345,-1.898769,0.806596,-1.503938,-5.205370,-2.787943
2062.000000,0.002000,0.434931,0.072425,-0.225907,-0.364674,-0.459592,2.792090,-21.581219,-2.911352,11.324669
2063.000000,0.002000,-0.034848,0.265795,0.172319,2.537164,1.882550,1.114065,-0.892754,-26.100682,-17.530840
2064.000000,0.002000,0.517530,1.021630,0.934945,0.782323,-1.687200,-1.610687,-2.350882,-4.752868,-4.490193
2065.000000,0.002000,1.110419,0.208428,-2.565320,-0.016490,-0.297887,0.806806,-0.958536,-0.176753,2.189803
2066.000000,0.002000,2.632105,0.506366,-0.188089,0.305022,-1.160920,0.364751,-2.540643,-0.555160,0.172172
2067.000000,0.002000,0.107342,0.021967,-0.394990,1.675548,-1.327598,2.762056,-6.329935,-3.776828,26.879683
2068.000000,0.002000,-0.092650,-0.401615,-0.042515,3.080411,-2.072502,2.994295,2.765029,25.571813,1.893246
2069.000000,0.002000,-0.094149,0.353843,0.062747,0.426505,1.403254,0.075973,6.797128,-27.420233,-1.827638
2070.000000,0.002000,1.006360,-0.638984,0.144131,-2.076726,-0.063766,1.218525,-7.323417,4.784287,-0.891905
2071.000000,0.002000,-1.530885,-0.412971,-0.676233,2.005888,0.208567,0.089851,4.805263,1.400563,2.357747
2072.000000,0.002000,0.057523,0.251593,-0.018406,-2.132575,-4.600269,3.421852,-9.371551,-28.078534,4.060877
2073.000000,0.002000,-0.198591,-0.308053,0.298126,-1.574959,3.218860,-3.672161,9.091569,16.976388,-15.476921
2074.000000,0.002000,0.573184,0.760857,-0.162730,0.519323,-1.824707,-3.280059,-6.986329,-9.622466,3.182375
2075.000000,0.002000,0.091922,-0.030167,0.658310,3.216724,-0.264186,-3.858145,-3.098066,1.736645,-20.274666
2076.000000,0.002000,0.886413,0.001939,-0.743083,-1.225944,-3.971598,0.744384,-7.067362,-0.213475,5.915625
2077.000000,0.002000,0.733982,1.237280,-0.581364,-1.549948,-0.584194,-0.388344,-2.891923,-4.947467,2.364095
2078.000000,0.002000,-0.808602,0.573727,1.655247,0.827116,0.164536,-1.475273,1.712110,-1.420715,-3.806124
2079.000000,0.002000,-0.126357,0.005758,-0.355617,-2.941457,-1.463868,3.398115,8.348234,1.189388,27.780065
2080.000000,0.002000,-0.982405,0.212526,0.294197,2.848267,0.295861,1.862467,10.332949,-2.674903,-2.843299
2081.000000,0.002000,-0.279112,0.465468,0.808603,0.734257,-2.128994,-2.507803,3.934260,-4.731463,-10.832568
2082.000000,0.002000,0.218794,-0.331528,0.319220,-4.126614,-0.221466,0.160556,-10.003345,15.132853,-14.588275
2083.000000,0.002000,-0.607538,-1.817964,1.633686,-1.404088,0.640357,0.084988,0.640008,2.088064,-1.855373
2084.000000,0.002000,-0.286872,-0.470710,0.366442,3.892400,-2.157720,0.539190,7.047984,13.225479,-10.601877
2085.000000,0.002000,0.472834,-1.278001,0.290179,-3.723189,-0.227462,0.402405,-1.083918,7.468414,0.030155
2086.000000,0.002000,0.207832,0.344159,-0.482094,-2.952928,2.860904,1.138937,-5.456064,-9.257013,15.017599
2087.000000,0.002000,-0.105207,-0.168107,-0.083584,4.916327,-0.897118,-1.188950,12.516331,20.834610,8.081705
2088.000000,0.002000,-0.032991,-0.295372,-0.036584,-2.473833,-1.621128,0.364881,0.662012,31.543683,4.154598
2089.000000,0.002000,-1.494459,-1.409620,-0.311412,1.924437,-0.254640,1.199113,2.935053,2.808437,0.540673
2090.000000,0.002000,0.305665,0.268626,0.373349,-3.480221,-0.570070,0.564909,-13.173197,-10.296169,-15.728292
2091.000000,0.002000,-0.323863,0.418308,-0.017170,3.558532,-0.559213,-1.216172,13.744079,-16.422314,2.550709
2092.000000,0.002000,0.912218,0.727051,-0.450850,-1.587368,-0.082640,0.818937,-5.710114,-4.901619,3.716284
2093.000000,0.002000,-0.131046,0.135489,-0.283808,0.701433,3.156800,3.542549,9.318376,-9.479583,25.855815
2094.000000,0.002000,0.218718,0.157701,1.870040,-2.084237,-1.512357,-1.656597,-0.760103,-0.172353,-4.698324
2095.000000,0.002000,-1.103134,2.002174,0.582401,-0.111198,-1.752237,1.453591,1.527356,-2.741733,-0.740403
2096.000000,0.002000,0.152791,-0.192760,-0.109317,1.159420,2.213436,-2.166883,-16.631304,23.658806,13.262348
2097.000000,0.002000,0.239105,0.045679,-0.031839,-2.400463,-0.124100,-5.694003,-30.431014,-8.714719,9.102067
2098.000000,0.002000,-1.316058,-0.512644,0.425401,1.364672,1.697304,-0.159124,6.140950,2.898821,-1.875273
2099.000000,0.002000,0.529914,0.056220,0.768264,0.090825,-0.030417,-4.239814,-9.039406,-0.004093,-11.323865
2100.000000,0.002000,0.727298,-0.575468,-0.226323,-3.353029,-1.047621,1.574885,-8.553023,7.204363,2.447808
2101.000000,0.002000,-0.479077,-0.590670,-0.737052,-0.557864,3.196118,1.570572,4.283822,5.665816,7.707894
2102.000000,0.002000,-0.405622,0.078658,0.040792,0.705696,3.343391,2.508309,28.721720,-4.663361,-1.959106
2103.000000,0.002000,0.507090,-2.289376,-0.717435,0.257258,1.811247,-1.164845,-0.677456,2.825171,0.858772
2104.000000,0.002000,0.510044,0.053914,-0.560391,-2.429383,-1.530498,-3.123263,-11.349130,-1.089421,11.915591
2105.000000,0.002000,-0.240322,0.129333,0.452096,3.111091,-0.071206,0.243460,12.880064,-8.280990,-23.368737
2106.000000,0.002000,-0.645745,-0.946173,-0.376233,1.231264,1.312933,1.373038,7.451198,7.136833,1.661582
2107.000000,0.002000,-1.020046,0.443565,0.894506,2.705656,2.246761,-0.783782,4.754256,-2.349280,-4.350100
2108.000000,0.002000,0.217187,-0.729509,-0.135526,0.413660,2.464042,1.173561,-5.149410,14.012864,1.980860
2109.000000,0.002000,-0.219789,-0.605456,0.710735,-0.669300,2.637241,-1.957211,2.231808,7.261506,-8.780427
2110.000000,0.002000,-0.492675,-0.135482,0.462375,4.466340,-1.933326,-1.246273,12.739156,3.501638,-13.123131
2111.000000,0.002000,-0.703742,0.734193,-0.627752,3.567615,-0.018369,-0.904449,5.242010,-5.910112,4.845478
2112.000000,0.002000,-1.089734,-0.067658,-0.761306,1.486104,0.001458,2.300202,6.263681,0.163693,4.707962
2113.000000,0.002000,1.473189,0.455950,-0.408130,-0.745556,-1.050245,-0.150705,-5.514010,-1.667454,1.577372
2114.000000,0.002000,-2.496589,-0.985547,0.473440,0.936015,-1.087597,0.847416,2.356929,0.946731,-0.424554
2115.000000,0.002000,0.702723,-0.489999,-0.530593,1.078541,3.069034,1.794664,-7.659558,5.379102,5.698903
2116.000000,0.002000,0.174260,0.731493,-0.527450,1.288092,-1.358150,-0.634842,-2.204402,-10.063728,7.497547
2117.000000,0.002000,-0.077373,0.009806,0.085916,-2.033953,-1.553879,4.556034,10.287466,4.607791,-15.955584
2118.000000,0.002000,-0.125256,-0.151580,-0.221652,2.013889,-1.192300,-1.575123,12.042902,17.554588,19.910008
2119.000000,0.002000,1.408586,-1.282822,-0.850527,0.038992,2.248262,1.292690,-2.733428,2.642516,1.551092
2120.000000,0.002000,-0.156218,0.458286,1.534752,0.624932,-1.155572,-0.598736,0.483987,-1.561219,-5.673574
2121.000000,0.002000,-1.550285,0.815526,-2.041078,-0.934667,-2.204872,0.398939,1.438049,-0.891884,1.952625
2122.000000,0.002000,0.785188,0.110189,-0.289882,-0.506927,-1.986373,1.876631,-14.023790,-0.924382,4.803994
2123.000000,0.002000,-2.063919,0.702694,-0.529649,-0.489650,-1.359684,-0.271950,3.423225,-1.051889,0.964043
2124.000000,0.002000,0.017734,-0.162619,0.350890,-1.140628,-3.869958,-0.519957,-0.686874,15.588540,-27.134750
2125.000000,0.002000,-0.013461,0.089234,0.332050,-2.341009,1.042585,1.754323,-1.429872,-9.514087,-28.647612
2126.000000,0.002000,0.326705,-0.182907,0.096185,-4.437705,-0.481019,-1.260739,-23.879609,13.524144,-7.111319
2127.000000,0.002000,0.098185,0.458397,-2.355029,-0.014428,-1.625730,1.199548,-0.145091,-0.603767,3.084377
2128.000000,0.002000,-0.218898,0.470864,-0.390991,2.293359,2.630741,1.127190,5.695404,-12.551669,12.594074
2129.000000,0.002000,1.428948,0.489545,1.098839,-0.755956,1.912461,-1.569673,-3.760296,-1.183289,-2.852517
2130.000000,0.002000,-0.217172,-0.293887,-0.284018,1.565865,-1.135516,-1.125729,9.273073,14.732585,15.942274
2131.000000,0.002000,-0.016230,-0.159942,0.261093,-1.518025,4.723070,0.279780,1.759855,18.206033,-22.333341
2132.000000,0.002000,0.076995,-0.301465,0.040477,-0.630309,3.754389,-2.518280,-11.053090,27.981860,-4.436577
2133.000000,0.002000,-1.658225,-0.074608,-0.208558,2.319460,-0.642551,0.018339,5.826393,0.175930,0.714710
2134.000000,0.002000,0.322011,-0.660261,-0.672254,0.436392,0.169169,4.069557,-4.322121,7.497178,7.641424
2135.000000,0.002000,0.805534,0.362151,3.076429,-0.038559,0.418166,0.203131,-0.501612,-0.229938,-1.827175
2136.000000,0.002000,0.534463,1.120250,-0.712812,-1.070788,0.117510,1.740564,-2.111504,-6.366961,3.636167
2137.000000,0.002000,-0.667121,-1.200739,1.063672,0.827245,0.477744,-2.208842,1.926753,3.706218,-3.278858
2138.000000,0.002000,-0.251450,-0.035614,1.487411,1.296880,2.693305,-0.733400,1.095954,0.238745,-6.533104
2139.000000,0.002000,0.044247,0.303046,-0.324688,-3.527681,-1.642524,-1.133885,-2.567329,-15.891254,18.860535
2140.000000,0.002000,0.517364,-1.032436,1.432914,0.035377,1.043623,-2.013818,-1.381513,2.651785,-3.764630
