# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az
#                 Time=0.100000
# 
5508.000000,0.002000,0.110773,-0.899839,1.221278,0.529548,1.032642,0.600798,-0.148978,1.953021,-3.540965
5509.000000,0.002000,1.905574,0.452455,-0.412114,-1.849087,0.348090,0.836741,-3.508383,-0.748756,0.873289
5510.000000,0.002000,0.994623,2.195108,-0.152583,1.162585,0.066989,1.893276,-1.308049,-2.716329,0.157934
5511.000000,0.002000,1.225543,0.401019,-0.355434,0.538398,0.018032,-0.910858,-4.380932,-2.391606,2.845971
5512.000000,0.002000,-0.095552,0.458591,-0.216600,0.416652,0.933267,-0.151867,0.677704,-2.380518,1.754491
5513.000000,0.002000,-1.274770,-0.098622,-1.654536,-1.539796,-1.444401,0.116756,2.770221,0.424517,2.942277
5514.000000,0.002000,-1.096105,-0.466134,0.959173,0.164835,-0.013892,0.167287,2.744452,1.300847,-2.626964
5515.000000,0.002000,-0.864078,2.160440,-1.863588,0.834805,-0.955026,0.367850,0.615604,-1.573517,1.358105
5516.000000,0.002000,-1.029244,-1.686316,0.870571,0.732010,-1.398597,-1.105166,1.609733,2.606715,-1.366718
5517.000000,0.002000,-3.280868,0.556109,-0.334221,-0.049731,-0.423871,0.897448,1.738330,-0.307013,0.185125
5518.000000,0.002000,2.020566,0.312843,-0.095420,0.612465,-0.351164,0.985295,-3.710894,-0.349797,0.175529
5519.000000,0.002000,0.894681,-0.889903,-0.271128,0.269177,0.193658,-2.024294,-2.950891,3.133620,0.429693
5520.000000,0.002000,-0.970540,-1.679940,2.113323,-0.627722,0.035429,1.220473,0.752622,1.382120,-1.670273
5521.000000,0.002000,0.416757,0.596499,0.495567,-0.077107,-1.428210,1.532665,-2.521706,-4.428906,-1.468222
5522.000000,0.002000,0.374123,0.543904,-0.556733,-0.860842,1.382758,-1.530671,-1.595732,-2.430133,2.664552
5523.000000,0.002000,-0.653933,-0.243386,-0.678845,0.076663,-0.643277,-1.755734,0.923031,0.475768,2.694934
5524.000000,0.002000,-0.810174,0.546336,-0.963819,1.526445,0.057737,2.099177,2.434615,-1.701425,3.300049
5525.000000,0.002000,-0.582713,-0.904649,-0.765509,2.107085,-0.153245,-0.020849,1.636303,2.369316,2.444736
5526.000000,0.002000,0.355808,-0.548576,0.918348,0.978485,2.545618,-0.022133,-1.393252,1.970612,-3.617309
5527.000000,0.002000,-0.607822,0.330225,0.184326,0.681787,1.138545,0.650570,3.097501,-1.904045,-1.759211
5528.000000,0.002000,-0.282990,0.327104,-0.572323,0.655108,-0.183628,0.037751,1.681679,-1.859994,2.675870
5529.000000,0.002000,-0.628609,0.717776,2.226702,0.648857,0.673005,0.977911,0.634437,-1.007212,-2.783926
5530.000000,0.002000,-0.004051,-0.555833,1.407176,1.882705,-0.419718,-0.016303,-0.036814,1.820843,-3.987761
5531.000000,0.002000,-1.186744,1.635481,0.304749,0.617871,-0.999727,-0.194495,2.199326,-3.494563,0.081131
5532.000000,0.002000,1.553059,0.447255,-0.743597,0.144483,0.695244,0.457253,-3.450319,-0.833124,1.692438
5533.000000,0.002000,-0.487029,-0.524210,0.880138,-0.404578,-1.167078,-0.894514,1.785111,1.953249,-3.469990
5534.000000,0.002000,-0.199779,0.180085,-0.329051,-0.007989,-0.579706,-0.001814,0.850378,-0.909862,2.487405
5535.000000,0.002000,1.321683,0.540933,0.660080,-1.124289,-2.182720,-1.291417,-3.680438,-1.247108,-1.773728
5536.000000,0.002000,-0.047476,-0.186964,-0.881762,1.767452,-0.460578,1.005110,1.294265,4.257406,3.549010
5537.000000,0.002000,-1.493654,1.256345,0.600151,-1.065070,0.364301,-0.596771,2.764366,-2.039654,-1.163054
5538.000000,0.002000,-0.018588,1.450087,1.074697,-0.521221,-0.590638,-2.577967,0.108956,-3.472685,-2.407858
5539.000000,0.002000,-0.813743,-1.039281,-0.641877,-0.357976,-0.064633,0.033251,2.605734,3.080416,1.838734
5540.000000,0.002000,1.212941,0.078566,1.015629,-0.767053,0.696332,-0.899437,-2.746676,0.110410,-3.172826
5541.000000,0.002000,1.259492,0.664196,0.436733,0.208041,-1.304715,0.262401,-3.330546,-2.049798,-1.445090
5542.000000,0.002000,1.845807,-0.432697,0.751466,0.381152,-0.810659,-0.385055,-3.325444,0.752609,-1.327055
5543.000000,0.002000,-1.466127,-0.088284,1.238449,-0.348178,0.220807,-0.642141,2.814160,-0.011302,-2.717799
5544.000000,0.002000,0.106474,0.938179,-0.359152,-1.432515,-0.299560,-0.382787,-0.416291,-3.894746,2.347782
5545.000000,0.002000,-0.334666,0.264596,0.755310,0.368208,1.635132,-1.486491,0.889930,-0.931747,-4.001407
5546.000000,0.002000,-0.127121,0.616181,-0.187233,0.630556,0.312852,-0.664078,0.443093,-2.923104,1.713797
5547.000000,0.002000,-0.358334,1.751526,0.120256,-0.051833,-1.701896,-1.941294,0.645342,-3.983421,-0.273820
5548.000000,0.002000,-0.517741,-0.650128,-0.535210,0.251982,0.179694,-0.544318,2.519668,2.416498,2.755710
5549.000000,0.002000,1.029086,2.571083,-0.203361,1.016232,0.888193,-2.063332,-0.980579,-2.287499,0.172581
5550.000000,0.002000,1.758376,-1.173415,0.103584,0.832256,-0.301415,-0.547477,-2.826754,1.917798,-0.124908
5551.000000,0.002000,0.186163,0.267442,-0.172697,0.062331,-0.468261,-0.267655,-0.748511,-1.519074,0.584852
5552.000000,0.002000,0.361152,-0.586232,-0.461177,0.513140,-0.540394,-1.772241,-0.926754,3.525432,1.090608
5553.000000,0.002000,1.009397,-0.880448,-0.471846,-1.090393,0.383506,0.355361,-3.044887,2.877120,1.561172
5554.000000,0.002000,0.887470,0.990470,0.163939,0.133591,-0.673850,-1.059588,-2.830931,-2.978131,-0.501679
5555.000000,0.002000,0.170214,0.799314,0.030915,1.970349,-0.707630,0.262838,-1.062607,-3.561023,-0.275190
5556.000000,0.002000,0.937393,-1.647768,-0.820545,-0.278836,-0.410309,0.785055,-1.673751,2.965012,1.529634
5557.000000,0.002000,2.191111,-1.090196,0.087753,-1.580109,0.631740,0.191559,-2.656665,1.366135,-0.160518
5558.000000,0.002000,-0.842567,-0.176050,0.301670,1.020831,0.299035,-0.112239,3.662531,0.539362,-1.146934
5559.000000,0.002000,0.252419,1.069623,-0.348894,0.237978,0.361508,-0.856102,-1.190398,-3.761033,1.467494
5560.000000,0.002000,-1.432550,0.227571,1.351071,-0.291413,0.759611,0.103569,2.320785,-0.675038,-2.778138
5561.000000,0.002000,-0.813621,-0.290202,2.502649,0.045293,-0.756124,-0.094279,0.792723,0.283897,-2.504415
5562.000000,0.002000,0.176504,0.014302,-0.055007,0.809277,-0.310341,1.026366,-1.250471,0.069838,0.428645
5563.000000,0.002000,-0.354948,0.603469,1.226827,0.828483,-2.062011,0.198482,1.128308,-0.943507,-3.890352
5564.000000,0.002000,0.222093,-0.282389,0.192752,-0.820050,-1.298755,0.396252,-1.261531,1.587032,-1.585093
5565.000000,0.002000,-0.002939,-1.430782,-1.320092,0.353759,0.468901,0.388788,0.045649,2.899977,2.572520
5566.000000,0.002000,0.006148,-0.720468,-1.018134,-0.597689,0.800458,-0.700199,-0.072712,2.627700,3.731676
5567.000000,0.002000,0.344123,1.313108,-1.299527,0.175432,-0.523024,0.692360,-0.715124,-2.808807,2.652368
5568.000000,0.002000,-0.567555,0.353003,0.765789,0.218050,0.551752,-0.428973,2.217355,-0.809035,-2.599366
5569.000000,0.002000,0.285796,0.144576,0.007057,0.777692,-1.951350,-1.064225,-2.576359,-1.035033,0.521890
5570.000000,0.002000,-1.491230,-0.317390,-1.233188,-0.297986,0.405067,0.481043,2.839123,0.544633,2.377592
5571.000000,0.002000,-0.406462,0.218088,1.089308,-2.523662,0.523518,1.328724,1.400694,-0.188078,-4.281979
5572.000000,0.002000,-0.711999,0.443299,1.007883,0.673398,-1.484416,-2.382026,2.770152,-1.434932,-3.340674
5573.000000,0.002000,-0.947334,1.609752,-1.656773,-1.118279,-0.378686,0.414077,1.071931,-1.830500,1.917344
5574.000000,0.002000,0.760047,-1.112076,1.091621,0.228459,-0.989963,-0.024681,-1.981992,2.726422,-2.876653
5575.000000,0.002000,-0.492402,-0.599532,-1.364378,-0.173532,-2.560653,0.028709,1.600344,1.581921,3.828989
5576.000000,0.002000,-2.254897,-0.881385,0.245512,1.578640,-0.282683,0.548378,2.796213,1.178186,-0.175217
5577.000000,0.002000,0.689446,1.783028,-1.310945,-0.421985,-0.730850,1.501653,-0.940610,-2.369806,1.851004
5578.000000,0.002000,-0.085857,-1.847012,-0.507890,0.919518,-0.303001,-1.817429,0.343282,3.690321,1.119654
5579.000000,0.002000,-0.185790,-1.265676,-0.996261,0.704151,-0.503373,0.533320,0.466023,3.374338,2.700829
5580.000000,0.002000,-0.383242,-1.275064,-1.260564,-0.072132,-0.268008,0.798290,0.897677,2.970982,2.964798
5581.000000,0.002000,1.064867,-0.539586,-1.176047,-0.651611,0.585023,0.757694,-2.982461,0.768264,3.369084
5582.000000,0.002000,0.510378,1.793236,1.641076,0.679192,0.831337,0.113292,-0.617813,-2.184777,-1.873567
5583.000000,0.002000,0.061720,-0.249441,1.036130,0.850236,0.617013,0.239355,-0.490266,1.168338,-3.321739
5584.000000,0.002000,0.397810,0.904887,-0.505592,-1.427269,-2.167016,-1.352723,-1.596173,-3.185764,2.119155
5585.000000,0.002000,0.495156,-0.706017,0.533752,0.031032,-0.742326,-1.013282,-2.798415,2.689435,-2.060707
5586.000000,0.002000,-0.888678,-0.948472,0.704210,1.090896,1.068002,-1.354176,2.700523,2.604932,-2.283661
5587.000000,0.002000,0.661821,-0.489412,0.106330,-0.243036,0.392198,-0.240980,-3.271451,2.760349,-1.650942
5588.000000,0.002000,-0.511978,-0.463605,0.425572,0.411058,-0.312421,-0.342559,4.392309,1.606828,-1.753475
5589.000000,0.002000,-0.034468,0.192242,-1.497344,-1.146120,-1.426720,-0.199993,0.220430,-0.998382,4.666549
5590.000000,0.002000,-0.051581,0.475063,0.924773,0.022952,0.655494,0.277975,0.902798,-1.947108,-3.911109
5591.000000,0.002000,0.712074,-0.681488,-0.424773,-0.829204,0.768510,-0.177810,-2.674562,2.875630,1.755981
5592.000000,0.002000,0.173768,0.195190,0.994186,0.919844,-0.053530,-0.207770,-1.371208,-1.007237,-5.145908
5593.000000,0.002000,-1.218782,-2.026988,0.305075,-1.723173,0.994576,0.542726,1.465292,2.539799,-0.325282
5594.000000,0.002000,0.810658,0.008290,0.574086,-0.115623,0.201218,-0.494685,-3.435780,0.204795,-2.213564
5595.000000,0.002000,-1.096489,-1.411615,0.711224,0.131631,0.980116,1.452287,2.150965,2.761770,-1.499741
5596.000000,0.002000,-0.534483,0.213245,-3.167194,-0.352484,2.089722,0.122446,0.324472,-0.128661,1.897686
5597.000000,0.002000,-0.546851,-1.076025,0.860624,-0.365264,1.654276,-0.567820,1.687082,2.904592,-2.395821
5598.000000,0.002000,-0.303277,0.279597,-0.383653,0.331413,-0.510261,-0.172052,1.045796,-1.764938,5.140095
5599.000000,0.002000,-1.737000,0.308027,-0.826485,1.262969,0.637811,0.529028,3.334339,-0.157299,1.675274
5600.000000,0.002000,0.563734,-0.968021,-0.987327,0.000501,0.717618,0.107449,-1.847088,2.961544,2.593762
5601.000000,0.002000,-0.923619,-0.224170,-0.375544,1.307947,0.885872,-0.690895,3.911259,1.425913,0.962721
5602.000000,0.002000,0.934078,-1.107719,1.547296,-0.034209,0.661830,0.116832,-1.391973,2.645073,-2.523769
5603.000000,0.002000,0.597395,0.967244,0.662455,1.275258,-0.324129,-1.072251,-2.158372,-3.087810,-2.259020
5604.000000,0.002000,1.216531,-0.296030,-1.426244,-0.659430,0.975460,0.864477,-2.570525,0.592716,2.932153
5605.000000,0.002000,-1.502503,-0.708449,-0.304861,-0.110492,0.317437,-0.410040,3.759272,1.996999,0.765536
5606.000000,0.002000,0.997533,1.051058,0.847948,1.596950,2.814789,1.938525,-2.729177,-2.800055,-2.077484
5607.000000,0.002000,-0.776682,0.199384,0.637004,0.747051,-0.993868,-1.253924,2.761332,0.017811,-1.286990
5608.000000,0.002000,-0.698692,0.923659,1.203308,0.862356,1.177738,-0.160657,1.526462,-2.535986,-2.579646
5609.000000,0.002000,-0.995355,-1.039998,-0.175345,-0.135528,-0.892312,-0.057497,3.138186,3.572215,0.200475
5610.000000,0.002000,0.229068,-1.577071,-0.889213,-0.490682,0.248293,-1.187506,-0.686129,3.501834,2.094695
5611.000000,0.002000,0.010560,0.557150,1.470242,-0.591225,0.624609,0.161683,-0.820663,-1.045857,-4.242273
5612.000000,0.002000,-0.018961,1.218663,-0.572570,-1.395069,-0.795777,-0.069707,0.657629,-3.892741,1.875237
5613.000000,0.002000,0.464944,1.387356,-0.348025,0.046863,-0.419485,0.692755,-1.329637,-4.094322,1.344306
5614.000000,0.002000,-0.378969,0.039044,0.006679,0.993532,-1.035864,0.841500,1.762376,-0.210459,-0.323859
5615.000000,0.002000,0.784570,-0.426992,-0.118479,1.282441,1.294127,0.724797,-3.450135,2.101964,0.506601
5616.000000,0.002000,-0.656836,-1.911815,-0.243088,-0.730776,-0.206348,-1.199970,1.439779,3.538298,0.427305
5617.000000,0.002000,-0.201017,-0.058214,1.857229,-1.379040,0.961132,0.354344,0.408564,0.251874,-3.802280
5618.000000,0.002000,1.514278,0.435923,-0.003419,0.656820,-0.220560,0.168634,-4.181477,-1.105537,-0.246137
5619.000000,0.002000,0.666930,-0.226427,0.525722,-1.079643,-0.680147,0.904282,-2.566604,1.082804,-2.468867
5620.000000,0.002000,-1.371963,-0.525885,1.298036,-1.129849,0.475260,0.161764,2.518628,1.124249,-2.432359
5621.000000,0.002000,-0.966396,-1.810127,-0.617593,-1.279526,1.399546,-0.373995,1.582979,3.047146,0.971314
5622.000000,0.002000,0.411005,0.973775,-0.582711,1.454149,-1.005749,-1.448200,-1.596105,-3.358899,2.377439
5623.000000,0.002000,-0.524961,-0.575638,0.766090,-0.976671,0.338944,-0.001520,1.548201,2.253608,-2.930766
5624.000000,0.002000,1.303093,1.203360,-0.000084,2.520016,-0.277091,0.741650,-2.909948,-2.797778,0.091944
5625.000000,0.002000,-0.921612,-0.253760,-0.135209,0.453872,0.047524,-0.771448,4.274751,0.791505,0.569443
5626.000000,0.002000,-0.030015,0.863604,1.427865,1.281497,0.969147,-0.331325,-0.070581,-2.190388,-4.032162
5627.000000,0.002000,0.311484,-1.508561,0.479129,-1.024211,0.159593,-0.243266,-0.909634,4.066891,-1.301328
5628.000000,0.002000,1.288221,-0.999185,-0.510120,-0.283138,-0.625473,-0.245261,-3.505091,2.680833,1.183655
5629.000000,0.002000,0.594211,1.740679,0.129500,-0.721526,-2.021796,0.818331,-1.347412,-3.948987,-0.396010
5630.000000,0.002000,1.767898,-0.272348,1.332664,-0.049541,-0.328754,0.658348,-2.610749,0.415604,-1.806990
5631.000000,0.002000,0.094116,-1.308256,-0.822095,0.032792,1.860953,-0.370492,0.293270,3.699461,2.290366
5632.000000,0.002000,0.122703,0.527888,-1.408356,-0.300920,-0.075552,1.164643,-0.496090,-1.549656,3.976599
5633.000000,0.002000,1.437482,-1.638610,-1.917277,0.614144,-0.977176,-0.517996,-1.138391,1.305271,1.535868
5634.000000,0.002000,-1.439357,-0.757424,2.036596,1.229121,1.056175,-2.145722,1.513999,0.833298,-2.266953
5635.000000,0.002000,1.191533,-0.014991,1.653917,-2.388385,2.137629,0.554780,-1.994033,0.006116,-3.014619
5636.000000,0.002000,-0.627337,0.581693,0.576468,-0.921572,0.437019,-2.404250,3.605274,-1.740336,-2.073566
5637.000000,0.002000,-1.433893,0.588133,0.184454,1.437184,0.263250,-1.246385,4.097785,-1.811843,-0.445944
5638.000000,0.002000,1.265453,-0.735117,-0.258246,-1.105511,-0.234678,-0.468129,-3.779115,2.286200,0.314845
5639.000000,0.002000,-0.173872,-1.357293,1.619147,0.768261,-0.655119,-3.057667,0.643795,1.720669,-2.811046
5640.000000,0.002000,-0.168918,1.993629,-0.722820,-1.121471,-1.151158,-0.393000,0.248251,-3.318709,1.134003
5641.000000,0.002000,0.173210,-1.130650,0.327665,-0.225375,0.014251,-0.349750,-0.715397,4.047146,-1.107451
5642.000000,0.002000,-0.179480,0.671801,1.175467,0.224681,-0.379454,2.548318,0.351585,-2.611021,-3.278858
5643.000000,0.002000,0.022167,-0.435131,-0.404905,-1.424367,0.053659,-0.428559,-0.507991,0.932607,2.419469
5644.000000,0.002000,-0.189899,0.933681,1.218344,-1.370183,-0.661465,-1.017759,0.750887,-1.934096,-3.669673
5645.000000,0.002000,0.464917,-1.166882,-1.034319,-1.703313,-0.006777,1.005390,-1.218869,3.265255,2.628274
5646.000000,0.002000,0.367875,1.001079,0.379748,-0.238467,-0.950917,-0.130410,-1.797465,-3.846936,-1.740608
5647.000000,0.002000,0.437338,0.573936,-0.135229,-0.092403,-2.201530,-1.082751,-1.848121,-2.272313,0.972092
5648.000000,0.002000,0.894732,-0.369054,-0.868577,-0.350517,1.623293,-0.529179,-3.150944,0.786407,2.904982
5649.000000,0.002000,-0.552148,-0.855211,0.885021,-0.267996,-0.359423,-0.564925,1.962042,3.086844,-2.701200
5650.000000,0.002000,0.602372,-1.687773,-0.828041,-0.153015,2.238669,1.109145,-1.142907,3.348421,1.426982
5651.000000,0.002000,-0.474590,-1.416229,0.452078,-0.188492,0.121906,-0.598902,1.505339,3.881941,-1.369589
5652.000000,0.002000,1.207139,-0.422125,1.426941,1.502483,0.723620,-2.190087,-2.362456,1.386737,-2.954386
5653.000000,0.002000,-0.554435,3.645754,0.805710,1.402503,1.704439,1.285404,0.207594,-1.343770,-0.306924
5654.000000,0.002000,0.377791,-0.103518,0.727637,-0.677897,-0.766786,-0.674292,-1.821655,0.646550,-3.502081
5655.000000,0.002000,-1.241862,0.527566,2.256562,0.823369,-0.506210,-0.603960,1.234475,-0.647410,-2.287986
5656.000000,0.002000,1.479891,-1.435986,-0.378660,1.132062,-0.281406,-0.123189,-2.668837,2.148934,0.536681
5657.000000,0.002000,-0.999689,0.192973,0.566325,0.397284,-0.222000,1.040428,3.716308,-0.546129,-1.859545
5658.000000,0.002000,0.258050,0.079978,-0.846919,-0.016502,-0.699737,0.067802,-1.404870,-0.412021,3.713895
5659.000000,0.002000,-0.216373,-2.069598,0.723210,0.987737,0.234688,-1.172300,0.396084,3.173685,-1.086755
5660.000000,0.002000,0.384413,-1.614036,0.414973,-0.274195,1.174581,-0.587643,-1.157936,3.963769,-1.078266
5661.000000,0.002000,1.165309,1.641240,-0.756667,2.097802,-0.790319,-1.276524,-1.948313,-2.497489,1.140617
5662.000000,0.002000,-0.708634,0.052095,-0.584290,1.651159,0.203392,0.066984,3.572180,-0.314071,3.331867
5663.000000,0.002000,0.109956,-0.279728,0.435853,-0.459329,-0.494931,-1.037660,-0.868200,1.888112,-2.653519
5664.000000,0.002000,0.837311,-1.066381,0.275046,0.733831,1.650179,0.186062,-2.964896,3.615339,-1.135617
5665.000000,0.002000,0.151113,1.062639,-0.634135,-1.066267,0.104689,0.246767,0.225476,-3.219401,2.938013
5666.000000,0.002000,1.437008,-0.987190,1.547348,-0.699954,-0.721942,0.659118,-1.671643,1.458887,-2.008388
5667.000000,0.002000,-1.668176,1.022420,-0.516240,1.309537,-1.312170,1.149512,3.114627,-1.742760,0.853608
5668.000000,0.002000,-2.246431,0.356265,-0.936882,0.361747,0.359281,1.301970,2.709566,-0.449671,1.122762
5669.000000,0.002000,0.480533,-0.398492,-1.905418,-1.691514,1.051429,1.575110,-1.085695,0.720405,3.669231
5670.000000,0.002000,1.479083,1.707553,-0.535779,0.382914,-1.135285,1.380842,-2.013867,-2.279484,0.764277
5671.000000,0.002000,1.507401,-0.626603,0.422746,-0.594842,-1.049358,-0.916506,-3.789783,1.887527,-1.225531
5672.000000,0.002000,-1.447761,1.451530,1.319932,-0.982651,0.740942,0.379696,1.724252,-1.782566,-1.585447
5673.000000,0.002000,-0.440818,-0.471883,0.810684,-0.458756,0.156334,0.173951,1.799590,2.077981,-2.987610
5674.000000,0.002000,-1.619927,-1.087871,-0.028288,1.425457,0.220572,-0.534408,3.053526,2.079660,0.281288
5675.000000,0.002000,1.975462,0.322308,0.246939,0.745470,-0.119822,-0.249034,-3.727798,-0.300900,-0.542261
5676.000000,0.002000,-1.289288,2.066078,0.291515,0.272534,-0.581879,0.219667,1.553755,-2.514772,-0.370631
5677.000000,0.002000,-0.506555,1.713183,-0.581386,-0.085602,-0.766994,1.362779,1.329708,-3.575724,1.178606
5678.000000,0.002000,0.185033,-0.359599,-1.589656,0.237452,1.306085,0.115834,-0.434367,0.435981,4.352361
5679.000000,0.002000,-0.108204,0.428999,-2.095331,-0.156224,-1.733955,0.514445,-0.055470,-0.664265,3.539722
5680.000000,0.002000,1.599060,-0.874900,0.390696,-1.635939,1.135059,-0.087000,-3.452086,1.959234,-0.872854
5681.000000,0.002000,0.740771,-1.069069,0.813585,0.536692,-0.606192,0.783154,-2.324139,2.885007,-2.004093
5682.000000,0.002000,2.656683,-0.592648,0.427579,-0.469781,-0.442419,0.211116,-2.384719,0.571415,-0.451788
5683.000000,0.002000,0.602785,-0.223788,1.704393,2.563916,1.641173,0.117812,-1.523628,0.401023,-3.649369
5684.000000,0.002000,0.672703,1.520534,0.435042,1.035307,-0.048879,1.504158,-1.568329,-3.557156,-1.296155
5685.000000,0.002000,0.579248,-1.816848,-1.226000,-3.036780,0.492870,0.945098,-0.939263,2.667297,1.787304
5686.000000,0.002000,-1.357667,-0.375470,-0.563903,1.121759,-0.002961,0.513087,3.650062,1.097435,1.638221
5687.000000,0.002000,-2.416084,-0.517857,0.884222,-0.767926,-2.834863,-1.211867,2.493446,0.428468,-0.991513
5688.000000,0.002000,-0.527436,-0.078036,-0.233359,1.005435,-0.940726,0.060662,1.866254,-0.463193,-0.096273
5689.000000,0.002000,1.925021,-0.158757,-1.209445,-0.546343,1.036660,0.764911,-2.751511,0.939308,1.673293
5690.000000,0.002000,0.500519,-0.653761,-0.890188,0.588250,0.504988,1.341969,-1.404482,2.278816,3.801091
5691.000000,0.002000,-0.173177,0.603553,-1.936993,0.178901,-0.915988,-0.029886,0.237010,-1.271741,3.397405
5692.000000,0.002000,0.554068,0.607198,0.214710,0.491799,0.622492,-0.709497,-2.987571,-3.159669,-0.531160
5693.000000,0.002000,2.448010,0.216463,0.265683,0.748584,1.142939,0.741159,-2.875771,-0.179577,-0.376949
5694.000000,0.002000,-0.350666,0.262242,-0.093793,0.359736,0.354609,0.232906,1.151359,-1.086179,0.623878
5695.000000,0.002000,-1.262334,0.407578,-0.157007,0.291228,-1.322999,-0.022479,4.052981,-1.453765,0.704065
5696.000000,0.002000,-1.249976,0.331439,-1.580233,-1.597330,1.066046,0.691415,2.170879,-0.732027,2.808934
5697.000000,0.002000,0.693796,-0.169073,1.191914,-0.466175,-0.723491,-0.927211,-2.219025,0.928915,-3.874823
5698.000000,0.002000,-0.845086,0.294236,-0.737346,-0.583313,-0.879691,-1.055342,3.260392,-1.228169,2.955900
5699.000000,0.002000,-0.885710,-0.652941,-0.120797,-1.979427,0.867731,-0.007857,3.141460,2.320021,-0.097367
5700.000000,0.002000,0.822686,0.465508,1.472224,0.360433,0.169545,0.810099,-1.402412,-1.425137,-3.695431
5701.000000,0.002000,-0.424322,0.053770,0.499124,-0.077410,2.502846,-0.018984,1.966407,0.014930,-2.277281
5702.000000,0.002000,-0.904748,-1.534018,0.485145,-0.996526,0.386720,-1.291391,1.735839,3.327365,-1.284508
5703.000000,0.002000,1.068718,-0.376893,-0.066648,-1.138650,0.301097,1.065564,-4.535698,1.889714,-0.103811
5704.000000,0.002000,2.103795,0.826107,0.958651,0.481565,-1.027285,-1.384012,-2.513037,-0.909989,-1.208982
5705.000000,0.002000,-0.065040,-0.952251,-1.512086,0.949937,0.251468,0.200967,1.262051,2.036674,3.012988
5706.000000,0.002000,-0.136584,1.852081,2.137543,-1.317179,-0.070001,0.653483,0.079364,-1.561826,-1.809628
5707.000000,0.002000,-1.735692,1.319531,-1.042373,1.325144,0.194863,0.428109,2.079219,-1.756846,1.445717
5708.000000,0.002000,0.180957,-1.437413,-0.748890,-1.407657,-0.092397,-0.822637,-0.599377,3.827990,2.115555
5709.000000,0.002000,-0.152660,0.598899,1.117115,-0.413703,-0.384053,-1.203122,-0.021097,-2.022122,-4.070862
5710.000000,0.002000,0.241625,0.730246,0.445484,-0.539884,-0.849978,0.835815,-1.279865,-4.194056,-2.310569
5711.000000,0.002000,-1.022870,2.049471,1.083654,0.904024,0.168245,0.860953,1.112186,-2.243867,-1.200029
5712.000000,0.002000,0.530329,0.476275,0.470293,-0.486984,-1.354871,-0.644409,-2.709425,-2.232593,-2.861360
5713.000000,0.002000,-0.893359,0.545058,-1.776125,-0.738857,-1.170321,0.699009,1.640662,-0.891548,2.946104
5714.000000,0.002000,-0.945529,0.382421,0.007015,-2.384007,0.397088,0.064784,4.539132,-1.170264,-0.362366
5715.000000,0.002000,0.909506,-2.030176,-0.681223,0.756483,-0.347329,0.070877,-1.434627,2.777504,0.980253
5716.000000,0.002000,0.824572,-0.327139,0.077701,0.101468,-0.379054,0.222952,-3.640779,1.526697,-0.735414
5717.000000,0.002000,0.077193,-0.917242,-2.070255,-0.964278,-1.982059,-0.757498,0.057813,1.319787,3.042482
5718.000000,0.002000,0.505545,-0.612376,-0.460291,-0.691826,0.154411,-0.484012,-1.475465,4.148158,3.330512
5719.000000,0.002000,-0.168513,1.010190,-0.805662,0.741717,-0.212504,0.158106,0.615674,-3.171617,2.420695
5720.000000,0.002000,-1.200379,-0.002990,0.981726,-0.499671,-0.150013,-0.530463,2.987524,0.456346,-2.901841
5721.000000,0.002000,0.303358,1.048349,-1.404708,0.781707,-1.049591,1.906269,-0.817157,-2.374946,3.207377
5722.000000,0.002000,-0.338868,-0.064491,-2.356366,0.307496,0.916760,-0.302976,0.382328,0.070213,3.204843
5723.000000,0.002000,1.060136,1.555104,-1.701383,0.004884,-0.800642,0.128821,-1.041095,-1.602059,2.147301
5724.000000,0.002000,-1.357150,1.054856,2.155811,-0.631868,0.094891,-0.941009,1.238688,-1.014924,-1.950922
5725.000000,0.002000,0.078542,-0.532182,1.167662,-0.960545,-0.048210,0.633523,-0.787574,1.907666,-4.047643
5726.000000,0.002000,0.459024,0.211261,-0.339250,0.039112,-0.087184,1.551847,-1.931442,-0.613875,1.655942
5727.000000,0.002000,0.921635,-0.535151,-1.008392,-0.096761,-0.190747,0.447511,-2.950388,1.339182,3.240339
5728.000000,0.002000,0.910513,-0.489769,-0.099521,0.868591,0.298875,-1.352192,-3.414060,1.590005,-1.590685
5729.000000,0.002000,-1.528193,-0.530827,-1.252850,0.656265,-0.889313,-1.105948,2.714087,0.878712,2.224533
5730.000000,0.002000,0.454128,-0.797300,-1.086576,1.920211,-1.237629,0.775472,-1.641099,2.322344,3.383614
5731.000000,0.002000,0.246692,-0.080369,0.218809,-0.239760,0.546958,0.629385,-1.345553,0.640433,-1.002821
5732.000000,0.002000,0.768139,-0.359795,0.226572,-1.454796,-1.233567,1.089872,-3.220842,1.889758,-1.591054
5733.000000,0.002000,-0.506831,0.090719,-0.345778,-0.429498,-0.043497,0.545834,2.498541,-1.167817,1.778759
5734.000000,0.002000,-0.725892,-0.159104,-0.285940,0.901158,-1.407054,0.730894,3.508523,1.305222,1.000931
5735.000000,0.002000,-0.176893,-0.124043,-0.561614,-0.701973,1.086519,-0.510637,1.481612,2.120413,4.179572
5736.000000,0.002000,0.644131,1.062943,-2.107740,0.472738,-0.658729,0.225132,-0.688837,-1.227012,2.537150
5737.000000,0.002000,0.632155,0.110616,0.262642,-0.188508,-0.675790,0.571237,-2.996331,0.213262,-1.696470
