# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az
#                 Time=0.600000
# 
4494.000000,0.002000,-1.184382,0.787456,-0.484696,2.411560,0.501541,-0.156346,4.788306,-3.466266,1.707747
4495.000000,0.002000,-0.823629,1.535061,0.505734,0.316114,-0.918522,0.666453,2.212000,-4.265248,-1.343722
4496.000000,0.002000,-0.404073,-1.057342,0.766559,0.885342,-1.084783,-2.838675,1.992031,5.484316,-3.747857
4497.000000,0.002000,0.023246,0.594297,0.318426,-2.937306,-0.562271,-1.329898,-0.357950,-13.213096,-6.880509
4498.000000,0.002000,0.175315,-0.877681,-0.724254,-2.451848,1.224054,-0.711270,-1.542000,6.620529,5.376850
4499.000000,0.002000,0.293312,0.329894,-0.008394,-2.621495,-1.501542,-2.210993,-11.285595,-8.368748,2.317440
4500.000000,0.002000,0.643692,-0.093599,0.392758,0.546637,1.239791,-2.277571,-10.508792,1.945028,-6.327603
4501.000000,0.002000,0.610416,0.983184,-1.624073,-0.260838,-0.983811,0.683240,-1.236601,-1.955743,3.264436
4502.000000,0.002000,-0.162556,0.189227,-0.378935,1.972483,-1.305007,3.675883,4.652750,-7.946769,14.851902
4503.000000,0.002000,0.260058,-1.398978,2.872553,-0.038467,0.530552,0.608163,-0.160933,0.830079,-1.658545
4504.000000,0.002000,0.287219,-0.764310,0.009142,-1.595779,2.116369,-0.667682,-4.823579,11.465422,-0.489189
4505.000000,0.002000,-0.914288,-0.410338,0.680599,0.425967,1.950921,-0.438836,5.801175,2.830586,-4.662382
4506.000000,0.002000,-0.033416,-0.301572,-0.526124,2.456366,3.976126,-0.363369,0.210713,6.900149,13.177656
4507.000000,0.002000,0.268042,-0.438585,-0.057607,-1.117712,1.172551,3.538045,-9.364827,12.247903,8.746018
4508.000000,0.002000,-0.095400,0.333181,1.849858,1.015259,-0.983430,-1.264907,0.494417,-0.675083,-4.418593
4509.000000,0.002000,0.746014,-0.022690,-0.397014,-2.148152,0.617692,2.152544,-10.608439,1.313031,4.271978
4510.000000,0.002000,0.177051,0.460294,-1.053766,-2.034320,-0.302012,1.876818,-1.212529,-3.743794,7.526515
4511.000000,0.002000,-0.086303,0.350599,-0.080831,-1.965797,-0.609461,3.310416,4.116999,-15.021207,3.672309
4512.000000,0.002000,0.413220,-0.916317,2.147700,0.108722,0.659621,0.132844,-0.584036,1.252758,-2.826315
4513.000000,0.002000,2.111587,0.754958,0.226371,-0.230520,-2.058347,-0.414314,-3.224210,-1.092843,-0.271278
4514.000000,0.002000,-0.446000,0.087975,-0.896751,0.927197,-1.592972,2.528976,5.265569,-1.765558,8.753840
4515.000000,0.002000,0.448158,-0.200379,0.148534,-2.800666,0.748002,-0.815525,-14.312193,7.637763,-4.187256
4516.000000,0.002000,0.602797,-0.663892,0.137901,-2.369845,2.494763,-0.874400,-7.419287,7.649050,-1.119203
4517.000000,0.002000,-1.224846,-1.261870,-0.277454,0.581142,2.985945,-0.125089,3.495152,4.039841,0.844597
4518.000000,0.002000,0.498302,0.446145,0.018111,-0.399837,-1.936821,0.143816,-10.258836,-10.658972,-1.144629
4519.000000,0.002000,0.031800,2.579709,-0.665302,-1.224992,-0.180724,-1.354071,-0.009591,-2.489292,0.628188
4520.000000,0.002000,-0.377785,-0.117626,-0.062415,-2.330844,-0.172429,1.692495,15.657414,4.472352,0.404943
4521.000000,0.002000,0.343940,0.145734,-0.003308,1.761688,-1.988645,-0.478298,-14.118963,-7.038920,-0.298859
4522.000000,0.002000,-0.126103,0.043139,-0.045208,3.899758,-0.509776,-2.426861,9.344096,-1.984867,2.598533
4523.000000,0.002000,-0.767322,1.306440,-0.972575,1.639523,-0.966714,0.852837,1.917040,-3.578725,2.636072
4524.000000,0.002000,0.058793,-0.588536,0.751074,-0.297775,2.263100,-0.063279,0.234674,2.939238,-6.608592
4525.000000,0.002000,-0.883316,1.085026,-0.319764,2.368364,1.306995,-0.149857,3.852709,-5.026073,1.200050
4526.000000,0.002000,0.149503,0.360950,0.222835,-3.061815,0.538533,-0.014281,-5.498976,-14.718096,-7.928280
4527.000000,0.002000,1.071493,-1.956253,0.911007,0.276263,0.348740,-0.090040,-1.488142,2.422385,-1.060244
4528.000000,0.002000,0.379970,0.315829,-0.234157,-0.536935,-2.814437,0.877436,-8.491115,-8.986037,5.556881
4529.000000,0.002000,0.038906,0.736461,0.015831,-0.111852,-2.416867,0.242271,-1.099229,-13.523803,-0.476592
4530.000000,0.002000,0.078313,0.360798,0.401807,-1.790224,0.200093,-0.724640,-2.829675,-9.668959,-12.064316
4531.000000,0.002000,0.225049,-0.586503,1.706429,1.019744,1.569001,-0.863682,-0.743935,1.538780,-4.494462
4532.000000,0.002000,-1.206558,-1.313435,-1.373384,0.220751,1.236974,-0.261975,1.910829,2.181802,2.199443
4533.000000,0.002000,-0.867685,-0.352704,-1.166557,1.177666,0.511932,1.722882,3.353884,1.456169,5.160585
4534.000000,0.002000,0.337315,2.535590,0.574592,0.124618,-1.151861,0.734315,-0.328449,-2.717007,-0.514903
4535.000000,0.002000,-0.237941,-0.963846,-0.852444,-2.155928,1.453121,-0.374832,0.954216,5.133767,4.577882
4536.000000,0.002000,-0.527950,0.623037,1.183972,-0.951778,-2.695546,-1.805775,3.133531,-2.962448,-5.582171
4537.000000,0.002000,0.938964,1.263595,-0.229252,-1.838338,-0.198376,3.077880,-3.391893,-4.621250,0.844182
4538.000000,0.002000,0.231671,-0.527854,-0.853041,0.242636,1.592509,-0.909790,-1.998578,4.840037,7.566104
4539.000000,0.002000,1.732280,-0.417692,0.143457,-2.183663,-0.499960,-0.816853,-4.614196,0.842002,-0.268522
4540.000000,0.002000,-1.234479,2.342808,-0.317565,-0.843897,-0.461542,0.505638,1.200987,-2.288376,0.343829
4541.000000,0.002000,-0.818950,0.067321,0.072282,1.459862,-1.452979,1.815327,12.240295,-1.470046,-0.697865
4542.000000,0.002000,-0.206144,0.192483,-0.096729,-2.936619,-2.415244,4.279468,12.640769,-9.806717,5.454292
4543.000000,0.002000,-0.559065,-0.693651,0.662965,1.039216,-1.737650,-1.698763,4.458845,5.492623,-5.406781
4544.000000,0.002000,0.073687,-0.536307,0.031401,1.054332,1.617608,1.644729,-2.075480,15.806164,-0.254272
4545.000000,0.002000,-0.333560,-1.870361,-0.874961,1.100744,-0.310954,0.477016,0.582723,3.694467,1.506270
4546.000000,0.002000,-0.108433,-0.257024,-0.744932,-0.910351,2.692441,0.532843,0.972116,3.328097,11.647851
4547.000000,0.002000,2.027908,0.277782,1.107017,0.230073,-0.683366,-0.680987,-3.106426,-0.077307,-1.760416
4548.000000,0.002000,-0.269421,-0.061410,-0.597035,0.146239,-1.822297,3.999888,6.534507,0.111966,11.497128
4549.000000,0.002000,-1.548172,-0.871575,-0.724917,1.437662,-0.244263,1.410568,3.561047,1.965614,1.742518
4550.000000,0.002000,0.042486,-0.641361,0.433867,2.394589,0.183839,-0.366174,-1.036858,10.444478,-6.689129
4551.000000,0.002000,-0.659358,0.906281,0.009470,2.398670,-0.604498,-0.344627,5.381542,-7.272097,0.540444
4552.000000,0.002000,-0.570928,-0.363047,0.942998,0.356195,1.131273,-2.454387,4.110817,3.141833,-7.564284
4553.000000,0.002000,1.360935,0.306458,0.003346,-1.080731,-0.391238,0.645948,-6.552542,-1.016544,0.078498
4554.000000,0.002000,-0.591810,0.000144,-1.122740,-1.225978,-1.172791,2.078450,3.264485,-0.656171,6.754011
4555.000000,0.002000,0.314723,-0.028696,-0.053855,1.543686,-1.923580,1.093269,-15.407366,4.832754,2.847654
4556.000000,0.002000,-0.281046,-0.049201,-0.248966,-1.027980,2.158531,0.694560,6.099300,5.950889,15.230941
4557.000000,0.002000,-0.675688,-0.353064,-0.659998,0.792732,1.955437,0.467663,10.150401,2.034862,5.239450
4558.000000,0.002000,-0.277231,-0.577711,-0.884588,-3.542183,-0.301864,1.163352,2.012983,4.757933,7.555353
4559.000000,0.002000,0.292251,0.321309,-0.466967,-0.863326,-0.414506,4.596296,-5.606966,-7.035274,11.310736
4560.000000,0.002000,-0.218664,0.016482,-0.043795,-2.056989,1.053276,-4.033637,15.629567,-4.675460,3.887144
4561.000000,0.002000,-0.057443,0.009198,-0.061994,0.257224,-0.305290,-0.456050,3.482541,-2.554851,2.811865
4562.000000,0.002000,0.315371,0.063817,-0.016549,-0.559167,-1.745464,-2.513648,-14.975183,-0.584700,-1.451445
4563.000000,0.002000,0.189687,-0.602365,-0.354597,-4.338733,1.741751,-0.121634,-4.693520,11.266107,7.080017
4564.000000,0.002000,-1.551972,-1.347842,0.191347,1.289217,0.775282,2.747931,2.807036,2.398069,-0.325952
4565.000000,0.002000,1.083141,-0.008225,0.067560,0.086288,2.344815,-0.793157,-8.231878,-0.245850,-0.381010
4566.000000,0.002000,-1.055434,-1.003950,0.164911,1.713192,0.829339,1.291237,4.793909,4.312965,-0.842256
4567.000000,0.002000,-0.435022,-0.181631,0.370123,-0.916829,-2.533147,-1.621162,11.510950,3.662109,-9.084184
4568.000000,0.002000,0.611698,-0.163488,-1.162068,-1.321974,0.311907,1.518924,-3.309224,0.814704,6.133095
4569.000000,0.002000,0.039867,0.979294,0.706121,1.568731,-0.255097,-1.955603,-1.085955,-7.076437,-4.349412
4570.000000,0.002000,1.771704,0.428244,-0.276453,-0.519737,-0.726387,-1.383134,-4.462315,-1.073431,0.804620
4571.000000,0.002000,0.030660,-0.114673,0.340809,-0.886205,2.004557,-1.985354,-0.829171,5.035895,-16.368145
4572.000000,0.002000,-0.210811,-0.046371,-0.078928,-0.265338,1.203122,3.265258,11.936808,3.915651,5.935651
4573.000000,0.002000,-0.842967,0.478064,1.369987,2.467563,0.317550,0.181448,2.570894,-1.677457,-4.066305
4574.000000,0.002000,0.173254,-0.163291,-0.305269,1.186704,0.010591,1.248757,-8.772013,6.151499,13.504278
4575.000000,0.002000,-0.139792,2.411447,0.897704,0.236048,-1.477850,-0.150909,0.153475,-2.625732,-0.981062
4576.000000,0.002000,-0.934717,0.464419,-0.641799,2.892138,-1.103582,0.407271,5.005455,-2.864839,3.906470
4577.000000,0.002000,-1.148169,-0.307210,0.404832,2.463397,0.422368,-1.249549,6.875192,1.847477,-2.463826
4578.000000,0.002000,0.779959,0.806187,-1.641711,-1.286605,-0.516129,-0.969928,-1.651550,-1.585216,3.285638
4579.000000,0.002000,0.284299,-0.052855,0.081666,-1.284225,-1.816609,-1.200395,-15.443852,2.964140,-4.179476
4580.000000,0.002000,-0.820977,0.592377,0.866924,2.238762,0.178325,1.628201,4.587190,-3.285006,-4.201481
4581.000000,0.002000,0.966411,-1.662075,-0.653496,0.518508,1.691943,0.555686,-1.976970,3.352959,1.246821
4582.000000,0.002000,-0.027435,-0.544548,-0.074054,-1.856956,1.530150,-0.937736,-0.443867,15.502882,1.215252
4583.000000,0.002000,1.527941,2.682512,-0.584333,-0.011968,0.729239,-0.264140,-0.971103,-1.666285,0.370894
4584.000000,0.002000,-0.029223,0.144128,0.239983,0.529567,-2.237778,-1.530687,3.741935,-6.524891,-11.520842
4585.000000,0.002000,0.208012,-0.834978,0.333998,-2.021945,3.244658,-0.512921,-2.281642,9.395368,-4.191054
4586.000000,0.002000,-1.341862,0.143570,-0.690843,1.486704,0.585948,0.682673,5.441712,-0.563787,2.271355
4587.000000,0.002000,-0.060483,-1.702478,-2.298155,1.076283,-0.056512,0.934554,0.057334,1.360009,1.897774
4588.000000,0.002000,1.097922,0.345710,0.595584,-0.844451,-1.966209,-0.767840,-6.462898,-1.656887,-3.301476
4589.000000,0.002000,0.590000,0.055018,-0.266443,0.014543,-1.432310,2.872796,-14.038935,-0.529068,3.063431
4590.000000,0.002000,-0.723199,-0.004636,0.778988,-1.044234,0.765871,-2.861827,5.750587,-0.587539,-6.594347
4591.000000,0.002000,0.280996,1.558266,-0.898404,-1.227293,-1.439354,-0.449213,-0.704325,-3.882156,2.227533
4592.000000,0.002000,0.480199,-0.999185,-0.619338,-0.846088,-1.891617,-0.395387,-2.941428,5.909675,2.898392
4593.000000,0.002000,-0.082788,-0.205603,-0.494335,-0.734636,3.249172,0.635469,1.890242,6.518058,15.181511
4594.000000,0.002000,-0.072111,-0.404521,0.093403,0.936728,5.020272,1.676814,2.570905,15.116080,-5.803043
4595.000000,0.002000,1.009211,0.026024,-1.725086,-0.066858,-1.237687,0.678150,-2.102332,0.004259,3.540930
4596.000000,0.002000,0.456693,-0.513115,0.932777,0.038759,2.659639,-0.493525,-3.529463,3.862155,-6.657624
4597.000000,0.002000,0.168651,-0.105524,-0.436374,-3.376148,0.980336,-2.253810,-7.321833,2.769888,15.347521
4598.000000,0.002000,0.550173,-0.820570,0.393096,0.002047,-0.544211,-2.403331,-4.855581,6.263075,-3.481045
4599.000000,0.002000,0.360813,0.279683,-0.286720,-0.030578,-3.581515,-1.565747,-9.494258,-6.700656,8.216628
4600.000000,0.002000,0.060895,0.174738,0.072540,0.509604,-2.590884,2.298018,-3.514996,-11.101675,-3.914027
4601.000000,0.002000,1.561730,0.247404,0.494597,-1.005757,1.249364,0.717459,-4.920905,-0.594824,-1.636042
4602.000000,0.002000,-1.574082,0.283226,-0.830796,1.716159,0.159548,0.709987,4.375761,-0.946592,2.386945
4603.000000,0.002000,-0.284032,0.448182,-0.200022,2.432711,0.565462,-1.838842,7.933603,-11.628653,5.536177
4604.000000,0.002000,0.337599,-0.302299,-0.201719,1.352517,3.453426,0.302907,-10.961761,8.528216,5.206005
4605.000000,0.002000,0.577646,0.334397,-0.379482,-1.741905,0.101273,3.525020,-14.516242,-5.815198,5.846911
4606.000000,0.002000,-3.853013,0.149813,1.723037,0.047917,-0.164611,0.024712,1.029931,-0.042982,-0.462597
4607.000000,0.002000,-1.187674,0.919229,0.116915,-1.200002,-1.039730,2.390100,4.980020,-3.840526,-0.294709
4608.000000,0.002000,-0.803846,-0.678574,-0.150809,2.589490,0.469924,-0.464354,7.568343,6.040891,1.167372
4609.000000,0.002000,-1.610688,-0.720899,-0.137700,1.159699,-0.299853,0.922148,4.693597,2.288201,0.248887
4610.000000,0.002000,0.133055,0.241155,0.673696,-0.164966,-3.257561,-2.907790,-2.338243,-2.808023,-11.693791
4611.000000,0.002000,-0.047066,0.648544,0.078331,0.505398,-2.060079,-1.022494,1.011706,-14.197623,-0.908559
4612.000000,0.002000,-0.033971,-0.176387,-0.141302,2.303234,-0.477175,-0.686750,1.600397,8.537957,9.027045
4613.000000,0.002000,-0.480632,0.181416,1.297748,-1.776974,-1.255276,-2.061993,2.213630,-0.985885,-6.325609
4614.000000,0.002000,-0.755502,-0.187436,0.477302,1.715092,-1.105234,-1.648855,8.829989,2.907585,-6.199433
4615.000000,0.002000,0.489758,-0.207325,0.660343,-1.498157,2.520112,0.033542,-6.628991,2.970953,-9.034743
4616.000000,0.002000,-0.388762,-0.347089,-0.714125,1.961054,1.029931,-0.474106,5.280856,3.640532,9.287433
4617.000000,0.002000,-0.054497,0.317526,0.169380,0.856958,-2.401014,0.237416,2.856830,-13.417575,-6.146592
4618.000000,0.002000,0.743422,-0.723482,0.425228,0.398920,1.712039,-0.506411,-5.800115,5.206890,-3.283975
4619.000000,0.002000,0.036545,-0.094254,0.110023,-2.129349,-2.071075,0.159885,-1.750591,6.622031,-9.821518
4620.000000,0.002000,0.295418,2.141373,-0.327059,1.059126,-1.815766,-0.460843,-0.416839,-3.466245,0.613955
4621.000000,0.002000,-2.469200,-0.221713,-2.133557,-0.737699,-0.086888,0.870277,1.401217,0.140518,1.216317
4622.000000,0.002000,1.357399,1.149350,0.167550,-1.812296,-0.708408,0.404498,-3.656277,-3.454738,-0.318077
4623.000000,0.002000,-0.295711,-0.271289,-0.638150,0.464138,0.686157,-1.533612,4.592923,3.301128,10.542390
4624.000000,0.002000,1.343101,0.291864,1.549116,0.677859,0.895672,-2.601574,-2.530682,-0.485093,-3.128984
4625.000000,0.002000,0.396766,0.494650,-0.117659,-0.963879,0.888094,-2.201215,-7.767676,-10.858128,2.433510
4626.000000,0.002000,-0.025306,-0.024288,-1.135087,-0.599002,3.186795,0.252468,0.045626,0.172817,8.612500
4627.000000,0.002000,-0.170569,1.572717,1.517179,0.688908,0.440232,-0.876490,0.091102,-2.775332,-2.555505
4628.000000,0.002000,0.766977,0.428221,0.608463,-2.235632,-0.754000,0.729257,-7.374354,-2.718177,-4.482806
4629.000000,0.002000,-1.381439,-0.054440,-0.741480,0.422296,-0.003286,2.982124,5.429328,0.124149,2.786701
4630.000000,0.002000,-0.197531,0.293924,0.564672,0.306539,-2.213290,-2.027093,1.559084,-6.996223,-7.848610
4631.000000,0.002000,-0.491703,-0.041802,-0.072555,-2.961016,1.784114,1.082616,16.553373,1.402519,3.078952
4632.000000,0.002000,0.391881,0.822561,1.098977,-1.794566,-0.826575,-2.233349,-1.852767,-3.745982,-5.079975
4633.000000,0.002000,-1.216057,1.063318,0.331941,0.777911,-0.572425,-1.907567,4.039767,-3.779172,-0.921454
4634.000000,0.002000,0.581101,1.549052,-0.178635,0.035858,-2.066376,-1.017376,-1.866230,-4.840954,0.865899
4635.000000,0.002000,-1.562335,1.008304,-0.738271,2.227639,-0.623885,1.817558,3.189003,-2.179490,1.494876
4636.000000,0.002000,0.099958,-0.106142,2.365194,1.055117,-1.079995,-0.710449,-0.136997,0.180903,-3.180436
4637.000000,0.002000,-0.033040,0.096353,1.399960,1.416077,0.250627,-1.507078,0.007853,-0.267944,-6.622194
4638.000000,0.002000,-0.446869,0.893210,-0.829994,3.199848,-0.368544,1.332653,2.337333,-4.546479,4.880900
4639.000000,0.002000,-2.230785,-0.128394,0.058550,0.538884,-0.136901,0.242683,3.612321,0.173729,-0.135774
4640.000000,0.002000,-0.141636,0.402106,0.360357,-0.749327,-2.779730,-1.299716,4.946646,-10.391191,-10.221767
4641.000000,0.002000,1.885845,0.562961,-1.135831,-0.286569,-1.577947,-0.116881,-2.833878,-0.917226,1.752921
4642.000000,0.002000,0.259755,-0.354038,-0.941035,0.389404,0.139691,3.228381,-2.073637,2.981934,8.815529
4643.000000,0.002000,0.853792,-0.506314,1.016624,-2.259056,0.375470,-1.028986,-4.247955,2.159919,-4.656859
4644.000000,0.002000,0.132690,0.157930,-0.253967,0.906078,-3.118591,2.070936,-5.671102,-6.122281,12.300315
4645.000000,0.002000,1.272508,0.913774,0.880241,-0.776398,0.413935,-0.334690,-3.709525,-2.451124,-2.375826
4646.000000,0.002000,0.608744,0.213408,-0.535325,-1.845441,-0.781050,1.541155,-10.337114,-4.639684,4.615300
4647.000000,0.002000,-0.675279,1.603519,1.347392,0.551287,-1.596681,-0.814906,1.306710,-2.525213,-2.116998
4648.000000,0.002000,1.107126,1.787813,-0.670289,0.855340,-0.032538,0.282407,-1.263167,-2.963379,1.088332
4649.000000,0.002000,0.805242,-1.286323,-0.436367,0.439533,1.730273,0.929858,-2.975679,4.504745,1.354196
4650.000000,0.002000,-0.766454,0.100015,-0.384652,0.985865,0.169678,-0.105448,10.224367,-1.450122,5.037899
4651.000000,0.002000,0.227146,0.104893,0.076420,3.347867,-0.598311,-0.663643,-13.223127,-3.375454,-6.455083
4652.000000,0.002000,0.427556,0.178575,-0.092401,-1.409943,-1.941327,1.770124,-17.238700,-1.371667,4.649185
4653.000000,0.002000,0.220431,0.345592,0.188943,3.633688,-2.022496,-1.387306,-9.191398,-13.428028,-5.997023
4654.000000,0.002000,0.234370,0.945494,0.460222,-0.552300,-2.541065,-0.206998,-1.917292,-8.190219,-3.820331
4655.000000,0.002000,0.467889,0.017987,-0.095579,-2.809593,-0.247265,-0.207345,-14.661438,-2.605246,4.014343
4656.000000,0.002000,0.562077,-0.002527,0.086909,0.214476,0.381098,-1.072718,-15.271967,0.641154,-1.717193
4657.000000,0.002000,-0.191937,1.367983,0.900822,-0.865250,-0.982556,-1.661355,0.525900,-4.218619,-2.661925
4658.000000,0.002000,0.212044,-0.545955,0.376754,-3.823532,0.781086,-0.432923,-4.802531,10.453252,-7.840392
4659.000000,0.002000,0.892171,0.950123,0.156591,-1.468657,0.583349,-2.731221,-5.414162,-5.476667,-0.900241
4660.000000,0.002000,-1.981314,1.452962,-0.064859,1.190544,-0.700071,1.108994,2.427781,-1.862311,0.014363
4661.000000,0.002000,-0.079116,-0.003253,-0.188207,0.765538,1.056737,-2.155870,5.504797,-0.688040,12.979778
4662.000000,0.002000,-0.274493,0.838101,0.925709,0.110025,-3.259142,-0.252812,1.207807,-5.283097,-5.594058
4663.000000,0.002000,-0.382863,0.228162,0.045807,1.137806,-2.822826,-1.464531,15.238763,-8.905295,0.153215
4664.000000,0.002000,0.595350,0.044776,0.304527,-0.127916,-3.003417,-2.344960,-11.869978,0.596242,-6.259737
4665.000000,0.002000,0.867802,-0.182984,-0.059134,-2.317447,2.213747,0.621950,-9.678672,2.400712,0.931588
4666.000000,0.002000,0.113290,1.082621,0.910819,0.893939,-0.710291,-1.270647,-0.747959,-4.932997,-4.320504
4667.000000,0.002000,0.958946,-1.705321,-1.248320,-0.706960,-1.528355,-0.318240,-1.403897,2.481761,1.760783
4668.000000,0.002000,-1.052339,0.865790,1.404476,-0.765421,-1.610342,-1.495271,2.350258,-2.029556,-3.182318
4669.000000,0.002000,-0.098642,-0.675293,-0.171465,-1.163467,1.774250,0.636583,2.969686,14.301031,3.443946
4670.000000,0.002000,0.103862,-3.495956,0.716925,-0.463251,-0.831779,0.493680,-0.061749,1.520109,-0.305667
4671.000000,0.002000,0.259247,-0.660885,-0.425442,0.679788,2.153751,0.078795,-4.287240,9.145434,6.471858
4672.000000,0.002000,0.284214,0.152181,0.160223,1.789542,-2.110965,-0.372674,-13.409292,-2.965967,-6.499573
4673.000000,0.002000,-0.109247,-1.440990,0.616726,-1.985443,2.192343,0.086777,0.412556,5.303941,-2.233670
4674.000000,0.002000,-0.182292,-0.894628,1.118574,2.780847,0.320069,-1.366439,0.706539,3.824519,-4.722864
4675.000000,0.002000,-1.191267,0.511150,1.156045,-0.490157,-1.966854,-2.314016,3.486523,-1.634015,-3.644846
4676.000000,0.002000,0.465773,0.120862,-1.291986,-0.854947,-1.001338,2.083773,-2.324351,-0.604557,6.423962
4677.000000,0.002000,-1.258309,0.470063,1.707465,-1.550272,-0.772631,-2.861084,2.187714,-0.820841,-2.891686
4678.000000,0.002000,0.183350,-0.348535,-0.028644,0.926270,-0.401150,1.022533,-10.407933,13.140034,3.257559
4679.000000,0.002000,0.041717,-0.046292,0.002552,-0.085276,-3.242642,-0.697650,-5.262134,3.370690,-3.052782
4680.000000,0.002000,-0.981772,-0.524019,1.443397,0.928441,2.318449,-0.334263,2.459652,1.403117,-3.798702
4681.000000,0.002000,1.032905,-0.436626,-0.218489,-2.310981,3.121100,0.399468,-7.683372,3.873842,0.352064
4682.000000,0.002000,0.039427,0.154158,-0.771255,-0.360663,0.892805,0.708773,0.255735,-1.412697,12.836890
4683.000000,0.002000,-0.142823,-0.473084,0.171617,-0.061687,-1.560232,-0.003119,3.569026,13.264110,-6.357355
4684.000000,0.002000,1.739644,0.702234,0.628727,-2.682488,0.184589,1.576500,-3.761893,-1.435464,-1.364591
4685.000000,0.002000,0.036436,0.343748,0.376261,-1.032495,-1.890550,1.348074,-3.822238,-10.396035,-11.810565
4686.000000,0.002000,-0.607567,-0.497008,0.361150,0.609996,-1.872759,-1.441155,7.411148,6.812405,-5.558626
4687.000000,0.002000,-0.056572,0.185394,0.724920,1.243817,-1.829794,-0.310161,-0.051077,-1.887417,-11.712643
4688.000000,0.002000,0.077516,0.310543,-0.094312,-1.176476,-0.306777,3.658980,-4.444630,-14.576626,5.371760
4689.000000,0.002000,-0.089399,-0.127555,1.462839,-0.044257,-0.437060,-2.562615,0.187082,0.586591,-6.435945
4690.000000,0.002000,1.644110,-0.061414,0.097835,-2.384772,-1.111015,2.490163,-5.577239,0.425808,-0.315666
4691.000000,0.002000,-0.624620,-1.790567,1.347107,2.161392,1.242725,-2.152535,0.827113,2.480764,-1.915905
4692.000000,0.002000,0.543151,-0.689055,0.312901,-0.656109,-0.608447,0.793277,-6.233459,8.189386,-3.835133
4693.000000,0.002000,-2.031345,1.684451,-0.278552,-0.763813,0.055520,-0.457422,2.045510,-1.734976,0.267870
4694.000000,0.002000,0.219271,-0.356261,0.268461,-0.338097,1.044338,-3.217354,-8.105500,11.465520,-8.127800
4695.000000,0.002000,0.285778,-0.041165,-0.068004,-1.182472,0.512249,-3.665791,-13.757214,3.451608,5.199593
4696.000000,0.002000,1.584029,-0.582476,0.754731,-0.476536,0.820914,0.200126,-3.760678,1.260074,-1.641674
4697.000000,0.002000,0.051204,0.924984,0.145915,1.558884,-3.581450,-1.071531,-0.898674,-10.322711,-0.831091
4698.000000,0.002000,-1.621529,0.125918,0.379893,2.063262,1.005104,-0.677551,5.475953,-0.281204,-1.118362
4699.000000,0.002000,-0.293453,-0.163667,-0.067115,1.315569,1.310414,2.435102,15.357844,11.548015,8.906745
4700.000000,0.002000,1.208411,-1.377657,1.533158,-0.837650,0.271452,-0.814189,-1.557887,1.659112,-2.232579
4701.000000,0.002000,-0.160295,-0.064062,0.054605,0.301212,-2.956175,-2.307778,11.201585,5.802982,-7.935905
4702.000000,0.002000,-0.600719,0.379988,0.166572,0.996200,-1.314076,-1.003323,9.783814,-7.750700,-3.101667
4703.000000,0.002000,-1.143348,0.162724,1.075333,2.135712,1.319034,-0.516626,4.164658,-0.727647,-4.121656
4704.000000,0.002000,-1.140823,1.571556,-0.610690,-1.136100,1.418641,0.658230,2.319314,-3.092023,1.113199
4705.000000,0.002000,0.092792,0.263651,-1.274527,2.582862,2.018704,1.707179,-0.547574,-1.494809,7.168876
4706.000000,0.002000,0.983100,-0.759586,0.256257,-2.682962,-1.506902,0.538215,-5.566973,4.630212,-1.660605
4707.000000,0.002000,0.706940,0.419572,0.515019,1.104467,-3.674412,0.099655,-7.915331,-3.753352,-4.526596
4708.000000,0.002000,0.217639,0.058851,0.940929,1.416850,-0.553272,-1.691069,-2.658711,-0.372306,-9.548138
4709.000000,0.002000,0.144652,0.915384,-0.033539,-1.006873,-1.625076,0.928099,-2.231257,-10.797101,0.355799
4710.000000,0.002000,-0.001231,-0.398310,-0.186488,0.271250,1.002146,-1.375792,0.330635,13.837809,6.543716
4711.000000,0.002000,0.380488,-0.256284,-1.084858,-2.423722,-1.010030,2.119126,-2.879776,2.554882,7.659037
4712.000000,0.002000,-0.119838,0.629611,0.664840,3.675522,-2.181212,0.928256,1.021671,-6.955230,-8.046816
4713.000000,0.002000,2.418658,1.853687,-0.209252,-0.191791,0.314074,0.960671,-1.628894,-1.242381,0.164780
4714.000000,0.002000,-0.291645,-0.162527,-0.063615,3.722338,0.412187,-0.269271,9.780510,7.737010,-2.197060
4715.000000,0.002000,-0.604067,-0.279555,0.504034,1.045083,2.617891,-0.166493,7.810003,4.788513,-9.255004
4716.000000,0.002000,-0.159609,-0.150680,0.412524,1.115601,-0.228580,-0.152096,5.218593,5.609688,-13.233731
4717.000000,0.002000,3.017017,-0.594523,-0.658000,-0.342080,-0.395677,-0.827844,-1.887420,0.385227,0.405431
4718.000000,0.002000,2.008921,0.361281,4.160871,0.797037,-1.630606,1.414616,-0.407812,-0.069577,-0.830532
4719.000000,0.002000,1.934986,1.437944,-0.183173,-0.819973,-0.388361,0.520488,-2.522763,-1.844714,0.262338
4720.000000,0.002000,-0.863210,-0.016816,0.216463,3.673554,-0.301985,0.592486,11.004330,0.209845,-2.299919
4721.000000,0.002000,-1.192651,0.756709,-0.199907,-0.051396,-0.302365,0.348326,5.502506,-3.574439,0.903194
4722.000000,0.002000,0.839032,0.235259,0.208440,-0.402297,0.535459,2.657331,-11.998246,-4.784381,-1.894840
4723.000000,0.002000,0.046283,0.027808,-0.566699,0.403258,-3.974240,0.126171,-2.325755,-1.546442,16.203699
