# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az
#                 Time=0.400000
# 
6358.000000,0.002000,0.216586,0.196701,0.106708,1.035313,-1.126974,0.357954,-1.865930,-2.424384,-1.771822
6359.000000,0.002000,0.745301,1.619094,0.496759,0.240076,-0.578601,-0.737475,-1.808223,-3.931535,-1.287490
6360.000000,0.002000,0.981601,0.359350,-0.645040,0.108996,0.171715,2.236340,-5.265952,-2.064967,3.132649
6361.000000,0.002000,-0.414440,1.010364,0.914033,0.534756,-0.883204,-0.449410,1.758120,-3.911856,-3.131873
6362.000000,0.002000,-0.257306,0.640222,0.771813,-1.085253,-2.799505,-1.673091,2.213377,-3.905821,-5.098384
6363.000000,0.002000,-0.622929,-0.114101,0.457945,1.042669,-0.267535,-0.626292,6.046244,1.493278,-4.200359
6364.000000,0.002000,1.319667,0.632911,1.247178,-0.499436,-0.497122,1.638400,-2.802153,-1.403955,-2.859262
6365.000000,0.002000,0.392847,-0.923305,0.116281,-1.798474,0.784610,-0.455301,-2.790380,6.437321,-0.868022
6366.000000,0.002000,-0.259501,-0.452657,0.325579,0.557622,0.300535,2.296817,1.942496,3.967864,-5.048877
6367.000000,0.002000,1.119030,-0.643996,-0.382267,-0.506968,2.121436,0.434889,-4.969041,3.010036,1.488536
6368.000000,0.002000,0.777040,0.387828,0.876132,-2.162071,-1.494681,-0.697406,-3.829348,-1.892968,-4.505360
6369.000000,0.002000,-0.059447,-0.051948,-0.539754,-0.558129,1.359519,-1.525944,0.469126,-1.754161,6.451043
6370.000000,0.002000,1.731184,-4.468878,-1.074551,0.842164,0.102250,-1.792472,-0.295568,0.749534,0.177565
6371.000000,0.002000,-0.782370,-0.280346,0.835367,-0.325142,0.328461,-2.367580,4.962805,0.908945,-3.430102
6372.000000,0.002000,0.102440,-1.120084,0.590501,-1.298555,-0.651331,1.860597,-0.848032,5.047921,-2.888015
6373.000000,0.002000,-0.335299,-0.125512,0.164947,0.712017,1.387787,-0.175690,2.698693,2.344585,-1.744115
6374.000000,0.002000,-0.708461,-0.009495,-0.592091,1.618728,-0.948322,-0.789383,4.829872,-0.194162,4.365047
6375.000000,0.002000,0.781386,0.639113,-0.868343,1.345664,0.350778,1.014429,-3.320785,-3.015846,3.977858
6376.000000,0.002000,-1.206434,-1.654917,0.592022,0.902962,2.136728,0.886240,1.933245,2.917864,-1.026467
6377.000000,0.002000,-0.377295,1.455912,-1.642268,-1.043681,-0.870540,-0.102681,0.619403,-2.194293,2.495457
6378.000000,0.002000,1.019008,0.873630,-1.492674,-0.235268,0.684015,2.267233,-2.019595,-1.625762,3.171711
6379.000000,0.002000,-0.048893,-0.144826,-0.218815,-1.155085,1.477537,-1.242712,-0.003505,3.266896,5.068890
6380.000000,0.002000,0.650003,-0.421100,0.119258,-0.946192,1.019186,-0.953048,-5.986336,4.350293,-1.607781
6381.000000,0.002000,-0.695272,0.456592,-0.085050,2.178492,-2.040050,-0.311317,5.602988,-3.658483,1.220792
6382.000000,0.002000,1.032840,-0.224520,0.968518,-1.823430,2.169820,-0.528717,-3.907412,1.226004,-3.896585
6383.000000,0.002000,-0.164284,0.352636,-0.881209,0.491310,-0.697262,0.365213,1.178650,-1.970922,6.564834
6384.000000,0.002000,-0.278411,-0.412950,0.474402,1.701387,0.098256,-1.837759,1.802991,4.037418,-4.839961
6385.000000,0.002000,-0.161368,0.066380,0.176484,0.602154,-0.221354,1.029475,2.138698,-1.025061,-3.161878
6386.000000,0.002000,-0.340750,0.345577,0.159049,1.023181,-0.676927,1.026175,2.233050,-3.232048,-2.817341
6387.000000,0.002000,1.310163,0.849486,-1.199237,-0.926433,0.811895,-0.279477,-2.707433,-1.651632,2.475697
6388.000000,0.002000,1.006348,-0.054110,-0.921741,-0.908408,-0.490671,0.883683,-4.635607,0.702718,3.639348
6389.000000,0.002000,-1.529149,-3.195991,-2.321435,0.099487,0.760668,-0.416126,0.401545,0.851131,0.615921
6390.000000,0.002000,1.488482,0.991249,0.810375,-1.200064,2.070910,2.378240,-3.214371,-2.094678,-1.757320
6391.000000,0.002000,1.060353,1.202812,-1.112648,1.232199,-1.127317,-0.979555,-2.278723,-2.452477,2.381595
6392.000000,0.002000,0.686709,0.079294,0.495809,-2.200081,0.113902,-0.099982,-5.084792,-0.701363,-3.919810
6393.000000,0.002000,-0.949949,0.202606,-0.863970,1.813749,0.096071,2.933818,3.840188,-1.466659,3.714955
6394.000000,0.002000,0.084339,0.695697,0.026773,-0.920184,-0.712550,1.341168,-1.557451,-6.058714,0.002631
6395.000000,0.002000,0.139395,0.138047,-0.891359,-0.052317,-0.533187,2.770241,-0.811232,-1.192063,7.541647
6396.000000,0.002000,0.002081,-0.083540,0.797440,2.407184,-1.348829,-1.056037,-0.375405,0.996150,-6.546542
6397.000000,0.002000,-0.370287,-0.377347,0.772761,-0.445600,2.995441,-0.454267,2.121162,3.061025,-4.761608
6398.000000,0.002000,2.087303,-0.074678,-1.033782,-1.886294,1.432271,0.163720,-2.794743,0.148174,1.384904
6399.000000,0.002000,1.785234,0.316566,-0.889528,-0.858897,-0.999259,-0.870682,-3.472791,-0.680977,1.634642
6400.000000,0.002000,-0.093999,0.546701,-0.829649,0.378900,-3.004417,-0.952597,0.414548,-2.927985,5.679982
6401.000000,0.002000,-1.292110,-1.119022,-0.018689,0.277213,-0.816411,-0.499778,3.465929,3.089229,-0.189081
6402.000000,0.002000,-0.547655,0.206432,0.490433,-1.034579,0.258245,-0.251250,4.657443,-1.740266,-4.483593
6403.000000,0.002000,0.179965,0.002685,0.319898,-0.994245,-0.968449,-0.010646,-2.951363,0.333454,-3.853526
6404.000000,0.002000,-1.178405,0.893699,-0.635396,1.327262,-0.582906,0.607010,3.540936,-2.646438,2.420417
6405.000000,0.002000,-0.197542,0.142132,0.027145,1.902849,-2.424577,1.031616,1.924206,-1.458095,-1.486821
6406.000000,0.002000,0.232102,0.750643,-0.650990,-2.280871,-0.555195,0.278035,-1.315578,-5.158117,4.988194
6407.000000,0.002000,0.150875,1.093316,0.255904,-2.122415,0.011937,-1.779285,-0.923895,-5.910027,-1.435614
6408.000000,0.002000,0.950442,1.185695,1.762982,1.064679,0.154717,-1.370392,-1.641704,-1.341547,-2.553464
6409.000000,0.002000,0.035350,0.131321,0.720264,-0.408231,0.195866,-0.943288,1.344866,-1.121914,-4.210398
6410.000000,0.002000,0.131096,0.098687,-0.180072,-1.630116,1.945753,0.484953,0.089725,-2.504997,4.366635
6411.000000,0.002000,-0.480709,-0.113324,0.577405,1.829752,-1.060252,-3.279302,4.291777,1.926030,-5.468142
6412.000000,0.002000,-0.392634,1.090747,2.762088,-1.111182,-0.105483,0.131227,0.270527,-0.805644,-1.986657
6413.000000,0.002000,-0.776367,0.270632,0.658552,0.444760,-0.095075,-1.545881,4.399447,-1.913719,-3.958995
6414.000000,0.002000,-0.185731,0.340456,0.241786,1.001163,-0.582091,-0.541121,3.061862,-3.910486,-2.708320
6415.000000,0.002000,-0.093598,1.713376,0.889910,0.300732,-0.518698,0.952499,0.098126,-3.726401,-1.895638
6416.000000,0.002000,-2.453094,0.522115,-0.443134,-0.555240,-0.065873,-0.733957,2.787811,-0.634933,0.499091
6417.000000,0.002000,0.484204,-0.560524,0.143535,0.437823,-1.460793,-2.021305,-4.204509,5.070570,-1.792633
6418.000000,0.002000,0.128314,-0.781357,1.994845,-0.297254,0.001329,-2.668033,-0.433944,1.271493,-3.289691
6419.000000,0.002000,0.132965,-0.098266,0.870705,-0.650730,0.039546,-1.347012,-0.864023,0.673422,-6.632301
6420.000000,0.002000,-1.376556,0.238342,0.765302,0.773251,-0.249320,-1.286692,4.445018,-0.937920,-2.428642
6421.000000,0.002000,-0.792324,-0.077629,-0.706854,0.939973,-0.679534,0.942578,5.534596,0.508064,4.568676
6422.000000,0.002000,-1.166413,-1.615326,-0.815116,1.832241,0.071228,0.618910,1.986703,2.810409,1.296895
6423.000000,0.002000,0.316183,0.536625,2.601421,-0.369291,-0.552548,-0.379644,-0.331580,-0.473458,-2.546230
6424.000000,0.002000,0.096095,-0.018545,0.224291,-0.467931,-1.299434,-2.338654,-1.205518,1.187305,-3.186498
6425.000000,0.002000,0.409907,1.463427,1.680948,-0.417734,-1.439471,-0.948629,-0.589756,-2.242583,-2.562210
6426.000000,0.002000,-0.438464,-0.855697,0.188514,1.089392,-0.559730,-0.683780,2.937334,5.066990,-0.212448
6427.000000,0.002000,-0.674213,0.261260,0.112295,1.355465,-1.397385,-0.433002,4.711774,-2.399342,-1.950539
6428.000000,0.002000,0.564161,2.028684,-1.147510,-1.001293,-0.818069,-1.373014,-0.772048,-2.521452,1.632364
6429.000000,0.002000,0.208136,0.120771,0.229769,0.500129,-0.763045,-0.146336,-2.659058,-1.997255,-3.524986
6430.000000,0.002000,-0.655573,0.399969,-2.444675,-0.072685,-1.348645,-0.065200,0.600340,-0.234200,2.522131
6431.000000,0.002000,-0.043608,-0.041038,-0.130008,-1.395283,0.588598,0.034422,0.770296,-0.407950,0.513525
6432.000000,0.002000,-0.567734,-1.021358,-1.583977,-1.031828,1.337718,-0.640568,1.069238,2.137626,3.324722
6433.000000,0.002000,0.210103,0.017022,-0.908097,-2.333386,-1.035034,-1.237236,-1.421524,-0.241950,7.003958
6434.000000,0.002000,0.002202,-0.721014,0.012703,-1.834698,2.584599,-0.308497,-0.675978,6.287931,-0.368043
6435.000000,0.002000,0.191850,0.494319,0.327087,-0.557231,-1.521963,1.096278,-1.875621,-3.303710,-3.390217
6436.000000,0.002000,0.792770,0.163339,0.302531,-0.459942,0.159670,-0.712461,-6.200868,-1.136116,-2.514896
6437.000000,0.002000,0.525220,1.347962,0.061420,-1.075243,-0.988033,-0.170634,-2.169619,-5.529046,-0.058183
6438.000000,0.002000,-0.255270,0.772740,-0.486552,-2.363300,0.557633,1.352899,2.017640,-5.755785,3.856498
6439.000000,0.002000,1.236815,-0.265514,0.493000,-0.615375,0.625146,-0.420456,-5.311537,1.205404,-2.344203
6440.000000,0.002000,-0.571207,-0.299133,1.605778,-0.191057,1.726787,-0.717091,1.250589,0.888179,-4.422182
6441.000000,0.002000,0.052076,1.648573,0.316571,-0.133544,-2.991827,-2.315221,0.148637,-5.827734,-1.279654
6442.000000,0.002000,-0.864631,-0.741586,0.196416,-0.641905,3.875605,1.391877,4.611980,4.981214,-1.141374
6443.000000,0.002000,-0.925757,1.888769,2.420180,-1.081767,0.893661,-0.031658,0.571741,-1.139134,-1.470057
6444.000000,0.002000,-0.235061,0.200472,-0.093487,0.027676,0.708298,-0.941688,3.818101,-1.993799,1.810399
6445.000000,0.002000,-1.187225,-0.234287,1.318230,0.787624,0.190138,-0.879144,3.045120,0.216151,-3.864090
6446.000000,0.002000,0.399540,-0.985141,0.639896,-0.565695,1.512594,-2.292277,-2.224789,4.923658,-3.164201
6447.000000,0.002000,-0.801731,-0.740502,0.766076,1.047487,-1.020586,0.618723,3.200827,3.312592,-3.543118
6448.000000,0.002000,0.576329,-1.595788,-0.265734,0.363680,0.767396,-0.160685,-1.751232,4.224269,0.642167
6449.000000,0.002000,-0.524352,0.529038,-0.582652,0.339478,-0.618141,-2.347948,3.002292,-3.875633,5.262448
6450.000000,0.002000,0.406319,-0.043453,-0.322792,-2.177457,-0.275200,0.245832,-4.271095,-0.100932,4.319194
6451.000000,0.002000,-0.388428,0.498159,-0.499155,-0.706046,2.523136,0.692417,3.289016,-4.336663,5.097419
6452.000000,0.002000,-1.794117,-1.596273,-1.038851,0.352995,-0.925566,0.409235,1.845658,1.703664,1.033709
6453.000000,0.002000,-1.029717,-0.745880,-0.613981,1.824892,-0.002291,1.053682,4.065733,2.910534,2.357011
6454.000000,0.002000,0.420322,-0.028529,-0.145666,-1.025768,0.874881,-0.589049,-5.124494,0.610776,2.655892
6455.000000,0.002000,-0.336043,1.194033,-0.963287,-1.579084,0.063547,1.095906,0.851461,-3.726537,3.131527
6456.000000,0.002000,-1.683317,-0.005728,0.257519,1.352709,1.195743,-2.551931,5.142686,0.057201,-0.688431
6457.000000,0.002000,-0.122371,0.637769,-0.487896,-1.207778,-2.186768,2.235747,1.909248,-6.348211,4.510494
6458.000000,0.002000,-0.819230,-0.923140,1.220291,-1.037454,1.704363,-1.269759,2.144640,2.590589,-3.092907
6459.000000,0.002000,0.110955,-1.087730,-0.529462,-0.818606,0.246497,0.884337,-0.753689,5.604646,2.807909
6460.000000,0.002000,0.234281,0.652896,0.363704,-0.868019,-0.382455,-0.784997,-2.338721,-5.692351,-3.169815
6461.000000,0.002000,0.395021,0.749590,0.174267,-0.034159,-1.481673,-1.321229,-4.766253,-6.125949,-0.024909
6462.000000,0.002000,0.469832,-0.984002,1.113998,-2.570559,0.490292,-1.856421,-1.645933,3.091630,-3.872507
6463.000000,0.002000,-0.387608,0.652846,1.406001,0.500697,-0.780712,-2.015452,1.337058,-1.835126,-4.264626
6464.000000,0.002000,0.486748,-0.127394,-0.297592,0.474285,1.935975,2.492049,-5.740508,1.271911,4.309622
6465.000000,0.002000,0.231043,0.188932,0.652860,0.932243,-2.012169,0.107999,-1.758195,-1.210872,-5.594125
6466.000000,0.002000,-0.124310,0.486434,0.009797,0.064774,-2.410504,-1.302405,1.575700,-5.443684,0.437966
6467.000000,0.002000,-1.941343,-0.692577,0.479313,1.448823,0.745847,-0.083907,3.438930,1.205916,-0.873934
6468.000000,0.002000,0.938578,1.319272,-0.453508,-1.362719,-0.876417,-1.059559,-2.843339,-3.803994,1.383319
6469.000000,0.002000,0.068986,0.655092,-1.689792,-1.068502,-0.860055,1.040479,-0.278484,-1.490827,4.056440
6470.000000,0.002000,-0.007574,-0.594175,0.814894,1.910316,-0.785121,-2.607348,0.563762,4.062890,-5.004842
6471.000000,0.002000,-0.268716,0.646346,0.327533,-0.189376,-1.170385,-0.895140,3.452981,-6.434919,-3.281463
6472.000000,0.002000,0.832618,-1.740149,-0.758006,0.044177,0.272620,0.299385,-1.756395,3.354862,1.321304
6473.000000,0.002000,-0.679066,-2.321445,-1.445409,2.152286,1.021283,-1.025682,0.560957,1.991002,1.205068
6474.000000,0.002000,-1.543849,-0.130777,-0.727899,0.631943,1.362618,-0.265484,4.041202,0.114514,2.409609
6475.000000,0.002000,0.415358,-0.471712,-0.285720,-1.322971,-0.639630,1.110900,-4.733093,4.859332,3.195064
6476.000000,0.002000,0.483026,0.647463,-1.138918,-1.868674,-0.669322,1.907983,-1.816426,-2.722473,4.531901
6477.000000,0.002000,0.910421,1.308796,-1.629727,0.660485,-0.344600,0.487062,-1.191333,-1.902015,2.384222
6478.000000,0.002000,-1.133477,-0.255879,-1.051363,0.233672,0.462548,1.486298,4.187657,1.084466,3.916328
6479.000000,0.002000,-0.079943,-1.600145,-1.206638,0.735904,1.341910,0.658375,-3.721218,4.470849,-0.523512
6480.000000,0.002000,-0.540403,0.021201,-0.353553,-0.087191,1.311906,3.210525,5.359062,-0.858443,3.178543
6481.000000,0.002000,-0.220133,0.215681,-0.258968,1.287602,-0.005471,1.315776,2.834258,-3.589991,3.188217
6482.000000,0.002000,-0.517134,0.848305,0.493943,1.036699,-1.744369,-0.046085,2.643473,-3.830052,-1.660838
6483.000000,0.002000,0.312344,-0.855445,-0.246889,-0.144838,2.010257,-1.133749,-3.114167,5.834699,1.744830
6484.000000,0.002000,0.050157,-1.144255,2.832228,1.131229,0.177714,-0.997853,-0.032566,0.783393,-1.884344
6485.000000,0.002000,0.311779,1.840423,0.507090,-1.418293,-0.769207,1.306252,-0.629095,-4.019244,-1.087639
6486.000000,0.002000,1.528406,2.046256,-0.056412,1.223923,-1.008389,-1.800520,-1.674910,-2.252355,0.134260
6487.000000,0.002000,-0.704614,-0.636293,0.117156,0.894001,1.708499,1.243180,4.850422,3.676642,-0.557947
6488.000000,0.002000,0.558171,3.443724,1.078469,0.396550,-0.075909,0.088874,-0.222212,-1.400626,-0.444695
6489.000000,0.002000,-0.249694,0.743039,0.593359,3.003791,0.521757,0.085931,1.521362,-5.678454,-4.732146
6490.000000,0.002000,0.232631,-1.333325,0.908937,-2.758809,0.594496,0.016398,-0.614620,3.778121,-2.760168
6491.000000,0.002000,-0.706416,0.225485,1.014362,-2.001644,2.063234,-0.313323,2.993349,-1.185289,-4.938843
6492.000000,0.002000,1.172422,0.171323,-0.990250,-0.846873,-0.450214,1.270222,-4.305259,-0.581069,3.627328
6493.000000,0.002000,-0.588253,0.167760,-0.384977,2.351783,-1.470476,-1.805887,7.779004,-0.386433,4.625622
6494.000000,0.002000,0.934597,1.045838,0.282678,-0.464769,-0.626196,0.711677,-3.643600,-3.933119,-0.963563
6495.000000,0.002000,0.947015,1.005775,-0.803915,0.503559,-3.136950,-0.990654,-2.242519,-3.740122,3.296950
6496.000000,0.002000,1.511534,-0.452475,-0.518050,-2.647907,0.742037,1.214529,-4.479965,1.351143,1.403851
6497.000000,0.002000,1.059207,-0.134539,-1.139096,-0.798724,0.790121,-0.390583,-3.468268,0.286603,3.850719
6498.000000,0.002000,0.538852,-2.359430,1.928854,1.714299,-0.855226,0.818721,-0.378489,1.513457,-1.271927
6499.000000,0.002000,1.542004,-0.127830,-0.277430,-0.943598,1.249881,0.501033,-4.982613,0.693692,0.663685
6500.000000,0.002000,-1.136256,-0.227601,0.853792,2.501894,-0.373964,-1.367755,4.038666,1.108565,-2.791365
6501.000000,0.002000,-0.294540,0.828594,0.911067,1.429921,-1.969959,-2.089084,1.453857,-3.677279,-4.410639
6502.000000,0.002000,-0.301560,-1.493976,0.624640,1.717851,0.097447,0.796125,0.947476,4.388678,-1.887056
6503.000000,0.002000,1.499367,-0.481561,0.044248,-0.690181,1.200249,0.390186,-3.477734,1.034424,-1.020368
6504.000000,0.002000,1.631474,-0.555760,-3.011673,0.627315,-2.483662,-0.208575,-0.767324,0.272664,1.414152
6505.000000,0.002000,-1.275075,-0.187861,0.644675,1.717913,-1.674827,-1.770453,4.695858,0.900198,-2.194803
6506.000000,0.002000,1.132433,-0.431977,-0.868370,-0.239109,1.252434,1.520862,-4.303153,1.732114,3.281659
6507.000000,0.002000,1.367076,0.460926,0.155464,-1.370875,-1.880060,0.081309,-4.806136,-2.049053,-0.757774
6508.000000,0.002000,-0.067638,0.915586,0.304573,-3.073851,0.520410,-0.898164,0.794282,-6.896334,-2.456917
6509.000000,0.002000,0.399772,-0.617576,-1.293358,0.042638,1.947362,0.421134,-1.515302,1.793178,4.803913
6510.000000,0.002000,0.928479,-1.017372,1.022803,1.630812,0.836821,-1.633545,-2.570170,2.629580,-2.791637
6511.000000,0.002000,1.114313,0.819328,-2.456377,-0.677946,0.730502,-0.153352,-0.894605,-0.731042,2.064840
6512.000000,0.002000,-0.742259,-0.084247,0.212203,0.108898,1.033749,-0.709700,6.122364,1.147130,-2.142093
6513.000000,0.002000,0.108031,-1.344907,-0.721183,-2.039697,1.280295,-0.479855,-0.401866,4.850180,2.563661
6514.000000,0.002000,0.777268,-1.489313,1.446405,0.889273,-0.824604,-1.225433,-1.188084,2.294198,-2.256349
6515.000000,0.002000,-0.649285,-1.211574,0.654087,0.333391,1.303080,-1.589744,2.220381,4.313035,-2.245877
6516.000000,0.002000,0.667537,0.618608,-0.248538,2.155119,-2.387270,-0.764547,-5.004299,-4.087530,2.105434
6517.000000,0.002000,0.385066,-0.587216,0.701378,-0.239546,-0.154681,-1.843578,-3.125532,3.699499,-4.658322
6518.000000,0.002000,-0.376129,2.796868,-0.949588,1.582225,0.197224,-2.219689,0.242176,-2.018184,0.721574
6519.000000,0.002000,1.438927,0.426715,0.087082,-0.528328,-2.833800,-0.258390,-4.995353,-2.357972,0.130667
6520.000000,0.002000,0.259630,-2.109633,0.430989,-0.623542,-0.539642,-0.456731,-0.402815,3.278908,-0.758751
6521.000000,0.002000,-1.416327,0.291060,-2.189613,-1.999974,-1.456412,0.709277,1.446760,-0.342825,2.204753
6522.000000,0.002000,-0.739588,0.072765,0.000797,0.954689,-1.352864,-0.059001,5.223118,1.020749,-1.746324
6523.000000,0.002000,-0.277209,-0.779659,-0.570945,-0.553231,0.447728,-0.104579,1.539830,5.479304,3.293594
6524.000000,0.002000,-0.445349,3.093517,0.270150,-0.370863,-0.738295,0.622103,0.273471,-1.961848,-0.194953
6525.000000,0.002000,-0.860834,0.851279,-0.353292,1.228959,-1.052382,-0.512944,3.861806,-4.092675,1.998446
6526.000000,0.002000,-0.144219,0.152797,-0.184755,0.567392,-0.605538,0.148108,-2.330023,0.455581,4.671225
6527.000000,0.002000,0.887376,0.169548,0.150009,-2.129180,0.930369,-2.554865,-6.248286,-1.566135,-1.059157
6528.000000,0.002000,0.364998,0.809787,1.526793,-0.589017,-0.568580,-2.032050,-0.920134,-2.012264,-3.620115
6529.000000,0.002000,0.566627,0.376373,0.797056,-0.837025,1.727976,-0.525919,-6.715984,-2.914088,-4.223853
6530.000000,0.002000,0.589583,0.582132,-0.070775,-0.160021,-1.604305,-0.806265,-6.540142,-2.928614,0.695427
6531.000000,0.002000,-0.550552,1.969157,0.645838,-0.300020,-0.427811,1.111447,0.929652,-3.411166,-1.230121
6532.000000,0.002000,1.113300,-0.406231,-0.499428,-1.638145,1.209547,0.640130,-5.617641,1.872928,1.647183
6533.000000,0.002000,-1.422371,-0.919247,-0.640381,-0.238449,2.658375,-0.543757,3.390361,2.300482,1.364943
6534.000000,0.002000,0.376463,-2.004231,0.850774,0.111243,-0.056692,0.935693,-0.813182,3.293672,-1.416160
6535.000000,0.002000,-0.525820,-0.212607,0.008092,0.315192,0.355680,-1.405151,5.951972,3.096888,0.475305
6536.000000,0.002000,-0.005201,-1.021976,0.197202,0.333605,2.144099,-0.676569,-0.585913,6.316297,-0.781112
6537.000000,0.002000,-0.742647,0.538790,-0.718087,-1.107636,-1.302697,-0.272509,3.309115,-2.935515,4.148157
6538.000000,0.002000,2.069503,-0.630179,0.698835,-0.589872,0.696237,1.349249,-3.089237,1.068004,-1.045158
6539.000000,0.002000,0.519864,-0.030061,-0.032236,-0.154521,-0.956981,0.927209,-5.289952,0.943601,0.152998
6540.000000,0.002000,0.141675,0.965703,0.603785,0.029471,-2.291306,-0.350020,-1.203669,-5.423144,-3.711332
6541.000000,0.002000,0.176613,-1.122492,-1.330166,-0.409175,1.431750,-1.640234,-0.362920,3.086731,3.829426
6542.000000,0.002000,1.485976,-0.425335,0.290418,-0.534007,-0.848589,-2.399455,-4.765206,1.362751,-0.877821
6543.000000,0.002000,-2.138375,0.809399,-0.424372,1.292522,0.216301,-0.074136,2.912014,-1.214601,0.564534
6544.000000,0.002000,0.767599,-0.029588,-0.175866,-0.567740,-0.337555,-0.050959,-6.893468,0.946348,2.006379
6545.000000,0.002000,-0.581229,0.269826,-1.086278,0.731285,-0.415668,2.327491,2.680564,-1.397405,5.046138
6546.000000,0.002000,0.347140,0.090167,-0.443473,-0.131595,-3.269888,1.725136,-4.219076,-2.347548,3.829273
6547.000000,0.002000,0.342713,-0.151655,-0.313783,1.025691,-1.265474,-1.171103,-4.663579,1.443090,3.861926
6548.000000,0.002000,-0.517215,-0.216350,-0.240391,-1.784585,-1.027095,1.192063,5.736629,3.410551,2.176908
6549.000000,0.002000,-0.291222,0.533364,-0.365036,0.655252,-1.018877,2.460137,3.297237,-5.477101,4.022520
6550.000000,0.002000,-1.196181,-0.088018,0.207156,0.925928,-0.714288,0.660263,5.921873,0.846507,-1.350390
6551.000000,0.002000,0.337097,-0.248798,-0.887238,-0.909171,0.710978,0.958808,-2.803287,1.863377,5.379134
6552.000000,0.002000,-0.746952,0.085107,-0.017873,0.470720,0.353310,1.029535,7.006163,-2.131730,3.243478
6553.000000,0.002000,-0.613951,0.306775,1.256252,0.821067,-0.171141,-1.663924,-0.041324,-1.772948,-4.447076
6554.000000,0.002000,-0.846738,0.095127,-0.674597,1.279117,0.031546,2.786972,4.967831,-0.368132,4.835371
6555.000000,0.002000,0.114337,0.005870,0.727932,0.163524,1.021643,-0.686938,-0.863422,0.120787,-6.274823
6556.000000,0.002000,0.512998,1.206394,0.346320,0.765832,-1.753914,-0.197036,-2.700188,-4.697601,-0.889766
6557.000000,0.002000,0.945865,0.058759,0.268999,-1.702997,-2.094564,0.706325,-7.246398,0.108325,-2.702217
6558.000000,0.002000,0.967127,-0.437648,-1.785386,0.556665,-0.186995,0.741346,-1.927108,0.989571,3.241724
6559.000000,0.002000,0.286932,0.096930,-0.639960,1.272527,0.495398,0.633826,-1.998625,-1.906256,5.653809
6560.000000,0.002000,0.076769,-2.151672,0.198585,-0.393703,-0.535918,0.905609,-0.074296,3.571182,-0.200939
6561.000000,0.002000,0.773999,-0.491495,-0.911866,0.113930,0.768914,0.445838,-3.790997,2.068612,4.332413
6562.000000,0.002000,0.954699,-1.286175,1.119156,-1.099725,-0.476749,-2.820784,-2.129318,2.587511,-2.343138
6563.000000,0.002000,0.636825,0.466724,-0.380364,-0.604130,-0.719028,4.596369,-5.087488,-3.458248,2.886684
6564.000000,0.002000,0.545014,1.497195,-0.025153,-0.849772,-1.572482,2.819261,-1.943188,-5.062339,0.272085
6565.000000,0.002000,0.682285,-0.917910,-1.453712,-0.356280,1.977769,0.844191,-1.802445,2.290148,3.759516
6566.000000,0.002000,-0.113720,0.772395,0.616251,1.602648,-1.412335,-2.723980,0.645589,-5.527027,-4.526925
6567.000000,0.002000,-0.757797,0.331856,-0.873041,0.984233,-0.680212,0.952540,2.925137,-1.947073,3.705142
6568.000000,0.002000,0.198687,-0.594628,-0.735668,-0.250477,-1.571794,2.429225,-1.537071,3.688749,4.646850
6569.000000,0.002000,0.201819,-1.298724,-0.611109,-0.482660,-0.384911,0.816122,-1.311477,5.042570,1.977065
6570.000000,0.002000,-0.081254,-1.796437,-0.431421,-0.164623,1.611251,-0.961655,0.115092,4.418825,0.957448
6571.000000,0.002000,-0.099392,-0.016793,-0.340524,0.296033,-1.177341,1.392079,1.011749,0.651589,5.499065
6572.000000,0.002000,-0.541641,-0.043688,0.179739,0.114881,0.626766,0.639261,5.756939,1.634342,-2.295735
6573.000000,0.002000,1.091815,0.782886,-0.037303,-0.377111,-0.040434,2.225012,-4.529442,-3.658791,0.281644
6574.000000,0.002000,1.293299,-1.080218,-0.947012,-1.487478,0.682466,0.805733,-2.890520,2.368365,1.919233
6575.000000,0.002000,0.205996,0.328816,0.423710,-1.325783,-1.121528,-2.249695,-2.386272,-3.468581,-2.850036
6576.000000,0.002000,-0.050209,1.438569,-0.200996,0.913193,-2.014564,1.598898,0.141641,-5.439588,1.172938
6577.000000,0.002000,2.161894,0.281398,-0.182011,-1.479740,-0.008764,0.024194,-3.615308,-0.403486,0.256158
6578.000000,0.002000,1.918425,0.441209,1.118087,0.402061,-0.093219,0.497620,-2.852402,-0.596563,-1.388873
6579.000000,0.002000,-0.113948,-0.186808,-0.218628,-1.929771,1.119798,2.479832,1.783530,2.973429,3.000268
6580.000000,0.002000,-0.343677,0.666041,-0.916383,0.660702,-1.817768,0.171744,2.132447,-3.737936,4.781473
6581.000000,0.002000,0.741684,1.158224,-1.224870,-0.512791,0.921723,0.562376,-1.768060,-2.642760,2.848930
6582.000000,0.002000,0.758804,-1.228104,0.492181,-0.433551,0.695644,-1.128047,-2.929406,4.027275,-1.651919
6583.000000,0.002000,1.846537,-1.214980,0.576765,0.849378,-0.292132,-0.543246,-2.636493,1.818648,-0.752429
6584.000000,0.002000,0.227859,-0.170390,-0.564563,-0.789334,0.365486,0.444836,-0.717814,2.005269,5.949328
6585.000000,0.002000,0.606439,-0.705384,-1.401747,-1.598245,0.888784,0.645066,-1.904802,1.576460,4.179042
6586.000000,0.002000,0.083249,0.522841,0.434255,0.363973,-0.460399,-2.084426,0.182267,-4.854921,-4.605875
6587.000000,0.002000,0.071193,0.671815,-1.027433,0.387265,-0.550848,1.188092,-0.204473,-3.159952,5.030261
