# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az
#                 Time=0.800000
# 
4125.000000,0.002000,-0.391094,-0.204390,0.263243,-1.538508,-2.147348,-0.470252,22.626617,13.787696,-14.069207
4126.000000,0.002000,-0.413263,-0.208304,0.129636,-1.243167,4.400803,0.186163,27.959629,14.529488,-7.948508
4127.000000,0.002000,0.282650,-0.904411,0.525680,-1.449570,2.090552,-0.469307,-2.879919,9.209276,-5.575234
4128.000000,0.002000,0.158857,-0.032998,0.712139,-1.854664,3.272962,2.973164,-4.888412,1.265315,-20.090732
4129.000000,0.002000,0.106163,-0.282168,0.264291,4.485691,-0.872053,-1.878218,-15.452655,24.194387,-23.721072
4130.000000,0.002000,2.170345,1.737680,0.628520,-1.938241,-0.384551,0.925300,-1.751992,-1.392837,-0.483622
4131.000000,0.002000,0.862870,3.065420,0.167982,0.421888,-0.525551,0.630641,-0.531101,-1.865439,-0.089983
4132.000000,0.002000,-0.098321,-0.044459,0.050083,-2.707968,-0.720346,1.419334,13.882228,9.199336,-2.791906
4133.000000,0.002000,0.179724,0.324877,-0.423933,0.163203,-2.888583,-3.131310,-9.134029,-15.596461,20.944284
4134.000000,0.002000,0.101738,0.112289,-0.054808,1.896894,-3.021052,1.480846,-18.512606,-5.281794,11.808297
4135.000000,0.002000,-0.018110,0.408780,0.540648,-2.076858,-0.108013,-2.121365,0.391881,-13.866140,-19.239916
4136.000000,0.002000,0.586021,-0.121471,0.207662,-1.966866,0.201791,-4.267049,-22.976078,5.717870,-6.935983
4137.000000,0.002000,0.218034,0.045918,-0.020960,0.610750,4.917482,-2.754695,-29.523770,-5.506594,4.353860
4138.000000,0.002000,1.531015,-1.778425,0.474544,0.691796,1.177279,0.080400,-2.009617,2.328054,-0.575265
4139.000000,0.002000,0.208915,-0.226216,0.338733,-1.497493,1.177078,2.824736,-15.584887,17.845199,-23.089909
4140.000000,0.002000,0.002729,0.119844,-0.208072,-1.358440,2.340171,-0.321978,0.891605,-13.333720,23.955348
4141.000000,0.002000,-1.057970,-0.425651,-0.519015,0.705102,0.820591,2.069472,8.111988,2.805835,3.834537
4142.000000,0.002000,0.224303,0.021205,0.476764,0.457796,2.969094,-4.794574,-15.063304,3.591544,-23.188141
4143.000000,0.002000,0.907537,-0.538079,0.098863,-0.643403,3.204118,-1.189261,-9.777825,5.991239,-1.027951
4144.000000,0.002000,0.099380,-0.199167,0.087216,3.679343,5.264169,-0.943039,-10.963156,28.907788,-6.975300
4145.000000,0.002000,0.316887,0.044411,-0.141783,-0.878006,3.873066,-2.671760,-31.311233,-4.233197,14.134987
4146.000000,0.002000,-1.327418,1.449694,0.681358,1.539186,-0.973419,-0.372462,2.630100,-2.925482,-1.342291
4147.000000,0.002000,-0.047005,0.048492,-0.253099,1.640841,-5.201475,4.302937,1.502236,-8.296151,22.198833
4148.000000,0.002000,1.459328,-0.626754,1.765484,-0.173663,-0.086000,-1.157843,-1.979445,0.767858,-2.340716
4149.000000,0.002000,-0.308210,0.060721,0.041912,-2.128254,-0.682834,-0.125262,33.460326,-5.751647,-4.054614
4150.000000,0.002000,0.022088,0.118899,0.152889,0.190300,-1.389716,-4.733491,-4.711602,-16.557797,-23.974845
4151.000000,0.002000,0.035006,0.148022,-0.098871,-1.860407,-2.762594,-0.436831,-6.232156,-13.681459,19.211770
4152.000000,0.002000,-0.166414,-0.204686,-0.183545,-2.061933,-0.867786,-2.733226,18.529163,24.627635,19.687335
4153.000000,0.002000,-0.049885,-0.807562,0.545070,-0.018256,2.167000,-1.182309,0.287405,11.112129,-7.312910
4154.000000,0.002000,-0.169549,0.608131,0.233819,-0.051469,-1.237741,-3.869093,4.582177,-21.507029,-8.051076
4155.000000,0.002000,-0.211241,0.028257,-0.143337,-0.328640,2.368944,5.531541,17.374324,-6.201950,19.229747
4156.000000,0.002000,0.295884,-0.077165,0.192690,1.273450,-0.990622,-1.795910,-28.143335,9.767727,-17.851173
4157.000000,0.002000,0.071405,-0.113184,0.121134,1.150093,-5.186718,-1.286424,-10.163122,12.759592,-11.465873
4158.000000,0.002000,0.036725,0.232386,0.236221,2.203947,-0.228888,-2.179349,-2.308739,-22.254259,-21.547063
4159.000000,0.002000,0.373550,-1.348899,1.823767,-0.093362,1.123596,-1.610156,-0.583403,1.976990,-2.701403
4160.000000,0.002000,0.136867,0.181454,0.056254,5.262758,-0.507550,1.901519,-22.927143,-19.282646,-2.600465
4161.000000,0.002000,0.292227,0.334794,-0.184020,-3.053086,-0.539966,-0.973445,-21.956322,-22.557881,10.055536
4162.000000,0.002000,0.123903,0.175056,0.434255,1.954844,3.120511,0.645674,-11.269166,-10.990982,-30.455806
4163.000000,0.002000,-0.082301,-0.037552,-0.069628,6.389657,0.166098,0.732695,14.994712,1.635729,11.535191
4164.000000,0.002000,-1.065583,0.196590,-1.375446,1.261284,0.422399,2.574429,3.274838,-0.727981,4.308101
4165.000000,0.002000,1.066546,0.211240,-0.875625,-1.578069,0.908145,-1.919498,-5.767386,-0.992101,4.738074
4166.000000,0.002000,-0.714101,0.578207,0.564590,-0.199529,-3.130852,0.316551,7.645323,-6.308077,-6.411261
4167.000000,0.002000,-0.168492,0.547551,-0.137015,2.025669,-1.301157,-3.235646,8.392124,-25.405200,6.936269
4168.000000,0.002000,0.062929,0.036871,-0.438729,2.241980,-0.803801,1.007837,-8.778719,-6.019423,32.362094
4169.000000,0.002000,-0.587696,1.374094,-1.072470,2.370333,-0.608552,0.493403,1.445685,-3.850885,2.874625
4170.000000,0.002000,0.095079,-1.391037,-0.337316,-0.103911,2.529565,-0.408926,-0.679679,7.032703,1.637709
4171.000000,0.002000,-0.795539,-0.209989,1.566502,0.644704,1.683566,-1.202476,2.203128,0.720931,-4.780441
4172.000000,0.002000,-0.384641,-0.936388,-0.622971,2.821693,1.160542,-0.568922,3.186564,7.528137,5.546223
4173.000000,0.002000,0.419493,-1.164867,0.115462,-0.965695,2.308310,0.458915,-3.196052,8.808463,-0.826511
4174.000000,0.002000,-0.037300,0.650500,1.160201,-2.757628,0.899336,-2.685158,0.064237,-4.233974,-7.384787
4175.000000,0.002000,0.946277,-1.231907,-1.728001,0.367215,-1.822111,1.795868,-1.415752,1.680289,2.515640
4176.000000,0.002000,0.079306,-0.326782,0.125025,3.702787,-2.005588,-2.232671,-11.965531,33.762676,-12.746233
4177.000000,0.002000,0.290912,0.167648,-0.242758,-1.259034,3.621794,1.589869,-24.487366,-11.369397,21.826580
4178.000000,0.002000,0.282168,-0.022882,0.206202,-0.679142,4.792629,2.438158,-27.963073,2.723994,-20.820936
4179.000000,0.002000,-0.636576,0.851185,-1.412914,1.222810,-1.756144,0.944066,1.411878,-1.896409,4.146379
4180.000000,0.002000,-0.257185,-0.023407,-0.403588,-3.476100,1.618933,0.887744,16.265294,2.914245,27.365680
4181.000000,0.002000,-0.167326,0.119998,-0.340968,-0.263545,2.385656,-2.051192,15.205383,-10.324549,30.728712
4182.000000,0.002000,0.189068,0.009433,-0.737873,0.563414,-0.304618,3.503544,-4.752039,-1.498823,18.491901
4183.000000,0.002000,0.221212,-0.195971,0.570787,0.035732,1.998181,0.298277,-9.244386,8.345622,-20.976105
4184.000000,0.002000,0.188034,-0.245461,-0.282769,-5.495572,0.989155,-2.456162,-13.642609,16.886841,22.440251
4185.000000,0.002000,-0.752038,0.119385,0.089422,2.041202,1.015038,-3.064545,19.076461,-0.767733,-3.776214
4186.000000,0.002000,-0.532296,0.454418,-0.065106,-1.809948,-1.916185,0.694909,17.191448,-16.836453,2.982908
4187.000000,0.002000,-0.015667,-0.452624,-0.077673,-0.737553,3.153180,3.963172,2.804063,35.877893,6.318019
4188.000000,0.002000,-0.367863,1.775297,0.256920,1.463906,-2.074431,-1.479000,0.746354,-5.409409,-0.682125
4189.000000,0.002000,1.280980,-0.761796,-0.269100,-1.560350,1.954388,3.177333,-5.604581,3.426908,1.074596
4190.000000,0.002000,0.729133,-0.438854,0.054112,-2.945613,2.254860,-1.806951,-13.294341,8.360337,-0.502579
4191.000000,0.002000,-0.330516,-0.062846,0.080209,-0.901591,2.471365,0.348715,31.723150,8.636421,-10.982054
4192.000000,0.002000,-0.236290,-0.031426,0.118217,-3.350260,0.896164,4.349782,27.505633,6.010661,-19.064043
4193.000000,0.002000,-0.139814,0.054820,-0.007255,4.139970,4.840404,0.767034,14.231573,-5.194615,3.279065
4194.000000,0.002000,0.002334,0.018654,0.186911,-2.097760,-5.821151,-1.421069,3.865012,2.154576,-23.523438
4195.000000,0.002000,0.125308,0.403354,0.119710,-3.451068,-0.544588,-0.238796,-10.746096,-34.470301,-13.548097
4196.000000,0.002000,0.110538,-0.005908,0.062157,4.680597,-1.558546,2.890852,-8.325436,10.311576,-4.688324
4197.000000,0.002000,1.299296,-0.161315,0.018979,-2.545765,0.352913,-2.490459,-8.316160,1.125577,-0.281607
4198.000000,0.002000,0.445392,-1.021325,0.040551,0.969459,1.870461,0.589670,-4.256989,10.128183,0.601170
4199.000000,0.002000,0.006905,0.397361,0.175547,-1.038942,2.856597,1.331341,1.295467,-34.567751,-14.081178
4200.000000,0.002000,0.595686,-0.162342,0.476371,-2.480266,-0.061768,-2.016276,-13.724042,4.362198,-10.766992
4201.000000,0.002000,0.107356,0.131143,0.059724,-0.119679,3.816478,-4.720071,-15.914257,-13.101760,-1.270588
4202.000000,0.002000,-0.026497,1.493424,-0.180108,3.595673,-1.405837,-0.062082,0.108492,-6.828410,0.916800
4203.000000,0.002000,-0.450980,0.147730,0.367775,0.566527,0.755367,-1.790093,20.135974,-5.902186,-16.536571
4204.000000,0.002000,0.079331,-0.153636,0.113321,-6.108090,0.018493,-1.734321,-16.407723,15.732474,-10.619170
4205.000000,0.002000,-0.366290,0.191051,0.122670,2.853368,-3.887622,-3.874985,28.076786,-15.834012,-9.445016
4206.000000,0.002000,0.239376,0.218099,0.185489,1.040551,-3.726230,1.082798,-23.774265,-21.978184,-17.954894
4207.000000,0.002000,0.431505,0.083034,0.115226,1.405202,0.388310,2.723173,-34.057809,-5.010470,-8.357847
4208.000000,0.002000,-2.022230,-0.883528,0.674224,0.836648,0.255056,-0.747503,3.109048,1.308286,-1.055513
4209.000000,0.002000,-0.108643,-0.029541,-0.185150,0.655893,6.865413,1.012228,10.431483,0.304808,24.157285
4210.000000,0.002000,-0.092609,-0.124504,-0.134263,-5.349743,-2.928331,-1.738283,6.422501,17.911317,12.596147
4211.000000,0.002000,0.395747,-0.806682,0.159102,0.637326,2.779771,0.547535,-5.671026,12.031988,-2.612054
4212.000000,0.002000,-0.581312,0.135582,-0.123242,0.814795,2.798484,3.500871,25.630784,-6.308238,4.777433
4213.000000,0.002000,-0.030816,-0.153801,-0.293385,-1.212968,1.740603,5.877907,0.980486,20.044455,29.401558
4214.000000,0.002000,-0.182405,-0.463437,0.332137,-1.040194,1.934776,2.103143,6.703230,21.057418,-14.583728
4215.000000,0.002000,-0.074727,-0.073727,0.107784,-1.949291,-2.727898,0.636064,7.192140,8.956007,-16.059225
4216.000000,0.002000,-0.169559,-0.148000,0.296575,2.565100,-0.218469,0.990977,13.219165,15.139084,-27.060298
4217.000000,0.002000,0.202733,-0.142958,0.469202,0.444204,-0.234228,1.609926,-14.557887,6.863977,-26.359858
4218.000000,0.002000,0.430613,-1.310164,-0.149147,2.197929,0.483193,-0.902923,-2.427922,7.377790,1.109110
4219.000000,0.002000,0.153131,0.099017,-0.138508,-0.413682,-1.272415,-5.671452,-15.509556,-11.303601,25.021726
4220.000000,0.002000,0.090297,0.085745,-0.619644,2.724521,-0.383972,4.060318,-4.165828,-3.985140,23.756354
4221.000000,0.002000,-0.535760,0.573307,0.096102,0.138596,0.714903,-0.758109,12.798221,-13.502856,-2.385769
4222.000000,0.002000,-0.000595,0.082562,0.086317,-1.028903,-3.691159,-1.252915,-5.666335,-10.275618,-10.616721
4223.000000,0.002000,-0.247562,-0.170388,-0.037609,2.574461,-0.340573,5.825444,34.032730,17.074750,7.880307
4224.000000,0.002000,-0.053889,-0.109159,-0.067932,2.431326,4.107320,3.531565,2.012778,20.742474,10.414948
4225.000000,0.002000,-0.035973,0.361255,0.234054,-4.172791,-0.440925,-4.182518,5.154124,-25.672558,-20.453452
4226.000000,0.002000,0.295852,0.010065,-0.416096,-3.972994,1.910080,0.861249,-19.373764,0.442461,22.907018
4227.000000,0.002000,0.817782,0.328826,-1.271496,-0.015353,-0.789713,0.987412,-3.305392,-1.363259,5.486288
4228.000000,0.002000,-0.354435,0.283853,-0.016681,2.223682,0.737828,-1.296184,27.339786,-21.435694,3.096766
4229.000000,0.002000,1.282970,0.541680,0.066018,-2.132556,0.323464,0.198602,-7.115829,-2.747083,-0.294854
4230.000000,0.002000,-0.165807,-0.453678,0.264403,-1.192072,-1.477349,2.631960,6.817538,24.798751,-15.402514
4231.000000,0.002000,-0.009329,0.039916,0.008961,0.683992,2.288891,-0.792722,-5.902523,-4.475029,7.202049
4232.000000,0.002000,-0.501619,0.457515,-1.016014,1.079933,-2.010822,0.987349,3.863340,-3.331195,8.217548
4233.000000,0.002000,0.932654,-1.577186,-0.851831,-1.430574,0.829213,-1.070368,-2.038511,3.329257,1.722438
4234.000000,0.002000,-0.132726,-1.042364,-0.868167,-1.198941,-0.606593,2.062394,1.000415,5.796436,4.926210
4235.000000,0.002000,-0.652262,0.759149,0.808601,2.311618,1.370781,-1.875294,4.571845,-5.466506,-5.487527
4236.000000,0.002000,1.624567,0.690067,2.179294,-0.133393,1.516503,-0.593190,-1.419529,-0.589753,-1.868562
4237.000000,0.002000,-0.075575,-0.244261,-0.085937,-1.269074,1.306629,-0.737820,2.451809,28.845799,13.110788
4238.000000,0.002000,0.128842,-0.425220,-0.318890,0.891264,-1.798592,0.754613,-9.682685,19.185826,16.679493
4239.000000,0.002000,0.765452,-0.201885,-1.064311,-2.451496,-0.006855,-0.418370,-5.102826,1.027885,6.468899
4240.000000,0.002000,0.242296,1.993003,-1.104827,-0.309198,-1.182104,0.195425,-0.398402,-2.899737,1.739359
4241.000000,0.002000,0.050443,0.289087,-0.037122,2.501844,2.613577,-2.480155,-7.591619,-33.513255,5.473972
4242.000000,0.002000,-0.033305,-0.581663,0.508802,2.511182,1.359558,1.376041,0.480141,14.261921,-13.301704
4243.000000,0.002000,1.065312,-0.156515,-0.286937,-2.990577,-1.016318,2.347313,-10.024635,1.440318,2.484029
4244.000000,0.002000,-1.009065,-0.458849,-1.237752,0.649944,0.688790,1.857655,3.586821,1.624630,4.541402
4245.000000,0.002000,-0.769600,-0.693060,-0.062679,-2.206811,2.849656,1.305558,9.031053,8.057505,0.991212
4246.000000,0.002000,-0.223380,0.214784,-0.556833,3.484335,-0.888149,2.284200,8.727171,-9.229443,21.336187
4247.000000,0.002000,-0.178181,-0.218505,0.036176,-1.635259,-0.305393,-2.455312,19.642889,29.732747,-6.580630
4248.000000,0.002000,0.013437,0.285747,0.056087,0.785362,-0.417184,7.009323,1.546949,-30.892887,-5.857750
4249.000000,0.002000,-0.604253,0.088548,-0.893932,1.289623,3.415094,-0.833899,6.099850,-1.266198,9.680285
4250.000000,0.002000,0.226130,-0.027169,0.841113,-1.377584,-1.049354,-1.702027,-4.268667,0.624317,-15.505530
4251.000000,0.002000,-0.524631,-0.446433,0.408616,3.865244,-1.379792,-1.307341,11.638420,10.987873,-9.087520
4252.000000,0.002000,-0.698117,0.042366,0.510436,3.317478,-2.473834,0.794252,13.642006,0.078113,-8.591558
4253.000000,0.002000,0.571252,0.099260,-0.098458,-3.904529,-1.969580,0.660224,-25.242711,-3.790164,4.854592
4254.000000,0.002000,-0.854726,1.378721,-1.236613,-2.240398,0.016750,1.878294,1.688035,-2.867566,2.621395
4255.000000,0.002000,0.721519,2.561701,0.394193,-0.511192,-0.525323,-0.971263,-0.720468,-2.506646,-0.360493
4256.000000,0.002000,0.128430,0.433606,0.401743,-1.519736,-3.390106,0.300563,-6.625865,-20.429128,-17.126703
4257.000000,0.002000,0.451978,0.087214,0.058725,-2.650510,-0.303355,3.318677,-36.186080,-4.859158,0.170647
4258.000000,0.002000,0.942373,0.881758,-0.404268,0.151492,-2.992991,1.423584,-5.889065,-5.211366,2.308879
4259.000000,0.002000,-0.374472,0.038662,0.045451,-1.144930,-4.044742,-0.732343,38.616041,-1.845089,-3.553042
4260.000000,0.002000,-0.425135,1.790634,-0.547118,-0.136020,-1.357776,0.238966,0.969873,-4.330730,1.339789
4261.000000,0.002000,0.495818,-0.031630,1.415721,-2.260821,-2.378528,1.752984,-2.427622,0.212071,-6.427115
4262.000000,0.002000,0.043909,-0.037269,0.166683,-3.349605,-0.837287,-4.767851,-1.834304,9.810594,-14.565300
4263.000000,0.002000,1.111757,0.159258,0.526926,0.241018,-0.874908,-0.872862,-8.412465,-0.916300,-3.867326
4264.000000,0.002000,0.321855,0.281373,0.184967,-1.405586,3.534633,0.641198,-23.350756,-21.818034,-12.793598
4265.000000,0.002000,-0.134580,-0.504383,0.118696,-0.339797,-2.723905,2.261299,6.791320,30.531994,-6.143097
4266.000000,0.002000,-0.296637,0.201177,-0.498549,4.175752,0.844648,1.803364,11.818792,-8.394774,21.007521
4267.000000,0.002000,0.336917,0.216508,-0.347690,0.277753,-2.938392,3.190906,-19.674036,-11.966844,19.284922
4268.000000,0.002000,-0.543508,-0.249948,-0.425753,4.045226,-2.358492,-0.617053,14.191266,7.275122,11.843684
4269.000000,0.002000,0.018812,-0.217462,-0.055484,0.151932,-2.184290,-0.368724,-6.870057,22.380803,7.815417
4270.000000,0.002000,1.596299,-0.100611,0.750643,0.428373,1.800135,-1.863728,-4.779960,0.459291,-2.215915
4271.000000,0.002000,2.788316,-2.337957,-1.702126,1.784259,-0.621917,0.312056,-0.845987,0.709373,0.513156
4272.000000,0.002000,0.368193,0.310355,0.091134,-5.044402,-0.459041,-0.011310,-23.768985,-19.188255,-4.705681
4273.000000,0.002000,0.336598,0.713663,3.204524,0.332527,-0.043567,-0.348880,-0.195639,-0.413066,-1.732051
4274.000000,0.002000,-0.154876,-0.422474,0.440949,0.218729,3.631844,-0.861988,4.692384,19.786188,-23.098326
4275.000000,0.002000,0.252176,-0.056328,0.080931,-3.176891,4.440246,-1.870748,-33.674473,6.765006,-9.084354
4276.000000,0.002000,-0.038299,0.249422,0.252417,-1.086810,3.218474,1.256494,4.157564,-26.176732,-23.467178
4277.000000,0.002000,0.433025,-0.371954,-0.341371,-0.991976,1.949613,4.430635,-14.362288,12.431266,10.549692
4278.000000,0.002000,-0.721712,0.294394,-0.073999,2.590468,-0.222770,2.923371,16.528258,-6.864903,1.511981
4279.000000,0.002000,-0.394436,0.003842,-0.771813,-1.335607,-3.072087,0.835943,6.796534,-0.042651,14.535731
4280.000000,0.002000,-0.174650,-0.133276,0.216759,-0.742580,1.902590,-0.011451,15.030434,12.805467,-24.874659
4281.000000,0.002000,-1.299223,-0.110502,0.305540,1.734830,-1.550181,-1.766483,8.149454,0.673075,-1.916360
4282.000000,0.002000,0.562453,0.056082,-0.025634,-0.299083,-2.091208,-0.329098,-27.210365,-2.901576,2.494425
4283.000000,0.002000,-0.335400,0.345403,-0.314197,-2.777227,-4.615570,-0.213230,16.531802,-17.721416,15.554436
4284.000000,0.002000,0.226854,-1.105893,0.249638,1.489108,1.482647,0.131563,-2.033768,9.848167,-2.233661
4285.000000,0.002000,-1.450913,0.133648,0.897003,0.153544,1.110728,-2.447996,4.922786,-0.466584,-2.928954
4286.000000,0.002000,-0.710665,0.370354,-0.099375,1.967424,-2.651065,-0.518791,15.001614,-7.726632,2.733486
4287.000000,0.002000,-0.075306,0.201245,-0.274956,3.513289,2.795756,-2.151359,0.454954,-20.587126,28.329623
4288.000000,0.002000,0.091242,-0.129637,-0.421812,0.560132,0.844869,0.718445,-6.538524,10.241726,30.375654
4289.000000,0.002000,-0.061967,-0.050920,0.085850,3.740879,-3.471407,-3.568391,3.806816,11.168085,-12.992247
4290.000000,0.002000,1.067680,0.637659,3.877164,0.420532,-0.347968,0.136199,-0.321876,-0.190096,-1.144608
4291.000000,0.002000,0.315857,-1.017108,0.444826,0.907893,3.384468,-1.933106,-2.358014,8.595683,-3.551119
4292.000000,0.002000,0.033493,-0.176648,0.327325,-0.033831,-3.921869,1.839736,-6.489326,15.639790,-29.555292
4293.000000,0.002000,2.385150,0.742286,1.471840,-1.001446,-0.836058,-1.095443,-1.905891,-0.554411,-1.150863
4294.000000,0.002000,-1.008014,-0.422658,1.330043,1.136273,1.572797,-1.703153,3.204396,1.437086,-4.369617
4295.000000,0.002000,-0.857211,-0.476455,0.991150,3.126453,-0.785174,-0.866638,4.826938,2.276183,-5.648211
4296.000000,0.002000,-0.234013,0.093480,0.506846,2.231205,0.058273,-4.712982,11.902150,-4.398146,-26.517811
4297.000000,0.002000,-0.595028,0.472744,0.177486,1.871055,-2.277944,-3.916374,14.798387,-11.797903,-3.308095
4298.000000,0.002000,-0.084279,0.054075,0.026011,-2.814612,-2.547482,-5.268554,15.570340,-5.791552,-0.295038
4299.000000,0.002000,0.041270,-0.342617,0.015654,-0.992770,-1.106691,-1.842227,-9.709141,36.792579,1.346841
4300.000000,0.002000,-0.217859,0.186093,0.100024,0.190825,-6.292056,-1.869584,21.060648,-21.435987,-8.722077
4301.000000,0.002000,0.238654,-0.186465,0.066764,0.464422,-6.234286,-1.361563,-29.362254,19.564230,-3.796431
4302.000000,0.002000,-0.061010,0.185711,0.407000,-3.017226,0.752319,1.973910,5.288738,-14.128196,-33.548821
4303.000000,0.002000,-0.310742,0.300545,0.380925,3.129483,-0.286659,0.360635,15.497387,-15.408797,-18.643006
4304.000000,0.002000,-3.401114,-0.745188,1.488535,-0.304252,-0.758921,2.978232,1.247952,0.280920,-0.553936
4305.000000,0.002000,1.356164,0.301727,0.956234,-0.878827,0.828057,-1.568633,-4.559586,-0.839743,-3.257916
4306.000000,0.002000,0.240964,-0.751835,-0.897564,2.375146,1.904581,0.666358,-1.642153,5.752595,7.261712
4307.000000,0.002000,0.273342,-1.299957,1.415812,0.384123,1.980926,-0.818352,-0.746918,2.988273,-3.340827
4308.000000,0.002000,0.312047,-0.302238,-0.503579,0.299677,4.621438,1.951971,-11.080896,9.583867,16.288622
4309.000000,0.002000,1.479878,-1.434250,-0.343507,-0.552926,1.696923,-1.948894,-2.816757,2.711244,0.600015
4310.000000,0.002000,0.009090,-0.013214,-0.003975,1.556099,-0.597706,-0.921079,-5.562422,2.904139,-0.255603
4311.000000,0.002000,-0.153432,-0.183646,-0.221004,0.233374,-4.112852,-1.878093,21.108637,17.799130,23.897536
4312.000000,0.002000,0.175127,-0.819027,-0.320311,2.251916,2.361784,-0.582573,-3.468843,13.601125,5.182152
4313.000000,0.002000,-0.322738,0.725086,0.521988,-1.838367,-3.619668,-0.518939,4.457993,-11.120373,-7.667929
4314.000000,0.002000,5.155670,-1.167652,1.318824,2.214034,-0.618132,0.762143,-0.630762,0.144334,-0.161344
4315.000000,0.002000,0.124452,0.391394,-0.552436,-3.571876,-0.640452,-1.648106,-4.456607,-12.431262,16.711350
4316.000000,0.002000,2.255067,1.491616,-1.837069,1.335253,-1.270416,0.751003,-1.256643,-0.831609,1.015386
4317.000000,0.002000,0.050928,0.083906,-0.106441,1.563294,4.233400,2.483871,-10.569651,-9.161723,18.772153
4318.000000,0.002000,-0.513858,-0.031559,0.051235,-1.386735,-3.873908,0.900898,34.112811,3.216739,-1.074917
4319.000000,0.002000,0.740446,-0.394868,-1.322670,1.404588,2.128864,1.781534,-3.028557,1.550844,5.469337
4320.000000,0.002000,-0.361105,-0.290749,-0.050119,-2.251954,-0.466386,-3.252424,23.609798,21.472173,3.775625
4321.000000,0.002000,-1.595160,1.799900,-1.013884,1.823747,1.020284,1.354971,1.720567,-1.970054,1.067989
4322.000000,0.002000,-0.285070,-0.397204,-0.096904,1.628758,-0.772547,-2.937211,18.683636,24.154727,5.090136
4323.000000,0.002000,-0.390232,0.265033,0.402974,-2.436755,1.155328,1.244699,16.015648,-10.887124,-17.226526
4324.000000,0.002000,0.401726,0.105088,0.048862,-2.096844,4.029425,-0.017654,-28.435668,-6.790721,-0.484878
4325.000000,0.002000,1.720524,-0.197893,-3.642297,-0.587219,0.166016,-1.332048,-0.526040,0.053536,1.107187
4326.000000,0.002000,0.159058,0.297760,-0.106495,1.017442,-3.955119,2.019972,-23.158982,-34.256553,12.879083
4327.000000,0.002000,-0.364915,-0.011050,0.019854,-2.005993,-1.261762,0.625506,40.418232,6.102790,1.578485
4328.000000,0.002000,0.304006,0.334651,0.042872,3.262428,-0.342416,1.002969,-23.544396,-24.452790,-3.012507
4329.000000,0.002000,-0.760859,-1.905632,-1.039366,-0.306181,-0.167180,1.042925,1.056739,2.903509,1.362217
4330.000000,0.002000,0.856150,-0.252122,0.244519,-4.673929,-1.307369,-0.157333,-13.033817,3.939326,-3.395895
4331.000000,0.002000,-0.012803,1.544109,0.097641,0.622933,-1.998493,1.834028,0.067956,-6.599088,-0.398652
4332.000000,0.002000,-0.119389,-0.148012,0.096722,-1.149073,-2.905927,-0.674583,9.609331,19.835579,-10.085107
4333.000000,0.002000,0.272008,0.084392,0.066552,0.364917,-5.078505,1.141274,-32.206998,-13.008049,-5.564963
4334.000000,0.002000,-3.480480,-1.574887,-1.379234,-0.485770,-0.977238,0.207488,1.039651,0.470171,0.410493
4335.000000,0.002000,0.426305,-0.159665,0.596641,-3.225768,-0.020338,-2.848473,-11.266390,4.787836,-14.794011
4336.000000,0.002000,0.138025,0.412321,0.057892,0.257469,-5.054060,-2.199876,-12.545954,-34.048153,-1.312421
4337.000000,0.002000,-1.608789,-0.140464,-0.658282,1.643391,-0.925359,-1.112120,5.078678,0.358559,2.344025
4338.000000,0.002000,0.297393,-0.171766,0.278772,2.541146,-0.673775,0.649242,-24.826504,15.112010,-14.464066
4339.000000,0.002000,0.369636,-1.130476,3.122512,-0.114615,-1.465664,0.517042,-0.217063,0.580100,-1.648675
4340.000000,0.002000,0.698236,1.264554,0.743853,-2.724825,1.587663,-1.324330,-2.779756,-4.764077,-2.877731
4341.000000,0.002000,0.953263,-0.982855,-0.048225,-2.354994,2.182312,0.022718,-5.269349,5.339922,0.383070
4342.000000,0.002000,0.530647,0.326723,0.114979,-2.332875,-0.238743,1.323442,-21.193009,-11.673252,-3.499332
4343.000000,0.002000,0.830523,0.570718,-0.012427,-2.053546,-2.197943,-2.483063,-10.603667,-7.110563,0.162425
4344.000000,0.002000,0.214728,-0.155512,0.018839,0.590622,2.806174,-2.133336,-32.103228,17.359376,2.358728
4345.000000,0.002000,0.236762,-2.370891,1.809174,-0.234191,1.186836,1.442049,-0.186465,1.702054,-1.287138
4346.000000,0.002000,0.362380,0.672609,-0.107403,0.471937,-3.920746,-2.245668,-9.177073,-15.144571,3.081772
4347.000000,0.002000,0.721056,0.343196,-0.769303,-2.422814,-0.968586,-0.212906,-7.038957,-3.364453,7.629533
4348.000000,0.002000,0.389227,-1.037182,0.075866,0.341238,-1.067214,-3.520293,-3.414547,10.433181,-0.857154
4349.000000,0.002000,0.055401,-0.377744,0.676576,0.954784,-0.947031,-1.961614,-2.739338,9.512928,-16.665551
4350.000000,0.002000,-0.388041,-0.486625,0.205736,1.443901,-0.573393,1.538337,14.181596,17.350484,-7.397177
4351.000000,0.002000,2.340607,0.109860,-0.431979,-1.159165,0.360463,1.237070,-3.169454,-0.111282,0.562989
4352.000000,0.002000,0.496515,0.492060,-0.391628,-3.905309,-1.274678,-1.589445,-10.540930,-11.001007,8.547238
4353.000000,0.002000,-0.191590,1.129838,0.416378,-1.863798,-2.122982,2.741283,1.339383,-9.109539,-3.162587
4354.000000,0.002000,-0.220168,-0.638483,1.419885,0.483672,1.180665,-1.906862,0.797130,2.753713,-5.861117
