# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az
#                 Time=1.000000
# 
3663.000000,0.002000,0.145929,-0.334425,0.071230,1.936854,4.593911,-1.584215,-10.944872,22.022147,-6.700781
3664.000000,0.002000,1.194421,-0.258089,0.217279,-3.221994,0.064297,1.110801,-9.581879,2.016382,-1.784012
3665.000000,0.002000,-0.412695,0.115623,0.012068,-3.727438,2.285503,-3.310550,24.422881,-6.835786,1.732825
3666.000000,0.002000,0.561801,-0.101140,0.394079,1.962802,2.322559,2.405758,-19.037851,2.186344,-10.707648
3667.000000,0.002000,0.166463,0.242037,0.231888,4.464233,1.343132,-0.417803,-12.981780,-17.123900,-11.701936
3668.000000,0.002000,0.517717,0.096865,-0.074905,2.486656,3.053466,1.936628,-22.581015,-5.896571,3.843598
3669.000000,0.002000,0.260078,-0.655200,-0.160144,1.146878,-1.730177,2.653014,-8.609241,19.392537,4.250476
3670.000000,0.002000,0.037387,-0.260373,0.656364,4.302072,0.723819,-2.121608,-1.390327,8.719380,-20.215429
3671.000000,0.002000,-0.032701,-0.023200,0.981103,1.550426,3.394734,-2.340972,0.264304,0.777269,-15.444274
3672.000000,0.002000,-0.409575,0.378042,0.275887,-1.109925,-0.019343,2.665783,15.407242,-15.535183,-10.262323
3673.000000,0.002000,0.149939,-0.755022,2.563590,-0.505364,-0.648765,-0.922708,-0.169057,0.748734,-2.527947
3674.000000,0.002000,0.085951,-0.165786,-0.473210,-0.658038,-3.300351,-2.838796,-1.935675,8.568251,25.335274
3675.000000,0.002000,-0.115136,0.280454,-0.767410,3.138627,1.117269,2.837606,2.498390,-5.975806,17.536783
3676.000000,0.002000,0.228338,-0.254736,0.260185,1.671210,0.227300,-2.289657,-16.701778,15.479456,-17.340088
3677.000000,0.002000,-0.170112,0.145990,0.098977,-1.749992,2.633824,-1.844550,13.891224,-13.986417,-7.421137
3678.000000,0.002000,-0.435922,-1.160502,-1.171008,-0.095939,1.606905,2.147364,1.420904,3.989677,4.230305
3679.000000,0.002000,-0.595671,-0.315336,-0.505804,-2.023860,-3.070794,-0.583328,15.838762,6.812352,10.788524
3680.000000,0.002000,-0.008489,-0.050729,0.295518,-0.030936,1.208017,-0.337465,0.058662,7.473873,-23.981019
3681.000000,0.002000,0.345890,-0.050230,0.303764,-2.330444,-0.205798,0.738223,-17.796636,1.872013,-16.822490
3682.000000,0.002000,0.297357,0.159314,0.632840,2.456224,-1.850934,2.703138,-10.461211,-4.718010,-17.565651
3683.000000,0.002000,-0.785051,-0.461230,-0.211584,-0.190791,1.161264,5.141670,13.845681,10.000319,4.686213
3684.000000,0.002000,-0.662170,0.317371,-0.357115,-0.438766,-1.413814,-0.335486,16.619056,-8.627452,9.066274
3685.000000,0.002000,-0.226097,0.468658,-0.011101,2.272662,-2.347973,0.739701,9.163625,-19.086453,0.866106
3686.000000,0.002000,-0.075831,-0.845906,0.108975,-1.784673,-3.292835,1.043973,0.527485,18.102665,-2.569126
3687.000000,0.002000,0.507847,-0.443025,0.835301,-0.908701,4.028664,0.465672,-6.528166,5.347653,-10.016421
3688.000000,0.002000,0.505101,0.634907,0.025993,1.455800,2.528995,1.512649,-13.554377,-13.313725,-1.805572
3689.000000,0.002000,-0.015536,0.344148,-0.039909,1.475876,2.991643,-1.320139,-2.461894,-24.404417,4.158439
3690.000000,0.002000,-0.181888,-0.106663,-0.155320,0.864698,-3.851555,0.258559,14.261430,15.160055,19.095158
3691.000000,0.002000,0.019598,0.322582,0.129262,-0.545965,0.715878,-0.366914,-3.719214,-19.966532,-12.780891
3692.000000,0.002000,-0.343642,0.261722,0.407686,4.549831,1.852098,0.132198,11.764883,-8.937576,-12.300539
3693.000000,0.002000,-0.041959,-0.150374,0.343926,1.586844,6.204682,-1.587874,4.655548,10.616570,-23.626966
3694.000000,0.002000,0.080503,-0.398772,0.216107,3.537424,0.889839,4.478669,-7.387920,22.360096,-9.641589
3695.000000,0.002000,-1.526979,0.656723,0.055262,1.479388,-2.111246,1.304942,5.776370,-2.432368,-0.191418
3696.000000,0.002000,-0.234060,-0.739716,-0.736422,-0.993244,-0.303412,4.079311,-0.149283,9.633882,9.968059
3697.000000,0.002000,-0.551650,0.374261,-0.104221,-1.011438,4.710148,0.797421,16.138296,-6.635863,3.728674
3698.000000,0.002000,0.536403,0.303621,0.033873,1.027642,0.034792,3.226992,-20.001393,-10.393700,-0.795792
3699.000000,0.002000,0.141555,-0.147508,-0.776375,2.676332,0.284869,-3.607037,-3.637125,4.061008,19.126829
3700.000000,0.002000,-0.436228,2.162284,0.832069,-1.770299,-1.411550,0.191635,0.610954,-3.136259,-1.220603
3701.000000,0.002000,-2.503902,-0.933611,0.299168,0.083524,1.924745,0.131862,2.572902,0.941173,-0.269472
3702.000000,0.002000,0.888621,-0.671403,-0.369597,1.621005,2.583463,2.825020,-8.163384,6.554126,3.510496
3703.000000,0.002000,0.136093,0.945268,-0.549353,-2.023365,-1.473073,-2.252596,-1.929323,-10.662306,6.433436
3704.000000,0.002000,-0.368569,0.533977,-0.222772,-2.256928,0.332896,-2.074179,15.191719,-18.823431,9.966132
3705.000000,0.002000,0.880951,-0.076092,0.118835,-3.424999,-0.111028,1.576810,-16.822111,1.541192,-2.424551
3706.000000,0.002000,-0.322337,-0.368423,-0.139427,-4.826206,1.940401,-1.338620,15.989985,17.990211,9.758692
3707.000000,0.002000,-0.660979,0.292774,-0.540968,3.560766,0.143080,2.533798,12.222517,-5.854146,11.783005
3708.000000,0.002000,0.186510,0.153012,-0.215089,4.859410,-1.831285,4.463446,-12.305504,-11.686422,15.767671
3709.000000,0.002000,0.175430,-0.269598,0.210007,4.712732,-2.901087,4.094990,-13.155583,21.165519,-14.037584
3710.000000,0.002000,-0.776315,0.405670,-0.411769,4.340631,-0.275707,-0.566054,13.043699,-6.899079,6.860834
3711.000000,0.002000,1.779974,1.535261,0.304095,-0.026186,-1.120216,0.227083,-2.477066,-2.133884,-0.424972
3712.000000,0.002000,0.008167,0.612979,0.212867,-0.937092,-1.169922,2.686896,-4.263267,-23.039770,-8.932390
3713.000000,0.002000,-0.064333,-0.075094,-0.229374,2.684731,-4.961304,-2.659580,3.584062,9.289708,20.293722
3714.000000,0.002000,-0.832678,-1.303362,0.229535,1.766488,2.691508,-0.218092,3.759656,5.985249,-1.004308
3715.000000,0.002000,0.002688,-0.188779,0.937214,-0.814089,3.981617,-1.746957,-0.827077,3.763295,-15.618023
3716.000000,0.002000,-0.252433,-0.044752,0.311320,-2.990847,0.006147,-1.525785,14.986852,4.226401,-20.360675
3717.000000,0.002000,-0.049749,-0.248454,-0.225400,0.975623,-1.042721,0.269643,0.633153,14.445042,14.060549
3718.000000,0.002000,0.160767,0.105869,-0.257429,-2.559854,1.507023,0.836267,-10.069916,-9.089197,17.171814
3719.000000,0.002000,2.391532,1.827390,-0.407069,-0.355181,-1.317773,-0.178685,-1.637373,-1.239135,0.298179
3720.000000,0.002000,-0.496199,-0.608917,-0.026295,-3.255097,-1.871815,-1.328697,13.284007,16.349908,0.201228
3721.000000,0.002000,-0.080435,-0.176896,0.040466,-2.125876,2.741684,-0.575186,10.406036,20.931483,-4.052952
3722.000000,0.002000,-0.451667,1.215231,-0.687967,-1.399318,-2.423785,0.996204,2.302113,-6.489135,3.790288
3723.000000,0.002000,-0.338542,0.472937,0.712916,-1.313260,0.449799,0.309631,6.292544,-9.400404,-13.685481
3724.000000,0.002000,0.274250,1.702992,0.160992,-0.683321,-1.630318,-1.613014,-0.994807,-5.744828,-0.265511
3725.000000,0.002000,-0.053003,0.286137,0.244363,0.281517,2.030638,-1.794544,2.308183,-18.577944,-13.188645
3726.000000,0.002000,0.201517,-0.066157,0.697164,-2.239788,1.390130,0.906930,-6.574636,2.392277,-20.083217
3727.000000,0.002000,0.695587,-0.114784,-0.415226,2.687525,-1.605376,-1.995820,-15.633915,3.727531,9.247592
3728.000000,0.002000,0.603461,0.324550,0.240031,1.106855,-0.630344,-0.030353,-18.832237,-8.907420,-6.146574
3729.000000,0.002000,-0.061344,0.213068,-0.729493,0.003953,2.783037,-2.743426,1.344266,-5.250274,20.123430
3730.000000,0.002000,0.062871,-0.013084,0.101899,0.920140,-6.362138,-3.379061,-14.044130,0.476566,-8.230343
3731.000000,0.002000,0.631953,0.394827,0.084603,0.549289,1.457825,1.156297,-20.775745,-14.261780,-3.300301
3732.000000,0.002000,1.473946,0.314782,1.945082,-2.025259,0.017833,-0.904070,-1.909268,-0.374120,-2.457137
3733.000000,0.002000,-0.060338,0.864228,0.020208,-1.159709,-1.902420,-1.273256,0.626725,-18.719799,0.400983
3734.000000,0.002000,0.357506,0.282193,0.346537,-0.265020,3.450976,0.023054,-16.195524,-14.211390,-15.455567
3735.000000,0.002000,-0.027912,0.084901,0.101954,-2.970270,-1.638562,-1.004827,3.794103,-12.182918,-19.894858
3736.000000,0.002000,0.145632,0.569917,-1.042093,-1.927038,-3.359344,-0.598700,-1.546933,-5.310549,9.438037
3737.000000,0.002000,0.035709,0.028345,0.930505,3.139931,2.526791,-2.125909,-1.000876,-0.294805,-16.368207
3738.000000,0.002000,0.220668,-0.308990,-1.032692,-1.320315,3.804462,0.893325,-2.562857,3.362799,11.686778
3739.000000,0.002000,-0.895612,0.189144,-0.084560,-0.627294,3.999406,0.480129,17.858825,-4.194238,1.811654
3740.000000,0.002000,0.221841,0.414421,0.170187,0.961565,-1.646703,-0.130729,-12.138480,-18.087265,-1.018371
3741.000000,0.002000,0.841146,0.169954,-0.315115,2.442851,-0.057356,-1.808977,-15.449154,-4.200382,5.350399
3742.000000,0.002000,0.086814,-0.672627,-0.168398,3.582412,-0.398089,4.009158,-2.699232,22.854808,6.043394
3743.000000,0.002000,-0.079595,0.323230,-0.347496,-1.856438,-1.355460,-1.052784,3.405255,-12.010363,19.694074
3744.000000,0.002000,0.422744,0.252558,0.259294,-0.828179,0.356955,-1.744667,-24.998749,-4.318467,-10.175816
3745.000000,0.002000,-0.237676,0.005076,0.213996,3.483056,-4.432788,0.902544,23.566878,4.149819,-12.642130
3746.000000,0.002000,-0.018418,-0.234013,0.419821,-1.051285,2.621217,-0.334608,0.774080,9.284035,-20.351332
3747.000000,0.002000,-0.188728,-0.427434,0.623320,-3.966543,1.334820,-0.312877,4.463613,11.717011,-16.308892
3748.000000,0.002000,0.222467,0.419922,-0.535942,-0.138338,3.323549,-0.974899,-6.110283,-13.527997,15.368274
3749.000000,0.002000,-0.478232,0.282523,0.567955,-0.602703,-0.533489,3.478354,13.395717,-7.422619,-14.242602
3750.000000,0.002000,0.327483,-0.000168,0.146533,1.498025,1.143778,1.396646,-24.405904,1.891356,-11.425563
3751.000000,0.002000,-0.313186,-0.237949,0.072982,0.396588,2.350774,-2.043686,13.682899,15.400363,-5.960030
3752.000000,0.002000,-0.967183,-0.150324,0.746531,2.720587,-1.184599,3.129587,8.525033,1.725996,-6.922067
3753.000000,0.002000,0.560799,0.119164,-0.498825,2.566121,0.783005,0.253702,-14.449891,-7.264848,11.347941
3754.000000,0.002000,-0.202805,0.427520,0.244577,-0.536490,-4.985438,-3.095619,8.713720,-16.855922,-13.438642
3755.000000,0.002000,0.099369,0.043462,0.132921,-1.812850,0.336354,2.101256,-11.687471,-1.312651,-5.943379
3756.000000,0.002000,0.027254,-0.215351,0.561656,-1.481830,-0.888062,-0.612261,-1.210010,9.186090,-20.961121
3757.000000,0.002000,-0.428618,-0.174234,0.199104,0.239659,-1.387994,-1.269088,18.656167,8.736422,-9.491039
3758.000000,0.002000,-0.147456,0.307772,0.516992,-5.243223,1.908172,-0.553738,6.892971,-11.983803,-17.707721
3759.000000,0.002000,0.348402,0.022706,-0.285634,-0.088471,-0.278380,-0.914395,-17.259675,0.997431,16.354278
3760.000000,0.002000,0.167049,0.177734,-0.452408,1.895185,1.019431,-5.138061,-11.038051,-8.746636,19.552296
3761.000000,0.002000,-0.970969,-2.003537,0.734733,0.381564,2.689065,1.728911,1.463516,2.982087,-1.179999
3762.000000,0.002000,0.053353,-0.403397,-0.797012,0.020888,-1.489300,-0.409116,-1.589999,6.868003,15.223138
3763.000000,0.002000,-0.061539,0.128073,0.103479,-5.470520,3.445859,2.304281,5.690900,-13.839070,-14.257371
3764.000000,0.002000,1.029493,-4.360882,0.382783,0.131531,-1.919485,0.221513,-0.231306,0.947096,-0.084696
3765.000000,0.002000,0.126537,0.208625,-0.022617,-3.059309,-2.595545,0.030965,-11.967373,-20.106944,2.906892
3766.000000,0.002000,0.525425,0.619711,0.190982,0.658249,2.341548,1.199529,-14.091921,-13.704184,-4.247690
3767.000000,0.002000,-0.328697,-0.408412,0.641652,-0.534714,-2.048180,1.535737,6.834006,9.515408,-15.565841
3768.000000,0.002000,0.867597,-0.687464,0.130912,-0.153177,2.577475,1.940127,-9.365802,7.343386,-1.454498
3769.000000,0.002000,-0.268660,-0.011172,0.001362,-0.317970,1.212021,3.561030,23.651785,-2.060932,3.567553
3770.000000,0.002000,-0.256130,0.734934,0.104146,3.450640,1.518430,-0.798696,7.348737,-18.701136,-1.858830
3771.000000,0.002000,0.329322,-0.373725,-0.458739,-0.563254,5.323568,1.848084,-11.440884,13.897870,15.719141
3772.000000,0.002000,0.524445,-0.298657,-0.405270,-2.905109,0.189508,-4.155967,-15.317115,9.279119,12.182114
3773.000000,0.002000,-0.096332,-1.037674,-0.779597,3.060729,0.345101,-2.092854,0.572008,7.588989,5.630090
3774.000000,0.002000,-0.047493,-0.434604,-0.340991,1.918154,0.228921,-1.427446,2.236032,19.775569,16.084274
3775.000000,0.002000,-0.125299,0.123517,0.400436,-2.916699,0.489033,-1.984425,5.357421,-8.233746,-25.330323
3776.000000,0.002000,-0.025233,0.139277,-0.121063,2.268101,0.182334,-0.118849,-3.048700,-11.334209,14.858797
3777.000000,0.002000,1.187063,0.328979,-0.565222,-0.361541,2.747860,2.258320,-7.743127,-2.153538,4.407105
3778.000000,0.002000,-0.372801,-0.009872,-0.185704,-3.850905,-2.690950,4.578202,21.226732,-0.308504,17.877937
3779.000000,0.002000,-0.400651,-1.098444,-0.501089,3.017124,1.201792,-0.410153,3.056579,8.733997,4.102787
3780.000000,0.002000,-0.182758,0.089795,0.012772,3.633291,-1.560284,1.673223,19.713163,-11.077234,1.682002
3781.000000,0.002000,-0.170494,0.217991,0.263187,3.855519,5.155657,2.890366,11.304294,-14.633422,-15.829473
3782.000000,0.002000,0.079645,-0.472732,-0.451085,0.483267,-0.977576,1.729098,-2.979696,16.008119,17.567091
3783.000000,0.002000,0.178526,-0.421744,-0.156076,2.794167,-3.092789,-2.977441,-11.050844,21.782294,7.456392
3784.000000,0.002000,0.099192,0.141753,0.746017,-0.125719,2.251550,-4.350145,-3.331646,-3.184169,-20.452983
3785.000000,0.002000,0.369337,-0.176781,0.376360,6.053228,0.488486,-0.876161,-15.559319,8.853205,-13.375958
3786.000000,0.002000,-0.385479,0.463726,0.366997,-1.268030,-0.421365,1.004864,13.486893,-15.150917,-11.324502
3787.000000,0.002000,-1.236418,0.189760,-1.051343,-1.287509,-1.477274,2.699143,4.820420,-0.744283,4.267016
3788.000000,0.002000,-0.361346,0.046754,-0.322554,1.451154,-1.583471,-1.260912,16.266375,-6.815001,19.427379
3789.000000,0.002000,-0.901508,-1.254767,-2.120063,1.367463,0.438298,-0.306438,0.920497,1.309200,2.268891
3790.000000,0.002000,-0.054455,-0.219629,0.084327,-1.450299,2.603448,0.846553,1.858792,22.092254,-3.680864
3791.000000,0.002000,-0.527864,-0.243040,0.252019,4.007642,2.646122,-1.030414,19.688564,11.928553,-11.769002
3792.000000,0.002000,0.374304,0.207819,0.401885,3.554176,-1.212291,-2.022884,-16.762352,-7.056519,-15.650204
3793.000000,0.002000,-0.381823,-0.073684,-0.370971,2.600883,-2.730881,0.650937,17.038429,4.248672,20.049216
3794.000000,0.002000,0.645644,0.508614,-0.214454,2.952910,2.257546,0.839846,-13.902859,-8.758939,5.121566
3795.000000,0.002000,0.260479,-0.102109,-0.253225,4.774543,-2.011902,1.813489,-19.496185,8.789370,13.931166
3796.000000,0.002000,-0.307013,-0.011173,-0.126526,-2.758086,-6.125205,1.584727,24.139662,2.471361,10.404994
3797.000000,0.002000,-0.361053,0.122816,-1.274720,-0.941532,-0.067155,3.043030,2.475181,-0.755912,8.785567
3798.000000,0.002000,0.074020,-0.250167,0.418373,2.826395,-2.088900,3.542371,-4.974064,13.842388,-19.633710
3799.000000,0.002000,-0.828376,2.433836,-0.531948,0.018708,-1.029976,0.681160,0.844415,-2.596904,0.566158
3800.000000,0.002000,0.378212,0.058499,0.594562,0.521636,1.241090,-0.717687,-12.913128,-1.588570,-18.555543
3801.000000,0.002000,-0.129048,0.069458,-0.285134,-1.156631,2.691261,-0.928928,7.306150,-1.752960,22.006874
3802.000000,0.002000,0.213204,-0.146592,-0.148174,2.059801,-6.180683,1.563264,-20.564880,10.973885,15.944324
3803.000000,0.002000,-0.445755,-0.113178,1.309221,2.690243,0.741930,-2.214107,2.550658,0.946770,-8.258000
3804.000000,0.002000,-0.816115,0.713473,-0.289931,2.835970,-2.344410,-0.059207,8.955834,-7.818795,3.735573
3805.000000,0.002000,0.167956,0.470562,-0.623849,0.656875,-0.895495,-2.625917,-3.538089,-11.315370,15.389188
3806.000000,0.002000,-0.064722,-0.212753,-0.276976,-3.730385,0.566062,-4.345786,4.243237,16.420759,18.665152
3807.000000,0.002000,0.046270,0.250223,0.108695,-1.804017,3.678652,-2.444980,-8.502041,-21.647683,-5.517625
3808.000000,0.002000,0.039706,-0.021284,0.078186,0.176159,4.245586,-1.639682,-5.972760,4.080710,-2.547365
3809.000000,0.002000,0.247622,-0.230263,0.559778,3.587185,-1.896207,-3.402816,-9.541653,8.201310,-18.863107
3810.000000,0.002000,1.309171,0.283456,-0.239522,-2.031343,0.677486,1.352006,-8.271871,-1.804894,1.432628
3811.000000,0.002000,-0.142640,0.365470,0.165388,-0.725867,-1.954214,-2.010648,7.191660,-19.273821,-8.426002
3812.000000,0.002000,0.148250,-0.350363,-0.311665,-2.282559,4.617439,-3.172003,-9.065297,14.040533,9.810414
3813.000000,0.002000,-1.236459,1.634728,-1.079118,0.468329,-0.968835,1.048549,1.972193,-2.450109,1.609915
3814.000000,0.002000,0.092782,-0.037662,1.005904,-0.616057,-1.081966,-3.340659,-1.781621,0.086691,-14.553459
3815.000000,0.002000,0.089775,0.652111,-0.011898,-1.049694,4.000933,-1.690998,-4.551011,-22.271888,1.436075
3816.000000,0.002000,-0.164622,0.517510,0.258198,-2.666250,-2.042237,2.922259,3.843135,-22.037282,-8.652740
3817.000000,0.002000,-0.191176,0.336973,0.073862,-3.078726,-1.484910,-2.013508,12.181205,-19.917285,-3.078912
3818.000000,0.002000,-0.196883,0.600377,-0.000347,-0.362127,1.826608,3.624980,6.550208,-24.231444,0.854550
3819.000000,0.002000,-0.043663,-0.100120,0.134826,1.021180,-2.633187,-2.027962,0.767461,7.687795,-14.541593
3820.000000,0.002000,-0.391847,-0.465721,0.386028,0.415389,1.386223,2.727493,8.819369,16.042841,-13.261860
3821.000000,0.002000,-0.042363,0.034513,0.101697,0.137474,0.933267,1.540727,0.085783,2.445327,-13.108888
3822.000000,0.002000,-0.721317,-0.187327,0.276884,-2.676859,1.459812,-1.269781,19.216585,5.448825,-7.053157
3823.000000,0.002000,-0.049353,0.573455,0.659575,-2.013142,2.875506,-3.090193,0.854367,-11.747180,-14.081766
3824.000000,0.002000,-0.150643,-0.494661,0.244582,1.668776,5.103886,-1.067200,3.003137,20.610161,-9.210892
3825.000000,0.002000,0.572296,-0.210882,-0.133036,2.036895,2.478065,-0.587427,-21.434271,9.405812,5.661999
3826.000000,0.002000,0.154021,-0.156189,-0.101069,0.780845,-0.426060,-2.673015,-14.919941,12.226987,10.485127
3827.000000,0.002000,-0.831888,0.172248,-2.232791,-0.388421,0.485570,0.574697,1.128206,-0.206798,3.069756
3828.000000,0.002000,-0.236109,-1.405669,-1.015154,-0.390181,1.155102,1.966448,0.570900,4.577242,3.442920
3829.000000,0.002000,1.249151,-1.504222,-0.770341,-0.842972,1.502418,-0.577863,-2.442197,2.911003,1.453250
3830.000000,0.002000,5.115891,0.250632,-1.201399,1.194803,-0.620154,-0.474006,-0.698554,-0.034458,0.163514
3831.000000,0.002000,-0.461662,0.153354,0.124802,-0.121687,0.151219,0.458574,23.330263,-6.795658,-5.121749
3832.000000,0.002000,-0.590827,-0.410663,-0.120267,-3.294674,-1.097041,-1.056239,16.816799,12.642852,4.546247
3833.000000,0.002000,0.631346,-1.280798,-0.942116,-0.096505,1.377490,0.376092,-2.405839,4.196473,3.058835
3834.000000,0.002000,0.042783,-0.555934,-0.244058,-2.007855,-0.410243,-0.659078,-3.061158,21.170530,12.549289
3835.000000,0.002000,-0.830424,0.057696,0.333892,-0.734480,-1.317016,-1.968968,17.788246,-1.645269,-6.443935
3836.000000,0.002000,0.185942,0.430186,-0.453485,1.794148,2.738169,1.305840,-7.150078,-14.217547,15.989156
3837.000000,0.002000,0.001414,0.304587,-0.461862,2.538819,-2.866953,-0.123525,-4.433640,-13.815209,17.009984
3838.000000,0.002000,-0.363599,-0.457837,0.156459,1.824569,0.416440,-5.107344,12.856231,13.981047,-7.329417
3839.000000,0.002000,0.484566,1.476567,-0.588158,-2.452668,0.435044,-0.398496,-1.887225,-5.441313,2.184409
3840.000000,0.002000,-1.257532,-1.365715,1.653531,0.692432,1.157170,0.242719,1.566818,1.725660,-2.044421
3841.000000,0.002000,-0.008266,-0.697080,0.575047,-0.520359,-2.503030,3.530560,-0.948552,13.039795,-10.584262
3842.000000,0.002000,1.475778,3.490437,2.496097,-1.426986,2.381714,0.299380,-0.317802,-0.740393,-0.534027
3843.000000,0.002000,-0.615090,0.004094,0.935235,-0.614022,2.984236,1.004620,6.670004,0.108002,-10.770597
3844.000000,0.002000,-0.458094,0.269123,-0.809432,0.215206,0.672076,4.325649,7.109882,-4.241096,13.341512
3845.000000,0.002000,-0.155277,-0.197913,-0.382557,-0.975433,-2.104640,1.346455,6.556275,9.694001,21.530994
3846.000000,0.002000,-0.078436,-0.445397,0.318577,-1.522316,0.428093,-2.594295,1.295377,18.154144,-13.742787
3847.000000,0.002000,-0.175094,0.258545,0.594560,-1.007015,1.439909,-0.654398,5.791628,-9.402094,-19.750183
3848.000000,0.002000,-0.816760,-2.289602,-1.171050,-0.261514,1.654797,0.521655,0.822873,2.234651,1.147873
3849.000000,0.002000,0.098044,0.039960,-0.024318,-1.117143,1.750673,-0.048350,-11.752878,-5.817218,4.570123
3850.000000,0.002000,-0.176725,0.405596,-0.471262,2.623653,2.205669,3.201715,5.636779,-13.903335,17.737210
3851.000000,0.002000,-1.274317,-0.825833,0.426476,1.066368,-0.434885,-2.960632,5.714988,3.784481,-1.885371
3852.000000,0.002000,-0.073867,0.097930,-0.345343,-2.197511,2.364081,0.566175,2.700829,-5.375071,24.413116
3853.000000,0.002000,-0.048223,0.526407,-0.031939,-3.075016,1.244642,-0.415199,-1.683568,-24.376608,1.452421
3854.000000,0.002000,-0.421636,0.379074,0.164124,0.754794,-5.701136,-0.404427,15.693169,-15.662192,-5.507447
3855.000000,0.002000,-0.103210,0.276958,0.143280,-1.710885,-1.055071,0.735390,4.981021,-21.587088,-10.325540
3856.000000,0.002000,-0.074590,0.392321,0.458710,2.289761,-2.727285,3.669648,-0.482123,-16.746756,-16.742198
3857.000000,0.002000,-1.225208,0.387924,0.383601,1.776919,-2.029732,-1.418937,8.467732,-2.897922,-2.511548
3858.000000,0.002000,-0.290583,0.333228,-0.139271,-3.310143,2.007946,-5.098524,13.966754,-16.751162,10.299820
3859.000000,0.002000,0.300998,0.524267,0.642524,-0.910255,-4.052704,-2.419219,-7.832861,-10.560697,-13.129954
3860.000000,0.002000,-0.084110,-0.022591,0.209254,0.903562,0.739545,-2.406624,-0.022852,5.659307,-23.364799
3861.000000,0.002000,-1.306261,-1.445776,0.574612,1.222066,1.277101,0.564120,2.872099,3.166433,-1.242464
3862.000000,0.002000,-0.232704,-0.643538,-0.054950,-1.904470,3.684165,-1.589603,5.835701,20.581397,1.224735
3863.000000,0.002000,0.340110,-0.092382,-0.149426,1.668217,4.609613,-1.438972,-20.134939,6.847026,9.710387
3864.000000,0.002000,0.106164,0.272109,0.493703,-1.435178,-1.953342,-0.615766,-6.413551,-10.399143,-21.020963
3865.000000,0.002000,0.399423,-0.305032,-1.026824,1.535865,1.586064,3.159904,-4.095640,2.987228,10.536464
3866.000000,0.002000,-0.454878,0.527792,-0.320429,-0.417733,1.469956,-3.408886,12.912838,-15.061718,10.521616
3867.000000,0.002000,0.644826,-0.781859,-0.012524,-1.634378,3.195957,1.716407,-9.348205,10.988939,-0.366059
3868.000000,0.002000,1.226241,0.107165,0.033164,-3.202452,1.209032,-0.758014,-10.190581,-0.764205,-0.431119
3869.000000,0.002000,1.046370,-0.958307,1.710514,-2.118931,-1.197042,0.192922,-1.800399,1.593723,-2.781161
3870.000000,0.002000,2.408158,-0.932582,-1.518401,-0.582709,0.183787,0.800539,-1.702287,0.672494,1.063847
3871.000000,0.002000,-0.297051,-0.270563,0.157420,-2.943646,-3.314437,-0.901733,14.513742,16.990187,-7.099821
3872.000000,0.002000,-0.085305,-0.339311,0.344363,-1.934267,2.074210,1.350210,1.918203,16.677893,-15.823899
3873.000000,0.002000,0.433460,0.289218,-0.169654,-2.119122,2.808321,-0.732617,-19.585928,-12.893556,7.237909
3874.000000,0.002000,-1.898917,1.321167,-0.624252,1.605791,0.055031,1.486885,2.650879,-1.844237,0.846786
3875.000000,0.002000,0.389953,1.545454,0.439745,-2.543913,-0.366766,0.342899,-1.690858,-5.966354,-1.546320
3876.000000,0.002000,-0.370411,-0.226054,-0.285042,1.175334,0.257108,1.960108,16.428797,11.725359,15.349854
3877.000000,0.002000,-0.160918,-0.169793,-0.832086,0.278076,-1.301010,-1.081773,2.872818,3.459598,17.131846
3878.000000,0.002000,-0.766385,-0.439102,-0.484028,3.861981,1.254890,1.875918,11.116320,6.519451,7.602765
3879.000000,0.002000,-0.136891,0.008999,0.052888,-0.031562,1.450338,2.352582,10.252835,3.608430,1.624138
3880.000000,0.002000,-0.066723,0.288383,-0.115232,-5.529724,-3.440155,-1.792257,1.108795,-16.439111,9.884814
3881.000000,0.002000,-0.233287,-0.180084,0.159869,-0.087718,-1.527874,1.263527,14.019884,17.358180,-13.447609
3882.000000,0.002000,0.158264,0.209259,0.013545,-1.474977,3.831986,-2.469742,-15.192184,-19.788703,-2.381750
3883.000000,0.002000,-0.121386,-0.059968,-0.280143,1.258862,0.277974,3.445998,11.193363,6.521362,24.425484
3884.000000,0.002000,0.630451,0.021072,-0.150406,2.119564,0.123130,2.102405,-23.104784,-0.814557,6.468115
3885.000000,0.002000,0.679068,-0.439955,-0.284660,0.962929,0.755671,3.959437,-14.394140,10.257146,6.216039
3886.000000,0.002000,-0.525457,1.860854,-0.314571,0.806986,-0.943573,0.450459,1.143890,-4.438274,0.805013
3887.000000,0.002000,0.572801,0.557106,1.029041,-0.959097,-2.569078,-1.993376,-4.788872,-3.826931,-7.596497
3888.000000,0.002000,1.114816,-0.507424,-0.183419,-3.339693,1.248570,2.250369,-9.006255,4.125349,1.191875
3889.000000,0.002000,-0.365526,0.058309,0.334873,1.147350,2.387009,0.576547,17.284811,-3.458176,-17.428931
3890.000000,0.002000,-1.590741,1.859092,-0.268423,2.063926,0.807951,-0.135919,2.115334,-2.372449,0.382321
3891.000000,0.002000,-0.674588,-1.726433,0.222828,-1.344572,1.587645,-1.357000,1.806876,4.753843,-0.605683
3892.000000,0.002000,-0.416876,-0.919940,-3.208667,1.240534,0.557686,0.170278,0.199219,0.463608,1.657103
