# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az
#                 Time=0.300000
# 
3903.000000,0.002000,-0.679360,-0.831059,-0.846057,2.025460,0.122151,-1.552902,2.931755,2.913150,3.355265
3904.000000,0.002000,1.369783,0.720639,1.153624,1.059513,-0.466551,-2.007745,-2.922112,-1.594056,-2.748627
3905.000000,0.002000,-0.098791,-0.526839,-0.013243,0.107578,2.296471,-0.163399,0.707029,4.137638,-0.827407
3906.000000,0.002000,-1.145787,0.890285,-0.808346,1.017924,-1.312051,0.800511,2.843660,-2.360068,2.275643
3907.000000,0.002000,0.301866,0.893580,-0.429850,-1.472933,-0.919161,1.698294,-1.709615,-4.348313,2.904414
3908.000000,0.002000,-1.066349,-1.616154,0.131965,0.225131,1.415160,0.224654,2.131036,3.182398,-0.229172
3909.000000,0.002000,0.543380,-0.272655,0.345499,0.554361,-1.054144,0.197924,-4.294174,2.086103,-3.318457
3910.000000,0.002000,-0.707912,-1.226405,-0.970212,-1.164371,2.570734,-0.704025,2.000862,3.256684,2.633890
3911.000000,0.002000,-1.333024,-0.347104,-0.389439,0.801325,0.019897,0.892992,4.869926,1.018642,1.425640
3912.000000,0.002000,-0.732494,-0.878285,-0.663330,1.340105,0.964161,0.881006,3.343998,3.201377,2.552889
3913.000000,0.002000,-1.325340,0.665155,1.043737,0.398152,0.493486,-0.748590,3.116177,-1.620828,-2.496629
3914.000000,0.002000,-0.493945,0.656281,0.837850,0.419505,0.501082,-1.052780,2.476098,-2.860533,-4.257630
3915.000000,0.002000,1.535965,-0.638126,0.837538,-1.304870,1.489917,0.649232,-3.832716,1.267401,-1.972949
3916.000000,0.002000,-0.418584,0.627503,0.022377,0.911591,-0.142291,0.302080,2.983779,-5.835487,0.806648
3917.000000,0.002000,0.641922,-1.441352,-0.328961,-0.693772,0.168939,0.499118,-1.833499,4.105324,0.958685
3918.000000,0.002000,0.539952,0.144140,-0.048102,-0.740110,0.520629,1.292966,-4.448179,-1.080911,1.044978
3919.000000,0.002000,-1.406714,0.009081,0.784853,0.902958,-0.205007,0.311323,3.666814,-0.870723,-0.983056
3920.000000,0.002000,0.919859,0.216287,-0.049304,-0.336009,-0.588820,-0.289776,-5.318157,-1.391106,0.825547
3921.000000,0.002000,-1.902792,1.345011,-1.802092,0.389531,-0.684882,0.782149,1.435558,-1.054563,1.388321
3922.000000,0.002000,-0.476516,0.265562,0.661454,0.846430,-1.714793,-0.275357,3.305262,-1.728298,-4.262633
3923.000000,0.002000,-1.766742,0.631159,0.701698,-1.046912,1.079235,-0.975343,3.447744,-1.344759,-1.482911
3924.000000,0.002000,0.437888,1.263685,-0.212224,-0.227788,-0.813871,-1.061018,-3.310346,-5.792145,0.879165
3925.000000,0.002000,1.297175,-0.449779,-0.295445,-0.391100,0.624161,0.850710,-4.932060,2.013088,0.895095
3926.000000,0.002000,0.690107,0.499886,0.990795,-0.154274,0.235596,-1.012885,-2.376902,-1.649449,-4.192183
3927.000000,0.002000,1.129238,-2.464483,0.523235,-1.581670,-0.170773,-0.280661,-1.067325,2.169213,-0.408217
3928.000000,0.002000,-2.189660,-1.346577,-1.185720,-1.428085,0.304933,0.043952,1.863462,1.125311,0.985324
3929.000000,0.002000,-0.200600,-0.744376,-1.022888,1.109055,-1.172499,0.786138,0.522218,3.173126,4.454047
3930.000000,0.002000,1.594287,-0.193493,-1.579011,0.794942,-1.132367,-0.243849,-2.400403,-0.029069,2.127005
3931.000000,0.002000,-0.939193,-0.261840,2.260841,-0.158714,0.075495,2.065393,1.063121,0.251366,-2.720363
3932.000000,0.002000,-0.831516,-1.292621,2.027806,0.045672,-0.486769,-1.545019,0.980084,1.503293,-2.272890
3933.000000,0.002000,-0.081200,-0.245401,0.062155,1.280407,1.090247,0.702453,1.323077,3.008839,-0.520456
3934.000000,0.002000,-0.433942,-0.046051,-0.269926,1.172519,-1.177439,-0.758150,4.845354,-0.050227,1.942261
3935.000000,0.002000,0.277510,0.155490,0.433372,1.184346,-0.036472,-0.271848,-2.302019,-0.479383,-4.415366
3936.000000,0.002000,-2.333306,-1.429356,0.448229,0.831374,0.422345,0.058577,2.116147,1.307960,-0.387363
3937.000000,0.002000,0.848568,-1.434632,0.959089,-0.171712,0.603521,-1.280702,-1.941097,2.973239,-2.037629
3938.000000,0.002000,-0.809519,-0.699029,-0.541684,0.831500,1.370111,0.827607,3.531359,3.670246,2.753477
3939.000000,0.002000,-1.273733,-0.013590,2.065113,-0.802020,-0.371876,0.479425,1.532527,-0.012264,-2.615553
3940.000000,0.002000,-0.018435,-1.646237,0.562441,1.033212,0.264871,-0.967255,0.108001,4.198674,-1.347983
3941.000000,0.002000,0.230046,0.569484,-0.628189,0.954700,-0.945600,1.329220,-2.098586,-3.785883,7.193108
3942.000000,0.002000,0.572685,-0.512709,-0.330519,0.015863,1.247861,0.836049,-3.764636,4.016317,1.590243
3943.000000,0.002000,-0.177076,0.054858,-1.408691,1.945263,-0.511835,2.015318,0.501371,-0.111395,4.960777
3944.000000,0.002000,-1.026040,-0.395433,-0.636004,2.343011,0.499667,-0.226314,4.322450,1.678911,2.608760
3945.000000,0.002000,-0.167284,-2.334934,1.245969,-1.263074,-0.605779,-1.107099,0.156644,2.315832,-1.241637
3946.000000,0.002000,0.406342,-0.178938,1.520792,-1.586871,0.883715,0.343008,-1.493938,0.739617,-4.764561
3947.000000,0.002000,1.289022,-2.073523,0.470651,-0.473221,0.429063,0.381937,-1.574563,2.444668,-0.397558
3948.000000,0.002000,0.941590,0.414651,0.083864,-2.065191,1.548871,0.579129,-4.705104,-2.343486,-0.241008
3949.000000,0.002000,-0.561229,0.440803,0.035297,0.859086,-0.450311,-0.286753,5.058227,-3.097127,0.268157
3950.000000,0.002000,-0.450210,1.134654,-0.094514,-0.496506,-1.497060,1.426285,2.439225,-3.840393,0.658895
3951.000000,0.002000,-0.780920,1.880681,-0.379925,0.445902,-0.459574,-0.751565,1.254620,-3.207169,0.803729
3952.000000,0.002000,-0.426505,0.130328,0.398380,0.160045,-1.353150,0.325494,2.702982,-1.014573,-2.628540
3953.000000,0.002000,-0.964853,1.109927,0.048115,1.743736,-0.724888,-0.399607,3.344783,-4.047712,0.377334
3954.000000,0.002000,-0.439046,0.204838,-0.407810,-1.030697,-0.656459,2.056258,3.703420,-2.388580,4.118746
3955.000000,0.002000,0.004501,0.350843,0.474741,1.090486,-0.553526,-0.860248,0.505404,-2.046303,-3.920604
3956.000000,0.002000,-0.853595,-0.333142,-0.176717,-0.066297,-1.280171,-0.150506,4.797643,2.330755,0.784017
3957.000000,0.002000,0.589020,0.552949,0.699248,-1.471669,0.327247,0.835780,-3.026087,-2.709770,-3.797522
3958.000000,0.002000,0.387627,0.193325,-1.002918,-1.183341,-0.772687,1.617073,-2.094798,-1.553204,5.079421
3959.000000,0.002000,1.958556,0.283692,-0.076570,-0.979845,2.031955,0.074251,-3.990713,-0.500271,0.384531
3960.000000,0.002000,0.120300,-1.248587,-0.519928,0.517581,1.227080,0.480093,-0.325835,4.835132,1.972145
3961.000000,0.002000,0.102773,-0.326472,-0.104286,-1.297516,-0.212841,0.469464,-0.748074,4.029994,0.528289
3962.000000,0.002000,0.692438,-0.812459,-0.857088,0.622554,0.639764,-0.509908,-2.562727,3.135972,3.222688
3963.000000,0.002000,1.630976,-0.761877,0.058360,-0.833797,0.049895,1.156996,-3.721177,1.584962,0.080645
3964.000000,0.002000,-0.869969,1.267752,0.161980,0.880703,-0.686797,-0.485731,2.721182,-4.850621,-0.858234
3965.000000,0.002000,0.722336,-0.347506,0.117498,-0.592496,-0.054639,0.514451,-4.035966,2.022630,-1.416950
3966.000000,0.002000,0.289134,-0.282140,-2.293296,1.129953,1.735604,-1.291268,-0.406765,0.266151,3.137842
3967.000000,0.002000,0.950162,0.944582,0.940775,-1.618612,-0.122940,-1.585588,-2.467265,-2.610576,-2.405050
3968.000000,0.002000,-0.919271,-0.165160,0.296284,2.162525,-0.604733,-0.373565,5.157292,1.159234,-2.242884
3969.000000,0.002000,0.884860,1.076334,-0.338893,0.471019,-1.462056,-0.913631,-3.340423,-4.175294,1.200411
3970.000000,0.002000,1.633951,-1.742826,0.412079,-0.377361,0.903984,-0.418582,-2.006440,2.088833,-0.582369
3971.000000,0.002000,-1.029868,0.640901,1.405143,0.304375,-0.182617,-1.076688,2.412699,-1.442784,-3.164441
3972.000000,0.002000,-0.438460,1.163876,0.222687,0.895110,-1.621735,0.353570,2.032303,-6.311109,-1.204377
3973.000000,0.002000,1.921851,0.724324,-0.823749,-0.268755,-0.028013,-1.082859,-2.962549,-1.105150,1.447777
3974.000000,0.002000,0.559311,-0.315234,0.830196,1.105336,1.557386,-0.209050,-3.930286,1.226830,-3.493511
3975.000000,0.002000,-0.821769,0.090206,-3.063580,-0.232455,1.567459,-0.529674,0.438496,-0.082140,1.886912
3976.000000,0.002000,-0.835038,-0.963702,0.979817,0.401628,-0.057201,-1.217587,2.158478,2.978854,-2.898770
3977.000000,0.002000,0.834490,-0.057328,-0.244487,-0.717578,-1.454847,-1.506880,-5.178975,0.414135,1.819494
3978.000000,0.002000,1.158288,0.073790,1.640813,0.501150,0.224779,-0.248724,-2.237235,0.106215,-3.083483
3979.000000,0.002000,0.293759,-0.415997,0.311629,-0.656008,0.589655,-2.254365,-1.686778,3.456612,-3.015507
3980.000000,0.002000,-0.141236,0.775478,0.904827,-0.523707,-1.423248,-2.189604,0.153683,-3.526002,-4.262841
3981.000000,0.002000,-1.386777,0.265002,0.626727,1.304090,0.743616,-0.976155,4.256871,-0.794979,-1.809027
3982.000000,0.002000,-2.155237,-0.514652,-0.579591,-1.414177,-0.584278,0.836092,3.075142,0.645835,0.964565
3983.000000,0.002000,1.280263,-1.024266,-0.500551,1.005958,0.314896,-1.135673,-3.498292,2.660320,1.009657
3984.000000,0.002000,-0.435824,1.125913,0.218695,2.796695,-1.045155,-0.730041,1.807966,-3.699438,-0.853153
3985.000000,0.002000,0.091524,-1.448520,0.514666,0.875207,0.955941,1.340666,-0.726620,4.531757,-1.515836
3986.000000,0.002000,0.238998,0.611875,0.298328,-1.924624,1.565605,0.105086,-1.738985,-3.901087,-1.694289
3987.000000,0.002000,0.006217,-1.912502,-1.151260,-0.822211,0.115780,0.337519,-0.001154,3.138558,1.587785
3988.000000,0.002000,-0.409059,0.564704,0.163355,2.453956,-0.675584,-0.346260,3.531241,-3.503155,-2.464570
3989.000000,0.002000,-0.524308,-1.206447,0.716528,0.768861,1.026909,-0.392986,1.784803,3.813628,-2.556858
3990.000000,0.002000,-0.052810,-2.049235,-0.884711,0.510539,2.543466,1.500987,0.109659,3.331437,1.306599
3991.000000,0.002000,1.525064,0.914756,-0.847613,-1.847145,2.329527,2.117264,-3.042259,-1.845341,1.704638
3992.000000,0.002000,1.185456,0.292313,0.849159,-1.310187,0.726150,-1.211357,-4.047182,-0.851135,-3.020974
3993.000000,0.002000,-0.978312,1.896912,-0.494932,-0.081174,-0.375479,-1.199437,1.502172,-3.054414,0.745876
3994.000000,0.002000,-0.080623,-0.450371,-0.080553,0.890762,1.348847,1.200527,-0.638709,5.383444,1.317634
3995.000000,0.002000,-0.804400,1.950851,-0.331543,-0.140495,-0.361768,0.864903,1.338398,-3.457621,0.409915
3996.000000,0.002000,1.342889,1.019119,-0.091735,0.643890,0.610923,1.083551,-3.526187,-2.805684,0.415322
3997.000000,0.002000,-0.543250,0.229585,1.015574,1.833058,0.825304,-0.993204,2.248333,-1.247345,-4.659746
3998.000000,0.002000,1.001286,0.902649,0.556202,0.787679,-1.543711,-2.199453,-3.318935,-2.971980,-1.895292
3999.000000,0.002000,-0.193870,0.212859,1.570383,2.493522,0.733505,-0.557213,0.058998,-0.415710,-4.163731
4000.000000,0.002000,-1.963549,0.356535,-0.291043,0.677604,1.213138,-1.680004,3.745650,-0.622375,0.499882
4001.000000,0.002000,0.534087,0.519328,-0.539999,-1.776207,0.003056,2.569103,-3.848830,-3.280410,3.425058
4002.000000,0.002000,-0.157377,1.140197,1.449839,0.151114,0.353012,-0.975261,-0.192457,-2.247765,-3.715439
4003.000000,0.002000,0.779106,-0.411970,-0.597939,-0.568340,0.726384,0.636072,-3.891130,1.920927,2.773159
4004.000000,0.002000,0.120846,-1.184329,-0.736654,2.810340,1.322514,-0.284753,-0.137770,4.449432,2.474154
4005.000000,0.002000,0.348347,0.933768,0.127931,-0.187762,-2.315143,0.669396,-2.794333,-4.472536,-0.207961
4006.000000,0.002000,0.424722,0.304837,-0.125416,0.247540,-0.928812,-1.459221,-3.235929,-2.295676,1.709743
4007.000000,0.002000,1.548291,0.401480,-0.824056,-0.278636,-2.379762,-0.799363,-3.763508,-0.987187,2.087605
4008.000000,0.002000,-2.382655,-1.049125,0.483207,1.002356,1.314151,0.239818,2.414367,1.053715,-0.445092
4009.000000,0.002000,0.001058,0.617465,-0.695775,-0.443397,-0.436085,0.379260,-0.473800,-4.291623,4.508297
4010.000000,0.002000,1.362696,0.933978,0.701478,0.537079,-0.477706,-1.097291,-3.119516,-2.326583,-1.558877
4011.000000,0.002000,-0.359484,-0.769629,0.090527,2.254498,1.617893,0.718476,-0.830716,7.070527,-1.566205
4012.000000,0.002000,-1.045818,-0.667287,-0.640177,0.190269,-1.227257,2.916630,3.865480,2.565311,2.099706
4013.000000,0.002000,1.526324,-0.442692,-1.012446,-1.053372,1.594627,-1.677967,-3.400549,0.980941,2.296393
4014.000000,0.002000,-1.133674,0.198248,1.075415,0.917609,-0.895162,-0.810966,3.250515,-0.414275,-3.269650
4015.000000,0.002000,2.062107,-1.448679,2.326037,-1.615922,-0.873738,-0.687465,-0.994786,0.697703,-1.109593
4016.000000,0.002000,0.925820,-0.202720,-1.042782,-1.774073,0.021103,-1.452090,-3.436757,0.763489,4.101740
4017.000000,0.002000,0.094003,0.317350,1.592203,0.068311,-0.722886,-1.710189,-0.453728,-0.763460,-4.586397
4018.000000,0.002000,-0.223804,0.231974,-0.264522,0.877159,-2.006328,-1.083727,2.244588,-2.726652,2.950081
4019.000000,0.002000,0.845803,-0.272757,1.501638,0.169076,-1.293369,0.460113,-2.031619,0.925975,-3.614978
4020.000000,0.002000,-0.096858,0.614794,-0.651841,0.418187,-1.464410,1.002992,1.488258,-3.027524,3.803932
4021.000000,0.002000,-0.369686,0.998386,-0.813492,1.109819,-1.029491,1.231976,1.363869,-3.529052,2.949345
4022.000000,0.002000,1.016977,-0.076415,-0.789535,0.384737,0.239435,2.482352,-4.031190,0.102118,3.173733
4023.000000,0.002000,2.281955,-0.932059,-0.404299,-2.544892,1.849170,-1.012174,-2.618123,0.991449,0.471332
4024.000000,0.002000,-0.463081,-0.695910,0.991811,0.296084,0.892121,-0.225868,-0.318659,3.436191,-3.903156
4025.000000,0.002000,-0.308006,0.296971,1.592627,-0.251628,3.305936,0.912390,1.199380,-0.840736,-4.767138
4026.000000,0.002000,0.573473,-0.664625,-0.347332,0.792592,1.840229,-0.301290,-3.348611,4.456859,1.915586
4027.000000,0.002000,-2.035198,0.207170,-0.081901,1.140755,-0.039297,-0.415031,3.654372,-0.397083,0.162924
4028.000000,0.002000,1.334190,0.784994,-0.848757,-0.487019,0.745609,-0.124931,-3.443818,-1.974711,2.191035
4029.000000,0.002000,-1.004598,0.546074,-1.863778,0.230071,-0.330780,0.305827,1.720584,-0.870721,2.923790
4030.000000,0.002000,0.449581,-0.117832,2.688623,0.642171,-1.178485,0.156778,-0.459717,-0.141917,-2.596565
4031.000000,0.002000,-1.112046,-0.683568,1.044477,1.404633,-0.812859,-2.343208,3.109756,2.010081,-2.906332
4032.000000,0.002000,0.193911,0.599073,0.437390,-0.300960,-0.695849,-0.486427,-0.269699,-4.633711,1.499369
4033.000000,0.002000,-0.081786,-0.776247,0.150078,0.649430,0.582681,0.717184,-0.222324,5.912069,0.028598
4034.000000,0.002000,0.857292,0.059471,-0.380501,-1.425195,1.106565,0.970795,-4.577684,-0.149278,2.364459
4035.000000,0.002000,-0.703468,-1.510829,-0.406328,0.588327,1.096537,1.649525,1.931415,3.954102,0.691295
4036.000000,0.002000,0.392861,-0.910636,0.209266,0.009414,0.846601,0.474088,-2.082983,5.554485,-0.681369
4037.000000,0.002000,-0.318900,-0.843741,-0.129993,0.918672,1.542973,-1.021034,1.375589,4.887038,1.382097
4038.000000,0.002000,3.277575,-2.431762,-1.296536,0.989983,-0.182026,0.145855,-0.829933,0.616213,0.320440
4039.000000,0.002000,-0.554771,0.084744,-0.662128,0.341291,0.982017,-1.671212,6.379896,-3.513956,8.021578
4040.000000,0.002000,2.068608,1.849362,0.130685,-1.882618,0.055862,0.763943,-1.810277,-1.667534,-0.079156
4041.000000,0.002000,0.576901,2.299037,-0.309126,0.712355,0.098900,0.687044,-0.734008,-2.923156,0.362400
4042.000000,0.002000,-0.089045,-0.416821,-0.588214,-0.573375,-0.374962,2.941401,0.958156,2.797877,3.472305
4043.000000,0.002000,-1.478130,-0.376803,1.022209,1.546310,1.217348,0.422255,3.291140,1.080874,-2.480948
4044.000000,0.002000,0.382686,1.232098,0.989561,0.022126,-2.776299,0.265339,-1.722069,-3.325945,-3.105933
4045.000000,0.002000,0.735091,0.166326,0.282100,-0.781874,0.729005,1.708504,-4.214872,-0.571530,-1.716049
4046.000000,0.002000,-0.378027,0.448568,-0.330059,-1.214483,-0.083330,0.623548,3.307482,-2.916724,3.335279
4047.000000,0.002000,0.367709,-0.138211,-0.044721,0.247151,0.782954,-0.732499,-2.801285,0.894670,-0.408883
4048.000000,0.002000,-0.530562,0.319094,0.753521,1.279754,-0.909116,-2.589854,3.156164,-2.083151,-4.103213
4049.000000,0.002000,-0.634006,0.230570,-0.053690,0.577717,-2.199780,1.076735,4.272712,-2.154518,-0.394457
4050.000000,0.002000,0.174650,0.176290,-0.039901,-0.554263,-1.693445,-1.845308,-1.594939,-0.735204,2.138165
4051.000000,0.002000,0.537697,-0.224692,-0.069475,-0.211113,2.359096,-1.649759,-4.654743,1.318279,1.447482
4052.000000,0.002000,-0.578803,-1.192366,-0.810138,1.179520,0.707308,0.245020,1.951154,4.030954,2.451409
4053.000000,0.002000,-0.546089,0.301587,-2.212016,-0.735088,-1.611253,1.713162,0.750435,-0.340365,3.111296
4054.000000,0.002000,0.461948,0.168390,0.864622,0.547970,0.238602,-2.160872,-2.173480,-1.852707,-4.318494
4055.000000,0.002000,-0.004840,0.520557,0.991621,2.029683,-2.349318,-0.780953,-0.646055,-2.468075,-4.849838
4056.000000,0.002000,-0.068102,-0.184518,-0.456202,0.818480,-1.291162,1.953673,0.480297,1.745346,4.726228
4057.000000,0.002000,-0.179621,-1.068716,1.629605,-0.636046,-0.178531,-1.508882,0.282868,2.110743,-3.221836
4058.000000,0.002000,-2.127710,0.267400,1.246985,0.374903,-0.141860,-0.213692,2.569825,-0.327784,-1.468935
4059.000000,0.002000,-1.918845,0.512310,-1.248743,-0.277885,-1.134309,-0.386857,2.520703,-0.637982,1.739342
4060.000000,0.002000,-0.572335,0.253672,-0.066274,2.187267,-1.479575,-2.427035,3.904474,-2.283692,0.335018
4061.000000,0.002000,0.706891,1.066119,1.702886,-0.335736,-1.060444,0.106711,-1.167131,-1.622044,-2.857397
4062.000000,0.002000,-0.649291,0.496749,-0.066463,2.125688,0.223972,-2.078816,4.041164,-3.380108,1.384241
4063.000000,0.002000,2.295712,-0.270204,-2.323542,-1.050966,-1.582522,0.077247,-1.272535,0.156422,1.262857
4064.000000,0.002000,-1.758232,-0.634879,-0.617207,-0.380822,-1.155991,0.577341,3.174936,1.311990,1.198960
4065.000000,0.002000,2.087098,-1.383476,-0.876240,-0.518229,-0.512538,1.627943,-1.962886,1.401451,0.856813
4066.000000,0.002000,-0.394958,-0.238405,-2.553967,1.255224,1.154779,0.327817,0.404933,0.246127,2.709004
4067.000000,0.002000,0.717344,-0.868363,0.203512,-2.111879,-0.085543,0.247480,-3.427765,3.667636,-0.951843
4068.000000,0.002000,-0.639002,1.371822,0.644574,0.082265,0.781582,0.553220,1.580052,-3.961615,-2.159109
4069.000000,0.002000,-0.457800,-0.776355,-0.288659,0.598939,1.201894,-0.584687,2.665302,3.490959,2.083953
4070.000000,0.002000,-2.143449,-0.198512,0.088820,-0.021573,-0.653910,0.342868,3.458828,0.427784,-0.058926
4071.000000,0.002000,0.532835,-0.168604,-1.274937,0.282812,-0.610347,0.818655,-1.961648,0.225765,4.767828
4072.000000,0.002000,1.365912,0.743125,-0.215513,-1.801678,-0.705309,0.673542,-3.308885,-3.295261,-0.754932
4073.000000,0.002000,-0.372081,0.633797,-2.451225,-0.079172,0.353767,1.522624,0.271449,-0.776084,2.679441
4074.000000,0.002000,-0.543882,-0.710176,0.190540,-0.126892,-0.757108,-1.160873,3.706662,4.246536,-0.890104
4075.000000,0.002000,-0.009111,-1.106993,-1.894571,0.556220,0.468618,0.211502,-0.005180,1.703383,3.011664
4076.000000,0.002000,-0.796571,0.583958,0.442161,-0.781221,0.028536,-0.444283,3.851796,-4.051357,-3.605392
4077.000000,0.002000,0.587797,0.477688,0.304513,0.688092,0.970296,-0.909098,-3.828986,-3.363887,-1.893111
4078.000000,0.002000,-0.814995,1.404916,-2.413524,-0.182411,0.403375,1.001130,0.614308,-1.086565,1.850191
4079.000000,0.002000,-1.648528,-1.997317,1.196934,-0.156850,-2.164043,-1.347686,1.397868,1.653776,-0.960570
4080.000000,0.002000,1.189016,0.601429,0.914699,-1.933844,-1.616182,-0.598385,-3.523948,-1.948150,-2.552154
4081.000000,0.002000,-0.381019,-0.593738,0.614205,-1.319000,-0.065592,-2.204380,1.171898,3.154778,-3.421529
4082.000000,0.002000,0.177880,-0.290811,0.242774,-1.923016,0.369509,-1.993129,-1.566433,2.387448,-1.849079
4083.000000,0.002000,-1.024610,0.005372,0.548607,-0.085108,0.814762,-1.312321,4.956428,0.306489,-2.422123
4084.000000,0.002000,-0.240517,-0.951083,-0.345261,-0.291114,0.871069,1.753633,1.716302,4.977139,1.670064
4085.000000,0.002000,0.119788,-0.790036,-2.739505,-0.572558,1.432922,0.146239,-0.110313,0.639306,2.259796
4086.000000,0.002000,0.937969,-0.696714,-0.754688,-1.353016,-0.328962,0.360179,-3.417985,2.286613,2.886783
4087.000000,0.002000,-1.001417,-1.791453,-0.169402,-0.566099,0.321147,0.684985,1.661318,3.339373,0.226700
4088.000000,0.002000,-0.269610,0.021828,-1.748230,0.327866,-0.457149,0.164903,1.847356,-1.440428,5.086638
4089.000000,0.002000,-0.261243,0.638056,-0.171139,2.003925,-1.518296,1.131470,2.302421,-4.326677,1.823357
4090.000000,0.002000,-1.102338,-1.305967,-1.025031,1.561337,0.251034,-0.192830,2.082106,2.542104,1.704656
4091.000000,0.002000,1.147813,-0.273971,0.001732,-0.609856,0.799286,0.866623,-5.441116,1.531206,-0.292026
4092.000000,0.002000,-1.281442,-1.038537,1.651694,0.322153,0.258267,-0.786535,1.717855,1.333046,-1.728273
4093.000000,0.002000,-0.174621,0.574641,0.868422,-2.414909,2.055459,-1.999307,0.517726,-3.365816,-5.072237
4094.000000,0.002000,-0.374291,0.355298,0.026253,-0.543290,0.383537,0.969801,2.195867,-1.691877,-0.372044
4095.000000,0.002000,-0.302182,-0.385564,1.200488,0.474383,-0.427537,-0.586808,1.085716,1.503323,-4.885486
4096.000000,0.002000,-0.125599,-0.198218,0.611110,-2.176247,-0.010991,-0.823157,0.939111,1.765338,-4.153892
4097.000000,0.002000,-0.210309,0.593693,-0.311290,-0.154665,0.805641,0.258983,2.361168,-7.260443,0.763980
4098.000000,0.002000,-0.011011,1.393325,-0.391539,0.729992,-0.710765,0.480973,0.151541,-4.874817,1.415734
4099.000000,0.002000,-0.554246,-1.119546,-0.858970,2.700075,-0.717188,-0.678939,1.913065,3.577527,2.946497
4100.000000,0.002000,0.958693,-0.035974,-0.473306,-1.799120,0.170650,1.123412,-6.486023,-2.739238,2.269448
4101.000000,0.002000,-2.348431,1.569367,-2.239631,-1.464302,0.481678,-0.468179,0.988884,-0.676263,0.956450
4102.000000,0.002000,0.823194,1.083269,-1.070323,-1.144713,-0.091879,-0.184232,-1.985999,-2.604110,2.681121
4103.000000,0.002000,0.427091,-0.462972,-0.504707,2.204377,-0.529491,-0.912844,-3.121467,2.396426,3.800316
4104.000000,0.002000,-1.221110,-1.243171,-0.144410,-0.842467,-0.956240,0.435755,3.003176,3.236422,0.465351
4105.000000,0.002000,-2.087368,-0.619100,-0.145557,0.049642,0.515286,-1.984410,3.388770,1.027014,0.201183
4106.000000,0.002000,-0.272745,0.264537,-0.904941,-1.236040,-1.419946,1.017317,1.298390,-1.744724,4.858539
4107.000000,0.002000,0.088045,1.102529,0.070801,1.180537,-0.584478,-0.596344,0.458961,-5.543612,-0.746768
4108.000000,0.002000,-2.200262,0.143364,-0.497435,0.159280,-1.170901,0.389788,3.346774,-0.182188,0.799373
4109.000000,0.002000,-0.310468,-0.774089,-1.252651,1.540239,2.402299,-0.582615,1.380729,2.764984,4.666441
4110.000000,0.002000,0.331709,0.306035,0.606648,0.446077,1.170973,-1.700633,-2.272414,-1.160033,-3.601079
4111.000000,0.002000,-2.442954,-1.876456,0.229142,-0.209379,1.164636,-1.382536,1.633078,1.236514,-0.139015
4112.000000,0.002000,-1.409294,0.224023,1.660315,0.984083,1.447065,0.058766,2.250610,-0.403592,-2.653743
4113.000000,0.002000,-1.180241,1.838950,0.994050,-1.474442,-0.671299,0.503422,1.461805,-2.337167,-1.276434
4114.000000,0.002000,-0.347176,-0.181480,-0.585698,0.077454,2.736462,-2.350055,2.647577,0.796668,4.484432
4115.000000,0.002000,-0.811766,-0.814509,0.129561,-0.492640,-0.281731,-1.643702,3.696230,4.029774,0.157508
4116.000000,0.002000,-0.083930,1.682463,-0.247439,-1.309740,-0.133832,0.611572,0.297389,-4.420461,0.763197
4117.000000,0.002000,-0.495913,1.287056,0.421917,-0.779547,-0.812869,-0.113891,1.680440,-4.641988,-1.310942
4118.000000,0.002000,-1.229664,-0.410963,-0.924618,-0.130917,2.364431,0.651773,3.656971,1.131066,2.753753
4119.000000,0.002000,-1.127008,-1.139697,-0.605386,2.100449,0.249990,0.027777,3.010478,2.790626,1.583745
4120.000000,0.002000,-1.692802,2.105106,-0.624776,0.205267,-0.422700,-0.225295,1.485283,-1.893677,0.533624
4121.000000,0.002000,-0.949316,0.177192,0.827312,1.370046,-0.451750,0.017981,3.860320,-0.805622,-3.874367
4122.000000,0.002000,-0.558061,-1.711773,1.712686,-0.577234,-0.983718,0.425798,0.632619,1.975321,-2.068100
4123.000000,0.002000,1.757751,-0.376443,-0.903235,0.391374,-0.904279,1.122934,-3.393090,0.744424,1.732669
4124.000000,0.002000,0.593694,-2.252673,1.336433,1.002074,-0.767879,-0.212662,-0.580500,2.155961,-1.327122
4125.000000,0.002000,0.820920,0.462557,-0.711640,-1.224940,-0.166234,1.725548,-3.312977,-2.409541,3.019770
4126.000000,0.002000,0.832173,-0.589536,-0.248130,-1.714023,-1.233179,0.718925,-4.911644,2.925116,-0.410431
4127.000000,0.002000,0.676702,-1.152418,0.351039,-0.125054,-0.760742,0.870585,-2.765127,4.477532,-1.529840
4128.000000,0.002000,0.108202,-0.670563,-1.470771,0.965977,0.024069,3.500233,-0.351579,1.642615,4.517517
4129.000000,0.002000,-0.990295,0.709763,-0.259619,0.229591,-1.386721,1.462300,4.633644,-3.460011,2.029783
4130.000000,0.002000,2.934113,1.783053,0.127681,-1.147478,0.155660,1.042933,-1.398729,-0.771673,0.008663
4131.000000,0.002000,0.593542,3.094555,-0.151385,0.641682,0.416917,0.633078,-0.364921,-1.957735,0.070519
4132.000000,0.002000,-0.023289,-0.018191,0.030458,1.467108,0.557805,-0.647524,0.012222,2.344425,-2.686141
