# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az
#                 Time=0.900000
# 
4620.000000,0.002000,0.576970,1.416961,-0.422772,0.718184,-3.126219,-0.119947,-2.403359,-5.761869,1.776464
4621.000000,0.002000,-2.625558,-0.241288,-1.820118,-0.297452,-0.043101,1.213255,1.549878,0.151544,1.090748
4622.000000,0.002000,0.614158,0.741029,0.258769,-3.382820,-2.303289,0.058942,-9.393008,-9.976126,-3.472595
4623.000000,0.002000,0.016061,0.057814,-0.412924,1.528560,1.378795,4.084747,0.407835,-1.063132,29.713056
4624.000000,0.002000,1.392841,0.519497,0.631201,-0.487224,0.555289,-3.482860,-5.410180,-2.018440,-2.375748
4625.000000,0.002000,-0.164919,0.077199,-0.315831,-1.878240,-3.810599,2.318763,10.593046,-5.828864,27.581513
4626.000000,0.002000,-0.176909,0.808325,-0.634819,-0.325135,1.861421,3.077207,1.869504,-9.751170,8.605389
4627.000000,0.002000,0.037029,1.568662,1.134095,0.690240,-0.502983,-1.703741,3.481190,-0.125580,-2.300229
4628.000000,0.002000,-0.227681,0.002848,0.294002,-3.605063,-2.054219,-4.433833,19.100089,-0.169864,-24.032373
4629.000000,0.002000,-0.928507,-0.041417,0.253548,3.057944,0.119431,3.364433,14.366441,0.380029,-2.715708
4630.000000,0.002000,0.136843,-0.226604,-0.486436,1.047664,0.324007,-1.741686,-7.144103,9.989142,25.506897
4631.000000,0.002000,-0.595972,0.359644,0.261410,2.232060,0.335430,0.542238,18.187419,-11.634671,-7.321670
4632.000000,0.002000,-0.190913,0.204313,0.037996,-1.285935,-4.582924,-5.413740,18.568928,-18.263038,-3.843072
4633.000000,0.002000,-0.748775,0.669192,-0.254259,2.592132,-2.354613,-1.811685,9.681286,-8.733783,3.377604
4634.000000,0.002000,0.463085,0.647956,-0.406147,-1.114803,-4.249072,-0.246643,-8.734609,-11.392170,7.209362
4635.000000,0.002000,-0.703469,0.675082,-0.104446,3.833179,-1.922933,2.445717,10.717284,-10.630033,2.192498
4636.000000,0.002000,0.402098,-0.415335,1.999823,0.919178,-0.954011,-1.761281,-0.875493,0.789759,-3.862966
4637.000000,0.002000,0.342242,0.145111,0.538520,0.457765,-0.099061,-4.936415,-15.059130,-4.799286,-20.513158
4638.000000,0.002000,0.495897,0.411285,-0.138060,2.100090,-3.501048,3.471456,-19.596702,-14.485138,5.291745
4639.000000,0.002000,-1.894101,-0.158603,0.125059,1.767512,-0.053317,0.198144,4.910473,0.388242,-0.193363
4640.000000,0.002000,0.107349,-0.385626,-0.330512,1.381239,0.191408,-0.814713,-5.885050,18.456088,19.043966
4641.000000,0.002000,1.664299,0.060877,-1.086525,-1.232165,-1.736185,0.478437,-3.697753,-0.145725,2.405857
4642.000000,0.002000,-0.053090,0.099960,0.445504,-3.165061,3.028687,3.578772,1.277816,-6.287334,-30.561044
4643.000000,0.002000,-0.051662,-0.201594,0.343205,-3.747355,2.374594,-4.633293,3.850457,17.079647,-25.427026
4644.000000,0.002000,-0.159296,-0.151677,0.290349,-1.439997,2.317268,-0.976797,7.176799,11.253667,-22.934356
4645.000000,0.002000,0.865365,0.905506,0.663432,-2.012585,-0.588656,-1.174014,-5.074168,-5.011693,-3.559277
4646.000000,0.002000,-0.393253,-0.133166,0.337725,-2.758948,-0.530792,2.659958,19.863127,8.478232,-14.305922
4647.000000,0.002000,-0.451452,0.981084,0.977043,0.903662,-2.704961,-1.809178,2.016145,-4.886765,-5.117752
4648.000000,0.002000,1.281740,1.641824,-0.538598,0.260856,-0.922365,0.590320,-2.361422,-2.950869,0.987072
4649.000000,0.002000,0.735138,-0.524345,-0.092577,-1.359665,3.562253,1.386187,-12.916924,8.726276,1.805904
4650.000000,0.002000,0.175889,-0.006044,0.032891,4.541853,-1.062906,3.356286,-26.347775,-3.090522,-5.595373
4651.000000,0.002000,0.195308,-0.084095,-0.122225,-4.158881,0.053815,0.429167,-19.949854,9.449378,14.823436
4652.000000,0.002000,-0.461203,-0.140143,0.049313,-0.790143,1.036122,-1.301043,27.865693,9.077872,-2.639108
4653.000000,0.002000,0.452559,-0.392808,-0.275706,-2.327442,-1.557108,-0.847974,-17.773488,13.289748,10.836505
4654.000000,0.002000,-0.092000,-0.336830,-0.066353,-1.379988,-4.470063,-3.855662,9.768415,28.095312,8.629856
4655.000000,0.002000,-0.508318,0.027958,0.153717,-0.169511,0.328695,0.846998,27.885610,4.136484,-8.369895
4656.000000,0.002000,-0.282675,0.035888,-0.068339,-4.195680,-0.414146,0.963468,27.917119,2.219538,10.477744
4657.000000,0.002000,-0.393237,0.814838,0.270093,-0.207497,-3.168373,-2.655345,6.494367,-13.908824,-4.481724
4658.000000,0.002000,-0.524240,0.264746,-0.151607,1.053170,3.209449,-2.190859,24.617580,-12.163410,8.846562
4659.000000,0.002000,0.223154,0.806031,-0.606013,-2.879446,-1.771837,-1.952390,-2.748670,-10.591051,7.637136
4660.000000,0.002000,-1.500200,1.145337,0.261947,2.085162,-1.409546,1.045503,3.960404,-3.170676,-0.236977
4661.000000,0.002000,0.038034,0.004807,0.153432,-0.933562,-1.024109,2.998643,-8.014087,-2.506398,-18.408126
4662.000000,0.002000,-0.105295,-0.322843,0.351251,1.340115,-3.456406,-4.839817,7.863085,19.112264,-23.307309
4663.000000,0.002000,0.355124,-0.262621,-0.068040,0.549519,1.441464,1.094710,-23.141483,19.805062,1.496229
4664.000000,0.002000,-0.132648,-0.431589,-0.396827,-3.845821,1.101175,-0.735550,6.384462,18.037547,18.022309
4665.000000,0.002000,-0.508062,0.224742,0.072846,-4.512638,-1.154727,-0.191488,27.640962,-13.857056,-0.741379
4666.000000,0.002000,0.287177,0.547767,0.288876,-0.161274,-3.465254,-3.168311,-12.552666,-19.483520,-9.587187
4667.000000,0.002000,0.693308,-2.054105,-1.269715,-1.038602,-0.799012,0.161878,-0.876721,2.438827,1.492189
4668.000000,0.002000,-1.137272,0.288481,0.800803,0.402968,-2.254607,-2.601851,6.440011,-1.822627,-4.605898
4669.000000,0.002000,0.003047,0.456299,0.132827,2.160983,2.840613,0.800572,-2.067801,-31.593750,-10.345338
4670.000000,0.002000,-0.036987,-3.680030,0.851339,-0.472872,-0.403487,0.402310,-0.004371,1.356270,-0.307264
4671.000000,0.002000,-0.041573,0.359221,0.114464,-3.119354,2.353921,3.620346,7.946799,-30.408550,-8.390616
4672.000000,0.002000,-0.116813,-0.160118,-0.102530,-3.867880,1.880947,0.002926,10.195679,16.161542,13.440503
4673.000000,0.002000,-0.618015,-0.486638,0.478855,-0.929263,4.382878,-1.315500,10.732144,8.939100,-8.560283
4674.000000,0.002000,0.600661,-0.552742,0.442964,1.945284,2.224700,-3.278559,-9.802792,9.353432,-7.323802
4675.000000,0.002000,-1.099395,-0.134930,0.296858,1.492348,-2.222290,-3.389701,11.575251,1.660865,-2.687180
4676.000000,0.002000,0.041769,-0.161537,-0.174012,-2.416813,-0.297663,6.510709,-3.883051,16.807802,22.306109
4677.000000,0.002000,-1.590714,0.201604,0.717307,-0.505883,-1.017639,-3.710235,5.246155,-0.741824,-2.241365
4678.000000,0.002000,-0.128381,0.265901,0.027776,-2.034955,2.239052,-1.128957,9.841139,-25.314758,-2.180233
4679.000000,0.002000,-0.049841,0.051295,0.018139,-0.024889,3.405065,1.115939,1.376692,-1.985563,-4.343968
4680.000000,0.002000,-0.572401,0.214793,1.121786,1.869572,2.493015,-2.043248,4.170427,-1.381061,-8.541568
4681.000000,0.002000,-0.317800,0.379869,0.058775,-6.055284,-0.017854,1.527929,20.893036,-23.770994,-2.099089
4682.000000,0.002000,-0.049214,0.058042,0.204186,0.259985,-2.458031,5.081281,10.283117,-2.768248,-22.091386
4683.000000,0.002000,0.010848,-0.013867,-0.059970,1.132844,5.110316,-0.970972,2.172269,0.545699,15.481706
4684.000000,0.002000,0.752875,0.665989,0.999541,-3.928007,-0.535112,0.668219,-4.406123,-3.760001,-5.686705
4685.000000,0.002000,-0.095520,-0.257573,-0.184889,0.966954,0.367015,-3.806749,7.566176,25.851384,12.474230
4686.000000,0.002000,-0.049518,-0.516940,-0.211410,3.002802,2.789286,-1.575023,4.773170,26.917035,12.361332
4687.000000,0.002000,0.104264,-0.203037,-0.158058,-1.385430,1.046242,-4.928536,-12.867431,22.052390,13.957025
4688.000000,0.002000,-0.141920,-0.255517,0.221691,0.606922,-1.072658,-2.970848,9.804712,24.111843,-19.211013
4689.000000,0.002000,-0.070098,-0.155238,0.207960,0.413981,1.068805,-7.063757,5.679530,20.393469,-18.412357
4690.000000,0.002000,0.624827,-0.344371,0.748714,-4.567258,-0.581465,1.435676,-7.980487,4.388316,-9.216043
4691.000000,0.002000,0.055903,-1.261580,0.596911,2.318070,2.506406,-2.921680,-0.550047,7.244426,-3.453407
4692.000000,0.002000,0.059697,-0.405465,0.294968,-2.675848,3.306977,-1.532267,-4.583612,23.212444,-16.604181
4693.000000,0.002000,-2.169407,1.626957,-0.400871,-0.156338,-0.426821,-0.351904,2.031967,-1.512270,0.399125
4694.000000,0.002000,-0.263265,0.344543,-0.307946,-1.240845,1.230840,1.461717,14.428370,-18.196543,19.528151
4695.000000,0.002000,-0.292531,0.081095,-0.179520,-0.460962,-0.082218,3.682726,22.853288,-9.322078,18.615214
4696.000000,0.002000,1.251690,-0.279032,0.724233,-1.855331,1.207130,-0.494740,-6.192849,1.346234,-3.417680
4697.000000,0.002000,-0.003649,-0.616548,-0.082110,-2.767031,-3.566285,0.148367,0.573187,26.944040,1.589621
4698.000000,0.002000,-0.662233,0.357473,0.099413,4.937697,0.135827,-1.269683,18.606650,-10.528799,-2.944238
4699.000000,0.002000,0.274331,0.198529,0.039294,-0.581123,-0.777285,-2.136334,-27.282275,-15.209510,-3.405402
4700.000000,0.002000,0.886165,-1.202257,1.184575,-1.363425,0.955470,-1.533288,-2.294359,2.958827,-2.886982
4701.000000,0.002000,0.122031,-0.083716,-0.128425,-0.034366,2.928087,2.429159,-15.354101,11.025971,15.220442
4702.000000,0.002000,0.377295,-0.254726,-0.102804,3.173758,-1.028201,0.188141,-27.018106,21.798889,6.175541
4703.000000,0.002000,-0.287656,0.470563,0.659152,3.683556,0.354324,-2.732682,5.633572,-9.770665,-14.584971
4704.000000,0.002000,-1.387749,1.863360,-0.374317,-0.521694,0.544152,0.886318,1.979851,-2.702548,0.515657
4705.000000,0.002000,0.742570,0.719825,-0.429584,1.351910,0.719396,3.797514,-7.791990,-7.159590,4.355269
4706.000000,0.002000,-0.055800,-0.891085,0.306980,-3.937125,1.169788,-0.387947,1.037127,14.929958,-5.089974
4707.000000,0.002000,0.578449,-0.664702,0.264552,-2.094161,-2.760448,-1.731426,-10.004581,11.141653,-4.645536
4708.000000,0.002000,0.190754,-0.054316,-0.152787,-3.197632,0.312996,-5.184909,-19.372959,4.796784,18.449789
4709.000000,0.002000,-0.109753,-0.336964,0.065179,0.376265,-5.335039,-1.387305,4.626775,26.180989,-8.308414
4710.000000,0.002000,-0.016841,0.332268,0.140486,-0.476775,1.025231,2.768716,-6.206933,-20.888488,-15.140436
4711.000000,0.002000,-0.343119,-0.263312,0.078986,-0.941565,2.241100,5.752823,25.040152,19.982628,-7.323546
4712.000000,0.002000,0.772661,-0.259695,0.449544,1.471633,-3.090295,-2.325159,-13.072092,3.811510,-7.053528
4713.000000,0.002000,2.287594,1.890793,0.083274,-0.685060,-0.073291,0.978797,-1.691349,-1.376954,-0.050416
4714.000000,0.002000,0.399157,0.224091,0.140375,-1.590900,0.492917,0.605028,-27.918890,-12.086553,-9.225548
4715.000000,0.002000,0.233822,0.308345,-0.154185,3.335681,-0.871748,-3.619922,-18.926954,-20.424306,14.200467
4716.000000,0.002000,0.088044,0.169755,-0.335265,-0.594734,1.182241,-2.004350,-8.684326,-14.319215,22.651627
4717.000000,0.002000,2.828589,-0.693733,-0.885265,-0.913642,-0.260097,-0.678785,-1.920969,0.497254,0.584875
4718.000000,0.002000,2.230640,-0.129487,4.550054,0.684135,-1.636656,1.186751,-0.346896,0.021349,-0.694133
4719.000000,0.002000,1.566359,1.230562,-0.017216,-1.682347,-1.032238,0.577603,-3.456718,-2.635001,0.084756
4720.000000,0.002000,0.608765,0.020155,-0.125063,2.746257,0.573570,-2.560658,-24.789504,-3.808810,4.849680
4721.000000,0.002000,-0.913981,0.478150,-0.054295,2.222390,-1.697460,0.624997,12.377455,-6.661951,0.525214
4722.000000,0.002000,0.237244,0.232239,0.700622,-3.474452,-0.716581,-0.128288,-8.598389,-5.698264,-20.980192
4723.000000,0.002000,0.048630,-0.678691,0.071555,-0.457847,0.670915,3.136368,-2.886973,24.575797,-3.022401
4724.000000,0.002000,-0.148859,-0.197185,0.057617,-1.547347,-2.852795,1.477291,13.574628,21.090766,-10.560163
4725.000000,0.002000,-0.409507,0.037987,-0.052667,0.243265,0.947159,-3.179772,25.868158,-1.907761,6.647175
4726.000000,0.002000,0.239292,-0.279430,0.226407,-0.501285,-5.681562,0.123028,-15.523917,17.863087,-15.652965
4727.000000,0.002000,-0.648348,0.139382,-0.323167,3.950553,1.289093,2.529530,20.162323,-3.291814,10.845437
4728.000000,0.002000,0.113445,-0.340711,-0.263873,0.427987,-0.130734,2.004885,-10.673555,20.754994,20.815571
4729.000000,0.002000,0.060227,0.702683,0.750305,-1.380249,1.386499,-1.023040,-1.597617,-9.406580,-9.342851
4730.000000,0.002000,0.276628,0.451571,0.162347,1.241450,1.659423,-4.488172,-15.961428,-22.287439,-9.796963
4731.000000,0.002000,1.852561,2.020126,-1.229759,0.493382,-0.453264,0.125090,-1.319987,-1.436886,0.890259
4732.000000,0.002000,-0.025829,-0.027248,0.078720,-2.199944,6.304916,-2.657806,0.748804,5.385769,-7.341547
4733.000000,0.002000,0.204789,-0.031335,-0.605079,0.766375,4.453723,-0.193755,-4.821265,-1.389433,20.290463
4734.000000,0.002000,0.294719,0.020910,0.146256,-4.080130,-1.042701,-4.841956,-29.674807,-3.328729,-12.884445
4735.000000,0.002000,-0.045237,0.244607,0.235322,-3.110583,-0.816777,0.873550,0.346966,-20.660350,-19.820233
4736.000000,0.002000,-0.304955,-0.400518,-0.156296,-1.235898,-4.298337,-1.378909,16.843757,24.857701,12.379199
4737.000000,0.002000,-0.307872,0.000553,-0.253996,-3.694848,0.636588,-3.169566,24.211317,3.734696,18.108646
4738.000000,0.002000,1.468883,0.011701,-0.975425,-1.381308,1.355481,1.044886,-4.511550,-0.144354,2.890260
4739.000000,0.002000,0.286779,-0.592873,-0.972123,-1.735079,-2.679081,1.378323,-2.663017,5.404641,8.658064
4740.000000,0.002000,0.143677,-0.148971,0.919904,1.756557,-3.257703,-1.870996,-2.331441,2.763874,-14.403687
4741.000000,0.002000,-0.001559,0.427458,-0.024063,2.205809,5.666295,1.370736,2.747045,-29.750814,0.285315
4742.000000,0.002000,-0.428259,-0.057423,-0.176793,-4.133566,-1.603253,1.760905,21.943104,-0.216036,13.514583
4743.000000,0.002000,-1.043274,0.231931,-0.550178,2.665344,1.587990,-0.341178,9.241625,-1.927371,5.084311
4744.000000,0.002000,-0.393382,0.266628,-0.032303,-1.575818,5.307541,-0.837238,24.148927,-18.003480,3.079012
4745.000000,0.002000,0.264187,-0.175153,0.264858,1.897956,-0.268925,5.816505,-20.011070,13.560206,-18.856305
4746.000000,0.002000,-0.273924,-0.074977,0.220851,-2.739800,-0.158989,-4.218903,20.409165,8.694063,-12.281274
4747.000000,0.002000,0.946588,-1.976172,0.850187,-0.427676,0.862710,-0.784336,-1.331973,2.852666,-1.162978
4748.000000,0.002000,-1.892289,0.412323,0.711090,0.297529,-2.767915,-0.866578,3.934573,-0.886122,-1.469068
4749.000000,0.002000,-0.112624,-0.002208,-0.075482,-3.773274,5.933982,-1.341976,9.886783,5.634663,16.468088
4750.000000,0.002000,-0.126987,0.421370,-0.019896,-2.830060,0.519693,2.758755,5.193009,-30.641741,6.045687
4751.000000,0.002000,1.009923,0.999757,-0.963450,1.712181,-0.835706,1.766872,-3.327656,-3.333044,3.062613
4752.000000,0.002000,-0.290570,0.120070,-0.302937,-3.102656,2.941441,-0.083715,15.060227,-12.203271,21.204788
4753.000000,0.002000,-0.158599,-0.326363,0.013767,2.884561,-4.589994,1.547928,12.462261,36.046656,-1.907234
4754.000000,0.002000,0.395186,0.041759,-0.342928,2.439661,0.002688,2.836562,-21.415707,0.296830,17.972870
4755.000000,0.002000,0.094349,-0.133646,-0.144810,2.486364,3.940728,0.660198,-13.443994,9.721557,13.498772
4756.000000,0.002000,0.117302,1.440648,0.488192,-2.784625,-0.495626,-1.008078,-0.663036,-6.710692,-2.237465
4757.000000,0.002000,-0.365917,-0.448667,0.284094,3.445065,-0.245612,-3.651800,14.944201,19.290185,-11.452395
4758.000000,0.002000,-0.335418,0.073638,0.565009,0.298504,2.266032,1.186702,12.397569,-1.383822,-22.276781
4759.000000,0.002000,-0.178583,-1.366097,-0.420749,1.128717,1.948955,-1.215068,0.835410,7.317574,2.196201
4760.000000,0.002000,-0.039741,0.085978,0.140128,3.138651,1.348019,1.081755,6.916540,-9.344129,-23.350969
4761.000000,0.002000,-0.039116,0.097360,0.320362,-2.092173,1.568433,-4.991376,6.417224,-9.100813,-26.036939
4762.000000,0.002000,0.467496,0.255817,-1.116066,0.304285,1.825036,0.584846,-3.435325,-1.998889,8.790333
4763.000000,0.002000,0.842603,0.432558,0.899457,-0.668392,-1.533802,-3.673413,-6.202380,-2.678881,-5.713194
4764.000000,0.002000,-0.259883,-0.361836,-0.039109,3.810756,-2.536584,0.863316,15.245739,25.574869,2.654503
4765.000000,0.002000,-0.410214,1.244654,1.138997,0.326954,-1.724371,-1.137532,1.195677,-4.268520,-3.977129
4766.000000,0.002000,0.141528,0.833826,-1.078304,-1.398282,-2.007236,1.782593,-0.972556,-5.006467,6.442538
4767.000000,0.002000,0.124413,-0.379017,-0.381815,-1.764783,0.079836,1.557516,-8.970189,17.089319,21.706605
4768.000000,0.002000,-0.274972,-0.427360,-0.043895,-0.520222,0.972438,1.661274,16.572796,26.535103,4.344661
4769.000000,0.002000,0.358262,0.416808,-0.183830,1.339400,1.674331,0.416740,-18.749025,-19.322387,9.660410
4770.000000,0.002000,-0.170453,0.408317,-0.060786,0.358876,5.167675,-0.293068,10.945573,-27.623035,8.224692
4771.000000,0.002000,0.362115,-0.766206,1.344451,1.094590,2.543922,-0.266935,-1.530918,3.079917,-5.371828
4772.000000,0.002000,1.474825,0.360069,0.411200,-1.477103,1.897863,-0.643696,-6.108373,-1.417518,-1.627796
4773.000000,0.002000,0.000012,-0.492316,-0.281363,-1.594020,-2.388066,-0.536352,2.559138,22.718754,14.945643
4774.000000,0.002000,-0.375489,-0.109109,0.515408,-2.508722,-1.065018,-3.761405,13.825621,2.377740,-22.600940
4775.000000,0.002000,1.081701,1.915210,0.372667,-1.761153,0.312487,0.052637,-1.871107,-3.075353,-0.591354
4776.000000,0.002000,-0.781998,-0.763329,1.782195,-0.425399,1.196285,-0.640697,1.468109,1.483716,-3.496128
4777.000000,0.002000,0.108509,0.032483,-0.024963,1.213305,-1.289263,-4.269852,-18.475035,-3.978998,6.858131
4778.000000,0.002000,-0.193855,-0.150925,0.018079,1.365656,-4.157839,-1.554546,22.008759,17.617599,-4.247800
4779.000000,0.002000,-0.738116,-0.274348,-0.177279,4.116652,0.389410,0.357988,17.939057,7.443871,5.413342
4780.000000,0.002000,-0.154111,-1.320386,-0.134944,-1.013634,-0.449888,2.802001,0.948665,7.776168,1.773037
4781.000000,0.002000,-0.060749,0.222008,0.210931,0.596956,5.637563,0.637223,4.374664,-19.178143,-17.815180
4782.000000,0.002000,0.098526,0.232399,0.279609,-1.098547,1.762924,-2.756489,-10.944150,-17.401308,-22.971313
4783.000000,0.002000,-0.916410,-0.163927,0.400236,2.248498,-2.048244,3.063436,12.701602,2.856247,-6.023881
4784.000000,0.002000,-0.001640,-0.123858,0.109472,-4.321405,-3.669427,2.637790,-1.404648,22.404154,-18.567798
4785.000000,0.002000,-0.370994,0.433179,0.287497,-1.167478,3.618023,1.823488,16.516248,-16.755110,-12.917235
4786.000000,0.002000,-0.410376,0.207743,0.927525,2.051735,-0.667319,-2.607379,5.432687,-2.518237,-12.172160
4787.000000,0.002000,-0.289635,0.524275,0.315106,-2.940467,-3.471241,0.171411,11.440317,-20.942802,-12.178089
4788.000000,0.002000,0.206738,-0.399665,0.357847,1.633309,-0.606538,-1.543893,-11.513054,20.306624,-16.608719
4789.000000,0.002000,-0.197727,-0.123424,0.212663,-1.336493,3.293504,2.311674,17.340422,9.643422,-18.974293
4790.000000,0.002000,0.157122,-0.075383,0.033885,0.326791,4.089171,-1.179427,-17.216932,12.444717,-4.689013
4791.000000,0.002000,-0.401487,0.281116,-0.122302,-2.457803,3.583202,2.283366,19.593162,-15.651605,7.754586
4792.000000,0.002000,-0.278918,0.159716,0.235875,-4.791313,-1.895486,0.825221,22.789191,-6.245651,-17.881771
4793.000000,0.002000,-0.539511,-1.455679,0.611534,0.245685,1.999323,0.583783,1.888329,5.306616,-2.286865
4794.000000,0.002000,-0.019918,-0.341390,0.474180,1.461509,-0.597752,0.272604,-0.858248,16.651318,-23.467942
4795.000000,0.002000,0.303295,0.420666,-0.175844,-1.486873,-3.948326,0.000396,-16.821825,-20.949153,9.807784
4796.000000,0.002000,0.088923,-0.306929,-0.311703,-2.808788,-0.941795,5.385522,-7.212529,18.929599,23.643037
4797.000000,0.002000,-0.164966,-0.130826,0.077123,-5.542973,-1.586651,-3.349973,17.478949,18.349180,-10.710634
4798.000000,0.002000,-0.167480,-0.115231,-0.346348,0.736415,4.603907,-3.249985,11.559500,6.720117,27.386472
4799.000000,0.002000,0.309329,-0.367648,0.097858,2.884239,1.034353,-2.142633,-22.743634,18.231601,-6.576948
4800.000000,0.002000,0.282618,-0.439111,0.538291,-1.548373,4.374903,-1.758519,-8.597842,12.573329,-15.012695
4801.000000,0.002000,0.029992,-0.315840,-0.285930,-0.110511,4.845128,4.448473,-0.214165,18.144206,22.047215
4802.000000,0.002000,0.234321,0.081578,0.093132,3.528017,3.351379,4.029352,-27.066424,3.452113,-7.785929
4803.000000,0.002000,0.028529,0.042613,0.373035,-4.634255,-2.055909,1.481748,-7.646786,-0.161656,-28.695911
4804.000000,0.002000,-0.387509,0.188897,-0.483181,0.262324,1.405019,-2.865658,14.096986,-9.585983,19.744892
4805.000000,0.002000,-0.021298,0.016111,0.099468,2.416732,2.661126,4.676643,1.731777,-2.102928,-10.188688
4806.000000,0.002000,0.588948,0.347322,0.241645,-2.408029,-0.128414,-4.104272,-18.212640,-9.892666,-7.555785
4807.000000,0.002000,-0.087400,-1.114709,0.134034,0.327275,1.745264,-3.955056,0.644224,11.349751,-1.480732
4808.000000,0.002000,0.634305,-1.013454,-1.032229,-1.714109,1.456378,1.884568,-2.834287,4.270496,4.174812
4809.000000,0.002000,-0.020606,-0.211549,0.170807,-2.084974,-2.516073,3.975234,1.275706,17.037671,-20.863176
4810.000000,0.002000,-0.954805,0.092492,-0.055995,3.421364,2.258724,0.104493,15.373391,-1.695684,0.224183
4811.000000,0.002000,0.606040,0.287247,1.602539,0.909810,2.242346,-1.959171,-1.961858,-0.875845,-5.107781
4812.000000,0.002000,-0.159919,-0.190934,0.217465,2.369648,-0.557714,-0.026740,9.979797,22.375849,-15.958872
4813.000000,0.002000,0.514506,0.362931,0.428573,3.092345,-0.173625,-1.339035,-14.886070,-9.554056,-10.946268
4814.000000,0.002000,-0.315386,0.132287,-0.417049,0.107983,-0.243350,-1.416684,12.768725,-7.516679,24.040632
4815.000000,0.002000,0.352840,-0.671607,-0.150169,3.093847,1.545269,0.415357,-9.855126,18.003607,3.893419
4816.000000,0.002000,-0.639742,-0.243570,-0.353891,-1.077906,-0.982560,-3.837437,17.153995,6.953557,10.460215
4817.000000,0.002000,-0.007107,-0.502451,-0.198903,-2.354471,2.953934,-3.719359,1.970345,26.965333,11.492556
4818.000000,0.002000,0.385383,-0.303148,-0.089672,-0.594412,-0.440094,-0.875425,-26.355103,18.852676,3.330342
4819.000000,0.002000,0.094442,0.168641,0.428314,-3.234571,-1.486748,1.274584,-7.252515,-10.616241,-29.936047
4820.000000,0.002000,-0.347222,0.563611,0.531124,-1.318958,0.031966,-1.840464,7.059744,-13.361184,-12.077661
4821.000000,0.002000,0.252940,0.110221,0.164618,5.669542,-2.139463,-2.704369,-32.736591,-13.073910,-19.268386
4822.000000,0.002000,-0.682903,-0.379656,1.391143,1.140207,0.740710,-2.406296,2.652147,1.733017,-5.744331
4823.000000,0.002000,0.096170,-0.021935,-0.023563,2.385519,-0.892897,-3.028254,-18.642546,1.692093,4.408430
4824.000000,0.002000,0.139114,0.073958,-0.434125,4.599040,0.109846,-0.327949,-9.443216,-3.755013,28.619357
4825.000000,0.002000,-0.063318,-0.001141,0.727711,-0.599782,-2.041102,2.588854,-0.501727,-0.195482,-23.197704
4826.000000,0.002000,0.378396,-0.238337,-0.108515,-0.265107,-4.798945,-1.992370,-28.672027,11.760296,10.002061
4827.000000,0.002000,-0.942668,0.214049,-0.145927,3.086683,-1.635683,1.182418,14.359114,-3.781616,2.664235
4828.000000,0.002000,-0.185990,-1.687806,0.808615,0.522866,2.488117,-0.164743,0.329558,4.391221,-2.156932
4829.000000,0.002000,0.111436,0.371328,-0.218217,2.422129,2.008689,-3.699842,-7.237094,-24.214209,15.119693
4830.000000,0.002000,0.320010,-0.218035,-0.280947,-1.970772,1.728694,4.872035,-21.168145,9.827782,17.910849
4831.000000,0.002000,0.318098,0.757595,-0.630014,-3.619879,-0.759490,-0.552404,-4.529280,-9.674412,7.878783
4832.000000,0.002000,0.037206,-0.043963,-0.179666,-1.046520,-2.234800,-1.142651,-10.444012,0.756838,17.770251
4833.000000,0.002000,-0.230273,0.052547,0.348288,1.287004,-0.659721,1.801994,15.443367,0.462488,-26.057945
4834.000000,0.002000,0.260563,-0.050071,-0.142351,1.542189,4.042514,0.956230,-23.706079,5.331625,15.967170
4835.000000,0.002000,0.454474,-0.904897,-0.176041,-1.006050,2.101097,-0.713397,-6.100521,11.740140,2.027835
4836.000000,0.002000,0.020468,0.383389,-0.286808,-1.433753,2.730345,1.368307,-6.013346,-22.520279,13.674261
4837.000000,0.002000,0.132539,-0.666825,0.246988,2.080398,4.592398,0.354676,-5.161952,20.015273,-7.916756
4838.000000,0.002000,-0.069290,0.260010,-0.072080,0.091599,-2.041205,-1.000343,6.517428,-27.541466,13.871488
4839.000000,0.002000,0.624978,0.379565,-0.373533,-1.748414,-0.180051,-1.627974,-14.856798,-8.880581,8.407133
4840.000000,0.002000,-0.402054,0.011135,0.437904,-1.858378,1.576542,-0.180311,16.519958,1.326432,-22.460260
4841.000000,0.002000,2.654861,1.275077,0.281338,0.091425,-0.635752,0.872692,-1.962700,-0.950144,-0.171383
4842.000000,0.002000,-0.037118,0.296535,-0.209748,1.444684,-4.971663,-3.242591,0.430078,-26.309795,14.433835
4843.000000,0.002000,0.113742,-0.119857,0.313413,-0.981025,-1.152767,-0.533160,-8.518500,10.003339,-28.376680
4844.000000,0.002000,0.432169,0.177048,0.019013,0.080635,-5.193695,0.452666,-28.522498,-10.571899,-0.967926
4845.000000,0.002000,0.211217,-0.036764,0.423635,0.308292,0.789467,4.966410,-15.559376,1.391361,-28.299911
4846.000000,0.002000,-0.400419,-0.209003,-0.030456,-1.374562,0.472401,2.599741,28.346622,11.955716,1.482517
4847.000000,0.002000,0.112669,0.150960,0.049433,0.789307,-2.026160,-1.899103,-14.617941,-17.416759,2.061273
4848.000000,0.002000,0.284220,0.404672,-0.001369,1.022473,-4.968160,2.820553,-18.497954,-22.915485,0.877923
4849.000000,0.002000,0.128803,0.105861,-0.026993,2.712561,2.484245,-5.807935,-20.314630,-15.607033,12.625331
