# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az, EK, EU, E
#                 Time=6.000000
# 
1230.000000,0.002000,1.167615,0.266031,-0.495836,-0.189210,-1.024935,0.210285,-2.934157,-0.541455,1.314762,0.000000,0.002000,0.000000
1231.000000,0.002000,-5.545234,-8.063047,-5.255523,-0.508887,-0.980634,-0.752135,0.079932,0.117093,0.074800,0.000000,0.002000,0.000000
1232.000000,0.002000,0.649887,0.467155,1.094535,-0.220031,0.625700,-2.269596,-1.978494,-0.504256,-2.378880,0.000000,0.002000,0.000000
1233.000000,0.002000,-0.564751,1.038397,0.802264,-1.378579,-1.892995,-1.277716,1.453533,-2.204207,-1.896468,0.000000,0.002000,0.000000
1234.000000,0.002000,-0.365799,-1.203312,-0.400272,0.502839,1.364693,1.624488,0.925750,3.076181,1.101715,0.000000,0.002000,0.000000
1235.000000,0.002000,-0.403905,-0.879521,0.681242,0.770220,-0.902188,-0.666335,0.799633,2.516649,-1.636480,0.000000,0.002000,0.000000
1236.000000,0.002000,0.362741,1.338341,1.783609,0.392403,-0.274280,0.837265,-0.335739,-1.377639,-1.914091,0.000000,0.002000,0.000000
1237.000000,0.002000,-0.708706,-1.534003,-0.664961,0.368880,-2.715202,-0.864430,1.065312,2.390143,0.865502,0.000000,0.002000,0.000000
1238.000000,0.002000,-1.612787,0.392991,-0.501853,0.624575,-2.059728,0.655912,2.850847,-0.811726,0.956022,0.000000,0.002000,0.000000
1239.000000,0.002000,-0.814962,-2.771354,5.132250,0.973226,-0.372021,0.450833,0.051951,0.221300,-0.413029,0.000000,0.002000,0.000000
1240.000000,0.002000,-0.181229,1.383218,-0.812722,-1.598959,0.352684,-0.963425,-0.216077,-2.931130,1.682296,0.000000,0.002000,0.000000
1241.000000,0.002000,1.116605,-0.521080,-0.733750,-2.809733,-0.076758,1.462212,-2.273868,1.624306,1.327498,0.000000,0.002000,0.000000
1242.000000,0.002000,-0.684973,-0.035741,0.611475,0.303048,-0.238453,0.658651,2.254350,0.182361,-1.955962,0.000000,0.002000,0.000000
1243.000000,0.002000,-1.671535,5.116011,0.628296,-0.297495,0.032562,1.095944,0.176362,-0.523001,-0.061428,0.000000,0.002000,0.000000
1244.000000,0.002000,-0.712931,0.002279,0.245564,-2.767378,2.556562,1.448316,2.377768,0.422615,-1.607057,0.000000,0.002000,0.000000
1245.000000,0.002000,-1.279630,1.246096,-1.692959,1.492492,-1.487347,0.747426,1.072645,-1.093414,1.417916,0.000000,0.002000,0.000000
1246.000000,0.002000,1.014264,1.046080,-1.651985,2.463893,0.282851,-0.409753,-1.129510,-0.992784,1.707170,0.000000,0.002000,0.000000
1247.000000,0.002000,-0.376970,-0.495064,0.758535,0.161719,-1.617913,1.190077,1.359587,1.444400,-1.961437,0.000000,0.002000,0.000000
1248.000000,0.002000,2.092302,1.742589,-0.393378,1.388523,1.435648,0.344635,-1.352377,-1.082586,0.308647,0.000000,0.002000,0.000000
1249.000000,0.002000,-0.875425,-0.787279,1.721848,-1.193123,0.363075,0.645730,1.080337,0.933446,-2.167681,0.000000,0.002000,0.000000
1250.000000,0.002000,-3.379181,2.591838,-2.857266,-0.106842,-0.115811,0.866823,0.390851,-0.298874,0.343365,0.000000,0.002000,0.000000
1251.000000,0.002000,-5.510237,2.908574,6.197028,-1.121388,0.696932,0.540819,0.150315,-0.079075,-0.178019,0.000000,0.002000,0.000000
1252.000000,0.002000,1.299996,-0.377855,-1.783267,0.392146,1.542166,-0.566589,-1.325139,0.467210,1.679020,0.000000,0.002000,0.000000
1253.000000,0.002000,-0.698107,0.675217,-0.135457,0.235099,-1.623079,-0.670954,2.170702,-1.638795,0.312438,0.000000,0.002000,0.000000
1254.000000,0.002000,0.277187,2.151984,1.067717,0.118769,-0.465331,-1.281883,-0.308855,-1.882155,-1.005628,0.000000,0.002000,0.000000
1255.000000,0.002000,-0.487581,0.903061,-1.934208,0.359369,-1.103858,-0.682710,0.416794,-0.987399,2.068316,0.000000,0.002000,0.000000
1256.000000,0.002000,0.044422,0.357025,-1.244699,1.482053,-0.972076,-0.499285,-0.161675,-0.872131,3.192793,0.000000,0.002000,0.000000
1257.000000,0.002000,1.099545,-0.977226,-0.707355,-1.045452,-0.745272,0.421852,-1.887657,1.823751,1.247327,0.000000,0.002000,0.000000
1258.000000,0.002000,-1.335193,2.998356,-0.611527,0.053283,0.112972,0.086120,0.510141,-1.144234,0.246980,0.000000,0.002000,0.000000
1259.000000,0.002000,0.511620,1.185305,-0.164851,-1.025674,1.139859,-2.129282,-1.330575,-3.121259,0.848785,0.000000,0.002000,0.000000
1260.000000,0.002000,-0.774964,-0.374058,2.194821,-0.150361,-0.715222,0.837828,0.731328,0.398073,-2.091201,0.000000,0.002000,0.000000
1261.000000,0.002000,3.712758,-6.891578,5.166684,0.626573,-0.689839,0.523664,-0.087643,0.158996,-0.116588,0.000000,0.002000,0.000000
1262.000000,0.002000,2.253907,-0.316516,-1.544978,-0.339331,0.104567,0.846488,-1.386575,0.195497,0.969919,0.000000,0.002000,0.000000
1263.000000,0.002000,0.721734,-5.358734,-2.077234,0.257322,0.360903,-0.740099,-0.066569,0.456844,0.185142,0.000000,0.002000,0.000000
1264.000000,0.002000,-1.613479,0.279867,-3.271104,-0.771747,0.215451,-0.284041,0.472891,-0.072116,0.975331,0.000000,0.002000,0.000000
1265.000000,0.002000,-0.369777,-0.774779,-0.632828,1.017949,-1.575000,-0.022770,1.072728,2.060523,1.897386,0.000000,0.002000,0.000000
1266.000000,0.002000,0.815893,-0.436876,1.066017,-0.107353,-1.327383,0.714385,-2.066827,1.084702,-2.660922,0.000000,0.002000,0.000000
1267.000000,0.002000,-1.472028,-0.599031,0.427521,-1.267973,-1.168410,0.508051,2.669035,1.212096,-0.551754,0.000000,0.002000,0.000000
1268.000000,0.002000,-0.014002,2.788116,-0.140199,0.747101,1.267271,1.217427,0.026052,-1.747174,0.130140,0.000000,0.002000,0.000000
1269.000000,0.002000,0.717101,0.355636,1.163944,-0.305797,0.257710,1.060446,-2.265473,-0.742307,-2.426180,0.000000,0.002000,0.000000
1270.000000,0.002000,2.284146,0.487962,-0.106881,-0.324889,0.430704,0.401788,-1.997459,-0.514078,0.180311,0.000000,0.002000,0.000000
1271.000000,0.002000,-1.619559,0.424619,1.555934,1.753360,-0.840938,-1.534795,1.583191,-0.240055,-1.591508,0.000000,0.002000,0.000000
1272.000000,0.002000,-0.245366,1.037156,0.085139,-0.510308,0.402736,-0.057848,0.487704,-2.968702,0.159343,0.000000,0.002000,0.000000
1273.000000,0.002000,0.336334,-1.973219,-1.685134,-1.442817,1.596802,0.396151,-0.242287,1.386460,1.178603,0.000000,0.002000,0.000000
1274.000000,0.002000,0.617929,-0.689186,1.033547,1.508317,-0.439487,-1.256724,-1.828693,1.814649,-2.612236,0.000000,0.002000,0.000000
1275.000000,0.002000,0.438728,-0.250109,1.670034,-0.780950,0.228000,0.266444,-0.925092,0.232340,-2.945872,0.000000,0.002000,0.000000
1276.000000,0.002000,2.316410,-3.792058,-1.182540,-0.078917,0.318488,-0.108623,-0.360840,0.584149,0.178931,0.000000,0.002000,0.000000
1277.000000,0.002000,2.534908,1.351313,-1.749053,-0.045019,-0.462180,1.471292,-0.914659,-0.473140,0.681172,0.000000,0.002000,0.000000
1278.000000,0.002000,-2.008668,0.255614,0.538728,-0.450297,0.296964,-1.302177,2.489697,-0.319435,-0.624846,0.000000,0.002000,0.000000
1279.000000,0.002000,0.103249,-0.479430,0.108442,-0.350212,2.054060,-0.140547,-1.193381,0.904660,-1.432824,0.000000,0.002000,0.000000
1280.000000,0.002000,0.063798,-0.197345,-0.644264,-1.287187,2.393269,0.225194,-0.226345,0.657604,1.893488,0.000000,0.002000,0.000000
1281.000000,0.002000,-0.499794,-0.221578,0.509995,0.615430,2.504345,2.239984,1.907919,0.750582,-2.148735,0.000000,0.002000,0.000000
1282.000000,0.002000,-0.188899,0.328491,-1.719114,-0.850518,1.184793,0.250987,0.267244,-0.716346,2.924902,0.000000,0.002000,0.000000
1283.000000,0.002000,3.043067,2.527986,-2.227770,-0.636854,0.130598,0.846297,-0.498359,-0.399202,0.359548,0.000000,0.002000,0.000000
1284.000000,0.002000,5.498861,-2.551570,-0.791872,0.093502,-0.262741,0.868619,-0.397095,0.187136,0.060139,0.000000,0.002000,0.000000
1285.000000,0.002000,4.821008,4.012876,-1.268229,0.721957,-0.183164,0.030828,-0.304349,-0.240219,0.097751,0.000000,0.002000,0.000000
1286.000000,0.002000,1.238567,-0.121812,0.379041,0.253778,0.861544,0.748501,-3.254116,0.249264,-1.152903,0.000000,0.002000,0.000000
1287.000000,0.002000,4.314093,3.776894,-0.375964,-0.295013,0.902157,0.169601,-0.390193,-0.347100,0.027100,0.000000,0.002000,0.000000
1288.000000,0.002000,-0.717997,0.408431,-1.492827,-1.355242,-0.636284,-0.841096,1.069174,-0.742287,2.635251,0.000000,0.002000,0.000000
1289.000000,0.002000,-4.299379,0.281435,0.290446,0.002841,0.789260,0.927707,0.816072,-0.045440,-0.042868,0.000000,0.002000,0.000000
1290.000000,0.002000,5.874758,-4.852332,3.211373,0.555720,-0.304795,0.385550,-0.188220,0.166520,-0.106408,0.000000,0.002000,0.000000
1291.000000,0.002000,-0.716896,1.193189,4.044019,0.352386,-0.012523,-1.100383,0.144272,-0.221694,-0.820245,0.000000,0.002000,0.000000
1292.000000,0.002000,2.207789,3.422615,3.954571,-0.128188,1.187207,-0.852754,-0.209878,-0.301685,-0.359206,0.000000,0.002000,0.000000
1293.000000,0.002000,0.777286,0.259677,-1.728499,-1.973693,0.661522,-1.287366,-1.163712,-0.423109,2.335564,0.000000,0.002000,0.000000
1294.000000,0.002000,-0.006571,-0.152715,-0.475051,-0.913218,-1.705544,-1.347982,-1.057220,4.046050,4.597473,0.000000,0.002000,0.000000
1295.000000,0.002000,1.722214,1.261626,-0.144905,0.561856,-0.804277,-1.739513,-1.950009,-1.531111,0.466696,0.000000,0.002000,0.000000
1296.000000,0.002000,0.344863,-0.523832,-0.612851,2.074563,-1.331380,-0.196717,-0.918386,1.941494,1.638780,0.000000,0.002000,0.000000
1297.000000,0.002000,0.386412,-0.502620,1.059236,-0.686418,0.583493,-1.419559,-1.574890,1.579427,-2.922704,0.000000,0.002000,0.000000
1298.000000,0.002000,-0.015892,-0.089756,0.783046,3.079292,1.958138,1.318606,0.253400,-0.120848,-2.288727,0.000000,0.002000,0.000000
1299.000000,0.002000,-1.029798,-1.809287,0.755859,-0.519141,-0.551601,-0.230681,1.054294,1.991880,-0.785036,0.000000,0.002000,0.000000
1300.000000,0.002000,6.166015,-1.514701,1.023404,-0.067338,0.160177,0.412855,-0.394375,0.098843,-0.055739,0.000000,0.002000,0.000000
1301.000000,0.002000,1.069858,1.264201,1.633118,-1.144464,-1.081424,0.671603,-1.195550,-1.297624,-1.501673,0.000000,0.002000,0.000000
1302.000000,0.002000,-1.729008,2.209378,-0.435175,0.444238,2.074248,-0.328176,1.043975,-1.333992,0.399549,0.000000,0.002000,0.000000
1303.000000,0.002000,-1.547630,-0.193898,-0.181633,-2.534133,0.477537,-0.206639,3.187328,0.436053,0.391204,0.000000,0.002000,0.000000
1304.000000,0.002000,-0.256072,0.130990,-0.068062,-0.390364,-1.907743,0.845265,0.096323,-0.054823,0.184819,0.000000,0.002000,0.000000
1305.000000,0.002000,-2.806454,-1.391361,2.414484,-0.618398,-0.040385,-1.403029,0.679028,0.340751,-0.586081,0.000000,0.002000,0.000000
1306.000000,0.002000,0.458273,1.072223,-0.885068,1.852769,0.322626,0.247059,-1.106108,-2.197150,2.223917,0.000000,0.002000,0.000000
1307.000000,0.002000,0.621719,-0.202117,-0.428112,1.174804,-1.483514,-0.652006,-1.967958,1.356376,1.588391,0.000000,0.002000,0.000000
1308.000000,0.002000,-0.659632,5.500169,-0.817651,0.141424,0.072933,-0.061249,0.059939,-0.506900,0.079890,0.000000,0.002000,0.000000
1309.000000,0.002000,0.091738,1.678637,-0.034538,-1.011502,0.119426,-0.096692,-0.313405,-3.234910,-0.034626,0.000000,0.002000,0.000000
1310.000000,0.002000,5.220075,0.587663,3.713712,-0.357559,-0.124129,0.408988,-0.331539,-0.023083,-0.245056,0.000000,0.002000,0.000000
1311.000000,0.002000,-0.663420,0.959752,-1.859881,-0.193199,-0.771964,0.555652,0.720976,-1.021512,2.038237,0.000000,0.002000,0.000000
1312.000000,0.002000,-5.589924,-2.469718,3.855173,-0.127764,0.109386,0.143799,0.256071,0.116950,-0.182708,0.000000,0.002000,0.000000
1313.000000,0.002000,0.500314,-1.214159,-0.923329,0.280447,0.211297,0.168774,-1.021112,2.195756,2.037103,0.000000,0.002000,0.000000
1314.000000,0.002000,1.041032,0.089262,-4.244221,-0.362841,0.914985,0.112171,-0.198721,-0.009868,0.749579,0.000000,0.002000,0.000000
1315.000000,0.002000,1.621020,-0.046272,0.862246,-0.755170,0.059232,0.977507,-2.578404,0.317002,-1.337344,0.000000,0.002000,0.000000
1316.000000,0.002000,0.443838,1.125127,1.384707,2.168765,1.711572,0.592040,-0.835288,-1.771755,-2.085136,0.000000,0.002000,0.000000
1317.000000,0.002000,-0.147700,-0.404923,1.164383,1.304456,-0.736106,-1.261199,0.227473,0.855920,-3.091941,0.000000,0.002000,0.000000
1318.000000,0.002000,-0.697851,1.596461,0.713685,0.451235,1.145521,1.069560,1.024625,-2.537766,-0.996222,0.000000,0.002000,0.000000
1319.000000,0.002000,-1.298087,1.649518,2.092006,0.776507,0.040247,-0.208877,0.734993,-0.884078,-1.137951,0.000000,0.002000,0.000000
1320.000000,0.002000,0.548890,-0.599865,0.361117,1.774959,0.058506,-1.172536,-1.546429,1.789718,-0.724729,0.000000,0.002000,0.000000
1321.000000,0.002000,-1.341127,-0.954942,1.058848,0.245234,-1.743397,-0.124498,1.913200,1.635789,-1.467495,0.000000,0.002000,0.000000
1322.000000,0.002000,-0.990230,4.231135,4.839174,0.106528,-0.225567,0.315037,0.073545,-0.249815,-0.316367,0.000000,0.002000,0.000000
1323.000000,0.002000,-1.353991,-0.612140,-0.236987,1.862826,-0.198647,-0.167343,3.175299,1.278691,0.019716,0.000000,0.002000,0.000000
1324.000000,0.002000,2.527904,-6.235966,-0.815729,0.440158,0.088217,-0.032439,-0.139124,0.340238,0.039871,0.000000,0.002000,0.000000
1325.000000,0.002000,0.294795,1.729799,-1.787450,0.173990,1.340698,0.231739,-0.221779,-1.455701,1.451680,0.000000,0.002000,0.000000
1326.000000,0.002000,-3.259811,-0.755933,-0.709819,-0.945334,-0.754841,-0.044693,1.152394,0.274633,0.273405,0.000000,0.002000,0.000000
1327.000000,0.002000,-0.634331,1.177830,0.319888,-2.165852,0.933767,-0.708577,1.554517,-3.138370,-0.516570,0.000000,0.002000,0.000000
1328.000000,0.002000,-3.088688,-1.881679,-0.640970,0.531438,-0.573957,0.068179,0.923273,0.575534,0.189424,0.000000,0.002000,0.000000
1329.000000,0.002000,0.745813,0.415537,0.089046,-1.790309,2.144676,-2.584549,-2.418240,-0.984201,-0.190041,0.000000,0.002000,0.000000
1330.000000,0.002000,0.009447,-0.219738,0.360877,2.462663,0.368688,0.019622,-4.271456,-0.037757,1.410610,0.000000,0.002000,0.000000
1331.000000,0.002000,7.993555,-1.755996,-1.084863,0.525907,-0.043716,-0.119870,-0.260762,0.063887,0.036230,0.000000,0.002000,0.000000
1332.000000,0.002000,0.355895,-0.320622,1.155199,-0.392683,0.261167,1.454314,-1.039863,0.979988,-3.284065,0.000000,0.002000,0.000000
1333.000000,0.002000,2.797263,4.459229,-4.550861,0.481139,0.162028,0.222028,-0.148581,-0.234689,0.235916,0.000000,0.002000,0.000000
1334.000000,0.002000,1.763686,0.380442,3.019595,0.623087,-0.048817,0.198525,-0.604755,-0.122363,-1.025896,0.000000,0.002000,0.000000
1335.000000,0.002000,0.842724,2.106836,1.614062,0.358968,0.603258,1.772189,-0.539031,-1.179662,-1.113383,0.000000,0.002000,0.000000
1336.000000,0.002000,-2.211767,0.116724,-0.749738,2.086720,0.053659,1.172565,2.218823,-0.117309,0.749629,0.000000,0.002000,0.000000
1337.000000,0.002000,0.240829,-1.327443,0.082307,0.073380,-3.390574,0.303928,-0.518770,3.640039,-0.849545,0.000000,0.002000,0.000000
1338.000000,0.002000,-0.327783,-0.138231,0.235077,0.388182,1.118143,-2.915661,1.840231,0.266835,-0.338725,0.000000,0.002000,0.000000
1339.000000,0.002000,6.940895,-1.580113,-2.832953,0.422220,0.052002,-0.228521,-0.283491,0.068968,0.114179,0.000000,0.002000,0.000000
1340.000000,0.002000,-2.954753,-2.221324,1.239517,0.583955,1.082637,0.590319,0.719982,0.569581,-0.306859,0.000000,0.002000,0.000000
1341.000000,0.002000,4.794699,-5.827520,1.856195,0.058190,-0.559689,0.148911,-0.196077,0.224249,-0.065936,0.000000,0.002000,0.000000
1342.000000,0.002000,-0.055725,0.067078,0.591599,0.958064,2.698727,-0.699960,0.177889,-0.101927,-2.298132,0.000000,0.002000,0.000000
1343.000000,0.002000,-0.924648,-0.039604,0.598721,-1.502924,0.261351,-2.111544,2.722349,0.313298,-1.675520,0.000000,0.002000,0.000000
1344.000000,0.002000,-0.098073,-1.431022,-1.296103,1.031987,1.620415,0.164186,0.116028,2.053526,1.712699,0.000000,0.002000,0.000000
1345.000000,0.002000,-1.076761,-1.060389,-1.562854,0.324493,0.293343,-1.455207,1.062413,1.223975,1.734355,0.000000,0.002000,0.000000
1346.000000,0.002000,0.653730,1.371215,0.823749,0.380512,1.752150,-0.795046,-1.266959,-2.686869,-1.307210,0.000000,0.002000,0.000000
1347.000000,0.002000,-1.303077,0.222814,0.435867,-1.667701,1.094661,1.882773,3.237095,-0.375246,-0.880922,0.000000,0.002000,0.000000
1348.000000,0.002000,1.216003,-0.353715,-0.918813,1.169072,-0.965850,0.523356,-2.390778,0.789528,1.983265,0.000000,0.002000,0.000000
1349.000000,0.002000,-1.346705,-2.166204,-5.065089,-0.387194,0.189939,0.428350,0.125816,0.204144,0.445523,0.000000,0.002000,0.000000
1350.000000,0.002000,1.265646,0.283806,0.533624,0.682932,-1.264664,-1.920755,-2.888945,-0.612448,-1.306830,0.000000,0.002000,0.000000
1351.000000,0.002000,-0.370935,-1.039374,-0.037285,3.406038,-1.292891,-0.347325,-0.187727,1.826171,-1.818817,0.000000,0.002000,0.000000
1352.000000,0.002000,-0.429810,-0.144651,-0.416800,-0.005146,0.032555,-1.521226,1.420223,0.770466,1.969287,0.000000,0.002000,0.000000
1353.000000,0.002000,0.772312,-0.798895,0.309486,-1.683470,-1.284881,1.789887,-2.284826,2.061555,-0.401946,0.000000,0.002000,0.000000
1354.000000,0.002000,0.533838,0.067885,0.679417,0.189558,-0.201409,-1.629366,-2.232726,-0.365723,-2.161704,0.000000,0.002000,0.000000
1355.000000,0.002000,-4.166736,-6.115121,5.165507,-0.245199,-0.748478,0.346351,0.108822,0.158902,-0.133236,0.000000,0.002000,0.000000
1356.000000,0.002000,-0.883170,-0.235895,-0.988293,1.099427,0.062165,-0.588527,1.685252,0.524136,2.527880,0.000000,0.002000,0.000000
1357.000000,0.002000,0.344086,-1.371484,0.438141,-0.796841,0.195056,0.017623,-0.842445,3.201196,-0.628736,0.000000,0.002000,0.000000
1358.000000,0.002000,1.358691,-1.149419,-0.245347,1.067953,0.534628,-0.201549,-2.144347,1.819585,0.345458,0.000000,0.002000,0.000000
1359.000000,0.002000,6.734317,-6.847008,-0.430627,0.727264,-0.788772,-0.204199,-0.142358,0.149009,0.009079,0.000000,0.002000,0.000000
1360.000000,0.002000,-1.781536,-2.053273,-1.864374,0.921022,1.113300,-0.930947,0.707229,0.810552,0.728127,0.000000,0.002000,0.000000
1361.000000,0.002000,2.984770,1.246458,7.488104,0.250335,0.155183,0.639806,-0.105075,-0.038068,-0.256714,0.000000,0.002000,0.000000
1362.000000,0.002000,3.783334,-5.752377,2.343462,-0.211750,-0.842438,0.506020,-0.169707,0.243538,-0.118188,0.000000,0.002000,0.000000
1363.000000,0.002000,0.003318,-1.227205,-0.114326,2.350702,-0.372639,-2.426136,-0.061935,3.675456,0.170343,0.000000,0.002000,0.000000
1364.000000,0.002000,-1.386939,-3.103871,0.179033,0.037939,-0.977397,0.291960,0.532445,1.135913,-0.019668,0.000000,0.002000,0.000000
1365.000000,0.002000,-0.150772,-0.937385,-0.397627,-1.985725,1.044979,-0.518610,0.120149,2.632316,1.256785,0.000000,0.002000,0.000000
1366.000000,0.002000,-4.241776,-0.265725,-3.083001,0.098993,0.997139,-1.172840,0.484821,0.044561,0.318214,0.000000,0.002000,0.000000
1367.000000,0.002000,-2.829168,-2.019405,0.658309,0.371286,-0.449632,-1.055126,0.908960,0.679191,-0.224651,0.000000,0.002000,0.000000
1368.000000,0.002000,1.802422,-2.233667,2.232518,-1.273406,-0.132662,-0.697073,-0.513804,0.681779,-0.646907,0.000000,0.002000,0.000000
1369.000000,0.002000,2.127189,-0.816399,0.879977,0.357763,-1.271182,-1.122906,-1.791380,0.732110,-0.714365,0.000000,0.002000,0.000000
1370.000000,0.002000,-5.917479,3.773473,-4.556877,-0.183056,0.559834,-0.623973,0.186181,-0.114432,0.142780,0.000000,0.002000,0.000000
1371.000000,0.002000,-0.147319,0.130345,-0.323103,0.608671,2.885183,1.441143,0.445599,-0.117260,1.546273,0.000000,0.002000,0.000000
1372.000000,0.002000,0.357026,-0.061314,0.101468,-3.809692,1.747870,0.298779,-1.410497,0.822341,0.250173,0.000000,0.002000,0.000000
1373.000000,0.002000,4.109095,-2.255174,-0.213504,-0.021612,-1.384721,0.425538,-0.597315,0.328786,0.039094,0.000000,0.002000,0.000000
1374.000000,0.002000,-3.552431,-1.897166,1.478838,-0.189018,-1.186775,-0.929482,0.684482,0.372801,-0.290845,0.000000,0.002000,0.000000
1375.000000,0.002000,-0.951422,-0.789473,-0.597368,-0.614120,-2.918793,0.819175,0.966707,2.957608,2.246026,0.000000,0.002000,0.000000
1376.000000,0.002000,0.426614,-0.405854,-0.227047,-1.714061,1.266534,0.680708,-1.707046,1.547026,1.087900,0.000000,0.002000,0.000000
1377.000000,0.002000,1.091402,-0.139445,0.329390,-0.815542,1.533735,1.135588,-3.246386,0.366176,-1.207626,0.000000,0.002000,0.000000
1378.000000,0.002000,0.980138,-0.591743,1.045160,0.617591,1.336355,1.417504,-2.264473,1.164671,-2.225165,0.000000,0.002000,0.000000
1379.000000,0.002000,2.079860,0.356517,0.409344,0.868771,0.029727,-1.044009,-2.381587,-0.378110,-0.480108,0.000000,0.002000,0.000000
1380.000000,0.002000,-1.167124,11.131937,4.554572,-0.226038,1.657023,0.631315,0.014198,-0.127650,-0.053517,0.000000,0.002000,0.000000
1381.000000,0.002000,-1.950696,-2.222213,0.400085,-1.171436,0.099808,-0.290764,0.956690,1.150622,-0.202458,0.000000,0.002000,0.000000
1382.000000,0.002000,0.739405,-0.121252,0.590738,-0.578147,-1.211308,-1.192412,-7.034894,-2.857544,-2.643681,0.000000,0.002000,0.000000
1383.000000,0.002000,0.920040,0.638991,-0.056464,0.794422,0.237793,2.698089,-2.294953,-0.881856,-0.568769,0.000000,0.002000,0.000000
1384.000000,0.002000,-4.041094,-0.326173,-4.013960,0.138284,0.060020,0.394392,0.357803,0.032929,0.359056,0.000000,0.002000,0.000000
1385.000000,0.002000,-3.054469,-1.937527,0.388639,0.600756,0.880393,1.210146,0.933300,0.604659,-0.105814,0.000000,0.002000,0.000000
1386.000000,0.002000,0.910587,-1.178374,0.940044,2.175558,-1.488112,1.785254,-1.620636,2.287358,-1.653765,0.000000,0.002000,0.000000
1387.000000,0.002000,-0.027322,1.029614,-0.563521,0.012753,-1.902094,-1.373583,-0.817530,-3.183254,0.729041,0.000000,0.002000,0.000000
1388.000000,0.002000,-0.205668,1.501467,-0.285039,-0.805806,-0.536839,-1.058313,0.509403,-3.332344,0.137710,0.000000,0.002000,0.000000
1389.000000,0.002000,0.545608,0.282055,-0.628802,1.168899,1.732491,0.874644,-1.793035,-1.254905,2.335403,0.000000,0.002000,0.000000
1390.000000,0.002000,-1.128959,-3.229701,0.351208,-0.966291,-0.748176,0.407895,0.340802,1.159936,-0.124469,0.000000,0.002000,0.000000
1391.000000,0.002000,-0.715170,-2.822253,1.581167,-0.353401,-0.223640,-0.146899,0.237129,1.132475,-0.600598,0.000000,0.002000,0.000000
1392.000000,0.002000,-1.764570,-4.316373,2.925593,-0.349607,0.579386,0.199731,0.153512,0.417918,-0.288189,0.000000,0.002000,0.000000
1393.000000,0.002000,-1.248739,0.421286,0.651844,-0.540912,-1.443909,-0.492045,2.983005,-0.822181,-1.095362,0.000000,0.002000,0.000000
1394.000000,0.002000,-1.335364,-0.602450,0.259316,1.336661,-0.033218,1.741959,2.886189,1.421336,-0.506204,0.000000,0.002000,0.000000
1395.000000,0.002000,-0.079588,0.841262,0.250972,-1.191910,-0.286325,-2.015503,-0.034468,-2.738825,-0.743788,0.000000,0.002000,0.000000
1396.000000,0.002000,0.643715,0.311027,3.528422,0.009719,0.758352,-0.592143,-0.226956,-0.092486,-1.107752,0.000000,0.002000,0.000000
1397.000000,0.002000,-0.575734,-1.896243,-0.144759,-0.672223,0.278164,-1.151478,0.752143,2.473329,0.222757,0.000000,0.002000,0.000000
1398.000000,0.002000,-1.519153,1.015238,0.619209,-0.384756,0.874908,-1.107821,2.169995,-1.678851,-1.007474,0.000000,0.002000,0.000000
1399.000000,0.002000,1.512460,0.139319,1.074707,0.147287,-1.051092,-0.438699,-2.254630,-0.283006,-1.629134,0.000000,0.002000,0.000000
1400.000000,0.002000,0.047744,-1.361659,0.864198,-0.527298,0.054049,-1.755868,0.022081,2.720285,-1.559867,0.000000,0.002000,0.000000
1401.000000,0.002000,0.784924,0.559005,-1.779952,0.577996,-0.770715,-0.697169,-1.000308,-0.516259,2.136184,0.000000,0.002000,0.000000
1402.000000,0.002000,-2.184391,0.352873,-0.956134,1.277874,-0.294303,0.359725,1.921947,-0.307251,0.892403,0.000000,0.002000,0.000000
1403.000000,0.002000,-1.049766,0.369904,3.780106,0.341001,0.333449,-1.218409,0.261214,-0.066165,-0.936677,0.000000,0.002000,0.000000
1404.000000,0.002000,-1.382904,-0.181711,0.529650,-2.764556,-1.176901,1.446617,2.828623,0.595653,-1.298768,0.000000,0.002000,0.000000
1405.000000,0.002000,1.097118,-0.475740,-0.765485,-1.946195,1.241348,-0.569328,-2.017677,0.771091,1.991537,0.000000,0.002000,0.000000
1406.000000,0.002000,1.988432,-5.439523,1.436647,-0.815729,-0.383399,-0.098986,-0.135943,0.415435,-0.105043,0.000000,0.002000,0.000000
1407.000000,0.002000,0.467177,0.920315,0.690558,-1.871093,1.876919,-0.291909,-2.544656,-3.195700,-1.961402,0.000000,0.002000,0.000000
1408.000000,0.002000,-2.120975,-0.622783,-0.080534,-0.356577,-0.082694,0.866772,2.250990,0.591611,0.118825,0.000000,0.002000,0.000000
1409.000000,0.002000,-0.783637,-0.346894,0.430536,-0.944237,1.278727,2.025895,3.706278,2.059143,-1.448223,0.000000,0.002000,0.000000
1410.000000,0.002000,-1.969893,2.221632,-2.686374,1.382369,0.201023,-0.399422,0.457706,-0.511663,0.617458,0.000000,0.002000,0.000000
1411.000000,0.002000,1.900985,0.844758,-0.665176,-0.675818,-0.168943,2.291381,-2.037792,-0.918450,0.768266,0.000000,0.002000,0.000000
1412.000000,0.002000,3.474262,2.530535,1.658460,-0.490120,-0.369987,-0.578587,-0.553923,-0.395785,-0.247582,0.000000,0.002000,0.000000
1413.000000,0.002000,3.970764,-0.170360,8.304388,0.454384,-0.194098,0.842856,-0.097580,0.007365,-0.201253,0.000000,0.002000,0.000000
