# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az, EK, EU, E
#                 Time=4.000000
# 
725.000000,0.002000,-0.400253,0.143950,-0.737141,-0.619634,-2.490629,-1.245158,0.324548,0.714505,2.051126,0.000000,0.002000,0.000000
726.000000,0.002000,-2.340800,-3.338166,-1.528128,0.320997,0.241782,-0.343397,0.419382,0.631110,0.273294,nan,0.002000,0.000000
727.000000,0.002000,1.630435,-0.614151,-1.867296,-1.235358,1.281962,0.203525,-0.858292,1.090060,1.646977,0.000000,0.002000,0.000000
728.000000,0.002000,-0.207400,0.887341,1.072343,1.910541,0.470931,-1.332461,0.876016,-2.602743,-3.216055,nan,0.002000,0.000000
729.000000,0.002000,1.124353,0.502277,0.139102,0.276675,2.427576,-0.473462,-4.354049,-1.614495,-0.762231,0.000000,0.002000,0.000000
730.000000,0.002000,1.060357,1.190668,-0.277979,-1.374371,1.716199,0.090500,-2.606807,-2.658313,0.691123,nan,0.002000,0.000000
731.000000,0.002000,1.286171,-0.297667,-0.599314,0.578880,0.842579,0.449754,-3.713795,0.547181,2.665383,0.000000,0.002000,0.000000
732.000000,0.002000,0.581638,0.699678,-0.480390,-1.866644,2.386249,0.299784,-3.194133,-2.857561,1.917053,nan,0.002000,0.000000
733.000000,0.002000,2.308604,2.573245,3.953974,0.155739,1.275915,0.386677,-0.261026,-0.295520,-0.452247,0.000000,0.002000,0.000000
734.000000,0.002000,0.347809,-0.663257,-0.167730,-1.809578,-1.067058,-1.123000,-1.640034,4.093883,1.604980,nan,0.002000,0.000000
735.000000,0.002000,0.756892,-0.291440,-0.083080,-0.058989,-1.244035,-3.436034,-3.714713,0.123072,0.538720,0.000000,0.002000,0.000000
736.000000,0.002000,1.096528,-0.819155,0.199220,0.646014,0.781986,-1.100069,-3.057200,2.827457,-0.406117,nan,0.002000,0.000000
737.000000,0.002000,0.017256,0.468203,-0.912323,0.763041,0.640213,-1.548795,-0.198122,-1.288863,4.132953,0.000000,0.002000,0.000000
738.000000,0.002000,-4.370903,0.915987,2.592077,-0.132628,-0.165901,0.185913,0.509491,-0.147393,-0.432612,nan,0.002000,0.000000
739.000000,0.002000,0.830338,0.583898,0.817859,-0.563717,1.072836,-3.443019,-2.992697,-2.363186,-2.836256,0.000000,0.002000,0.000000
740.000000,0.002000,-0.133918,-0.236218,-0.305014,-0.324770,2.029275,-0.921216,-0.432713,1.560249,2.823762,nan,0.002000,0.000000
741.000000,0.002000,-0.194990,0.232380,-1.093002,1.919717,-0.609695,-1.404265,-0.186120,-0.212830,4.590750,0.000000,0.002000,0.000000
742.000000,0.002000,-0.111807,-0.034224,0.750028,-1.322415,-1.303018,-0.930329,0.183324,-0.433508,-4.488830,nan,0.002000,0.000000
743.000000,0.002000,-0.085223,0.663708,-0.828940,-1.945644,2.671472,-0.762982,0.032186,-3.299629,3.760285,0.000000,0.002000,0.000000
744.000000,0.002000,0.269188,0.282436,1.340909,-0.627139,1.039848,0.508023,-1.947744,-1.387345,-4.743288,nan,0.002000,0.000000
745.000000,0.002000,5.311985,-1.327890,-1.457103,0.638072,0.391625,-1.246957,-0.524832,0.133138,0.126825,0.000000,0.002000,0.000000
746.000000,0.002000,-4.617517,-1.679826,-0.931190,-0.162209,-0.120447,0.028317,0.612629,0.220470,0.133818,0.000000,0.002000,0.000000
747.000000,0.002000,1.172200,-3.898810,-1.571261,-0.162595,-0.613324,-1.305432,-0.211022,0.684126,0.294038,0.000000,0.002000,0.000000
748.000000,0.002000,0.952308,-5.673787,-1.434677,0.291022,-0.618580,-0.022958,-0.092077,0.488138,0.122787,0.000000,0.002000,0.000000
749.000000,0.002000,5.949855,2.291403,2.252207,1.121578,0.343072,0.530794,-0.383909,-0.142709,-0.144051,0.000000,0.002000,0.000000
750.000000,0.002000,0.390179,0.386996,-0.097255,-0.708237,0.921222,1.189268,-3.086636,-1.695021,0.516559,0.000000,0.002000,0.000000
751.000000,0.002000,0.578511,-1.047311,1.206629,-1.198475,-0.595308,-0.813511,-1.232179,2.452667,-2.555492,0.000000,0.002000,0.000000
752.000000,0.002000,-0.762124,1.376873,0.250822,-2.677684,0.005494,-2.163073,1.119754,-3.632617,0.024070,0.000000,0.002000,0.000000
753.000000,0.002000,-0.587794,-1.004576,1.050371,-0.769490,-1.361421,1.334776,1.493140,2.652722,-2.970960,0.000000,0.002000,0.000000
754.000000,0.002000,1.629284,1.247970,-0.669204,0.618828,0.646652,-0.233598,-1.967171,-1.465813,0.847350,0.000000,0.002000,0.000000
755.000000,0.002000,-2.499439,2.560113,0.297310,-0.168559,-0.406702,-1.198990,0.757262,-0.804116,-0.030910,0.000000,0.002000,0.000000
756.000000,0.002000,-0.476389,-4.510121,2.562932,0.133788,-0.537901,-0.158849,0.019557,0.495579,-0.300133,0.000000,0.002000,0.000000
757.000000,0.002000,0.935916,-0.020024,-0.084126,-3.524796,0.144419,0.327718,-4.078147,0.195531,0.779854,0.000000,0.002000,0.000000
758.000000,0.002000,-0.012135,0.033311,0.978899,0.331013,-0.782971,0.134615,0.211186,0.251600,-4.897311,0.000000,0.002000,0.000000
759.000000,0.002000,0.039485,-1.032849,-0.281316,2.280907,1.106918,-0.764010,-0.160580,4.003915,1.277975,0.000000,0.002000,0.000000
760.000000,0.002000,-0.494598,-1.226563,-0.029766,-2.412634,1.105458,1.070796,2.235022,4.641043,0.578170,0.000000,0.002000,0.000000
761.000000,0.002000,0.980887,-0.049264,-0.016164,1.214917,0.086330,-2.629668,-3.690603,0.251852,-0.388298,0.000000,0.002000,0.000000
762.000000,0.002000,-1.159518,0.481222,-0.810786,1.773958,1.336139,1.867003,3.392577,-1.144777,2.474854,0.000000,0.002000,0.000000
763.000000,0.002000,0.398896,0.516901,0.150954,0.605806,-3.059959,0.097416,-2.539002,-2.323129,-0.780490,0.000000,0.002000,0.000000
764.000000,0.002000,-0.055822,-0.277476,0.409457,-1.828228,0.387807,1.126617,1.656105,1.402775,-2.258131,0.000000,0.002000,0.000000
765.000000,0.002000,2.684050,1.492861,-1.705997,1.633733,0.615879,0.694841,-0.836946,-0.489288,0.570805,0.000000,0.002000,0.000000
766.000000,0.002000,-0.180189,-0.717506,-0.763129,-0.222258,0.766166,-2.366345,0.704995,2.796613,3.758057,0.000000,0.002000,0.000000
767.000000,0.002000,1.145132,-0.152875,-0.304646,0.571974,2.582533,1.528787,-4.050142,0.214877,1.136380,0.000000,0.002000,0.000000
768.000000,0.002000,0.826995,0.063520,0.446748,0.971838,2.379814,0.881588,-4.265679,-0.327300,-1.825072,0.000000,0.002000,0.000000
769.000000,0.002000,0.498758,0.058408,0.230839,-0.577450,0.269274,0.921949,-2.783082,0.080138,-0.692846,0.000000,0.002000,0.000000
770.000000,0.002000,0.062893,-0.746046,0.431737,3.091225,0.593348,-0.255065,-0.700294,3.401759,-2.369973,0.000000,0.002000,0.000000
771.000000,0.002000,-0.986128,5.891422,1.251728,-0.061148,1.189156,0.086102,0.116377,-0.524119,-0.058700,0.000000,0.002000,0.000000
772.000000,0.002000,0.393872,2.178040,1.915912,-0.196863,-1.344213,0.418953,-0.201253,-1.131203,-1.039441,0.000000,0.002000,0.000000
773.000000,0.002000,-1.204270,-0.353947,3.796467,0.228009,-0.806623,-0.034326,0.260027,0.084725,-0.898472,0.000000,0.002000,0.000000
774.000000,0.002000,-1.090282,-0.543895,0.617508,-1.332736,0.163214,-0.267869,3.436847,2.039097,-1.701041,0.000000,0.002000,0.000000
775.000000,0.002000,5.781880,-3.326652,1.253116,1.009101,-0.705708,0.491355,-0.355634,0.206887,-0.072836,0.000000,0.002000,0.000000
776.000000,0.002000,1.801953,-5.434741,-1.096050,0.838385,-1.174934,-0.772292,-0.198484,0.455346,0.077084,0.000000,0.002000,0.000000
777.000000,0.002000,-0.777000,-0.715240,1.126018,1.836333,0.335746,0.503053,1.832867,2.158266,-2.669201,0.000000,0.002000,0.000000
778.000000,0.002000,0.107793,0.275726,1.192829,-1.419486,-1.382402,-0.954094,-0.274197,-0.859286,-3.863573,0.000000,0.002000,0.000000
779.000000,0.002000,-1.034766,0.763348,1.056625,-1.168919,-0.895811,0.162532,2.192205,-1.869850,-2.422020,0.000000,0.002000,0.000000
780.000000,0.002000,1.665899,4.112165,-1.023184,-0.471074,0.026840,-0.165792,-0.261887,-0.651660,0.188457,0.000000,0.002000,0.000000
781.000000,0.002000,1.639338,1.306553,-1.501256,-1.028260,-1.239438,-0.433220,-1.200687,-0.954907,1.130044,0.000000,0.002000,0.000000
782.000000,0.002000,-1.074206,0.748518,-1.078305,0.769563,1.340127,-0.852603,2.399268,-1.722141,2.527649,0.000000,0.002000,0.000000
783.000000,0.002000,0.365745,-2.432568,-6.033348,0.283803,-0.233806,-0.835791,-0.037814,0.199804,0.413303,0.000000,0.002000,0.000000
784.000000,0.002000,-0.409267,-0.403581,1.537042,1.595432,-0.065838,0.249164,0.829737,0.932600,-3.682601,0.000000,0.002000,0.000000
785.000000,0.002000,0.396687,-1.152453,3.348618,0.899786,-1.360659,0.978419,-0.116702,0.344176,-1.059230,0.000000,0.002000,0.000000
786.000000,0.002000,-1.157258,-0.798733,4.237234,0.643675,-0.329696,0.246594,0.195989,0.148798,-0.748410,0.000000,0.002000,0.000000
787.000000,0.002000,-0.369670,4.537410,0.951148,-0.056044,1.777316,-0.462368,0.053095,-0.681854,-0.116409,0.000000,0.002000,0.000000
788.000000,0.002000,0.673598,0.806839,0.709547,-0.919733,2.252511,-0.841410,-2.510383,-3.027766,-2.638510,0.000000,0.002000,0.000000
789.000000,0.002000,0.429708,0.881461,-1.059273,-0.404433,-0.429499,0.016787,-1.786267,-2.532285,3.372470,0.000000,0.002000,0.000000
790.000000,0.002000,0.393664,1.495655,0.658700,0.453165,2.145048,-0.812903,-0.961793,-3.441090,-1.541310,0.000000,0.002000,0.000000
791.000000,0.002000,-5.400870,2.939486,2.219247,-0.750167,0.694468,0.079337,0.360512,-0.199854,-0.142123,0.000000,0.002000,0.000000
792.000000,0.002000,0.931926,-0.659175,0.645371,0.490530,2.127702,-0.266913,-3.216240,2.427493,-2.150652,0.000000,0.002000,0.000000
793.000000,0.002000,-0.204191,0.025853,-0.122370,2.497454,-2.299682,0.746754,-1.428362,2.204931,2.157954,0.000000,0.002000,0.000000
794.000000,0.002000,0.784047,1.587545,-0.250172,-1.458057,-0.572703,-0.796761,-1.531957,-3.092864,0.425166,0.000000,0.002000,0.000000
795.000000,0.002000,0.142864,-2.453367,4.851891,-0.216510,0.143026,0.635467,-0.025429,0.245669,-0.514276,0.000000,0.002000,0.000000
796.000000,0.002000,2.336763,0.004626,-2.252827,-0.853670,-0.705837,0.473642,-0.884070,-0.003488,0.883879,0.000000,0.002000,0.000000
797.000000,0.002000,-0.448343,0.875997,-0.417542,0.213316,0.103380,-1.649260,2.382771,-3.470574,2.242476,0.000000,0.002000,0.000000
798.000000,0.002000,-0.060503,-1.233907,0.454692,-2.118289,0.772422,0.322634,0.213330,4.264679,-1.459540,0.000000,0.002000,0.000000
799.000000,0.002000,-0.506424,-1.457314,-1.630527,-1.243121,0.115675,-1.634411,0.482967,1.630505,1.858282,0.000000,0.002000,0.000000
800.000000,0.002000,0.749874,0.059781,-0.364252,0.556593,-2.358280,0.230016,-3.970240,0.100533,1.774026,0.000000,0.002000,0.000000
801.000000,0.002000,0.010354,0.213359,-0.634436,0.493303,-2.926945,-0.433212,-1.136056,-1.271754,3.527790,0.000000,0.002000,0.000000
802.000000,0.002000,0.541158,0.276825,0.127377,1.457588,1.645661,-0.037572,-2.805780,-1.244662,-0.272029,0.000000,0.002000,0.000000
803.000000,0.002000,-2.489547,-1.217848,-0.413610,0.700959,1.071102,0.669118,1.441156,0.737092,0.254125,0.000000,0.002000,0.000000
804.000000,0.002000,0.166280,-0.320532,0.510189,1.874227,-0.834001,-2.199544,-1.209243,1.386446,-3.262835,0.000000,0.002000,0.000000
805.000000,0.002000,-0.567621,0.822308,0.331242,-0.745729,-1.489338,-1.916524,2.802599,-3.515926,-1.898411,0.000000,0.002000,0.000000
806.000000,0.002000,-3.962212,-3.947268,-4.696603,-0.912390,-0.966801,-1.332182,0.217816,0.200756,0.247014,0.000000,0.002000,0.000000
807.000000,0.002000,-1.462279,-0.096522,0.503077,-0.037139,-1.255258,1.063727,4.085576,0.489034,-1.356501,0.000000,0.002000,0.000000
808.000000,0.002000,-0.516472,0.304410,-0.926231,0.102686,-1.574745,0.082349,1.983918,-1.148034,4.278706,0.000000,0.002000,0.000000
809.000000,0.002000,0.554401,0.347439,0.969967,0.776565,-1.597354,-1.632757,-2.629127,-1.187677,-3.775798,0.000000,0.002000,0.000000
810.000000,0.002000,0.780781,0.469840,0.225446,-1.388249,0.368956,0.516303,-3.595052,-2.093202,-1.104494,0.000000,0.002000,0.000000
811.000000,0.002000,0.101147,1.222182,-0.611226,-0.229164,2.790630,0.914598,-0.505818,-3.939294,2.038558,0.000000,0.002000,0.000000
812.000000,0.002000,-1.415518,-0.247166,-0.198973,1.292037,0.884566,1.533444,3.924956,1.109292,0.664629,0.000000,0.002000,0.000000
813.000000,0.002000,-0.834134,-0.707024,0.775924,-2.305529,-1.137381,1.380853,2.671076,2.515753,-2.429535,0.000000,0.002000,0.000000
814.000000,0.002000,0.954227,1.458858,0.734340,-0.355242,-0.616838,0.558364,-1.601297,-2.527079,-1.201480,0.000000,0.002000,0.000000
815.000000,0.002000,-0.676490,-0.318799,0.491368,-0.884516,-2.572100,1.783575,3.727510,1.845392,-2.512093,0.000000,0.002000,0.000000
816.000000,0.002000,0.395076,-0.480514,0.379946,2.400002,1.457807,-1.402085,-2.552070,1.186175,-2.208851,0.000000,0.002000,0.000000
817.000000,0.002000,-1.586751,0.558150,-2.196532,0.520930,0.163255,1.430615,0.928136,-0.342344,1.349942,0.000000,0.002000,0.000000
818.000000,0.002000,-2.875725,4.403531,-1.354179,0.229365,1.023880,-0.742607,0.303994,-0.483786,0.180472,0.000000,0.002000,0.000000
819.000000,0.002000,0.063676,0.535489,-0.856996,2.213729,-1.793985,0.738689,-0.162693,-1.947988,3.629823,0.000000,0.002000,0.000000
820.000000,0.002000,1.944689,-1.892386,-3.622564,-0.235613,0.068797,-0.126158,-0.321856,0.323473,0.584504,0.000000,0.002000,0.000000
821.000000,0.002000,1.072420,3.162611,0.724417,-0.843424,-0.514208,0.164208,-0.367991,-1.109065,-0.230037,0.000000,0.002000,0.000000
822.000000,0.002000,2.904608,-2.352300,2.418211,1.162083,-0.902091,0.608908,-0.491279,0.410235,-0.417679,0.000000,0.002000,0.000000
823.000000,0.002000,0.917314,0.766445,5.059718,0.035529,0.543006,0.815297,-0.088470,-0.084591,-0.589383,0.000000,0.002000,0.000000
824.000000,0.002000,-0.621230,1.732859,-0.387454,0.034064,0.226045,-0.614613,1.050543,-3.118378,0.873191,0.000000,0.002000,0.000000
825.000000,0.002000,4.706443,0.103061,-0.062647,1.159308,-0.676625,-1.375950,-0.702328,0.010356,0.018957,0.000000,0.002000,0.000000
826.000000,0.002000,-0.692771,0.404527,0.449322,-2.391209,-0.454938,-1.839735,2.881425,-2.442892,-1.909956,0.000000,0.002000,0.000000
827.000000,0.002000,-0.728611,-0.167242,-0.207000,1.487234,2.760242,0.039293,5.001612,1.391123,0.842823,0.000000,0.002000,0.000000
828.000000,0.002000,-0.736976,0.872217,0.407780,0.570280,2.374113,-0.767202,2.865804,-3.773661,-2.250582,0.000000,0.002000,0.000000
829.000000,0.002000,-0.602286,-0.723790,-5.325385,-0.602150,-0.455511,-0.818602,0.060210,0.097982,0.621645,0.000000,0.002000,0.000000
830.000000,0.002000,0.572627,2.035293,0.286251,-0.132592,-0.324146,-0.476768,-1.120428,-2.697328,0.357767,0.000000,0.002000,0.000000
831.000000,0.002000,0.442629,-1.096514,-1.052954,-0.838708,1.134503,-1.511488,-1.045106,2.739165,2.429985,0.000000,0.002000,0.000000
832.000000,0.002000,-0.236652,-0.040963,-0.081430,-2.379786,2.668468,-1.075801,1.170616,2.157861,-0.020735,0.000000,0.002000,0.000000
833.000000,0.002000,-0.376928,-0.258696,-1.211093,-0.333925,0.744812,-1.809482,0.661282,1.079532,4.274176,0.000000,0.002000,0.000000
834.000000,0.002000,-0.549172,0.798562,0.043805,2.761401,-0.493002,-1.187631,3.700995,-2.552555,1.283421,0.000000,0.002000,0.000000
835.000000,0.002000,1.978448,4.013282,2.735433,0.875842,0.050761,0.192421,-0.226615,-0.468615,-0.325275,0.000000,0.002000,0.000000
836.000000,0.002000,0.257013,-2.318844,2.183676,-0.311595,-1.509798,0.755326,-0.149489,0.978707,-0.849925,0.000000,0.002000,0.000000
837.000000,0.002000,-0.261371,0.261503,-1.796111,1.077812,-0.157819,0.496570,-0.168220,-0.780671,3.859057,0.000000,0.002000,0.000000
838.000000,0.002000,1.288396,0.718256,-1.158444,1.150921,-0.046491,0.750971,-2.353591,-1.121031,2.123546,0.000000,0.002000,0.000000
839.000000,0.002000,-0.304292,0.027038,-0.129041,2.442976,2.141882,1.734779,1.635204,0.734139,2.767592,0.000000,0.002000,0.000000
840.000000,0.002000,0.941852,-1.157233,0.187353,0.840458,-1.800609,1.537368,-3.364658,3.541932,-0.809183,0.000000,0.002000,0.000000
841.000000,0.002000,-1.650008,0.041094,-0.773853,0.346378,-0.558811,-1.602551,3.207151,-0.084303,1.554299,0.000000,0.002000,0.000000
842.000000,0.002000,-0.427466,-0.429434,0.426092,-0.419479,0.561109,-0.903761,2.433342,2.472594,-2.522662,0.000000,0.002000,0.000000
843.000000,0.002000,0.243936,0.202404,0.019415,-1.365949,0.481609,0.545230,-1.652040,-0.725704,0.197900,0.000000,0.002000,0.000000
844.000000,0.002000,-1.310656,-0.684544,-0.608483,1.107930,0.730624,-0.215497,3.164528,1.770205,1.496993,0.000000,0.002000,0.000000
845.000000,0.002000,2.192855,-3.015773,1.289647,-0.174885,-1.532888,-0.197039,-0.487211,0.711963,-0.322654,0.000000,0.002000,0.000000
846.000000,0.002000,0.362588,0.025299,0.525696,1.262911,2.216329,0.148488,-0.847385,0.117060,-2.141998,0.000000,0.002000,0.000000
847.000000,0.002000,-4.036550,4.068333,-1.707275,-0.984224,0.348232,-0.121845,0.347332,-0.352573,0.146588,0.000000,0.002000,0.000000
848.000000,0.002000,0.294760,-0.668625,0.249058,-1.056407,0.818689,-2.779939,-1.836873,3.999190,-0.692377,0.000000,0.002000,0.000000
849.000000,0.002000,-0.972827,3.218561,-3.418814,0.488882,1.130877,-1.010195,0.131309,-0.472478,0.492656,0.000000,0.002000,0.000000
850.000000,0.002000,-1.608112,-0.321346,-0.220803,-0.310489,-0.362148,-0.119898,3.805734,1.181810,0.539897,0.000000,0.002000,0.000000
851.000000,0.002000,0.143208,0.325368,0.722429,1.576936,0.625563,-3.016884,-0.667424,-1.144493,-4.141736,0.000000,0.002000,0.000000
852.000000,0.002000,1.006334,0.309359,-0.042452,-0.019760,0.812888,1.627590,-4.574135,-1.186044,-0.003387,0.000000,0.002000,0.000000
853.000000,0.002000,0.796140,0.771166,-0.100483,2.056027,-1.075394,-0.754492,-3.556428,-3.322810,0.536627,0.000000,0.002000,0.000000
854.000000,0.002000,0.572598,-0.125961,-0.982641,1.266914,1.014781,0.641724,-2.248989,0.819380,4.256923,0.000000,0.002000,0.000000
855.000000,0.002000,-1.355007,0.136272,0.027640,0.698601,2.427471,1.129533,4.425967,-0.257511,-0.317836,0.000000,0.002000,0.000000
856.000000,0.002000,-0.571428,0.459117,-0.345268,0.631514,0.639349,2.374948,3.959632,-2.620525,1.791489,0.000000,0.002000,0.000000
857.000000,0.002000,0.378024,-0.248727,-0.853416,-0.158477,-0.546479,-2.664634,-1.977649,1.605233,4.433709,0.000000,0.002000,0.000000
858.000000,0.002000,0.984859,0.437158,0.649860,-2.403771,-1.277262,0.235145,-3.325393,-1.687305,-2.289770,0.000000,0.002000,0.000000
859.000000,0.002000,-0.165584,3.913173,-2.633224,-0.680495,0.472682,-0.074842,0.019137,-0.572938,0.389898,0.000000,0.002000,0.000000
860.000000,0.002000,-0.394659,-0.080872,-1.006087,0.653938,-1.674282,0.397170,1.394655,0.394763,4.281670,0.000000,0.002000,0.000000
861.000000,0.002000,3.617351,0.539103,1.005062,0.848658,-1.495923,0.877318,-0.966858,-0.111298,-0.250114,0.000000,0.002000,0.000000
862.000000,0.002000,1.063590,-0.200051,0.372692,1.591121,1.086217,-0.592269,-4.561711,-0.088014,-1.832360,0.000000,0.002000,0.000000
863.000000,0.002000,-2.425632,-3.863487,2.262951,-0.873766,0.029093,0.215448,0.298532,0.457720,-0.283338,0.000000,0.002000,0.000000
864.000000,0.002000,-3.026778,-7.013746,1.467924,-0.408866,-1.714287,0.009569,0.129334,0.296567,-0.071202,0.000000,0.002000,0.000000
865.000000,0.002000,0.241202,2.281940,-4.550901,0.354392,-0.277132,-0.957674,-0.033926,-0.275179,0.568365,0.000000,0.002000,0.000000
866.000000,0.002000,1.061230,-0.555273,-1.381557,0.969158,0.586853,-0.981011,-1.902202,0.856481,2.536404,0.000000,0.002000,0.000000
867.000000,0.002000,4.075092,3.300636,-0.288151,0.246995,0.135430,0.128066,-0.471921,-0.377160,0.042984,0.000000,0.002000,0.000000
868.000000,0.002000,-0.418448,0.828105,-0.656903,-0.878604,1.621806,2.819593,1.766062,-3.288002,3.448685,0.000000,0.002000,0.000000
869.000000,0.002000,0.139018,-0.079370,0.561060,-0.718279,3.326864,-0.747702,-1.075401,0.993201,-2.956550,0.000000,0.002000,0.000000
870.000000,0.002000,0.258048,1.685284,0.080491,-0.915087,-0.474545,1.456450,-1.948685,-2.879867,0.962407,0.000000,0.002000,0.000000
871.000000,0.002000,-0.402310,1.101190,-0.122425,-0.111539,-0.723694,-1.828744,2.322565,-3.752960,1.813534,0.000000,0.002000,0.000000
872.000000,0.002000,-2.480993,-4.237832,0.582723,-0.525677,-1.178828,-0.048543,0.335482,0.548867,-0.071417,0.000000,0.002000,0.000000
873.000000,0.002000,0.734714,3.174031,5.753251,0.165245,0.698833,1.223345,-0.045060,-0.201932,-0.378718,0.000000,0.002000,0.000000
874.000000,0.002000,-2.271654,-3.167993,-5.763845,-0.508951,-0.676089,-1.019048,0.135353,0.180509,0.324706,0.000000,0.002000,0.000000
875.000000,0.002000,0.933943,-3.665497,-2.272672,-0.178732,0.175513,0.179013,-0.197991,0.586876,0.388952,0.000000,0.002000,0.000000
876.000000,0.002000,1.490094,0.300771,1.123002,1.405573,-0.126781,0.510628,-2.544831,-0.409635,-1.935480,0.000000,0.002000,0.000000
877.000000,0.002000,-3.319938,-1.148782,4.787253,-0.289535,-0.204683,1.239170,0.269168,0.102246,-0.416744,0.000000,0.002000,0.000000
878.000000,0.002000,-2.811630,-0.459715,-3.061047,-0.328285,0.135813,0.557067,0.553395,0.087147,0.629877,0.000000,0.002000,0.000000
879.000000,0.002000,-0.491977,0.978755,0.647660,-0.340824,0.645191,0.859530,1.749612,-3.474662,-2.662520,0.000000,0.002000,0.000000
880.000000,0.002000,-4.091780,0.502563,4.066750,-0.644492,0.129052,0.150138,0.364047,-0.056042,-0.383253,0.000000,0.002000,0.000000
881.000000,0.002000,0.142899,0.152765,0.159320,1.965050,1.759865,0.440113,-1.948224,-0.298551,-1.292311,0.000000,0.002000,0.000000
882.000000,0.002000,-1.957563,-1.333899,-3.771116,0.021288,-0.949763,0.087289,0.363858,0.236988,0.634870,0.000000,0.002000,0.000000
883.000000,0.002000,-0.806795,0.455984,-0.922136,0.626164,-0.125430,2.651651,3.051167,-1.125559,3.044253,0.000000,0.002000,0.000000
884.000000,0.002000,0.921146,-0.154337,0.244106,-2.196233,0.504658,-0.145602,-4.101515,1.270899,-0.680031,0.000000,0.002000,0.000000
885.000000,0.002000,-5.763430,-1.954660,1.208403,-1.143974,-0.485182,-0.152269,0.426056,0.139645,-0.098790,0.000000,0.002000,0.000000
886.000000,0.002000,1.395574,0.494003,0.613622,2.161558,-0.831042,0.256283,-3.415578,-1.289063,-1.476068,0.000000,0.002000,0.000000
887.000000,0.002000,-0.826696,-0.349869,0.284563,2.649019,-0.569835,1.347842,4.029434,2.121435,-0.976097,0.000000,0.002000,0.000000
888.000000,0.002000,-3.779713,-5.218720,1.257820,-0.798229,-0.641952,0.376005,0.258323,0.343590,-0.085217,0.000000,0.002000,0.000000
889.000000,0.002000,0.319544,0.609140,-0.632475,0.384264,-0.616406,-0.594097,-2.091398,-2.934973,3.063166,0.000000,0.002000,0.000000
890.000000,0.002000,6.539479,0.363008,-0.063402,1.684799,0.294859,0.466508,-0.435780,-0.014773,0.010604,0.000000,0.002000,0.000000
891.000000,0.002000,0.446766,1.646703,1.710658,0.734417,-1.416211,0.266322,-0.444297,-1.505086,-1.590654,0.000000,0.002000,0.000000
892.000000,0.002000,0.327604,0.589061,1.164845,0.487373,0.716534,-1.372753,-0.906456,-2.215459,-3.714528,0.000000,0.002000,0.000000
893.000000,0.002000,2.839848,3.320191,-1.987218,1.138599,-0.128645,-0.726299,-0.351118,-0.478823,0.327447,0.000000,0.002000,0.000000
894.000000,0.002000,-0.259029,0.989252,0.613418,-1.112905,1.530382,-1.555428,0.649498,-3.728750,-2.665557,0.000000,0.002000,0.000000
895.000000,0.002000,-0.553974,2.232095,-3.331490,-0.800026,-0.428712,-0.032829,0.111277,-0.480076,0.751119,0.000000,0.002000,0.000000
896.000000,0.002000,-1.029252,1.207941,0.042853,1.199485,0.398065,0.677425,3.015145,-3.218695,0.051766,0.000000,0.002000,0.000000
897.000000,0.002000,0.322252,0.478755,-0.248913,0.946473,-0.814628,0.284720,-3.046960,-1.893394,1.505316,0.000000,0.002000,0.000000
898.000000,0.002000,0.101368,5.301758,4.102433,0.100962,0.590009,0.886130,-0.001356,-0.344276,-0.261595,0.000000,0.002000,0.000000
899.000000,0.002000,0.183024,1.296682,0.228624,0.404810,-0.487091,1.063816,-0.559632,-4.470328,-0.754355,0.000000,0.002000,0.000000
900.000000,0.002000,1.577630,-0.592145,1.715714,-0.581340,1.271411,-1.195218,-1.443827,0.572837,-1.532974,0.000000,0.002000,0.000000
901.000000,0.002000,2.130814,3.199013,-1.591071,0.435918,0.897591,-1.528958,-0.423004,-0.653713,0.343587,0.000000,0.002000,0.000000
902.000000,0.002000,0.894426,-0.934436,0.089638,-0.572871,0.149832,0.416864,-3.164424,3.307302,-0.467625,0.000000,0.002000,0.000000
903.000000,0.002000,-0.998883,0.785199,-0.448782,-0.177333,-1.089942,0.758343,3.360561,-2.378630,1.170004,0.000000,0.002000,0.000000
904.000000,0.002000,0.225202,-0.158496,0.023917,-3.139321,1.313280,-0.738041,-2.887063,0.846478,-0.701216,0.000000,0.002000,0.000000
905.000000,0.002000,-0.621617,-1.123020,0.858513,0.541431,1.292408,1.241749,1.582647,3.041609,-2.182165,0.000000,0.002000,0.000000
906.000000,0.002000,-2.369034,-2.122138,3.496517,-0.529506,-0.837653,-0.121042,0.373822,0.283851,-0.554514,0.000000,0.002000,0.000000
907.000000,0.002000,-1.258171,0.163807,-0.465984,0.030839,0.988537,-1.789507,7.072224,-5.922204,-0.812406,0.000000,0.002000,0.000000
908.000000,0.002000,-0.817903,0.986419,0.421616,-1.776520,0.503567,1.983707,2.901548,-3.760961,-1.415846,0.000000,0.002000,0.000000
909.000000,0.002000,0.513500,0.806486,-0.511676,-2.240524,1.738407,-0.434463,-2.012804,-3.190881,2.290620,0.000000,0.002000,0.000000
910.000000,0.002000,2.653841,-1.977342,-0.692049,0.718554,-1.827962,0.834117,-0.916765,0.686519,0.266173,0.000000,0.002000,0.000000
911.000000,0.002000,-1.713339,0.565214,1.392733,1.325885,-0.158671,-1.342024,1.895915,-0.564643,-1.483366,0.000000,0.002000,0.000000
