# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az, EK, EU, E
#                 Time=8.000000
# 
2633.000000,0.002000,-1.136916,-0.693344,-0.096694,-1.085980,-1.165664,1.043620,2.644739,-0.206267,-0.155048,162814182.625162,0.002000,0.000000
2634.000000,0.002000,11.009760,3.175867,1.892852,0.657829,0.232143,0.153547,-0.138098,-0.038364,-0.025736,-0.000000,0.002000,0.000000
2635.000000,0.002000,1.231452,-0.375905,-1.572179,0.459575,-0.050607,0.195610,-1.595075,0.471378,1.919908,21185586832866347685343014561345935106099529568526436241130542889401205802139054261592343308656519106854970410519748680178524388431095291198388897531813279726297712774685518964830060888328947074103187185632019551073822420698278241291392220974041856413653128664324997517068674525709473312970097152753664.000000,0.002000,0.000000
2636.000000,0.002000,-0.552345,-1.050839,-0.909272,-1.515001,0.250858,-0.293631,0.056748,2.829967,1.697949,-19435658765913902266877868243408123082871349246587601032051861292124715595768568059445164470471541915648.000000,0.002000,0.000000
2637.000000,0.002000,1.381725,1.184042,0.457927,-1.162040,-0.515164,1.349106,-2.327440,-2.053861,-0.650030,-0.000000,0.002000,0.000000
2638.000000,0.002000,-0.762521,2.234449,0.647169,0.825502,1.411285,1.720288,0.593560,-1.969866,-0.541448,0.000000,0.002000,0.000000
2639.000000,0.002000,-0.337197,1.068867,-1.375889,-0.389740,1.411742,-0.009425,0.575276,-1.635422,2.280952,-0.000000,0.002000,0.000000
2640.000000,0.002000,-5.229448,5.198981,-2.984483,0.329478,0.386830,-0.079762,0.294453,-0.139515,0.179898,-0.000000,0.002000,0.000000
2641.000000,0.002000,-1.648414,-0.839492,-0.952608,-0.941652,1.190999,1.365510,2.065734,1.215420,1.291818,-125538263954359434189595608233384745561467078369474605675489709245986404523837991899560427081822000644096.000000,0.002000,0.000000
2642.000000,0.002000,0.675095,-2.252464,-11.925816,0.079886,-0.010311,-0.823143,-0.008809,0.023959,0.129893,-7029842790194307147720936541634159358580945090724151495356957991987935444992.000000,0.002000,0.000000
2643.000000,0.002000,3.127667,-1.556016,1.290366,-0.261840,0.943706,0.322014,-0.854936,0.497367,-0.326847,-0.000000,0.002000,0.000000
2644.000000,0.002000,-0.154648,0.691096,-0.284096,-0.569144,-2.574760,0.506263,0.329804,-2.358607,0.519328,0.000000,0.002000,0.000000
2645.000000,0.002000,-1.823608,-0.077741,0.579997,-2.970132,0.339963,0.194646,2.547491,0.251726,-0.977897,0.000000,0.002000,0.000000
2646.000000,0.002000,0.693170,0.039477,0.179727,-1.998265,0.180097,-0.764408,-8.514421,4.430260,1.802780,0.000000,0.002000,0.000000
2647.000000,0.002000,0.181800,-1.521147,1.045431,-0.776861,-0.051467,-0.469262,0.156615,2.550907,-1.018939,3372118830689062975515458503100949405359396892342274234526171612519239516160.000000,0.002000,0.000000
2648.000000,0.002000,-0.923146,1.146697,0.784314,1.311386,-1.861861,-2.358424,1.809211,-2.180744,-1.361490,15075134328877768910018207986100485531845584409553348776336908584087542912623507868816317609233286919221492900213526766148795898099684027937001139984258221757886763950539673346566701774500100934611806501913620572545273837402360595024753722745233080320.000000,0.002000,0.000000
2649.000000,0.002000,0.681999,0.033885,-0.434282,-0.849883,1.078763,0.223019,-1.830869,-0.020395,1.646416,0.000000,0.002000,0.000000
2650.000000,0.002000,-0.167686,1.123862,0.341763,-0.739667,0.427818,2.143356,0.017744,-2.517532,-0.707716,0.000000,0.002000,0.000000
2651.000000,0.002000,-1.550757,0.283054,0.091351,2.105278,0.625896,1.019169,3.285712,-0.608459,-0.176956,-385902378013269682918028475094842972097438486729197017838354408408311438251041179530357149851073608609921821014499282159104404097375575758709769693574954389340160.000000,0.002000,0.000000
2652.000000,0.002000,-0.268610,0.106225,0.234312,0.274343,-2.263188,-0.671389,1.110691,-0.184340,-1.008561,0.000000,0.002000,0.000000
2653.000000,0.002000,1.709290,0.469078,1.862216,-0.900986,-0.573930,-1.552139,-1.291294,-0.286339,-1.447618,-0.000000,0.002000,0.000000
2654.000000,0.002000,-2.044315,3.159341,1.018045,-0.826005,0.887016,0.023398,0.525345,-0.821292,-0.273412,0.000000,0.002000,0.000000
2655.000000,0.002000,0.840919,0.419324,-0.801640,1.832211,-1.002069,-0.544106,-0.898007,-0.626075,3.099969,0.000000,0.002000,0.000000
2656.000000,0.002000,-0.425508,-0.162223,-0.634522,-1.637709,-1.224594,1.300311,1.121050,0.986297,2.348702,0.000000,0.002000,0.000000
2657.000000,0.002000,-1.400580,-0.572940,-0.246802,0.100135,2.629996,1.311796,2.744779,1.942698,0.376942,2027111556868912017759596868885376621059233699432284180929818141658889633171059572250986233078008875470893830607207388207760782731641746994149872653191852253310824686171455488.000000,0.002000,0.000000
2658.000000,0.002000,0.474583,0.164067,-3.971872,0.741451,0.411851,-0.642737,0.426589,-0.094170,0.606275,-4020535045480519581380135902066782684653974201701586546295869924814096478672995510248208859136.000000,0.002000,0.000000
2659.000000,0.002000,0.631498,-0.128555,0.901900,2.341766,1.492328,-1.118226,-1.932186,-0.245841,-2.519870,28522699315551360182865508742740559174746247822110392793280904643665989703515164791868110627864342373501833495006983686542699294186239423585244803626452186874271025977469991931133130063715490885962655814291883810188087641167849430939778344481193984.000000,0.002000,0.000000
2660.000000,0.002000,0.268437,-0.202524,4.852079,-0.408160,1.276624,-0.052704,-0.050711,0.038405,-0.684915,-4702949781509710952856080064895227034038676448202873856145935757477625788626956445801786994256099289884988556939316921950822007209817374271396995451873918976.000000,0.002000,0.000000
2661.000000,0.002000,8.699423,6.996533,4.883700,0.801191,0.545497,0.424192,-0.096341,-0.076356,-0.054090,0.000000,0.002000,0.000000
2662.000000,0.002000,-1.113345,0.250949,-0.550119,-0.796836,0.285270,0.934842,2.766664,-0.432357,1.676805,0.000000,0.002000,0.000000
2663.000000,0.002000,-0.783350,1.257201,1.512979,0.728571,-0.144017,0.164464,1.017369,-1.156199,-1.896813,42710717663073492365877823344268155233659113514373892564269093773300692976739929518244339688271767267223176264563956932265612052133364091367324767119488711414815132819868479767527643504353553124920068669440.000000,0.002000,0.000000
2664.000000,0.002000,-0.210517,0.580123,1.809431,-0.726747,0.535416,1.332234,0.393824,-0.674095,-2.657268,-0.000000,0.002000,0.000000
2665.000000,0.002000,-0.147476,1.501414,0.411554,-2.481675,2.177213,-0.588203,0.322047,-3.235513,-0.745125,18564417296026142753539953556469149726606772736751553036342785175201889859574698605064327733851737006869397163498785130218015859322765477493833042489602671793446663630753870918375832717663292987291029639420188724805521160278444392722146690008767858038661200216064.000000,0.002000,0.000000
2666.000000,0.002000,-1.196193,0.052646,0.076583,-0.561281,1.677412,1.112643,3.078038,-0.177908,0.314904,1619656858488297789549810052684700453048460479062939882591836426375271194288359112746416422093924617653039032960301179032555984818056227634676497082614116979719088503576433911981492049139519054675968.000000,0.002000,0.000000
2667.000000,0.002000,0.019845,1.506511,0.156714,0.585697,-1.926690,-1.448467,0.052215,-3.940624,0.253213,132571824118306934522306462017375758416184399880273305430605007004710808142966189603464889902273044087241179136.000000,0.002000,0.000000
2668.000000,0.002000,0.292632,1.964497,2.379711,-0.928588,0.371946,-1.893037,-0.118796,-0.929414,-1.118984,-573096258060084390859595246935445789259285497254682660086505671704012801941215495709955771847735639379441024666082695933582308840031481848706044065428848989429449296344969617150202770673144508186624.000000,0.002000,0.000000
2669.000000,0.002000,-0.552560,5.284068,9.951969,-0.249164,0.266119,0.523631,0.009779,-0.075919,-0.136756,4679756551562395784773292879054873437857664263663867987358463581872000429844155995617347442721207616102583371170418898174625309886920429209349820500423179545704575071376952822875302130949020511231863952408968167424.000000,0.002000,0.000000
2670.000000,0.002000,-1.003478,1.251738,3.292204,-1.241977,-1.426027,-0.697261,0.288376,-0.371780,-1.004248,-9221609144087815282329395146891395068839413859478016971077442398648812952329887898198042021111588004409565469470031754527981526608598873883943370297361642501368374752086574759936.000000,0.002000,0.000000
2671.000000,0.002000,0.309079,0.643245,-0.374309,-0.919356,-1.477216,-0.084306,-1.691446,-1.622809,0.830347,-2416617890251622877531161096949509746364532398365191290212642994999784999288422467755705939001344.000000,0.002000,0.000000
2672.000000,0.002000,-0.288217,-0.697195,1.876488,-0.382806,-1.940373,0.200857,0.417464,0.854548,-2.638531,-74193325527297585641912711988358676673596728751739207035803430408539100752721176390395122338582756176727908140683197378251121445134448901116940931305930471182279553344564777574634504286272911865712715653000142262152639230107140106715471879309756661477004452409196658065148204810240.000000,0.002000,0.000000
2673.000000,0.002000,6.927475,-2.454363,5.376157,0.084189,-0.436189,0.142134,-0.166616,0.058184,-0.134374,1626008084769080424893896332410880.000000,0.002000,0.000000
2674.000000,0.002000,0.331343,-1.035699,0.215375,-1.217672,-0.739542,-2.264280,-0.799762,2.873122,-0.386070,0.000000,0.002000,0.000000
2675.000000,0.002000,1.840097,2.206366,-1.539644,1.118994,0.307417,-1.423155,-0.754886,-0.878615,0.620242,0.000000,0.002000,0.000000
2676.000000,0.002000,1.430345,-0.584829,0.983258,-0.343836,1.300608,0.012615,-2.293100,1.042268,-1.666457,0.000000,0.002000,0.000000
2677.000000,0.002000,1.187013,4.018786,-1.673789,-0.275822,0.399815,0.309259,-0.210410,-0.680304,0.293708,-0.000000,0.002000,0.000000
2678.000000,0.002000,0.951416,0.529610,1.261037,-1.261816,-1.373079,0.545799,-1.820061,-1.041545,-2.152885,0.000000,0.002000,0.000000
2679.000000,0.002000,2.188473,-6.390496,4.553866,-0.428770,-0.058476,0.215788,-0.076703,0.206972,-0.147271,-0.000000,0.002000,0.000000
2680.000000,0.002000,0.126148,-0.234979,0.610814,0.503435,1.544197,0.876221,-0.379445,0.235307,-2.190762,0.000000,0.002000,0.000000
2681.000000,0.002000,2.106792,0.776709,-0.024340,-2.309165,-0.962901,-1.127167,-2.260433,-0.708673,0.145375,20232799935353479402993791733698954754341295685737663430481757055955893806412193555212577351724128840060559712023613308548233036613685886223271023355234725882563545359046138857909125445227228617700401876371678476919016301330723449329439011230174298702877064883402967089152.000000,0.002000,0.000000
2682.000000,0.002000,-2.083032,3.939686,-8.006796,0.332960,0.174629,-0.206952,0.053607,-0.093103,0.195429,-3477340193301750557926378104792855946710409761470179793318182372758638467348644993630421946277245224002350556623961526278647411815442378848454234896990013942781653702349422592.000000,0.002000,0.000000
2683.000000,0.002000,0.631467,1.205628,0.479125,1.345052,0.223597,0.375452,-1.591364,-2.785531,-1.136387,307413588980515296954684217049637744621052134274027556552154953730741994990152762118131767640556506268468571316887007066307193925881997591379172305972796952855940259032318208680460733988039494721272077208745489785123228978239989205549635071638502287539095558600650435777866340062468444782592.000000,0.002000,0.000000
2684.000000,0.002000,-2.178754,-0.403815,1.276799,1.919823,1.208667,-1.161360,1.656719,0.314192,-1.051426,0.000000,0.002000,0.000000
2685.000000,0.002000,0.450221,0.960855,0.990534,0.482052,0.319582,-1.990501,-1.005938,-2.207397,-2.247703,-287371933788981602490446145250327639843779981616353273834901198999034545057545407068220974887632170566585789981975277440413076377672075415136410233135234495495737522447940119791125427630723627524508240162879236329262287999919899388326963757110836330496.000000,0.002000,0.000000
2686.000000,0.002000,0.598128,1.935844,4.659670,-0.180842,0.060925,0.296724,-0.068166,-0.244425,-0.570940,0.000000,0.002000,0.000000
2687.000000,0.002000,-0.778862,-0.358995,0.482364,0.775957,0.283576,0.972711,2.002182,1.170883,-2.355473,-511089850966283462357770404062550875114054340990925200518486667208518983160688801959837804333428925954233046282733392109910835592887297716460752943754248192.000000,0.002000,0.000000
2688.000000,0.002000,0.339592,0.488347,-1.383910,1.621353,-0.402282,-0.159173,-0.547165,-0.664593,2.822136,-0.000000,0.002000,0.000000
2689.000000,0.002000,1.502434,-0.511798,-0.773864,1.438671,1.340201,0.748050,-2.791185,0.906584,1.476560,378992851469076798995779271283409572446378780933706126905432882326745918054786700655398212607881194405809673319350140361788234065439688130329112810864278744524286027483594283668496950562940310080346376940460539776201743934999991681024.000000,0.002000,0.000000
2690.000000,0.002000,0.747554,0.422096,-0.154685,1.533466,-0.639470,2.070884,-2.190875,-1.545295,1.857497,0.000000,0.002000,0.000000
2691.000000,0.002000,-2.428728,-1.129625,0.620432,-0.848975,1.387399,0.818374,1.520187,0.803651,-0.546391,0.000000,0.002000,0.000000
2692.000000,0.002000,3.410305,2.444856,6.673308,0.016924,-0.524210,-0.005085,-0.119163,-0.083559,-0.257193,-4638020024765391600619374646371725093233244208079525210152637322057790869436760520089301947600348794766135791733362947097751525337130810234142724421014565248791278128545225329704509412288003679881688301766292681696321524084287781840703605859164498122772567840652213092352.000000,0.002000,0.000000
2693.000000,0.002000,0.007273,0.141296,-0.871056,0.484705,1.225463,-1.045914,-0.461277,0.051543,2.437865,3604916705581108885049506929540676411309920747693163159249392372716544831513477262338198166075785969305387008.000000,0.002000,0.000000
2694.000000,0.002000,-0.239436,0.364676,0.642074,-0.523529,2.321721,-1.024364,0.461919,-0.853560,-2.473770,-5881896669500872244669587675575207015989781599954975288782403249431127639573419094651913814147072.000000,0.002000,0.000000
2695.000000,0.002000,-0.266143,2.898024,3.943587,-0.380107,-0.618245,-1.076731,0.045399,-0.378694,-0.556576,-0.000000,0.002000,0.000000
2696.000000,0.002000,-4.270047,0.241552,0.423110,1.086781,-0.649897,0.830468,0.854290,-0.035007,-0.077889,1253.508535,0.002000,0.000000
2697.000000,0.002000,-0.904617,-1.251388,0.114001,0.239578,-0.574574,0.083715,1.333046,2.606242,0.159207,65001428441320903473479382341650001427663317102684259286763674021648646713730695842184010931506238250525105964958315490323811563982739995508115692915628235851194007418254027245580517984659122738019602085627327261351776449125903828326680879862466984591568023971264724992.000000,0.002000,0.000000
2698.000000,0.002000,2.321512,1.263907,1.808666,-0.852488,1.308587,-0.224660,-1.006585,-0.519003,-0.764431,-54774045991168868613092786230276545465437503583263254537390039418001943096560091502762433100291539446929755490388285718855155712.000000,0.002000,0.000000
2699.000000,0.002000,-0.537597,-1.053425,-1.250382,0.988266,-0.275217,1.183883,0.966544,2.063959,2.390821,1819249216995285630662972564002860075389396048757176813161327683524807962275304439808.000000,0.002000,0.000000
2700.000000,0.002000,0.620056,0.726020,-0.973140,-2.391902,2.076826,-1.534066,-1.056447,-1.595770,1.982906,0.000000,0.002000,0.000000
2701.000000,0.002000,-0.928494,-0.654307,-0.447030,-1.360667,-1.917680,0.699793,2.548438,1.872225,1.284262,0.000000,0.002000,0.000000
2702.000000,0.002000,-0.576538,0.741623,-0.256945,-1.766326,0.104848,-2.167720,1.060130,-2.163724,0.984179,0.000000,0.002000,0.000000
2703.000000,0.002000,-0.147116,1.594630,-0.690932,0.165479,1.000888,0.866032,0.097053,-2.677934,1.029131,0.000000,0.002000,0.000000
2704.000000,0.002000,-2.245944,0.578078,0.738736,0.341934,0.373652,0.731536,2.048907,-0.537100,-0.869763,14495684964123168726677118043556853480883861629472367653257894464963049669606569465334021610607100146742065087415154997898330123311284190942505868646656092311830576815830402018050048.000000,0.002000,0.000000
2705.000000,0.002000,0.512534,0.370277,0.645430,0.559962,0.842411,-0.887540,-1.791210,-1.244278,-1.569674,-0.000000,0.002000,0.000000
2706.000000,0.002000,-0.031956,-1.074627,-1.293340,0.184980,-1.761506,1.105440,-0.110413,2.161025,2.428248,0.000000,0.002000,0.000000
2707.000000,0.002000,-3.021321,0.450691,1.378137,1.940867,0.162094,-0.102640,1.155689,-0.160193,-0.535809,0.000000,0.002000,0.000000
2708.000000,0.002000,6.039849,-0.824132,-3.469529,0.037092,0.540739,0.062494,-0.304625,0.048502,0.176656,73294630111776320448039265306312811890535150647758038357408842684975517908553728307502952340524112672198871757452635005937487429375431605747712.000000,0.002000,0.000000
2709.000000,0.002000,1.032901,1.695398,0.763762,0.088380,-0.048898,0.179575,-1.181921,-2.105842,-0.841587,-16192700007399239881402897905833231497411732053879666812692719860333403417619040703310662842261930864043662647819722918035228871805009094933551301259542937513608155914897765321136817563633131621855487275666894361943801985656430237069484086381406332155704918466277185353567035101924197298083987456.000000,0.002000,0.000000
2710.000000,0.002000,-1.331238,-1.232909,1.565026,0.586732,-0.350469,-1.054547,1.260379,1.215344,-1.469266,-0.000000,0.002000,0.000000
2711.000000,0.002000,0.962676,0.989490,0.797190,-1.292210,-0.582150,1.323210,-1.875842,-1.727362,-1.775583,-0.000000,0.002000,0.000000
2712.000000,0.002000,-0.469779,-0.808912,-0.636233,-1.453476,0.820486,2.302113,0.906651,2.840713,1.712374,-15272890094842663416082835439218841564031207064518292362856751303606487283755206972102735876865619288579636072086769746121323936638288559944456656128068708749524700771745748191098725103966651553930358644314119068072678150404367256830315534973756944190611128320.000000,0.002000,0.000000
2713.000000,0.002000,0.966375,-0.778255,0.244001,1.008941,0.521370,-1.244511,-2.306466,1.603605,-1.223162,-0.000000,0.002000,0.000000
2714.000000,0.002000,0.880733,-0.575409,0.043379,-0.382171,1.430720,0.674135,-2.558170,3.053226,-0.477087,-0.000000,0.002000,0.000000
2715.000000,0.002000,8.338312,1.342956,5.798163,0.380524,0.179871,0.147164,-0.147429,-0.021357,-0.105326,0.000000,0.002000,0.000000
2716.000000,0.002000,0.123658,-0.377746,-0.510292,-0.527596,-0.607008,1.520794,-0.443725,0.895870,1.775727,0.000000,0.002000,0.000000
2717.000000,0.002000,-0.875700,-1.622982,-3.913224,-0.239539,1.413999,0.503148,0.173429,0.314997,0.732818,1437680409151385149833713771872097745220231808242352652288.000000,0.002000,0.000000
2718.000000,0.002000,1.216039,1.987179,3.489964,0.199204,-0.871362,-1.309013,-0.248741,-0.412784,-0.729762,-20876345900999142954561171626429193433366697056263927900450605930184977723811960996256181637408637008837122463627936163909959122663456833014294166215143776651124408320.000000,0.002000,0.000000
2719.000000,0.002000,0.999541,-0.724655,3.234630,1.062328,-0.535401,-1.535110,-0.368352,0.279105,-1.132010,-161647442829056887232475346537924763690768353764696201145455973442256896.000000,0.002000,0.000000
2720.000000,0.002000,-0.173632,-0.866907,0.907999,-0.560777,-0.440932,2.745760,0.368254,2.217006,-2.100471,-2354660128782402470131965935375080397606151019518738016153839651205939200.000000,0.002000,0.000000
2721.000000,0.002000,1.336143,1.800538,0.769069,-0.400209,-1.237250,-0.438155,-1.270913,-1.704337,-0.670474,0.000000,0.002000,0.000000
2722.000000,0.002000,3.408726,-2.572681,1.792095,0.805114,0.466521,-1.276614,-0.482063,0.433796,-0.266127,-0.000000,0.002000,0.000000
2723.000000,0.002000,1.787744,-0.439181,-2.343745,-0.837864,0.310712,1.344542,-0.856865,0.243019,1.147949,0.000000,0.002000,0.000000
2724.000000,0.002000,-1.024617,0.751805,-0.333550,1.225703,1.324725,-1.064929,2.401908,-2.235802,0.992155,-0.000000,0.002000,0.000000
2725.000000,0.002000,1.451732,1.439638,1.859658,0.519847,-1.135938,1.740057,-0.875570,-0.881247,-1.324422,-0.000000,0.002000,0.000000
2726.000000,0.002000,-4.521862,3.014922,-3.195311,-0.463622,-0.807381,0.362297,0.307687,-0.204232,0.220374,0.000000,0.002000,0.000000
2727.000000,0.002000,-0.441416,-1.580046,1.224668,0.711643,0.224481,-1.837003,0.561136,2.004256,-1.620160,-51456218492344939238912430679350096732298964035960832000.000000,0.002000,0.000000
2728.000000,0.002000,-0.711503,0.351775,1.540095,-0.302352,0.003971,-1.591232,1.087876,-0.788573,-2.912930,0.000000,0.002000,0.000000
2729.000000,0.002000,4.746817,-4.818633,-1.751926,-0.927836,-0.296887,-0.528700,-0.237063,0.242445,0.088682,0.000000,0.002000,0.000000
2730.000000,0.002000,-0.527336,1.361074,-1.084458,-0.853158,0.525098,1.318158,0.938864,-2.131998,1.959290,2019940739566900676891395683591833901775334295689846131362642539946085016397063554002189934852042177571840711651051226490570305156610723215036427448286350547394452520960.000000,0.002000,0.000000
2731.000000,0.002000,0.982850,-0.121403,-0.644836,-0.622962,2.591812,1.022792,-2.466955,0.750893,2.039158,0.000000,0.002000,0.000000
2732.000000,0.002000,1.013189,-1.054395,-1.184402,1.248511,0.378571,0.570901,-1.558933,1.580934,1.656706,164007254874615165368956542184321007960204371728964534396861458907283182492326552914296894388727994543949726948185869997473814409994279723732244543409272257981978231924182056629773065569753105574953311897946818624254532116455861484292384692251437018560988580745475181696331825622802799408445340516352.000000,0.002000,0.000000
2733.000000,0.002000,-0.702574,0.888346,0.681276,1.162979,1.010398,1.584963,1.771513,-2.136033,-1.489194,8769382878929924397706076598119911802273792.000000,0.002000,0.000000
2734.000000,0.002000,0.301408,1.004454,0.202096,-0.920767,1.388271,0.643888,-0.963037,-2.269332,-0.512210,-1481777745706929849355279972371003263800995390751648335608880366216052281000750130359918704951151329915807515492846013647060964737024.000000,0.002000,0.000000
2735.000000,0.002000,1.947945,1.797860,3.493923,0.217014,-0.456398,-1.238341,-0.366758,-0.337738,-0.676772,103815534985095589482631560982993904553770667802010965947101895653442325043734934758239507214429759687472749830209536.000000,0.002000,0.000000
2736.000000,0.002000,-0.064097,0.638515,1.174584,-1.483517,-0.755316,-0.964056,-0.091601,-1.382796,-2.864885,0.000002,0.002000,0.000000
2737.000000,0.002000,1.363448,-0.019298,2.338433,-1.123422,1.855173,-1.011954,-0.912977,0.032019,-1.545413,0.000000,0.002000,0.000000
2738.000000,0.002000,0.002639,1.682028,-1.760932,1.636771,0.175163,0.299344,-0.056793,-1.547219,1.538523,-0.000000,0.002000,0.000000
2739.000000,0.002000,-0.404082,2.002925,-0.493092,0.530258,-1.371871,-0.322452,0.623811,-2.441667,0.570878,8069462673684229179756974038039364922289412252893184.000000,0.002000,0.000000
2740.000000,0.002000,-0.060121,0.296201,2.163089,-0.190108,0.980114,-1.376712,0.060158,-0.337597,-2.418856,0.000000,0.002000,0.000000
2741.000000,0.002000,-1.041281,-1.314647,0.965224,-0.552300,1.050212,-0.787662,1.329362,2.276302,-1.055768,554412552888095954581240390199150309079481673073127242235096025444444193187426084757563127610923246495642347910915252756308173729546037410675963347626391407582941645965030439985515025209469383683060054499883797890368531858617147602272303146574730946456823571852567192259021019509810905672761475072.000000,0.002000,0.000000
2742.000000,0.002000,0.545281,1.335258,0.840404,0.406651,0.796269,-1.008805,-0.721734,-2.233483,-1.360923,0.000000,0.002000,0.000000
2743.000000,0.002000,-1.094149,0.299962,1.637478,-1.638763,-0.520124,-0.338017,1.500940,-0.371082,-2.239513,-0.000000,0.002000,0.000000
2744.000000,0.002000,0.344242,0.250947,-0.055471,-0.539525,-2.521623,0.053102,-1.428881,-1.106786,1.577285,0.000000,0.002000,0.000000
2745.000000,0.002000,-0.164992,-1.031478,-0.425655,-1.185591,1.076289,2.159806,2.515616,9.679156,-0.507989,5197908307623787470063519393062406748061824075797690177129432052329834225403866412455163836414029374709440853007615439065434023138800506843009705472149318950054504446384793076563186422883718473814408657420468827567411048079272443904.000000,0.002000,0.000000
2746.000000,0.002000,-0.673940,0.159150,-1.105495,0.354874,-1.714728,0.273012,1.133502,-0.051151,3.125492,286461777218258464.000000,0.002000,0.000000
2747.000000,0.002000,-0.182223,-1.182001,0.815362,0.203539,1.412821,-0.944623,0.203856,2.754711,-1.450511,-0.000000,0.002000,0.000000
2748.000000,0.002000,0.120148,-1.024614,-1.922653,0.223688,-0.015109,-0.251024,-0.208606,1.082838,2.085616,0.000000,0.002000,0.000000
2749.000000,0.002000,1.478758,-0.755284,-0.236359,0.482949,0.807197,0.474354,-2.741765,1.457472,0.683809,30187334162428046425554358210735868017794014861618556767457663898297115788664799827623815069056698282306068409786917107617530797122440939790478714345574477843303305275589993143761453299312414507411279563799837983110031825835808906901915873681866752.000000,0.002000,0.000000
2750.000000,0.002000,-0.858950,-0.534266,-0.663235,1.026932,-1.323675,1.361143,2.429749,1.463516,2.045265,90910668675358234655115649094250570760889869680037756754946242093074257047901026191832532032598048768.000000,0.002000,0.000000
2751.000000,0.002000,-0.707113,-0.440685,0.129762,-1.062109,0.946884,-1.548291,2.366921,0.832210,-0.678999,-0.000000,0.002000,0.000000
2752.000000,0.002000,-0.454058,-0.367078,-0.607724,-2.084846,-0.574699,-2.003688,1.243453,0.106456,1.527791,0.000000,0.002000,0.000000
2753.000000,0.002000,-1.235258,0.187656,1.223015,-0.291090,-2.480294,-0.635602,2.128417,-0.132061,-2.245391,0.000000,0.002000,0.000000
2754.000000,0.002000,-1.488695,0.182968,0.305068,0.098043,0.615069,-0.651422,2.981427,-0.359488,-0.705525,-0.000000,0.002000,0.000000
2755.000000,0.002000,0.088527,0.795470,0.578233,1.004570,2.028371,1.990852,-0.041795,-2.399441,-1.647730,0.000000,0.002000,0.000000
2756.000000,0.002000,-0.674035,-0.004916,0.278298,0.154104,-1.726872,2.524174,1.897999,0.420221,-1.377461,0.000000,0.002000,0.000000
2757.000000,0.002000,-1.795845,-2.938495,-0.309285,-1.325664,-0.871438,-0.409257,0.541133,1.022372,0.095964,-1302991602207294202403349261524837878247786522363534142670445164427108210573592716378112.000000,0.002000,0.000000
2758.000000,0.002000,-2.821582,0.957296,-0.885754,0.109234,1.442431,-0.826928,1.299975,-0.437830,0.444572,-0.000000,0.002000,0.000000
2759.000000,0.002000,0.966313,0.206933,-0.734763,0.285680,-2.448880,-0.809916,-2.211029,-0.623880,1.855499,-1529805428651852296050819323493859622320299898896073541399041758714471081835420972660682774503292501765495777514956110652211878525150742251821022009955077774161762776050428227488897070996808432810157020937201902944857252210746678514610678221431179144053460925583456342252496045922582528.000000,0.002000,0.000000
2760.000000,0.002000,2.775402,2.552033,0.434610,0.892633,1.121624,0.125778,-0.773672,-0.689530,-0.107253,504785824540785233036818949895414280558834570488767358433547846220393709257090509853973280852907015963005464383721698786817054474599377954774550075277936427536754851939612711431185351136591875145728.000000,0.002000,0.000000
2761.000000,0.002000,-1.212159,1.373507,-0.696185,1.134897,-0.096814,-0.290415,1.855978,-1.869101,0.978913,-0.000000,0.002000,0.000000
2762.000000,0.002000,-1.059134,-1.443557,-0.164763,-0.840838,-0.617734,-0.273800,1.346666,2.699878,0.427641,-649627796558197492111738031753398454013232892963544967306050693539404386403341956157595840573067886909205781377299854721038528789036950384199697997850654028198059674859307195175404610717337336862374898549393717158057042297551559242674741780023450363109048171227906513474122007969809184843713803395792896.000000,0.002000,0.000000
2763.000000,0.002000,0.275305,-0.015604,-0.013744,-1.831416,-1.184506,0.627582,0.283279,0.639966,0.285325,-0.000000,0.002000,0.000000
2764.000000,0.002000,0.323640,2.701915,3.484337,0.174712,-0.221810,-0.248746,-0.066086,-0.475845,-0.635810,-804369050432351475433013929575970373423498583111327650227863799287961659098247640954077179678814071268087504710234283878709757499484982556710501583743129011865139389592727927082687324588375200420326455152962393329308605137453899924849180649605679256681905061084971521592524800.000000,0.002000,0.000000
2765.000000,0.002000,1.052940,1.151685,-0.175330,0.578588,0.322781,-0.988523,-2.246572,-1.964762,0.716147,-0.000000,0.002000,0.000000
2766.000000,0.002000,-2.295390,-2.811130,0.518314,-1.151835,-0.422203,0.286973,0.650699,0.849439,-0.138371,-0.000000,0.002000,0.000000
2767.000000,0.002000,-0.584973,-0.726780,-1.028414,-2.283707,-0.004106,-1.244848,2.425042,1.729154,1.802065,11464233096008819194080373957209802122543738434281745857431247094781516804271681688530884248977583208973648357346406894350530693930591000558979630926756146102663757144400048322497791181690278483110006786319384454414716354638346469029140667578712064.000000,0.002000,0.000000
2768.000000,0.002000,-0.537621,0.564528,-1.349113,-1.072751,0.034412,-0.571416,1.794868,-2.774944,2.218895,-178298009777362738377429016387518925083153459565013791677702222196074894639158290502854233584755825025526127662605760495784748543679119649926284814971008000125491863559338427258922520295367272236953428584444239413674991785857244978481107706736267731817677972309454190763782995577610960896.000000,0.002000,0.000000
2769.000000,0.002000,1.036651,3.115499,0.100055,-1.241265,-0.588461,-1.224158,-0.373268,-1.274912,-0.064977,12173800881675861862907904.000000,0.002000,0.000000
